candidate_id	family_id	representative_candidate_id	membership
C241	F025	C177	variant
C440	F025	C177	variant
C507	F025	C177	variant
C102	F026	C352	variant
C167	F026	C352	variant
C298	F026	C352	variant
C327	F026	C352	variant
C352	F026	C352	representative
C456	F026	C352	variant
C475	F026	C352	variant
C730	F026	C352	variant
C1067	F027	C574	variant
C574	F027	C574	representative
C750	F027	C574	variant
C024	F028	C041	variant
C028	F028	C041	variant
C041	F028	C041	representative
C083	F028	C041	variant
C105	F028	C041	variant
C111	F028	C041	variant
C219	F028	C041	variant
C262	F028	C041	variant
C622	F028	C041	variant
C739	F028	C041	variant
C008	F029	C008	representative
C009	F029	C008	member
C022	F029	C008	member
C043	F029	C008	variant
C296	F029	C008	variant
C473	F029	C008	variant
C694	F029	C008	variant
C808	F029	C008	variant
C1048	F030	C796	variant
C1095	F030	C796	variant
C1098	F030	C796	variant
C1123	F030	C796	variant
C345	F030	C796	variant
C553	F030	C796	variant
C796	F030	C796	representative
C945	F030	C796	variant
C981	F030	C796	member
C1208	F031	C299	variant
C1228	F031	C299	variant
C299	F031	C299	representative
C540	F031	C299	variant
C841	F031	C299	variant
C1076	F032	C140	variant
C140	F032	C140	representative
C785	F032	C140	variant
C889	F032	C140	variant
C018	F033	C135	variant
C1006	F033	C135	variant
C135	F033	C135	representative
C157	F033	C135	variant
C229	F033	C135	variant
C235	F033	C135	variant
C357	F033	C135	variant
C922	F033	C135	variant
C027	F034	C117	variant
C032	F034	C117	variant
C078	F034	C117	variant
C100	F034	C117	variant
C1091	F034	C117	variant
C117	F034	C117	representative
C127	F034	C117	variant
C134	F034	C117	variant
C166	F034	C117	variant
C199	F034	C117	variant
C304	F034	C117	variant
C465	F034	C117	variant
C069	F035	C071	variant
C071	F035	C071	representative
C081	F035	C071	variant
C1152	F035	C071	variant
C159	F035	C071	variant
C364	F035	C071	variant
C1147	F036	C1191	variant
C1191	F036	C1191	representative
C236	F036	C1191	variant
C334	F036	C1191	variant
C376	F036	C1191	variant
C586	F036	C1191	variant
C895	F036	C1191	variant
C929	F036	C1191	variant
C968	F036	C1191	variant
C1085	F037	C125	variant
C125	F037	C125	representative
C245	F037	C125	variant
C433	F037	C125	variant
C468	F037	C125	variant
C975	F037	C125	variant
C1026	F038	C232	variant
C1116	F038	C232	variant
C1239	F038	C232	variant
C232	F038	C232	representative
C311	F038	C232	variant
C467	F038	C232	variant
C502	F038	C232	variant
C741	F038	C232	variant
C080	F039	C080	representative
C322	F039	C080	member
C400	F039	C080	variant
C627	F039	C080	variant
C680	F039	C080	variant
C781	F039	C080	variant
C997	F039	C080	variant
C019	F040	C093	variant
C023	F040	C093	variant
C073	F040	C093	variant
C093	F040	C093	representative
C188	F040	C093	variant
C491	F040	C093	variant
C557	F040	C093	variant
C678	F040	C093	variant
C829	F040	C093	variant
C257	F041	C498	variant
C498	F041	C498	representative
C856	F041	C498	variant
C897	F041	C498	variant
C356	F042	C356	representative
C656	F042	C356	variant
C803	F042	C356	variant
C038	F043	C819	variant
C1075	F043	C819	variant
C239	F043	C819	variant
C429	F043	C819	variant
C727	F043	C819	variant
C799	F043	C819	variant
C819	F043	C819	representative
C860	F043	C819	variant
C925	F043	C819	variant
C187	F044	C238	variant
C237	F044	C238	variant
C238	F044	C238	representative
C497	F044	C238	variant
C563	F044	C238	variant
C621	F044	C238	member
C822	F044	C238	variant
C831	F044	C238	variant
C917	F044	C238	variant
C035	F045	C095	variant
C095	F045	C095	representative
C103	F045	C095	variant
C178	F045	C095	member
C651	F045	C095	variant
C047	F046	C047	representative
C112	F046	C047	variant
C171	F046	C047	variant
C174	F046	C047	variant
C320	F046	C047	variant
C350	F046	C047	variant
C363	F046	C047	variant
C381	F046	C047	variant
C438	F046	C047	member
C513	F046	C047	variant
C664	F046	C047	variant
C692	F046	C047	variant
C788	F046	C047	variant
C1083	F047	C644	variant
C1164	F047	C644	variant
C133	F047	C644	variant
C644	F047	C644	representative
C906	F047	C644	variant
C344	F048	C847	variant
C548	F048	C847	variant
C665	F048	C847	variant
C847	F048	C847	representative
C967	F048	C847	variant
C977	F048	C847	variant
C984	F048	C847	variant
C002	F049	C002	representative
C150	F049	C002	variant
C733	F049	C002	variant
C933	F049	C002	variant
C321	F050	C682	variant
C379	F050	C682	variant
C682	F050	C682	representative
C918	F050	C682	variant
C097	F051	C312	variant
C1045	F051	C312	variant
C206	F051	C312	variant
C215	F051	C312	variant
C256	F051	C312	variant
C312	F051	C312	representative
C392	F051	C312	variant
C442	F051	C312	variant
C606	F051	C312	variant
C612	F051	C312	variant
C686	F051	C312	variant
C583	F052	C583	representative
C736	F052	C583	variant
C919	F052	C583	variant
C930	F052	C583	variant
C936	F052	C583	variant
C085	F053	C085	representative
C367	F053	C085	variant
C450	F053	C085	member
C470	F053	C085	variant
C001	F054	C001	representative
C007	F054	C001	variant
C012	F054	C001	variant
C055	F054	C001	variant
C124	F054	C001	variant
C1252	F054	C001	variant
C330	F054	C001	variant
C631	F054	C001	variant
C725	F054	C001	variant
C874	F054	C001	variant
C408	F055	C408	representative
C669	F055	C408	variant
C989	F055	C408	variant
C992	F055	C408	variant
C062	F056	C259	variant
C1034	F056	C259	variant
C1253	F056	C259	variant
C155	F056	C259	variant
C259	F056	C259	representative
C358	F056	C259	variant
C462	F056	C259	variant
C505	F056	C259	variant
C526	F056	C259	variant
C1139	F057	C746	variant
C1193	F057	C746	variant
C181	F057	C746	variant
C194	F057	C746	variant
C445	F057	C746	variant
C482	F057	C746	variant
C674	F057	C746	variant
C746	F057	C746	representative
C879	F057	C746	variant
C349	F058	C349	representative
C362	F058	C349	variant
C401	F058	C349	variant
C536	F058	C349	variant
C710	F058	C349	variant
C609	F059	C773	variant
C773	F059	C773	representative
C848	F059	C773	variant
C1057	F060	C915	variant
C1092	F060	C915	variant
C1172	F060	C915	variant
C404	F060	C915	variant
C600	F060	C915	variant
C638	F060	C915	variant
C647	F060	C915	variant
C708	F060	C915	variant
C915	F060	C915	representative
C1219	F061	C985	variant
C1249	F061	C985	member
C490	F061	C985	variant
C602	F061	C985	variant
C805	F061	C985	variant
C890	F061	C985	variant
C955	F061	C985	variant
C985	F061	C985	representative
C313	F062	C313	representative
C924	F062	C313	member
C057	F063	C057	representative
C318	F063	C057	variant
C389	F063	C057	variant
C555	F063	C057	variant
C834	F063	C057	variant
C908	F063	C057	variant
C958	F063	C057	variant
C014	F064	C020	variant
C020	F064	C020	representative
C053	F064	C020	variant
C149	F064	C020	variant
C214	F064	C020	member
C325	F064	C020	variant
C416	F064	C020	variant
C476	F064	C020	variant
C517	F064	C020	member
C525	F064	C020	variant
C629	F064	C020	member
C068	F065	C068	representative
C331	F065	C068	variant
C342	F065	C068	variant
C608	F065	C068	variant
C659	F065	C068	variant
C1042	F066	C478	variant
C478	F066	C478	representative
C1068	F067	C224	variant
C1103	F067	C224	variant
C114	F067	C224	variant
C1223	F067	C224	variant
C224	F067	C224	representative
C261	F067	C224	variant
C324	F067	C224	variant
C425	F067	C224	variant
C605	F067	C224	member
C637	F067	C224	variant
C649	F067	C224	variant
C050	F068	C402	variant
C1169	F068	C402	variant
C300	F068	C402	variant
C366	F068	C402	variant
C396	F068	C402	variant
C402	F068	C402	representative
C707	F068	C402	member
C726	F068	C402	variant
C761	F068	C402	variant
C1005	F069	C391	variant
C1025	F069	C391	variant
C1072	F069	C391	variant
C1111	F069	C391	variant
C1178	F069	C391	variant
C1234	F069	C391	variant
C391	F069	C391	representative
C554	F069	C391	variant
C691	F069	C391	variant
C902	F069	C391	variant
C913	F069	C391	variant
C1138	F070	C192	variant
C160	F070	C192	variant
C192	F070	C192	representative
C481	F070	C192	variant
C852	F070	C192	variant
C1174	F071	C1174	representative
C1220	F071	C1174	variant
C013	F072	C013	representative
C036	F072	C013	variant
C086	F072	C013	member
C094	F072	C013	variant
C126	F072	C013	variant
C161	F072	C013	variant
C220	F072	C013	variant
C355	F072	C013	variant
C564	F072	C013	variant
C593	F072	C013	variant
C837	F072	C013	variant
C051	F073	C268	variant
C162	F073	C268	variant
C165	F073	C268	variant
C268	F073	C268	representative
C305	F073	C268	variant
C521	F073	C268	variant
C545	F073	C268	variant
C562	F073	C268	variant
C639	F073	C268	variant
C643	F073	C268	variant
C040	F074	C040	representative
C1040	F074	C040	variant
C1156	F074	C040	member
C180	F074	C040	member
C399	F074	C040	variant
C556	F074	C040	variant
C599	F074	C040	variant
C630	F074	C040	variant
C764	F074	C040	variant
C880	F074	C040	variant
C1104	F075	C310	variant
C310	F075	C310	representative
C370	F075	C310	variant
C372	F075	C310	variant
C426	F075	C310	variant
C427	F075	C310	variant
C675	F075	C310	variant
C715	F075	C310	variant
C141	F076	C141	representative
C142	F076	C141	variant
C163	F076	C141	variant
C189	F076	C141	variant
C190	F076	C141	variant
C193	F076	C141	variant
C207	F076	C141	variant
C247	F076	C141	variant
C374	F076	C141	variant
C378	F076	C141	variant
C411	F076	C141	variant
C430	F076	C141	variant
C728	F076	C141	variant
C1110	F077	C892	variant
C1140	F077	C892	variant
C1158	F077	C892	variant
C225	F077	C892	variant
C506	F077	C892	variant
C543	F077	C892	variant
C561	F077	C892	variant
C780	F077	C892	variant
C843	F077	C892	variant
C892	F077	C892	representative
C994	F077	C892	variant
C1175	F078	C868	member
C578	F078	C868	variant
C614	F078	C868	variant
C826	F078	C868	variant
C845	F078	C868	variant
C868	F078	C868	representative
C870	F078	C868	variant
C1039	F079	C254	variant
C1064	F079	C254	variant
C254	F079	C254	representative
C368	F079	C254	variant
C441	F079	C254	variant
C508	F079	C254	variant
C789	F079	C254	variant
C926	F079	C254	variant
C1004	F080	C1004	representative
C1018	F080	C1004	variant
C1088	F080	C1004	member
C560	F080	C1004	variant
C582	F080	C1004	variant
C794	F080	C1004	variant
C1019	F081	C595	variant
C1031	F081	C595	variant
C1065	F081	C595	member
C1102	F081	C595	variant
C230	F081	C595	variant
C471	F081	C595	variant
C558	F081	C595	variant
C595	F081	C595	representative
C646	F081	C595	variant
C693	F081	C595	variant
C731	F081	C595	variant
C914	F081	C595	variant
C986	F081	C595	variant
C033	F082	C042	variant
C042	F082	C042	representative
C084	F082	C042	variant
C1023	F082	C042	variant
C143	F082	C042	variant
C287	F082	C042	variant
C306	F082	C042	variant
C371	F082	C042	variant
C460	F082	C042	variant
C529	F082	C042	variant
C598	F082	C042	variant
C616	F082	C042	variant
C905	F082	C042	variant
C1024	F083	C1024	representative
C1125	F083	C1024	variant
C1143	F083	C1024	variant
C1151	F083	C1024	variant
C1182	F083	C1024	variant
C1058	F084	C145	member
C1108	F084	C145	variant
C1128	F084	C145	variant
C1192	F084	C145	variant
C145	F084	C145	representative
C353	F084	C145	variant
C434	F084	C145	variant
C592	F084	C145	variant
C696	F084	C145	variant
C865	F084	C145	variant
C991	F084	C145	variant
C1032	F085	C173	variant
C1215	F085	C173	variant
C164	F085	C173	variant
C173	F085	C173	representative
C406	F085	C173	variant
C673	F085	C173	variant
C752	F085	C173	variant
C939	F085	C173	variant
C092	F086	C092	representative
C1212	F086	C092	variant
C474	F086	C092	variant
C550	F086	C092	variant
C676	F086	C092	variant
C866	F086	C092	variant
C1009	F087	C1149	variant
C1121	F087	C1149	variant
C1149	F087	C1149	representative
C1204	F087	C1149	variant
C1210	F087	C1149	variant
C226	F087	C1149	variant
C407	F087	C1149	variant
C604	F087	C1149	variant
C894	F087	C1149	variant
C1059	F088	C281	variant
C1112	F088	C281	variant
C1222	F088	C281	variant
C1232	F088	C281	variant
C1233	F088	C281	variant
C281	F088	C281	representative
C734	F088	C281	variant
C108	F089	C108	representative
C544	F089	C108	variant
C670	F089	C108	variant
C063	F090	C091	variant
C091	F090	C091	representative
C110	F090	C091	variant
C1154	F090	C091	variant
C152	F090	C091	variant
C186	F090	C091	variant
C227	F090	C091	variant
C276	F090	C091	variant
C278	F090	C091	variant
C464	F090	C091	variant
C572	F090	C091	variant
C1224	F091	C565	variant
C504	F091	C565	variant
C565	F091	C565	representative
C963	F091	C565	variant
C458	F092	C684	variant
C486	F092	C684	variant
C684	F092	C684	representative
C811	F092	C684	variant
C993	F092	C684	variant
C1066	F093	C1066	representative
C1131	F093	C1066	variant
C1213	F093	C1066	variant
C569	F093	C1066	variant
C824	F093	C1066	variant
C953	F093	C1066	variant
C076	F094	C338	variant
C1016	F094	C338	variant
C338	F094	C338	representative
C435	F094	C338	variant
C519	F094	C338	variant
C775	F094	C338	variant
C827	F094	C338	variant
C888	F094	C338	variant
C005	F095	C005	representative
C059	F095	C005	member
C079	F095	C005	variant
C088	F095	C005	member
C119	F095	C005	variant
C240	F095	C005	member
C373	F095	C005	variant
C872	F095	C005	variant
C1017	F096	C510	variant
C1161	F096	C510	variant
C1180	F096	C510	variant
C510	F096	C510	representative
C522	F096	C510	variant
C620	F096	C510	variant
C633	F096	C510	variant
C706	F096	C510	variant
C716	F096	C510	variant
C1241	F097	C244	variant
C244	F097	C244	representative
C326	F097	C244	variant
C420	F097	C244	member
C681	F097	C244	variant
C833	F097	C244	variant
C854	F097	C244	variant
C875	F097	C244	variant
C937	F097	C244	variant
C049	F098	C049	representative
C1157	F098	C049	variant
C156	F098	C049	variant
C170	F098	C049	variant
C264	F098	C049	variant
C329	F098	C049	variant
C386	F098	C049	variant
C457	F098	C049	variant
C549	F098	C049	variant
C575	F098	C049	variant
C642	F098	C049	variant
C689	F098	C049	variant
C699	F098	C049	variant
C850	F098	C049	variant
C291	F099	C804	variant
C415	F099	C804	variant
C623	F099	C804	variant
C671	F099	C804	variant
C683	F099	C804	variant
C711	F099	C804	variant
C713	F099	C804	variant
C804	F099	C804	representative
C948	F099	C804	variant
C961	F099	C804	member
C118	F100	C541	variant
C1247	F100	C541	variant
C1250	F100	C541	variant
C418	F100	C541	variant
C541	F100	C541	representative
C729	F100	C541	variant
C881	F100	C541	variant
C1198	F101	C231	variant
C1243	F101	C231	variant
C151	F101	C231	variant
C200	F101	C231	variant
C231	F101	C231	representative
C383	F101	C231	variant
C432	F101	C231	variant
C527	F101	C231	variant
C771	F101	C231	variant
C816	F101	C231	variant
C983	F101	C231	variant
C1078	F102	C1078	representative
C1205	F102	C1078	variant
C1256	F102	C1078	variant
C861	F102	C1078	variant
C978	F102	C1078	variant
C1090	F103	C461	variant
C1120	F103	C461	variant
C1216	F103	C461	variant
C1235	F103	C461	variant
C1254	F103	C461	variant
C213	F103	C461	variant
C216	F103	C461	variant
C461	F103	C461	representative
C923	F103	C461	variant
C932	F103	C461	variant
C996	F103	C461	variant
C1049	F104	C698	variant
C1084	F104	C698	variant
C129	F104	C698	variant
C410	F104	C698	variant
C698	F104	C698	representative
C709	F104	C698	variant
C765	F104	C698	variant
C877	F104	C698	variant
C900	F104	C698	variant
C987	F104	C698	variant
C1012	F105	C185	variant
C1073	F105	C185	variant
C1166	F105	C185	variant
C1248	F105	C185	variant
C1255	F105	C185	variant
C185	F105	C185	representative
C205	F105	C185	variant
C249	F105	C185	variant
C624	F105	C185	variant
C1077	F106	C858	variant
C483	F106	C858	variant
C754	F106	C858	variant
C812	F106	C858	variant
C858	F106	C858	representative
C087	F107	C222	variant
C1069	F107	C222	variant
C198	F107	C222	variant
C222	F107	C222	representative
C292	F107	C222	variant
C301	F107	C222	variant
C333	F107	C222	variant
C341	F107	C222	variant
C351	F107	C222	variant
C403	F107	C222	variant
C409	F107	C222	variant
C840	F107	C222	variant
C1029	F108	C589	variant
C1036	F108	C589	variant
C1037	F108	C589	variant
C1183	F108	C589	variant
C1197	F108	C589	variant
C1229	F108	C589	variant
C580	F108	C589	variant
C589	F108	C589	representative
C885	F108	C589	variant
C962	F108	C589	variant
C1007	F109	C520	variant
C1177	F109	C520	variant
C1211	F109	C520	variant
C509	F109	C520	member
C520	F109	C520	representative
C590	F109	C520	variant
C886	F109	C520	variant
C956	F109	C520	variant
C1106	F110	C950	variant
C1124	F110	C950	variant
C1200	F110	C950	variant
C1237	F110	C950	variant
C849	F110	C950	variant
C950	F110	C950	representative
C979	F110	C950	variant
C1086	F111	C328	variant
C328	F111	C328	representative
C534	F111	C328	variant
C702	F111	C328	variant
C873	F111	C328	variant
C912	F111	C328	variant
C946	F111	C328	variant
C098	F112	C123	variant
C120	F112	C123	variant
C123	F112	C123	representative
C176	F112	C123	variant
C263	F112	C123	variant
C265	F112	C123	variant
C277	F112	C123	variant
C340	F112	C123	variant
C347	F112	C123	variant
C390	F112	C123	variant
C516	F112	C123	variant
C611	F112	C123	variant
C029	F113	C030	variant
C030	F113	C030	representative
C045	F113	C030	variant
C046	F113	C030	variant
C052	F113	C030	variant
C258	F113	C030	variant
C307	F113	C030	variant
C384	F113	C030	variant
C394	F113	C030	variant
C567	F113	C030	variant
C705	F113	C030	variant
C732	F113	C030	variant
C800	F113	C030	variant
C901	F113	C030	variant
C037	F114	C122	variant
C1203	F114	C122	variant
C122	F114	C122	representative
C197	F114	C122	variant
C286	F114	C122	variant
C297	F114	C122	variant
C343	F114	C122	variant
C463	F114	C122	variant
C1011	F115	C703	variant
C1046	F115	C703	variant
C1070	F115	C703	variant
C1115	F115	C703	variant
C531	F115	C703	variant
C703	F115	C703	representative
C722	F115	C703	variant
C753	F115	C703	variant
C910	F115	C703	variant
C070	F116	C109	variant
C109	F116	C109	representative
C1202	F116	C109	member
C1240	F116	C109	variant
C201	F116	C109	variant
C246	F116	C109	variant
C248	F116	C109	variant
C487	F116	C109	variant
C518	F116	C109	variant
C571	F116	C109	variant
C697	F116	C109	variant
C792	F116	C109	variant
C896	F116	C109	variant
C056	F117	C064	variant
C061	F117	C064	variant
C064	F117	C064	representative
C099	F117	C064	variant
C147	F117	C064	variant
C208	F117	C064	variant
C515	F117	C064	variant
C523	F117	C064	variant
C747	F117	C064	variant
C251	F118	C587	variant
C472	F118	C587	variant
C587	F118	C587	representative
C619	F118	C587	variant
C661	F118	C587	variant
C718	F118	C587	variant
C719	F118	C587	member
C740	F118	C587	variant
C952	F118	C587	variant
C1044	F119	C417	variant
C1061	F119	C417	variant
C1137	F119	C417	variant
C1150	F119	C417	variant
C1168	F119	C417	variant
C1189	F119	C417	variant
C1207	F119	C417	variant
C417	F119	C417	representative
C437	F119	C417	variant
C485	F119	C417	variant
C601	F119	C417	variant
C813	F119	C417	variant
C148	F120	C148	representative
C153	F120	C148	variant
C272	F120	C148	variant
C337	F120	C148	variant
C377	F120	C148	variant
C533	F120	C148	variant
C677	F120	C148	variant
C723	F120	C148	variant
C743	F120	C148	variant
C846	F120	C148	variant
C941	F120	C148	variant
C965	F120	C148	variant
C1033	F121	C182	variant
C107	F121	C182	variant
C1099	F121	C182	variant
C1145	F121	C182	variant
C182	F121	C182	representative
C314	F121	C182	variant
C499	F121	C182	variant
C551	F121	C182	variant
C774	F121	C182	variant
C801	F121	C182	variant
C835	F121	C182	variant
C921	F121	C182	variant
C999	F121	C182	variant
C072	F122	C443	member
C1020	F122	C443	variant
C275	F122	C443	member
C388	F122	C443	variant
C443	F122	C443	representative
C484	F122	C443	variant
C503	F122	C443	variant
C552	F122	C443	variant
C767	F122	C443	variant
C969	F122	C443	variant
C1008	F123	C1221	variant
C1127	F123	C1221	member
C1142	F123	C1221	variant
C1171	F123	C1221	variant
C1188	F123	C1221	variant
C1206	F123	C1221	variant
C1221	F123	C1221	representative
C511	F123	C1221	variant
C530	F123	C1221	variant
C742	F123	C1221	variant
C830	F123	C1221	member
C883	F123	C1221	variant
C1013	F124	C1013	representative
C1105	F124	C1013	variant
C617	F124	C1013	variant
C842	F124	C1013	variant
C959	F124	C1013	variant
C990	F124	C1013	variant
C077	F125	C077	representative
C1052	F125	C077	variant
C607	F125	C077	member
C790	F125	C077	variant
C862	F125	C077	member
C995	F125	C077	member
C1053	F126	C1053	representative
C591	F126	C1053	variant
C657	F126	C1053	variant
C751	F126	C1053	variant
C779	F126	C1053	variant
C466	F127	C687	variant
C662	F127	C687	variant
C679	F127	C687	variant
C687	F127	C687	representative
C749	F127	C687	variant
C943	F127	C687	variant
C966	F127	C687	variant
C017	F128	C137	variant
C1199	F128	C137	variant
C137	F128	C137	representative
C217	F128	C137	variant
C385	F128	C137	variant
C414	F128	C137	variant
C449	F128	C137	variant
C655	F128	C137	variant
C688	F128	C137	variant
C942	F128	C137	variant
C1000	F129	C284	variant
C1214	F129	C284	variant
C136	F129	C284	variant
C175	F129	C284	variant
C242	F129	C284	variant
C269	F129	C284	variant
C284	F129	C284	representative
C288	F129	C284	variant
C634	F129	C284	variant
C714	F129	C284	variant
C762	F129	C284	variant
C809	F129	C284	variant
C1043	F130	C700	variant
C436	F130	C700	variant
C444	F130	C700	variant
C653	F130	C700	variant
C666	F130	C700	variant
C700	F130	C700	representative
C1257	F131	C783	variant
C636	F131	C783	variant
C783	F131	C783	representative
C798	F131	C783	variant
C891	F131	C783	variant
C1071	F132	C566	variant
C1132	F132	C566	variant
C537	F132	C566	variant
C566	F132	C566	representative
C1047	F133	C869	variant
C1087	F133	C869	variant
C203	F133	C869	variant
C479	F133	C869	variant
C496	F133	C869	variant
C581	F133	C869	variant
C791	F133	C869	variant
C832	F133	C869	variant
C853	F133	C869	variant
C859	F133	C869	member
C869	F133	C869	representative
C106	F134	C316	variant
C1119	F134	C316	variant
C279	F134	C316	variant
C309	F134	C316	variant
C316	F134	C316	representative
C348	F134	C316	variant
C387	F134	C316	variant
C532	F134	C316	variant
C546	F134	C316	variant
C576	F134	C316	variant
C632	F134	C316	variant
C668	F134	C316	variant
C944	F134	C316	variant
C1097	F135	C323	variant
C1101	F135	C323	variant
C1148	F135	C323	variant
C323	F135	C323	representative
C626	F135	C323	variant
C648	F135	C323	variant
C782	F135	C323	variant
C787	F135	C323	variant
C825	F135	C323	variant
C864	F135	C323	variant
C927	F135	C323	variant
C1054	F136	C223	variant
C1055	F136	C223	variant
C1080	F136	C223	variant
C1114	F136	C223	variant
C1134	F136	C223	member
C1190	F136	C223	variant
C1201	F136	C223	variant
C1236	F136	C223	variant
C223	F136	C223	representative
C477	F136	C223	variant
C745	F136	C223	variant
C855	F136	C223	variant
C1144	F137	C267	variant
C1251	F137	C267	variant
C267	F137	C267	representative
C836	F137	C267	variant
C844	F137	C267	member
C857	F137	C267	variant
C1014	F138	C158	variant
C1094	F138	C158	variant
C1130	F138	C158	variant
C158	F138	C158	representative
C295	F138	C158	variant
C360	F138	C158	variant
C495	F138	C158	variant
C818	F138	C158	variant
C878	F138	C158	variant
C909	F138	C158	variant
C1003	F139	C814	variant
C1027	F139	C814	variant
C1162	F139	C814	variant
C1186	F139	C814	variant
C1194	F139	C814	variant
C596	F139	C814	variant
C628	F139	C814	variant
C658	F139	C814	variant
C770	F139	C814	variant
C814	F139	C814	representative
C903	F139	C814	variant
C1165	F140	C951	variant
C1259	F140	C951	variant
C453	F140	C951	variant
C776	F140	C951	variant
C795	F140	C951	variant
C815	F140	C951	variant
C911	F140	C951	variant
C951	F140	C951	representative
C1041	F141	C1041	representative
C1218	F141	C1041	variant
C1155	F142	C191	variant
C1179	F142	C191	variant
C144	F142	C191	variant
C146	F142	C191	variant
C191	F142	C191	representative
C210	F142	C191	variant
C315	F142	C191	variant
C369	F142	C191	variant
C419	F142	C191	variant
C424	F142	C191	member
C547	F142	C191	variant
C724	F142	C191	variant
C907	F142	C191	variant
C1035	F143	C667	variant
C1074	F143	C667	variant
C1113	F143	C667	variant
C1170	F143	C667	variant
C667	F143	C667	representative
C1001	F144	C459	variant
C459	F144	C459	representative
C650	F144	C459	variant
C721	F144	C459	variant
C744	F144	C459	variant
C196	F145	C196	representative
C610	F145	C196	variant
C690	F145	C196	member
C757	F145	C196	variant
C772	F145	C196	variant
C1015	F146	C234	variant
C1093	F146	C234	variant
C1096	F146	C234	variant
C1163	F146	C234	variant
C1258	F146	C234	variant
C234	F146	C234	representative
C346	F146	C234	variant
C492	F146	C234	variant
C641	F146	C234	variant
C760	F146	C234	variant
C766	F146	C234	variant
C882	F146	C234	variant
C887	F146	C234	variant
C1010	F147	C570	variant
C1160	F147	C570	variant
C1167	F147	C570	variant
C1245	F147	C570	variant
C1262	F147	C570	variant
C570	F147	C570	representative
C793	F147	C570	variant
C904	F147	C570	variant
C031	F148	C209	variant
C1028	F148	C209	variant
