morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s019-a004-w010-02	w-s019-a004-w010	19:4:10:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s019-a004-w011-01	w-s019-a004-w011	19:4:11:1	1	أَكُنۢ	أَكُنۢ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|1S|MOOD:JUS	IMPF	JUS			1		singular	
m-w-s019-a004-w012-01	w-s019-a004-w012	19:4:12:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s019-a004-w012-02	w-s019-a004-w012	19:4:12:2	2	دُعَآئِ	دُعَآئِ	دُعَآء	د ع و	دعو	N	STEM	STEM|POS:N|LEM:duEaA^'|ROOT:dEw|M|GEN								GEN
m-w-s019-a004-w012-03	w-s019-a004-w012	19:4:12:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s019-a004-w013-01	w-s019-a004-w013	19:4:13:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s019-a004-w013-02	w-s019-a004-w013	19:4:13:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a004-w014-01	w-s019-a004-w014	19:4:14:1	1	شَقِيًّا	شَقِيًّا	شَقِيّ	ش ق و	شقو	N	STEM	STEM|POS:N|LEM:$aqiy~|ROOT:$qw|MS|INDEF|ACC						M	singular	ACC
m-w-s019-a005-w001-01	w-s019-a005-w001	19:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s019-a005-w001-02	w-s019-a005-w001	19:5:1:2	2	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s019-a005-w001-03	w-s019-a005-w001	19:5:1:3	3	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a005-w002-01	w-s019-a005-w002	19:5:2:1	1	خِفْ	خِفْ	خَافَ	خ و ف	خوف	V	STEM	STEM|POS:V|PERF|LEM:xaAfa|ROOT:xwf|1S	PERF				1		singular	
m-w-s019-a005-w002-02	w-s019-a005-w002	19:5:2:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a005-w003-01	w-s019-a005-w003	19:5:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s019-a005-w003-02	w-s019-a005-w003	19:5:3:2	2	مَوَٰلِىَ	مَوَٰلِىَ	مَوَٰلِى	و ل ي	ولي	N	STEM	STEM|POS:N|LEM:mawa`liY|ROOT:wly|P|ACC								ACC
m-w-s019-a005-w004-01	w-s019-a005-w004	19:5:4:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s019-a005-w005-01	w-s019-a005-w005	19:5:5:1	1	وَرَآءِ	وَرَآءِ	وَرَآء	و ر ي	وري	N	STEM	STEM|POS:N|LEM:waraA^'|ROOT:wry|GEN								GEN
m-w-s019-a005-w005-02	w-s019-a005-w005	19:5:5:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a005-w006-01	w-s019-a005-w006	19:5:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s019-a005-w006-02	w-s019-a005-w006	19:5:6:2	2	كَانَتِ	كَانَتِ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS	PERF				3	F	singular	
m-w-s019-a005-w007-01	w-s019-a005-w007	19:5:7:1	1	ٱمْرَأَتِ	ٱمْرَأَتِ	ٱمْرَأَت	م ر ء	مرء	N	STEM	STEM|POS:N|LEM:{mora>at|ROOT:mrA|F|NOM								NOM
m-w-s019-a005-w007-02	w-s019-a005-w007	19:5:7:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a005-w008-01	w-s019-a005-w008	19:5:8:1	1	عَاقِرًا	عَاقِرًا	عَاقِر	ع ق ر	عقر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:EaAqir|ROOT:Eqr|M|INDEF|ACC			ACT					ACC
m-w-s019-a005-w009-01	w-s019-a005-w009	19:5:9:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s019-a005-w009-02	w-s019-a005-w009	19:5:9:2	2	هَبْ	هَبْ	وَهَبَ	و ه ب	وهب	V	STEM	STEM|POS:V|IMPV|LEM:wahaba|ROOT:whb|2MS	IMPV				2	M	singular	
m-w-s019-a005-w010-01	w-s019-a005-w010	19:5:10:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s019-a005-w010-02	w-s019-a005-w010	19:5:10:2	2	ى	ى				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s019-a005-w011-01	w-s019-a005-w011	19:5:11:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s019-a005-w012-01	w-s019-a005-w012	19:5:12:1	1	لَّدُن	لَّدُن	لَّدُن	ل د ن	لدن	N	STEM	STEM|POS:N|LEM:l~adun|ROOT:ldn|GEN								GEN
m-w-s019-a005-w012-02	w-s019-a005-w012	19:5:12:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s019-a005-w013-01	w-s019-a005-w013	19:5:13:1	1	وَلِيًّا	وَلِيًّا	وَلِىّ	و ل ي	ولي	N	STEM	STEM|POS:N|LEM:waliY~|ROOT:wly|M|INDEF|ACC								ACC
m-w-s019-a006-w001-01	w-s019-a006-w001	19:6:1:1	1	يَرِثُ	يَرِثُ	وَرِثَ	و ر ث	ورث	V	STEM	STEM|POS:V|IMPF|LEM:wariva|ROOT:wrv|3MS	IMPF				3	M	singular	
m-w-s019-a006-w001-02	w-s019-a006-w001	19:6:1:2	2	نِى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a006-w002-01	w-s019-a006-w002	19:6:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s019-a006-w002-02	w-s019-a006-w002	19:6:2:2	2	يَرِثُ	يَرِثُ	وَرِثَ	و ر ث	ورث	V	STEM	STEM|POS:V|IMPF|LEM:wariva|ROOT:wrv|3MS	IMPF				3	M	singular	
m-w-s019-a006-w003-01	w-s019-a006-w003	19:6:3:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s019-a006-w004-01	w-s019-a006-w004	19:6:4:1	1	ءَالِ	ءَالِ	ءَال	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:'aAl|ROOT:Awl|M|GEN								GEN
m-w-s019-a006-w005-01	w-s019-a006-w005	19:6:5:1	1	يَعْقُوبَ	يَعْقُوبَ	يَعْقُوب			PN	STEM	STEM|POS:PN|LEM:yaEoquwb|GEN								GEN
m-w-s019-a006-w006-01	w-s019-a006-w006	19:6:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s019-a006-w006-02	w-s019-a006-w006	19:6:6:2	2	ٱجْعَلْ	ٱجْعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPV|LEM:jaEala|ROOT:jEl|2MS	IMPV				2	M	singular	
m-w-s019-a006-w006-03	w-s019-a006-w006	19:6:6:3	3	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s019-a006-w007-01	w-s019-a006-w007	19:6:7:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s019-a006-w007-02	w-s019-a006-w007	19:6:7:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a006-w008-01	w-s019-a006-w008	19:6:8:1	1	رَضِيًّا	رَضِيًّا	رَضِيّ	ر ض و	رضو	N	STEM	STEM|POS:N|LEM:raDiy~|ROOT:rDw|MS|INDEF|ACC						M	singular	ACC
m-w-s019-a007-w001-01	w-s019-a007-w001	19:7:1:1	1	يَٰ					VOC	PREFIX	PREFIX|ya+								
m-w-s019-a007-w001-02	w-s019-a007-w001	19:7:1:2	2	زَكَرِيَّآ	زَكَرِيَّآ	زَكَرِيَّا			PN	STEM	STEM|POS:PN|LEM:zakariy~aA|NOM								NOM
m-w-s019-a007-w002-01	w-s019-a007-w002	19:7:2:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s019-a007-w002-02	w-s019-a007-w002	19:7:2:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s019-a007-w003-01	w-s019-a007-w003	19:7:3:1	1	نُبَشِّرُ	نُبَشِّرُ	بُشِّرَ	ب ش ر	بشر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:bu$~ira|ROOT:b$r|1P	IMPF			II	1		plural	
m-w-s019-a007-w003-02	w-s019-a007-w003	19:7:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s019-a007-w004-01	w-s019-a007-w004	19:7:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s019-a007-w004-02	w-s019-a007-w004	19:7:4:2	2	غُلَٰمٍ	غُلَٰمٍ	غُلَٰم	غ ل م	غلم	N	STEM	STEM|POS:N|LEM:gula`m|ROOT:glm|M|INDEF|GEN								GEN
m-w-s019-a007-w005-01	w-s019-a007-w005	19:7:5:1	1	ٱسْمُ	ٱسْمُ	ٱسْم	س م و	سمو	N	STEM	STEM|POS:N|LEM:{som|ROOT:smw|M|NOM								NOM
m-w-s019-a007-w005-02	w-s019-a007-w005	19:7:5:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s019-a007-w006-01	w-s019-a007-w006	19:7:6:1	1	يَحْيَىٰ	يَحْيَىٰ	يَحْيَىٰ			PN	STEM	STEM|POS:PN|LEM:yaHoyaY`|NOM								NOM
m-w-s019-a007-w007-01	w-s019-a007-w007	19:7:7:1	1	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s019-a007-w008-01	w-s019-a007-w008	19:7:8:1	1	نَجْعَل	نَجْعَل	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|1P|MOOD:JUS	IMPF	JUS			1		plural	
m-w-s019-a007-w009-01	w-s019-a007-w009	19:7:9:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s019-a007-w009-02	w-s019-a007-w009	19:7:9:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s019-a007-w010-01	w-s019-a007-w010	19:7:10:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s019-a007-w011-01	w-s019-a007-w011	19:7:11:1	1	قَبْلُ	قَبْلُ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s019-a007-w012-01	w-s019-a007-w012	19:7:12:1	1	سَمِيًّا	سَمِيًّا	سَمِيّ	س م و	سمو	N	STEM	STEM|POS:N|LEM:samiy~|ROOT:smw|M|INDEF|ACC								ACC
m-w-s019-a008-w001-01	w-s019-a008-w001	19:8:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s019-a008-w002-01	w-s019-a008-w002	19:8:2:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s019-a008-w002-02	w-s019-a008-w002	19:8:2:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a008-w003-01	w-s019-a008-w003	19:8:3:1	1	أَنَّىٰ	أَنَّىٰ	أَنَّىٰ	ء ن ي	ءني	INTG	STEM	STEM|POS:INTG|LEM:>an~aY`|ROOT:Any								
m-w-s019-a008-w004-01	w-s019-a008-w004	19:8:4:1	1	يَكُونُ	يَكُونُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	IMPF				3	M	singular	
m-w-s019-a008-w005-01	w-s019-a008-w005	19:8:5:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s019-a008-w005-02	w-s019-a008-w005	19:8:5:2	2	ى	ى				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s019-a008-w006-01	w-s019-a008-w006	19:8:6:1	1	غُلَٰمٌ	غُلَٰمٌ	غُلَٰم	غ ل م	غلم	N	STEM	STEM|POS:N|LEM:gula`m|ROOT:glm|M|INDEF|NOM								NOM
m-w-s019-a008-w007-01	w-s019-a008-w007	19:8:7:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s019-a008-w007-02	w-s019-a008-w007	19:8:7:2	2	كَانَتِ	كَانَتِ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS	PERF				3	F	singular	
m-w-s019-a008-w008-01	w-s019-a008-w008	19:8:8:1	1	ٱمْرَأَتِ	ٱمْرَأَتِ	ٱمْرَأَت	م ر ء	مرء	N	STEM	STEM|POS:N|LEM:{mora>at|ROOT:mrA|F|NOM								NOM
m-w-s019-a008-w008-02	w-s019-a008-w008	19:8:8:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a008-w009-01	w-s019-a008-w009	19:8:9:1	1	عَاقِرًا	عَاقِرًا	عَاقِر	ع ق ر	عقر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:EaAqir|ROOT:Eqr|M|INDEF|ACC			ACT					ACC
m-w-s019-a008-w010-01	w-s019-a008-w010	19:8:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s019-a008-w010-02	w-s019-a008-w010	19:8:10:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s019-a008-w011-01	w-s019-a008-w011	19:8:11:1	1	بَلَغْ	بَلَغْ	بَلَغَ	ب ل غ	بلغ	V	STEM	STEM|POS:V|PERF|LEM:balaga|ROOT:blg|1S	PERF				1		singular	
m-w-s019-a008-w011-02	w-s019-a008-w011	19:8:11:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a008-w012-01	w-s019-a008-w012	19:8:12:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s019-a008-w013-01	w-s019-a008-w013	19:8:13:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s019-a008-w013-02	w-s019-a008-w013	19:8:13:2	2	كِبَرِ	كِبَرِ	كِبَر	ك ب ر	كبر	N	STEM	STEM|POS:N|LEM:kibar|ROOT:kbr|M|GEN								GEN
m-w-s019-a008-w014-01	w-s019-a008-w014	19:8:14:1	1	عِتِيًّا	عِتِيًّا	عِتِيّ	ع ت و	عتو	N	STEM	STEM|POS:N|LEM:Eitiy~|ROOT:Etw|M|INDEF|ACC								ACC
m-w-s019-a009-w001-01	w-s019-a009-w001	19:9:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s019-a009-w002-01	w-s019-a009-w002	19:9:2:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s019-a009-w002-02	w-s019-a009-w002	19:9:2:2	2	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s019-a009-w003-01	w-s019-a009-w003	19:9:3:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s019-a009-w004-01	w-s019-a009-w004	19:9:4:1	1	رَبُّ	رَبُّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s019-a009-w004-02	w-s019-a009-w004	19:9:4:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s019-a009-w005-01	w-s019-a009-w005	19:9:5:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s019-a009-w006-01	w-s019-a009-w006	19:9:6:1	1	عَلَىَّ	عَلَىَّ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s019-a009-w006-02	w-s019-a009-w006	19:9:6:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a009-w007-01	w-s019-a009-w007	19:9:7:1	1	هَيِّنٌ	هَيِّنٌ	هَيِّن	ه و ن	هون	N	STEM	STEM|POS:N|LEM:hay~in|ROOT:hwn|MS|INDEF|NOM						M	singular	NOM
m-w-s019-a009-w008-01	w-s019-a009-w008	19:9:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s019-a009-w008-02	w-s019-a009-w008	19:9:8:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s019-a009-w009-01	w-s019-a009-w009	19:9:9:1	1	خَلَقْ	خَلَقْ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1S	PERF				1		singular	
m-w-s019-a009-w009-02	w-s019-a009-w009	19:9:9:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a009-w009-03	w-s019-a009-w009	19:9:9:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s019-a009-w010-01	w-s019-a009-w010	19:9:10:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s019-a009-w011-01	w-s019-a009-w011	19:9:11:1	1	قَبْلُ	قَبْلُ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s019-a009-w012-01	w-s019-a009-w012	19:9:12:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s019-a009-w012-02	w-s019-a009-w012	19:9:12:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s019-a009-w013-01	w-s019-a009-w013	19:9:13:1	1	تَكُ	تَكُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MS|MOOD:JUS	IMPF	JUS			2	M	singular	
m-w-s019-a009-w014-01	w-s019-a009-w014	19:9:14:1	1	شَيْـًٔا	شَيْـًٔا	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|ACC								ACC
m-w-s019-a010-w001-01	w-s019-a010-w001	19:10:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s019-a010-w002-01	w-s019-a010-w002	19:10:2:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s019-a010-w002-02	w-s019-a010-w002	19:10:2:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s019-a010-w003-01	w-s019-a010-w003	19:10:3:1	1	ٱجْعَل	ٱجْعَل	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPV|LEM:jaEala|ROOT:jEl|2MS	IMPV				2	M	singular	
m-w-s019-a010-w004-01	w-s019-a010-w004	19:10:4:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s019-a010-w004-02	w-s019-a010-w004	19:10:4:2	2	ىٓ	ىٓ				PRON	STEM	STEM|POS:PRON|1S					1		singular	
