morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s022-a001-w003-01	w-s022-a001-w003	22:1:3:1	1	ٱتَّقُ	ٱتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPV			VIII	2	M	plural	
m-w-s022-a001-w003-02	w-s022-a001-w003	22:1:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s022-a001-w004-01	w-s022-a001-w004	22:1:4:1	1	رَبَّ	رَبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s022-a001-w004-02	w-s022-a001-w004	22:1:4:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s022-a001-w005-01	w-s022-a001-w005	22:1:5:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s022-a001-w006-01	w-s022-a001-w006	22:1:6:1	1	زَلْزَلَةَ	زَلْزَلَةَ	زَلْزَلَة	ز ل ز ل	زلزل	N	STEM	STEM|POS:N|LEM:zalozalap|ROOT:zlzl|F|ACC								ACC
m-w-s022-a001-w007-01	w-s022-a001-w007	22:1:7:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s022-a001-w007-02	w-s022-a001-w007	22:1:7:2	2	سَّاعَةِ	سَّاعَةِ	سَاعَة	س و ع	سوع	N	STEM	STEM|POS:N|LEM:saAEap|ROOT:swE|F|GEN								GEN
m-w-s022-a001-w008-01	w-s022-a001-w008	22:1:8:1	1	شَىْءٌ	شَىْءٌ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|NOM								NOM
m-w-s022-a001-w009-01	w-s022-a001-w009	22:1:9:1	1	عَظِيمٌ	عَظِيمٌ	عَظِيم	ع ظ م	عظم	ADJ	STEM	STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|INDEF|NOM						M	singular	NOM
m-w-s022-a002-w001-01	w-s022-a002-w001	22:2:1:1	1	يَوْمَ	يَوْمَ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC								ACC
m-w-s022-a002-w002-01	w-s022-a002-w002	22:2:2:1	1	تَرَ	تَرَ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MP	IMPF				2	M	plural	
m-w-s022-a002-w002-02	w-s022-a002-w002	22:2:2:2	2	وْنَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s022-a002-w002-03	w-s022-a002-w002	22:2:2:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s022-a002-w003-01	w-s022-a002-w003	22:2:3:1	1	تَذْهَلُ	تَذْهَلُ	تَذْهَلُ	ذ ه ل	ذهل	V	STEM	STEM|POS:V|IMPF|LEM:ta*ohalu|ROOT:*hl|3FS	IMPF				3	F	singular	
m-w-s022-a002-w004-01	w-s022-a002-w004	22:2:4:1	1	كُلُّ	كُلُّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM								NOM
m-w-s022-a002-w005-01	w-s022-a002-w005	22:2:5:1	1	مُرْضِعَةٍ	مُرْضِعَةٍ	مُرْضِعَة	ر ض ع	رضع	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:muroDiEap|ROOT:rDE|F|INDEF|GEN			ACT	IV				GEN
m-w-s022-a002-w006-01	w-s022-a002-w006	22:2:6:1	1	عَ	عَ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s022-a002-w006-02	w-s022-a002-w006	22:2:6:2	2	مَّآ	مَّآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s022-a002-w007-01	w-s022-a002-w007	22:2:7:1	1	أَرْضَعَتْ	أَرْضَعَتْ	أَرْضَعَتْ	ر ض ع	رضع	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aroDaEato|ROOT:rDE|3FS	PERF			IV	3	F	singular	
m-w-s022-a002-w008-01	w-s022-a002-w008	22:2:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a002-w008-02	w-s022-a002-w008	22:2:8:2	2	تَضَعُ	تَضَعُ	وَضَعَ	و ض ع	وضع	V	STEM	STEM|POS:V|IMPF|LEM:waDaEa|ROOT:wDE|3FS	IMPF				3	F	singular	
m-w-s022-a002-w009-01	w-s022-a002-w009	22:2:9:1	1	كُلُّ	كُلُّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM								NOM
m-w-s022-a002-w010-01	w-s022-a002-w010	22:2:10:1	1	ذَاتِ	ذَاتِ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|FS|GEN						F	singular	GEN
m-w-s022-a002-w011-01	w-s022-a002-w011	22:2:11:1	1	حَمْلٍ	حَمْلٍ	حَمْل	ح م ل	حمل	N	STEM	STEM|POS:N|LEM:Hamol|ROOT:Hml|M|INDEF|GEN								GEN
m-w-s022-a002-w012-01	w-s022-a002-w012	22:2:12:1	1	حَمْلَ	حَمْلَ	حَمْل	ح م ل	حمل	N	STEM	STEM|POS:N|LEM:Hamol|ROOT:Hml|M|ACC								ACC
m-w-s022-a002-w012-02	w-s022-a002-w012	22:2:12:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s022-a002-w013-01	w-s022-a002-w013	22:2:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a002-w013-02	w-s022-a002-w013	22:2:13:2	2	تَرَى	تَرَى	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MS	IMPF				2	M	singular	
m-w-s022-a002-w014-01	w-s022-a002-w014	22:2:14:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s022-a002-w014-02	w-s022-a002-w014	22:2:14:2	2	نَّاسَ	نَّاسَ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|ACC						M	plural	ACC
m-w-s022-a002-w015-01	w-s022-a002-w015	22:2:15:1	1	سُكَٰرَىٰ	سُكَٰرَىٰ	سُكَٰرَىٰ	س ك ر	سكر	N	STEM	STEM|POS:N|LEM:suka`raY`|ROOT:skr|MP|ACC						M	plural	ACC
m-w-s022-a002-w016-01	w-s022-a002-w016	22:2:16:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s022-a002-w016-02	w-s022-a002-w016	22:2:16:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s022-a002-w017-01	w-s022-a002-w017	22:2:17:1	1	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s022-a002-w018-01	w-s022-a002-w018	22:2:18:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s022-a002-w018-02	w-s022-a002-w018	22:2:18:2	2	سُكَٰرَىٰ	سُكَٰرَىٰ	سُكَٰرَىٰ	س ك ر	سكر	N	STEM	STEM|POS:N|LEM:suka`raY`|ROOT:skr|MP|GEN						M	plural	GEN
m-w-s022-a002-w019-01	w-s022-a002-w019	22:2:19:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a002-w019-02	w-s022-a002-w019	22:2:19:2	2	لَٰكِنَّ	لَٰكِنَّ	لَٰكِنّ			ACC	STEM	STEM|POS:ACC|LEM:la`kin~|SP:<in~								ACC
m-w-s022-a002-w020-01	w-s022-a002-w020	22:2:20:1	1	عَذَابَ	عَذَابَ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC								ACC
m-w-s022-a002-w021-01	w-s022-a002-w021	22:2:21:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s022-a002-w022-01	w-s022-a002-w022	22:2:22:1	1	شَدِيدٌ	شَدِيدٌ	شَدِيد	ش د د	شدد	ADJ	STEM	STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MS|INDEF|NOM						M	singular	NOM
m-w-s022-a003-w001-01	w-s022-a003-w001	22:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a003-w001-02	w-s022-a003-w001	22:3:1:2	2	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s022-a003-w002-01	w-s022-a003-w002	22:3:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s022-a003-w002-02	w-s022-a003-w002	22:3:2:2	2	نَّاسِ	نَّاسِ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN						M	plural	GEN
m-w-s022-a003-w003-01	w-s022-a003-w003	22:3:3:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s022-a003-w004-01	w-s022-a003-w004	22:3:4:1	1	يُجَٰدِلُ	يُجَٰدِلُ	جَٰدَلُ	ج د ل	جدل	V	STEM	STEM|POS:V|IMPF|(III)|LEM:ja`dalu|ROOT:jdl|3MS	IMPF			III	3	M	singular	
m-w-s022-a003-w005-01	w-s022-a003-w005	22:3:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s022-a003-w006-01	w-s022-a003-w006	22:3:6:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s022-a003-w007-01	w-s022-a003-w007	22:3:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s022-a003-w007-02	w-s022-a003-w007	22:3:7:2	2	غَيْرِ	غَيْرِ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN								GEN
m-w-s022-a003-w008-01	w-s022-a003-w008	22:3:8:1	1	عِلْمٍ	عِلْمٍ	عِلْم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|GEN								GEN
m-w-s022-a003-w009-01	w-s022-a003-w009	22:3:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a003-w009-02	w-s022-a003-w009	22:3:9:2	2	يَتَّبِعُ	يَتَّبِعُ	ٱتَّبَعَ	ت ب ع	تبع	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MS	IMPF			VIII	3	M	singular	
m-w-s022-a003-w010-01	w-s022-a003-w010	22:3:10:1	1	كُلَّ	كُلَّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC								ACC
m-w-s022-a003-w011-01	w-s022-a003-w011	22:3:11:1	1	شَيْطَٰنٍ	شَيْطَٰنٍ	شَيْطَٰن	ش ط ن	شطن	N	STEM	STEM|POS:N|LEM:$ayoTa`n|ROOT:$Tn|M|INDEF|GEN								GEN
m-w-s022-a003-w012-01	w-s022-a003-w012	22:3:12:1	1	مَّرِيدٍ	مَّرِيدٍ	مَّرِيد	م ر د	مرد	ADJ	STEM	STEM|POS:ADJ|LEM:m~ariyd|ROOT:mrd|MS|INDEF|GEN						M	singular	GEN
m-w-s022-a004-w001-01	w-s022-a004-w001	22:4:1:1	1	كُتِبَ	كُتِبَ	كَتَبَ	ك ت ب	كتب	V	STEM	STEM|POS:V|PERF|PASS|LEM:kataba|ROOT:ktb|3MS	PERF		PASS		3	M	singular	
m-w-s022-a004-w002-01	w-s022-a004-w002	22:4:2:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s022-a004-w002-02	w-s022-a004-w002	22:4:2:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s022-a004-w003-01	w-s022-a004-w003	22:4:3:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s022-a004-w003-02	w-s022-a004-w003	22:4:3:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s022-a004-w004-01	w-s022-a004-w004	22:4:4:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s022-a004-w005-01	w-s022-a004-w005	22:4:5:1	1	تَوَلَّا	تَوَلَّا	تَوَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS	PERF			V	3	M	singular	
m-w-s022-a004-w005-02	w-s022-a004-w005	22:4:5:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s022-a004-w006-01	w-s022-a004-w006	22:4:6:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s022-a004-w006-02	w-s022-a004-w006	22:4:6:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s022-a004-w006-03	w-s022-a004-w006	22:4:6:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s022-a004-w007-01	w-s022-a004-w007	22:4:7:1	1	يُضِلُّ	يُضِلُّ	أَضَلَّ	ض ل ل	ضلل	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aDal~a|ROOT:Dll|3MS	IMPF			IV	3	M	singular	
m-w-s022-a004-w007-02	w-s022-a004-w007	22:4:7:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s022-a004-w008-01	w-s022-a004-w008	22:4:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a004-w008-02	w-s022-a004-w008	22:4:8:2	2	يَهْدِي	يَهْدِي	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS	IMPF				3	M	singular	
m-w-s022-a004-w008-03	w-s022-a004-w008	22:4:8:3	3	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s022-a004-w009-01	w-s022-a004-w009	22:4:9:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s022-a004-w010-01	w-s022-a004-w010	22:4:10:1	1	عَذَابِ	عَذَابِ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN								GEN
m-w-s022-a004-w011-01	w-s022-a004-w011	22:4:11:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s022-a004-w011-02	w-s022-a004-w011	22:4:11:2	2	سَّعِيرِ	سَّعِيرِ	سَعِير	س ع ر	سعر	N	STEM	STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN								GEN
m-w-s022-a005-w001-01	w-s022-a005-w001	22:5:1:1	1	يَٰٓ					VOC	PREFIX	PREFIX|ya+								
m-w-s022-a005-w001-02	w-s022-a005-w001	22:5:1:2	2	أَيُّهَا	أَيُّهَا	أَيُّهَا			N	STEM	STEM|POS:N|LEM:>ay~uhaA|NOM								NOM
m-w-s022-a005-w002-01	w-s022-a005-w002	22:5:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s022-a005-w002-02	w-s022-a005-w002	22:5:2:2	2	نَّاسُ	نَّاسُ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM						M	plural	NOM
m-w-s022-a005-w003-01	w-s022-a005-w003	22:5:3:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s022-a005-w004-01	w-s022-a005-w004	22:5:4:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s022-a005-w004-02	w-s022-a005-w004	22:5:4:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s022-a005-w005-01	w-s022-a005-w005	22:5:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s022-a005-w006-01	w-s022-a005-w006	22:5:6:1	1	رَيْبٍ	رَيْبٍ	رَيْب	ر ي ب	ريب	N	STEM	STEM|POS:N|LEM:rayob|ROOT:ryb|M|INDEF|GEN								GEN
m-w-s022-a005-w007-01	w-s022-a005-w007	22:5:7:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s022-a005-w008-01	w-s022-a005-w008	22:5:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s022-a005-w008-02	w-s022-a005-w008	22:5:8:2	2	بَعْثِ	بَعْثِ	بَعْث	ب ع ث	بعث	N	STEM	STEM|POS:N|LEM:baEov|ROOT:bEv|M|GEN								GEN
m-w-s022-a005-w009-01	w-s022-a005-w009	22:5:9:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s022-a005-w009-02	w-s022-a005-w009	22:5:9:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s022-a005-w009-03	w-s022-a005-w009	22:5:9:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s022-a005-w010-01	w-s022-a005-w010	22:5:10:1	1	خَلَقْ	خَلَقْ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P	PERF				1		plural	
m-w-s022-a005-w010-02	w-s022-a005-w010	22:5:10:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s022-a005-w010-03	w-s022-a005-w010	22:5:10:3	3	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s022-a005-w011-01	w-s022-a005-w011	22:5:11:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s022-a005-w012-01	w-s022-a005-w012	22:5:12:1	1	تُرَابٍ	تُرَابٍ	تُرَاب	ت ر ب	ترب	N	STEM	STEM|POS:N|LEM:turaAb|ROOT:trb|M|INDEF|GEN								GEN
m-w-s022-a005-w013-01	w-s022-a005-w013	22:5:13:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s022-a005-w014-01	w-s022-a005-w014	22:5:14:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s022-a005-w015-01	w-s022-a005-w015	22:5:15:1	1	نُّطْفَةٍ	نُّطْفَةٍ	نُّطْفَة	ن ط ف	نطف	N	STEM	STEM|POS:N|LEM:n~uTofap|ROOT:nTf|F|INDEF|GEN								GEN
m-w-s022-a005-w016-01	w-s022-a005-w016	22:5:16:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s022-a005-w017-01	w-s022-a005-w017	22:5:17:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s022-a005-w018-01	w-s022-a005-w018	22:5:18:1	1	عَلَقَةٍ	عَلَقَةٍ	عَلَقَة	ع ل ق	علق	N	STEM	STEM|POS:N|LEM:Ealaqap|ROOT:Elq|F|INDEF|GEN								GEN
m-w-s022-a005-w019-01	w-s022-a005-w019	22:5:19:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s022-a005-w020-01	w-s022-a005-w020	22:5:20:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s022-a005-w021-01	w-s022-a005-w021	22:5:21:1	1	مُّضْغَةٍ	مُّضْغَةٍ	مُضْغَة	م ض غ	مضغ	N	STEM	STEM|POS:N|LEM:muDogap|ROOT:mDg|F|INDEF|GEN								GEN
m-w-s022-a005-w022-01	w-s022-a005-w022	22:5:22:1	1	مُّخَلَّقَةٍ	مُّخَلَّقَةٍ	مُخَلَّقَة	خ ل ق	خلق	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:muxal~aqap|ROOT:xlq|F|INDEF|GEN			PASS	II				GEN
m-w-s022-a005-w023-01	w-s022-a005-w023	22:5:23:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a005-w023-02	w-s022-a005-w023	22:5:23:2	2	غَيْرِ	غَيْرِ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN								GEN
m-w-s022-a005-w024-01	w-s022-a005-w024	22:5:24:1	1	مُخَلَّقَةٍ	مُخَلَّقَةٍ	مُخَلَّقَة	خ ل ق	خلق	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:muxal~aqap|ROOT:xlq|F|INDEF|GEN			PASS	II				GEN
m-w-s022-a005-w025-01	w-s022-a005-w025	22:5:25:1	1	لِّ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s022-a005-w025-02	w-s022-a005-w025	22:5:25:2	2	نُبَيِّنَ	نُبَيِّنَ	بَيَّنُ	ب ي ن	بين	V	STEM	STEM|POS:V|IMPF|(II)|LEM:bay~anu|ROOT:byn|1P|MOOD:SUBJ	IMPF	SUBJ		II	1		plural	
m-w-s022-a005-w026-01	w-s022-a005-w026	22:5:26:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s022-a005-w026-02	w-s022-a005-w026	22:5:26:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s022-a005-w027-01	w-s022-a005-w027	22:5:27:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s022-a005-w027-02	w-s022-a005-w027	22:5:27:2	2	نُقِرُّ	نُقِرُّ	أَقْرَرْ	ق ر ر	قرر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aqoraro|ROOT:qrr|1P	IMPF			IV	1		plural	
m-w-s022-a005-w028-01	w-s022-a005-w028	22:5:28:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s022-a005-w029-01	w-s022-a005-w029	22:5:29:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s022-a005-w029-02	w-s022-a005-w029	22:5:29:2	2	أَرْحَامِ	أَرْحَامِ	أَرْحَام	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:>aroHaAm|ROOT:rHm|MP|GEN						M	plural	GEN
m-w-s022-a005-w030-01	w-s022-a005-w030	22:5:30:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s022-a005-w031-01	w-s022-a005-w031	22:5:31:1	1	نَشَآءُ	نَشَآءُ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|1P	IMPF				1		plural	
m-w-s022-a005-w032-01	w-s022-a005-w032	22:5:32:1	1	إِلَىٰٓ	إِلَىٰٓ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s022-a005-w033-01	w-s022-a005-w033	22:5:33:1	1	أَجَلٍ	أَجَلٍ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN								GEN
m-w-s022-a005-w034-01	w-s022-a005-w034	22:5:34:1	1	مُّسَمًّى	مُّسَمًّى	مُّسَمًّى	س م و	سمو	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN			PASS	II				GEN
m-w-s022-a005-w035-01	w-s022-a005-w035	22:5:35:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s022-a005-w036-01	w-s022-a005-w036	22:5:36:1	1	نُخْرِجُ	نُخْرِجُ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|1P	IMPF			IV	1		plural	
m-w-s022-a005-w036-02	w-s022-a005-w036	22:5:36:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s022-a005-w037-01	w-s022-a005-w037	22:5:37:1	1	طِفْلًا	طِفْلًا	طِفْل	ط ف ل	طفل	N	STEM	STEM|POS:N|LEM:Tifol|ROOT:Tfl|M|INDEF|ACC								ACC
m-w-s022-a005-w038-01	w-s022-a005-w038	22:5:38:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s022-a005-w039-01	w-s022-a005-w039	22:5:39:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
