family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_000654:B007	ز و ر	B007	2	سير شديد
F002	optional	quranic:root_000661:B001	س ء ل	B001	8	السؤال والطلب
F002	optional	quranic:root_000661:B002	س ء ل	B002	8	السُّؤل المطلوب
F002	optional	quranic:root_001040:B001	ع ل م	B001	3,4,5	انكشاف الشيء للعارف
F002	optional	quranic:root_001040:B004	ع ل م	B004	3,4,5	شق ظاهر في الشفة العليا
F002	optional	quranic:root_001040:B005	ع ل م	B005	3,4,5	ماء كثير مجتمع في عيلم
F002	optional	quranic:root_001040:B006	ع ل م	B006	3,4,5	طائر جارح يسمى العلام
F002	optional	quranic:root_001069:B001	ع ي ن	B001	7	العين الناظرة
F002	optional	quranic:root_001069:B002	ع ي ن	B002	7	المشاهدة بالعين
F002	optional	quranic:root_001069:B004	ع ي ن	B004	7	الإصابة بالعين
F002	optional	quranic:root_001069:B007	ع ي ن	B007	7	عين الجلد والسقاء
F002	optional	quranic:root_001069:B009	ع ي ن	B009	7	النقرة أو الموضع العيني
F002	optional	quranic:root_001195:B002	ق ب ر	B002	2	غموض الشيء وتطامنه
F002	optional	quranic:root_001195:B003	ق ب ر	B003	2	القُبَّرة الطائر
F002	optional	quranic:root_001286:B001	ك ث ر	B001	1	الكثرة ونماء العدد
F002	optional	quranic:root_001286:B003	ك ث ر	B003	1	كثرة في صاحب أو كلام أو مطالب
F002	optional	quranic:root_001286:B006	ك ث ر	B006	1	الكثر جمار النخل
F002	optional	quranic:root_001286:B007	ك ث ر	B007	1	الكمثرة اجتماع الشيء
F002	optional	quranic:root_001382:B001	ل ه و	B001	1	شغل عن الشيء بغيره
F002	optional	quranic:root_001382:B002	ل ه و	B002	1	لعب واستمتاع يكنى به
F002	optional	quranic:root_001382:B003	ل ه و	B003	1	طرح الشيء في فم الرحى والعطاء المشبه به
F002	optional	quranic:root_001382:B004	ل ه و	B004	1	لحمة أقصى الفم المشرفة على الحلق
F002	optional	quranic:root_001383:B001	ل ه ي	B001	1	الانشغال الصارف
F002	optional	quranic:root_001383:B002	ل ه ي	B002	1	اللهو المستمتع به
F002	optional	quranic:root_001383:B003	ل ه ي	B003	1	الترك والإعراض بعد السلو
F002	optional	quranic:root_001383:B004	ل ه ي	B004	1	اللهوة المطروحة والعطية
F002	optional	quranic:root_001525:B001	ن ع م	B001	8	حسن الحال والنعمة
F002	optional	quranic:root_001525:B006	ن ع م	B006	8	النعام والنعامة الطائر
F002	optional	quranic:root_001525:B007	ن ع م	B007	8	ما سمي نعامة تشبيها بالهيئة
F002	optional	quranic:root_001696:B001	ي ق ن	B001	5,7	ثبات العلم وزوال الشك
F002	rare	quranic:root_000225:B002	ج ح م	B002	6	احتدام الحرب والموت
F002	rare	quranic:root_000225:B004	ج ح م	B004	6	تلهب الوجه بالغضب
F002	rare	quranic:root_000531:B001	ر ء ي	B001	6,7	رؤية العين والبصيرة
F002	rare	quranic:root_000531:B003	ر ء ي	B003	6,7	الرؤيا في المنام
F002	rare	quranic:root_000531:B005	ر ء ي	B005	6,7	رياء الناس
F002	rare	quranic:root_000531:B006	ر ء ي	B006	6,7	مرأى ومنظر ومرآة
F002	rare	quranic:root_000531:B012	ر ء ي	B012	6,7	إراءة وإظهار
F002	rare	quranic:root_000654:B005	ز و ر	B005	2	مرجع وزعامة يمال إليها
F002	rare	quranic:root_000654:B006	ز و ر	B006	2	تزوير الكلام وتقويمه
F002	rare	quranic:root_001040:B007	ع ل م	B007	3,4,5	ذكر الضباع يسمى العيلام
F002	rare	quranic:root_001069:B003	ع ي ن	B003	7	عين الحفظ والرعاية
F002	rare	quranic:root_001069:B006	ع ي ن	B006	7	منبع الماء الجاري
F002	rare	quranic:root_001069:B011	ع ي ن	B011	7	النقد الحاضر
F002	rare	quranic:root_001069:B012	ع ي ن	B012	7	العينة والسلف
F002	rare	quranic:root_001195:B001	ق ب ر	B001	2	مواراة الميت في القبر
F002	rare	quranic:root_001286:B005	ك ث ر	B005	1	كوثر الغبار وتكوثره
F002	rare	quranic:root_001383:B005	ل ه ي	B005	1	أقصى الفم واللهاة
F002	rare	quranic:root_001525:B005	ن ع م	B005	8	مال الأنعام والإبل
F002	rare	quranic:root_001525:B009	ن ع م	B009	8	النعامى ريح لينة
