morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s057-a001-w005-02	w-s057-a001-w005	57:1:5:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s057-a001-w006-01	w-s057-a001-w006	57:1:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a001-w006-02	w-s057-a001-w006	57:1:6:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a001-w006-03	w-s057-a001-w006	57:1:6:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s057-a001-w007-01	w-s057-a001-w007	57:1:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a001-w007-02	w-s057-a001-w007	57:1:7:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a001-w008-01	w-s057-a001-w008	57:1:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a001-w008-02	w-s057-a001-w008	57:1:8:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s057-a001-w009-01	w-s057-a001-w009	57:1:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a001-w009-02	w-s057-a001-w009	57:1:9:2	2	حَكِيمُ	حَكِيمُ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM						M	singular	NOM
m-w-s057-a002-w001-01	w-s057-a002-w001	57:2:1:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s057-a002-w001-02	w-s057-a002-w001	57:2:1:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a002-w002-01	w-s057-a002-w002	57:2:2:1	1	مُلْكُ	مُلْكُ	مُلْك	م ل ك	ملك	N	STEM	STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM								NOM
m-w-s057-a002-w003-01	w-s057-a002-w003	57:2:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a002-w003-02	w-s057-a002-w003	57:2:3:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s057-a002-w004-01	w-s057-a002-w004	57:2:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a002-w004-02	w-s057-a002-w004	57:2:4:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a002-w004-03	w-s057-a002-w004	57:2:4:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s057-a002-w005-01	w-s057-a002-w005	57:2:5:1	1	يُحْىِۦ	يُحْىِۦ	أَحْيَا	ح ي ي	حيي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aHoyaA|ROOT:Hyy|3MS	IMPF			IV	3	M	singular	
m-w-s057-a002-w006-01	w-s057-a002-w006	57:2:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a002-w006-02	w-s057-a002-w006	57:2:6:2	2	يُمِيتُ	يُمِيتُ	أَمَاتَ	م و ت	موت	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>amaAta|ROOT:mwt|3MS	IMPF			IV	3	M	singular	
m-w-s057-a002-w007-01	w-s057-a002-w007	57:2:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a002-w007-02	w-s057-a002-w007	57:2:7:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a002-w008-01	w-s057-a002-w008	57:2:8:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s057-a002-w009-01	w-s057-a002-w009	57:2:9:1	1	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s057-a002-w010-01	w-s057-a002-w010	57:2:10:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s057-a002-w011-01	w-s057-a002-w011	57:2:11:1	1	قَدِيرٌ	قَدِيرٌ	قَدِير	ق د ر	قدر	N	STEM	STEM|POS:N|LEM:qadiyr|ROOT:qdr|M|INDEF|NOM								NOM
m-w-s057-a003-w001-01	w-s057-a003-w001	57:3:1:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a003-w002-01	w-s057-a003-w002	57:3:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a003-w002-02	w-s057-a003-w002	57:3:2:2	2	أَوَّلُ	أَوَّلُ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|MS|NOM						M	singular	NOM
m-w-s057-a003-w003-01	w-s057-a003-w003	57:3:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a003-w003-02	w-s057-a003-w003	57:3:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a003-w003-03	w-s057-a003-w003	57:3:3:3	3	ءَاخِرُ	ءَاخِرُ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|MS|NOM						M	singular	NOM
m-w-s057-a003-w004-01	w-s057-a003-w004	57:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a003-w004-02	w-s057-a003-w004	57:3:4:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a003-w004-03	w-s057-a003-w004	57:3:4:3	3	ظَّٰهِرُ	ظَّٰهِرُ	ظَٰهِر	ظ ه ر	ظهر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Za`hir|ROOT:Zhr|M|NOM			ACT					NOM
m-w-s057-a003-w005-01	w-s057-a003-w005	57:3:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a003-w005-02	w-s057-a003-w005	57:3:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a003-w005-03	w-s057-a003-w005	57:3:5:3	3	بَاطِنُ	بَاطِنُ	بَاطِن	ب ط ن	بطن	N	STEM	STEM|POS:N|ACT|PCPL|LEM:baATin|ROOT:bTn|M|NOM			ACT					NOM
m-w-s057-a003-w006-01	w-s057-a003-w006	57:3:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a003-w006-02	w-s057-a003-w006	57:3:6:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a003-w007-01	w-s057-a003-w007	57:3:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s057-a003-w007-02	w-s057-a003-w007	57:3:7:2	2	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s057-a003-w008-01	w-s057-a003-w008	57:3:8:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s057-a003-w009-01	w-s057-a003-w009	57:3:9:1	1	عَلِيمٌ	عَلِيمٌ	عَلِيم	ع ل م	علم	ADJ	STEM	STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM						M	singular	NOM
m-w-s057-a004-w001-01	w-s057-a004-w001	57:4:1:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a004-w002-01	w-s057-a004-w002	57:4:2:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s057-a004-w003-01	w-s057-a004-w003	57:4:3:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s057-a004-w004-01	w-s057-a004-w004	57:4:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a004-w004-02	w-s057-a004-w004	57:4:4:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|ACC						F	plural	ACC
m-w-s057-a004-w005-01	w-s057-a004-w005	57:4:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a004-w005-02	w-s057-a004-w005	57:4:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a004-w005-03	w-s057-a004-w005	57:4:5:3	3	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s057-a004-w006-01	w-s057-a004-w006	57:4:6:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s057-a004-w007-01	w-s057-a004-w007	57:4:7:1	1	سِتَّةِ	سِتَّةِ	سِتَّة	س ت ت	ستت	N	STEM	STEM|POS:N|LEM:sit~ap|ROOT:stt|F|GEN								GEN
m-w-s057-a004-w008-01	w-s057-a004-w008	57:4:8:1	1	أَيَّامٍ	أَيَّامٍ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|MP|INDEF|GEN						M	plural	GEN
m-w-s057-a004-w009-01	w-s057-a004-w009	57:4:9:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s057-a004-w010-01	w-s057-a004-w010	57:4:10:1	1	ٱسْتَوَىٰ	ٱسْتَوَىٰ	ٱسْتَوَىٰٓ	س و ي	سوي	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS	PERF			VIII	3	M	singular	
m-w-s057-a004-w011-01	w-s057-a004-w011	57:4:11:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s057-a004-w012-01	w-s057-a004-w012	57:4:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a004-w012-02	w-s057-a004-w012	57:4:12:2	2	عَرْشِ	عَرْشِ	عَرْش	ع ر ش	عرش	N	STEM	STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN								GEN
m-w-s057-a004-w013-01	w-s057-a004-w013	57:4:13:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s057-a004-w014-01	w-s057-a004-w014	57:4:14:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s057-a004-w015-01	w-s057-a004-w015	57:4:15:1	1	يَلِجُ	يَلِجُ	يَلِجَ	و ل ج	ولج	V	STEM	STEM|POS:V|IMPF|LEM:yalija|ROOT:wlj|3MS	IMPF				3	M	singular	
m-w-s057-a004-w016-01	w-s057-a004-w016	57:4:16:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s057-a004-w017-01	w-s057-a004-w017	57:4:17:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a004-w017-02	w-s057-a004-w017	57:4:17:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s057-a004-w018-01	w-s057-a004-w018	57:4:18:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a004-w018-02	w-s057-a004-w018	57:4:18:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s057-a004-w019-01	w-s057-a004-w019	57:4:19:1	1	يَخْرُجُ	يَخْرُجُ	خَرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3MS	IMPF				3	M	singular	
m-w-s057-a004-w020-01	w-s057-a004-w020	57:4:20:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s057-a004-w020-02	w-s057-a004-w020	57:4:20:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s057-a004-w021-01	w-s057-a004-w021	57:4:21:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a004-w021-02	w-s057-a004-w021	57:4:21:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s057-a004-w022-01	w-s057-a004-w022	57:4:22:1	1	يَنزِلُ	يَنزِلُ	نَزَلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|IMPF|LEM:nazala|ROOT:nzl|3MS	IMPF				3	M	singular	
m-w-s057-a004-w023-01	w-s057-a004-w023	57:4:23:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s057-a004-w024-01	w-s057-a004-w024	57:4:24:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a004-w024-02	w-s057-a004-w024	57:4:24:2	2	سَّمَآءِ	سَّمَآءِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN								GEN
m-w-s057-a004-w025-01	w-s057-a004-w025	57:4:25:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a004-w025-02	w-s057-a004-w025	57:4:25:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s057-a004-w026-01	w-s057-a004-w026	57:4:26:1	1	يَعْرُجُ	يَعْرُجُ	يَعْرُجُ	ع ر ج	عرج	V	STEM	STEM|POS:V|IMPF|LEM:yaEoruju|ROOT:Erj|3MS	IMPF				3	M	singular	
m-w-s057-a004-w027-01	w-s057-a004-w027	57:4:27:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s057-a004-w027-02	w-s057-a004-w027	57:4:27:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s057-a004-w028-01	w-s057-a004-w028	57:4:28:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a004-w028-02	w-s057-a004-w028	57:4:28:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a004-w029-01	w-s057-a004-w029	57:4:29:1	1	مَعَ	مَعَ	مَع			LOC	STEM	STEM|POS:LOC|LEM:maE|ACC								ACC
m-w-s057-a004-w029-02	w-s057-a004-w029	57:4:29:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s057-a004-w030-01	w-s057-a004-w030	57:4:30:1	1	أَيْنَ	أَيْنَ	أَيْن			INTG	STEM	STEM|POS:INTG|LEM:>ayon								
m-w-s057-a004-w031-01	w-s057-a004-w031	57:4:31:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s057-a004-w032-01	w-s057-a004-w032	57:4:32:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s057-a004-w032-02	w-s057-a004-w032	57:4:32:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s057-a004-w033-01	w-s057-a004-w033	57:4:33:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a004-w033-02	w-s057-a004-w033	57:4:33:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s057-a004-w034-01	w-s057-a004-w034	57:4:34:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s057-a004-w034-02	w-s057-a004-w034	57:4:34:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s057-a004-w035-01	w-s057-a004-w035	57:4:35:1	1	تَعْمَلُ	تَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP	IMPF				2	M	plural	
m-w-s057-a004-w035-02	w-s057-a004-w035	57:4:35:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s057-a004-w036-01	w-s057-a004-w036	57:4:36:1	1	بَصِيرٌ	بَصِيرٌ	بَصِير	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSiyr|ROOT:bSr|MS|INDEF|NOM						M	singular	NOM
m-w-s057-a005-w001-01	w-s057-a005-w001	57:5:1:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s057-a005-w001-02	w-s057-a005-w001	57:5:1:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a005-w002-01	w-s057-a005-w002	57:5:2:1	1	مُلْكُ	مُلْكُ	مُلْك	م ل ك	ملك	N	STEM	STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM								NOM
m-w-s057-a005-w003-01	w-s057-a005-w003	57:5:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a005-w003-02	w-s057-a005-w003	57:5:3:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s057-a005-w004-01	w-s057-a005-w004	57:5:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a005-w004-02	w-s057-a005-w004	57:5:4:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a005-w004-03	w-s057-a005-w004	57:5:4:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s057-a005-w005-01	w-s057-a005-w005	57:5:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a005-w005-02	w-s057-a005-w005	57:5:5:2	2	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s057-a005-w006-01	w-s057-a005-w006	57:5:6:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s057-a005-w007-01	w-s057-a005-w007	57:5:7:1	1	تُرْجَعُ	تُرْجَعُ	رَجَعَ	ر ج ع	رجع	V	STEM	STEM|POS:V|IMPF|PASS|LEM:rajaEa|ROOT:rjE|3FS	IMPF		PASS		3	F	singular	
m-w-s057-a005-w008-01	w-s057-a005-w008	57:5:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a005-w008-02	w-s057-a005-w008	57:5:8:2	2	أُمُورُ	أُمُورُ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|MP|NOM						M	plural	NOM
m-w-s057-a006-w001-01	w-s057-a006-w001	57:6:1:1	1	يُولِجُ	يُولِجُ	يُولِجُ	و ل ج	ولج	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuwliju|ROOT:wlj|3MS	IMPF			IV	3	M	singular	
m-w-s057-a006-w002-01	w-s057-a006-w002	57:6:2:1	1	ٱلَّ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a006-w002-02	w-s057-a006-w002	57:6:2:2	2	يْلَ	يْلَ	لَيْل	ل ي ل	ليل	N	STEM	STEM|POS:N|LEM:layol|ROOT:lyl|M|ACC								ACC
m-w-s057-a006-w003-01	w-s057-a006-w003	57:6:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s057-a006-w004-01	w-s057-a006-w004	57:6:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a006-w004-02	w-s057-a006-w004	57:6:4:2	2	نَّهَارِ	نَّهَارِ	نَهَار	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|GEN								GEN
m-w-s057-a006-w005-01	w-s057-a006-w005	57:6:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a006-w005-02	w-s057-a006-w005	57:6:5:2	2	يُولِجُ	يُولِجُ	يُولِجُ	و ل ج	ولج	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuwliju|ROOT:wlj|3MS	IMPF			IV	3	M	singular	
m-w-s057-a006-w006-01	w-s057-a006-w006	57:6:6:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a006-w006-02	w-s057-a006-w006	57:6:6:2	2	نَّهَارَ	نَّهَارَ	نَهَار	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|ACC								ACC
m-w-s057-a006-w007-01	w-s057-a006-w007	57:6:7:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s057-a006-w008-01	w-s057-a006-w008	57:6:8:1	1	ٱلَّ					DET	PREFIX	PREFIX|Al+								
m-w-s057-a006-w008-02	w-s057-a006-w008	57:6:8:2	2	يْلِ	يْلِ	لَيْل	ل ي ل	ليل	N	STEM	STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN								GEN
m-w-s057-a006-w009-01	w-s057-a006-w009	57:6:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a006-w009-02	w-s057-a006-w009	57:6:9:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s057-a006-w010-01	w-s057-a006-w010	57:6:10:1	1	عَلِيمٌۢ	عَلِيمٌۢ	عَلِيم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM						M	singular	NOM
m-w-s057-a006-w011-01	w-s057-a006-w011	57:6:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s057-a006-w011-02	w-s057-a006-w011	57:6:11:2	2	ذَاتِ	ذَاتِ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|FS|GEN						F	singular	GEN
m-w-s057-a006-w012-01	w-s057-a006-w012	57:6:12:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s057-a006-w012-02	w-s057-a006-w012	57:6:12:2	2	صُّدُورِ	صُّدُورِ	صَدْر	ص د ر	صدر	N	STEM	STEM|POS:N|LEM:Sador|ROOT:Sdr|MP|GEN						M	plural	GEN
m-w-s057-a007-w001-01	w-s057-a007-w001	57:7:1:1	1	ءَامِنُ	ءَامِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:'aAmana|ROOT:Amn|2MP	IMPV			IV	2	M	plural	
m-w-s057-a007-w001-02	w-s057-a007-w001	57:7:1:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s057-a007-w002-01	w-s057-a007-w002	57:7:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s057-a007-w002-02	w-s057-a007-w002	57:7:2:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s057-a007-w003-01	w-s057-a007-w003	57:7:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s057-a007-w003-02	w-s057-a007-w003	57:7:3:2	2	رَسُولِ	رَسُولِ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN								GEN
m-w-s057-a007-w003-03	w-s057-a007-w003	57:7:3:3	3	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
