morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s043-a003-w004-01	w-s043-a003-w004	43:3:4:1	1	عَرَبِيًّا	عَرَبِيًّا	عَرَبِيّ	ع ر ب	عرب	ADJ	STEM	STEM|POS:ADJ|LEM:Earabiy~|ROOT:Erb|MS|INDEF|ACC						M	singular	ACC
m-w-s043-a003-w005-01	w-s043-a003-w005	43:3:5:1	1	لَّعَلَّ	لَّعَلَّ	لَعَلّ			ACC	STEM	STEM|POS:ACC|LEM:laEal~|SP:<in~								ACC
m-w-s043-a003-w005-02	w-s043-a003-w005	43:3:5:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s043-a003-w006-01	w-s043-a003-w006	43:3:6:1	1	تَعْقِلُ	تَعْقِلُ	عَقَلُ	ع ق ل	عقل	V	STEM	STEM|POS:V|IMPF|LEM:Eaqalu|ROOT:Eql|2MP	IMPF				2	M	plural	
m-w-s043-a003-w006-02	w-s043-a003-w006	43:3:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s043-a004-w001-01	w-s043-a004-w001	43:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a004-w001-02	w-s043-a004-w001	43:4:1:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s043-a004-w001-03	w-s043-a004-w001	43:4:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s043-a004-w002-01	w-s043-a004-w002	43:4:2:1	1	فِىٓ	فِىٓ	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s043-a004-w003-01	w-s043-a004-w003	43:4:3:1	1	أُمِّ	أُمِّ	أُمّ	ء م م	ءمم	N	STEM	STEM|POS:N|LEM:>um~|ROOT:Amm|FS|GEN						F	singular	GEN
m-w-s043-a004-w004-01	w-s043-a004-w004	43:4:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a004-w004-02	w-s043-a004-w004	43:4:4:2	2	كِتَٰبِ	كِتَٰبِ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN								GEN
m-w-s043-a004-w005-01	w-s043-a004-w005	43:4:5:1	1	لَدَيْ	لَدَيْ	لَدَي			LOC	STEM	STEM|POS:LOC|LEM:laday								
m-w-s043-a004-w005-02	w-s043-a004-w005	43:4:5:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s043-a004-w006-01	w-s043-a004-w006	43:4:6:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s043-a004-w006-02	w-s043-a004-w006	43:4:6:2	2	عَلِىٌّ	عَلِىٌّ	عَلِيّ	ع ل و	علو	N	STEM	STEM|POS:N|LEM:Ealiy~|ROOT:Elw|MS|INDEF|NOM						M	singular	NOM
m-w-s043-a004-w007-01	w-s043-a004-w007	43:4:7:1	1	حَكِيمٌ	حَكِيمٌ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|INDEF|NOM						M	singular	NOM
m-w-s043-a005-w001-01	w-s043-a005-w001	43:5:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s043-a005-w001-02	w-s043-a005-w001	43:5:1:2	2	فَ					SUP	PREFIX	PREFIX|f:SUP+								
m-w-s043-a005-w001-03	w-s043-a005-w001	43:5:1:3	3	نَضْرِبُ	نَضْرِبُ	ضَرَبَ	ض ر ب	ضرب	V	STEM	STEM|POS:V|IMPF|LEM:Daraba|ROOT:Drb|1P	IMPF				1		plural	
m-w-s043-a005-w002-01	w-s043-a005-w002	43:5:2:1	1	عَن	عَن	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s043-a005-w002-02	w-s043-a005-w002	43:5:2:2	2	كُمُ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s043-a005-w003-01	w-s043-a005-w003	43:5:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s043-a005-w003-02	w-s043-a005-w003	43:5:3:2	2	ذِّكْرَ	ذِّكْرَ	ذِكْر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|ACC								ACC
m-w-s043-a005-w004-01	w-s043-a005-w004	43:5:4:1	1	صَفْحًا	صَفْحًا	صَفْح	ص ف ح	صفح	N	STEM	STEM|POS:N|LEM:SafoH|ROOT:SfH|M|INDEF|ACC								ACC
m-w-s043-a005-w005-01	w-s043-a005-w005	43:5:5:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s043-a005-w006-01	w-s043-a005-w006	43:5:6:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s043-a005-w006-02	w-s043-a005-w006	43:5:6:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s043-a005-w007-01	w-s043-a005-w007	43:5:7:1	1	قَوْمًا	قَوْمًا	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|ACC								ACC
m-w-s043-a005-w008-01	w-s043-a005-w008	43:5:8:1	1	مُّسْرِفِينَ	مُّسْرِفِينَ	مُسْرِف	س ر ف	سرف	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:musorif|ROOT:srf|MP|ACC			ACT	IV		M	plural	ACC
m-w-s043-a006-w001-01	w-s043-a006-w001	43:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a006-w001-02	w-s043-a006-w001	43:6:1:2	2	كَمْ	كَمْ	كَم			INTG	STEM	STEM|POS:INTG|LEM:kam								
m-w-s043-a006-w002-01	w-s043-a006-w002	43:6:2:1	1	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s043-a006-w002-02	w-s043-a006-w002	43:6:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s043-a006-w003-01	w-s043-a006-w003	43:6:3:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s043-a006-w004-01	w-s043-a006-w004	43:6:4:1	1	نَّبِىٍّ	نَّبِىٍّ	نَّبِىّ	ن ب ء	نبء	N	STEM	STEM|POS:N|LEM:n~abiY~|ROOT:nbA|M|INDEF|GEN								GEN
m-w-s043-a006-w005-01	w-s043-a006-w005	43:6:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s043-a006-w006-01	w-s043-a006-w006	43:6:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a006-w006-02	w-s043-a006-w006	43:6:6:2	2	أَوَّلِينَ	أَوَّلِينَ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN						M	plural	GEN
m-w-s043-a007-w001-01	w-s043-a007-w001	43:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a007-w001-02	w-s043-a007-w001	43:7:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s043-a007-w002-01	w-s043-a007-w002	43:7:2:1	1	يَأْتِي	يَأْتِي	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS	IMPF				3	M	singular	
m-w-s043-a007-w002-02	w-s043-a007-w002	43:7:2:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s043-a007-w003-01	w-s043-a007-w003	43:7:3:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s043-a007-w004-01	w-s043-a007-w004	43:7:4:1	1	نَّبِىٍّ	نَّبِىٍّ	نَّبِىّ	ن ب ء	نبء	N	STEM	STEM|POS:N|LEM:n~abiY~|ROOT:nbA|M|INDEF|GEN								GEN
m-w-s043-a007-w005-01	w-s043-a007-w005	43:7:5:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s043-a007-w006-01	w-s043-a007-w006	43:7:6:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s043-a007-w006-02	w-s043-a007-w006	43:7:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s043-a007-w007-01	w-s043-a007-w007	43:7:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s043-a007-w007-02	w-s043-a007-w007	43:7:7:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s043-a007-w008-01	w-s043-a007-w008	43:7:8:1	1	يَسْتَهْزِءُ	يَسْتَهْزِءُ	ٱسْتُهْزِئَ	ه ز ء	هزء	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotuhozi}a|ROOT:hzA|3MP	IMPF			X	3	M	plural	
m-w-s043-a007-w008-02	w-s043-a007-w008	43:7:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s043-a008-w001-01	w-s043-a008-w001	43:8:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s043-a008-w001-02	w-s043-a008-w001	43:8:1:2	2	أَهْلَكْ	أَهْلَكْ	أَهْلَكَ	ه ل ك	هلك	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aholaka|ROOT:hlk|1P	PERF			IV	1		plural	
m-w-s043-a008-w001-03	w-s043-a008-w001	43:8:1:3	3	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s043-a008-w002-01	w-s043-a008-w002	43:8:2:1	1	أَشَدَّ	أَشَدَّ	أَشَدّ	ش د د	شدد	N	STEM	STEM|POS:N|LEM:>a$ad~|ROOT:$dd|MS|ACC						M	singular	ACC
m-w-s043-a008-w003-01	w-s043-a008-w003	43:8:3:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s043-a008-w003-02	w-s043-a008-w003	43:8:3:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s043-a008-w004-01	w-s043-a008-w004	43:8:4:1	1	بَطْشًا	بَطْشًا	بَطْش	ب ط ش	بطش	N	STEM	STEM|POS:N|VN|LEM:baTo$|ROOT:bT$|M|INDEF|ACC								ACC
m-w-s043-a008-w005-01	w-s043-a008-w005	43:8:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a008-w005-02	w-s043-a008-w005	43:8:5:2	2	مَضَىٰ	مَضَىٰ	مَضَىٰ	م ض ي	مضي	V	STEM	STEM|POS:V|PERF|LEM:maDaY`|ROOT:mDy|3MS	PERF				3	M	singular	
m-w-s043-a008-w006-01	w-s043-a008-w006	43:8:6:1	1	مَثَلُ	مَثَلُ	مَثَل	م ث ل	مثل	N	STEM	STEM|POS:N|LEM:maval|ROOT:mvl|M|NOM								NOM
m-w-s043-a008-w007-01	w-s043-a008-w007	43:8:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a008-w007-02	w-s043-a008-w007	43:8:7:2	2	أَوَّلِينَ	أَوَّلِينَ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN						M	plural	GEN
m-w-s043-a009-w001-01	w-s043-a009-w001	43:9:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a009-w001-02	w-s043-a009-w001	43:9:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s043-a009-w001-03	w-s043-a009-w001	43:9:1:3	3	ئِن	ئِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s043-a009-w002-01	w-s043-a009-w002	43:9:2:1	1	سَأَلْ	سَأَلْ	سَأَلَ	س ء ل	سءل	V	STEM	STEM|POS:V|PERF|LEM:sa>ala|ROOT:sAl|2MS	PERF				2	M	singular	
m-w-s043-a009-w002-02	w-s043-a009-w002	43:9:2:2	2	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s043-a009-w002-03	w-s043-a009-w002	43:9:2:3	3	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s043-a009-w003-01	w-s043-a009-w003	43:9:3:1	1	مَّنْ	مَّنْ	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s043-a009-w004-01	w-s043-a009-w004	43:9:4:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s043-a009-w005-01	w-s043-a009-w005	43:9:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s043-a009-w005-02	w-s043-a009-w005	43:9:5:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s043-a009-w006-01	w-s043-a009-w006	43:9:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a009-w006-02	w-s043-a009-w006	43:9:6:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a009-w006-03	w-s043-a009-w006	43:9:6:3	3	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s043-a009-w007-01	w-s043-a009-w007	43:9:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s043-a009-w007-02	w-s043-a009-w007	43:9:7:2	2	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP	IMPF				3	M	plural	
m-w-s043-a009-w007-03	w-s043-a009-w007	43:9:7:3	3	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s043-a009-w008-01	w-s043-a009-w008	43:9:8:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s043-a009-w008-02	w-s043-a009-w008	43:9:8:2	2	هُنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s043-a009-w009-01	w-s043-a009-w009	43:9:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a009-w009-02	w-s043-a009-w009	43:9:9:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s043-a009-w010-01	w-s043-a009-w010	43:9:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a009-w010-02	w-s043-a009-w010	43:9:10:2	2	عَلِيمُ	عَلِيمُ	عَلِيم	ع ل م	علم	ADJ	STEM	STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|NOM						M	singular	NOM
m-w-s043-a010-w001-01	w-s043-a010-w001	43:10:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s043-a010-w002-01	w-s043-a010-w002	43:10:2:1	1	جَعَلَ	جَعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS	PERF				3	M	singular	
m-w-s043-a010-w003-01	w-s043-a010-w003	43:10:3:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s043-a010-w003-02	w-s043-a010-w003	43:10:3:2	2	كُمُ	كُمُ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s043-a010-w004-01	w-s043-a010-w004	43:10:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a010-w004-02	w-s043-a010-w004	43:10:4:2	2	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s043-a010-w005-01	w-s043-a010-w005	43:10:5:1	1	مَهْدًا	مَهْدًا	مَهْد	م ه د	مهد	N	STEM	STEM|POS:N|LEM:mahod|ROOT:mhd|M|INDEF|ACC								ACC
m-w-s043-a010-w006-01	w-s043-a010-w006	43:10:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a010-w006-02	w-s043-a010-w006	43:10:6:2	2	جَعَلَ	جَعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS	PERF				3	M	singular	
m-w-s043-a010-w007-01	w-s043-a010-w007	43:10:7:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s043-a010-w007-02	w-s043-a010-w007	43:10:7:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s043-a010-w008-01	w-s043-a010-w008	43:10:8:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s043-a010-w008-02	w-s043-a010-w008	43:10:8:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s043-a010-w009-01	w-s043-a010-w009	43:10:9:1	1	سُبُلًا	سُبُلًا	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|MP|INDEF|ACC						M	plural	ACC
m-w-s043-a010-w010-01	w-s043-a010-w010	43:10:10:1	1	لَّعَلَّ	لَّعَلَّ	لَعَلّ			ACC	STEM	STEM|POS:ACC|LEM:laEal~|SP:<in~								ACC
m-w-s043-a010-w010-02	w-s043-a010-w010	43:10:10:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s043-a010-w011-01	w-s043-a010-w011	43:10:11:1	1	تَهْتَدُ	تَهْتَدُ	ٱهْتَدَىٰ	ه د ي	هدي	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{hotadaY`|ROOT:hdy|2MP	IMPF			VIII	2	M	plural	
m-w-s043-a010-w011-02	w-s043-a010-w011	43:10:11:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s043-a011-w001-01	w-s043-a011-w001	43:11:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a011-w001-02	w-s043-a011-w001	43:11:1:2	2	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s043-a011-w002-01	w-s043-a011-w002	43:11:2:1	1	نَزَّلَ	نَزَّلَ	نَزَّلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|PERF|(II)|LEM:naz~ala|ROOT:nzl|3MS	PERF			II	3	M	singular	
m-w-s043-a011-w003-01	w-s043-a011-w003	43:11:3:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s043-a011-w004-01	w-s043-a011-w004	43:11:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s043-a011-w004-02	w-s043-a011-w004	43:11:4:2	2	سَّمَآءِ	سَّمَآءِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN								GEN
m-w-s043-a011-w005-01	w-s043-a011-w005	43:11:5:1	1	مَآءًۢ	مَآءًۢ	مَآء	م و ه	موه	N	STEM	STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|ACC								ACC
m-w-s043-a011-w006-01	w-s043-a011-w006	43:11:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s043-a011-w006-02	w-s043-a011-w006	43:11:6:2	2	قَدَرٍ	قَدَرٍ	قَدَر	ق د ر	قدر	N	STEM	STEM|POS:N|LEM:qadar|ROOT:qdr|M|INDEF|GEN								GEN
m-w-s043-a011-w007-01	w-s043-a011-w007	43:11:7:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s043-a011-w007-02	w-s043-a011-w007	43:11:7:2	2	أَنشَرْ	أَنشَرْ	أَنشَرَ	ن ش ر	نشر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>an$ara|ROOT:n$r|1P	PERF			IV	1		plural	
m-w-s043-a011-w007-03	w-s043-a011-w007	43:11:7:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s043-a011-w008-01	w-s043-a011-w008	43:11:8:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s043-a011-w008-02	w-s043-a011-w008	43:11:8:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s043-a011-w009-01	w-s043-a011-w009	43:11:9:1	1	بَلْدَةً	بَلْدَةً	بَلْدَة	ب ل د	بلد	N	STEM	STEM|POS:N|LEM:balodap|ROOT:bld|F|INDEF|ACC								ACC
m-w-s043-a011-w010-01	w-s043-a011-w010	43:11:10:1	1	مَّيْتًا	مَّيْتًا	مَّيْت	م و ت	موت	ADJ	STEM	STEM|POS:ADJ|LEM:m~ayot|ROOT:mwt|MS|INDEF|ACC						M	singular	ACC
m-w-s043-a011-w011-01	w-s043-a011-w011	43:11:11:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s043-a011-w011-02	w-s043-a011-w011	43:11:11:2	2	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s043-a011-w012-01	w-s043-a011-w012	43:11:12:1	1	تُخْرَجُ	تُخْرَجُ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|PASS|(IV)|LEM:>axoraja|ROOT:xrj|2MP	IMPF		PASS	IV	2	M	plural	
m-w-s043-a011-w012-02	w-s043-a011-w012	43:11:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s043-a012-w001-01	w-s043-a012-w001	43:12:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s043-a012-w001-02	w-s043-a012-w001	43:12:1:2	2	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s043-a012-w002-01	w-s043-a012-w002	43:12:2:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s043-a012-w003-01	w-s043-a012-w003	43:12:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s043-a012-w003-02	w-s043-a012-w003	43:12:3:2	2	أَزْوَٰجَ	أَزْوَٰجَ	زَوْج	ز و ج	زوج	N	STEM	STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|ACC						M	plural	ACC
m-w-s043-a012-w004-01	w-s043-a012-w004	43:12:4:1	1	كُلَّ	كُلَّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC								ACC
