morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s109-a002-w003-01	w-s109-a002-w003	109:2:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s109-a002-w004-01	w-s109-a002-w004	109:2:4:1	1	تَعْبُدُ	تَعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|2MP	IMPF				2	M	plural	
m-w-s109-a002-w004-02	w-s109-a002-w004	109:2:4:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s109-a003-w001-01	w-s109-a003-w001	109:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s109-a003-w001-02	w-s109-a003-w001	109:3:1:2	2	لَآ	لَآ	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s109-a003-w002-01	w-s109-a003-w002	109:3:2:1	1	أَنتُمْ	أَنتُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s109-a003-w003-01	w-s109-a003-w003	109:3:3:1	1	عَٰبِدُونَ	عَٰبِدُونَ	عَابِد	ع ب د	عبد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:EaAbid|ROOT:Ebd|MP|NOM			ACT			M	plural	NOM
m-w-s109-a003-w004-01	w-s109-a003-w004	109:3:4:1	1	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s109-a003-w005-01	w-s109-a003-w005	109:3:5:1	1	أَعْبُدُ	أَعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|1S	IMPF				1		singular	
m-w-s109-a004-w001-01	w-s109-a004-w001	109:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s109-a004-w001-02	w-s109-a004-w001	109:4:1:2	2	لَآ	لَآ	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s109-a004-w002-01	w-s109-a004-w002	109:4:2:1	1	أَنَا۠	أَنَا۠				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s109-a004-w003-01	w-s109-a004-w003	109:4:3:1	1	عَابِدٌ	عَابِدٌ	عَابِد	ع ب د	عبد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:EaAbid|ROOT:Ebd|M|INDEF|NOM			ACT					NOM
m-w-s109-a004-w004-01	w-s109-a004-w004	109:4:4:1	1	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s109-a004-w005-01	w-s109-a004-w005	109:4:5:1	1	عَبَد	عَبَد	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|PERF|LEM:Eabada|ROOT:Ebd|2MP	PERF				2	M	plural	
m-w-s109-a004-w005-02	w-s109-a004-w005	109:4:5:2	2	تُّمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s109-a005-w001-01	w-s109-a005-w001	109:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s109-a005-w001-02	w-s109-a005-w001	109:5:1:2	2	لَآ	لَآ	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s109-a005-w002-01	w-s109-a005-w002	109:5:2:1	1	أَنتُمْ	أَنتُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s109-a005-w003-01	w-s109-a005-w003	109:5:3:1	1	عَٰبِدُونَ	عَٰبِدُونَ	عَابِد	ع ب د	عبد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:EaAbid|ROOT:Ebd|MP|NOM			ACT			M	plural	NOM
m-w-s109-a005-w004-01	w-s109-a005-w004	109:5:4:1	1	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s109-a005-w005-01	w-s109-a005-w005	109:5:5:1	1	أَعْبُدُ	أَعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|1S	IMPF				1		singular	
m-w-s109-a006-w001-01	w-s109-a006-w001	109:6:1:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s109-a006-w001-02	w-s109-a006-w001	109:6:1:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s109-a006-w002-01	w-s109-a006-w002	109:6:2:1	1	دِينُ	دِينُ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|M|NOM								NOM
m-w-s109-a006-w002-02	w-s109-a006-w002	109:6:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s109-a006-w003-01	w-s109-a006-w003	109:6:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s109-a006-w003-02	w-s109-a006-w003	109:6:3:2	2	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s109-a006-w003-03	w-s109-a006-w003	109:6:3:3	3	ىَ	ىَ				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s109-a006-w004-01	w-s109-a006-w004	109:6:4:1	1	دِينِ	دِينِ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|M|NOM								NOM
m-w-s109-a006-w004-02	w-s109-a006-w004	109:6:4:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
