left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P10769	P10890	0.625449	0.554936	0.621448	0.782212	0.8	0.714286	0.666667	mutual_knn
P3102	P7958	0.625343	0.525786	0.569495	0.894155	1.0	0.777778	0.75	mutual_knn
P14717	P20226	0.625306	0.54036	0.587471	0.84221	0.923077	0.8	0.75	mutual_knn
P3152	P7919	0.625117	0.557851	0.60132	0.719548	0.916667	0.777778	0.75	mutual_knn
P4905	P7018	0.624849	0.570221	0.586953	0.719064	0.909091	0.777778	0.75	mutual_knn
P3311	P5956	0.624817	0.535409	0.561569	0.895558	0.977778	0.777778	0.75	mutual_knn
P0154	P2498	0.624689	0.539872	0.570244	0.916853	0.904762	0.777778	0.75	mutual_knn
P13789	P16645	0.624374	0.527192	0.602175	0.835191	0.928571	0.8	0.75	mutual_knn
P4747	P7446	0.623708	0.557153	0.602325	0.705086	0.916667	0.777778	0.75	mutual_knn
P11320	P17212	0.623562	0.545878	0.604354	0.856242	0.807692	0.8	0.75	mutual_knn
P3020	P6037	0.623527	0.585454	0.591747	0.57216	0.957447	0.777778	0.75	mutual_knn
P1052	P4529	0.623468	0.561877	0.586678	0.719531	0.933333	0.777778	0.75	mutual_knn
P5798	P8355	0.623153	0.56346	0.577709	0.71565	0.958333	0.777778	0.75	mutual_knn
P0544	P1402	0.623088	0.531417	0.567788	0.91891	0.933333	0.777778	0.75	mutual_knn
P14506	P20848	0.622823	0.538874	0.584786	0.788802	0.967742	0.8	0.75	mutual_knn
P3473	P6935	0.622493	0.589136	0.597235	0.570453	0.913043	0.777778	0.75	mutual_knn
P1612	P4959	0.622394	0.567903	0.592082	0.707202	0.888889	0.777778	0.75	mutual_knn
P4536	P7314	0.622349	0.565845	0.588927	0.740948	0.875	0.777778	0.75	mutual_knn
P0399	P4155	0.622345	0.559696	0.590698	0.72248	0.914894	0.777778	0.75	mutual_knn
P1062	P3717	0.622253	0.538488	0.56443	0.879385	0.944444	0.777778	0.75	mutual_knn
P0091	P2794	0.622178	0.563179	0.595029	0.688203	0.916667	0.777778	0.75	mutual_knn
P16652	P21835	0.622155	0.546745	0.583961	0.808243	0.909091	0.8	0.75	mutual_knn
P2910	P5352	0.622087	0.58596	0.609534	0.557062	0.893617	0.777778	0.75	mutual_knn
P4640	P7873	0.621944	0.594687	0.605555	0.55724	0.866667	0.777778	0.75	mutual_knn
P14832	P20079	0.621901	0.544959	0.578819	0.831737	0.909091	0.8	0.75	mutual_knn
P0425	P6252	0.621842	0.551992	0.596759	0.729127	0.916667	0.777778	0.75	mutual_knn
P5186	P7437	0.621817	0.561848	0.590365	0.714482	0.909091	0.777778	0.75	mutual_knn
P16665	P22094	0.621784	0.529702	0.627646	0.837422	0.8	0.8	0.75	mutual_knn
P4437	P8356	0.621518	0.552446	0.583091	0.713352	0.975	0.777778	0.75	mutual_knn
P5016	P6154	0.621209	0.533018	0.555627	0.893201	0.97561	0.777778	0.75	mutual_knn
P2826	P5757	0.620911	0.59027	0.592593	0.554293	0.924528	0.777778	0.75	mutual_knn
P4778	P6784	0.620713	0.566434	0.597868	0.7085	0.857143	0.777778	0.75	mutual_knn
P2404	P5389	0.620665	0.552917	0.595032	0.682428	0.953488	0.777778	0.75	mutual_knn
P13402	P19141	0.620635	0.537073	0.579283	0.83346	0.928571	0.8	0.75	mutual_knn
P1040	P2674	0.620126	0.546754	0.591729	0.731044	0.938776	0.777778	0.75	mutual_knn
P5867	P8607	0.619958	0.585619	0.595815	0.564048	0.914894	0.777778	0.75	mutual_knn
P5398	P7972	0.619835	0.559049	0.608978	0.699359	0.851852	0.777778	0.75	mutual_knn
P5079	P5391	0.619732	0.54031	0.570779	0.893204	0.875	0.777778	0.75	mutual_knn
P0405	P1096	0.61973	0.568706	0.605703	0.753461	0.764706	0.777778	0.75	mutual_knn
P1503	P3664	0.619633	0.556835	0.574902	0.735562	0.942857	0.777778	0.75	mutual_knn
P1956	P5925	0.619431	0.565993	0.609471	0.73641	0.777778	0.777778	0.75	mutual_knn
P5011	P6103	0.619356	0.528992	0.557817	0.895218	0.965517	0.777778	0.75	mutual_knn
P11059	P18598	0.619346	0.537143	0.572694	0.823166	0.948718	0.8	0.75	mutual_knn
P3045	P5757	0.619295	0.567497	0.57504	0.720915	0.90566	0.777778	0.75	mutual_knn
P3398	P7780	0.619279	0.53058	0.560043	0.877286	0.967742	0.777778	0.75	mutual_knn
P4494	P6783	0.619041	0.555768	0.599705	0.744333	0.846154	0.777778	0.75	mutual_knn
P14117	P20107	0.618959	0.526465	0.627459	0.834924	0.789474	0.8	0.75	mutual_knn
P4154	P7066	0.618902	0.575287	0.595767	0.563822	0.95122	0.777778	0.75	mutual_knn
P3311	P6469	0.618793	0.580505	0.594632	0.579554	0.914894	0.777778	0.75	mutual_knn
P12280	P12614	0.61859	0.530964	0.580312	0.856378	0.909091	0.8	0.75	mutual_knn
P4876	P8131	0.618343	0.556593	0.58193	0.697565	0.944444	0.777778	0.75	mutual_knn
P0083	P4478	0.618266	0.539231	0.585724	0.706087	1.0	0.777778	0.75	mutual_knn
P0287	P2590	0.618238	0.552612	0.590347	0.727445	0.901961	0.777778	0.75	mutual_knn
P6778	P8767	0.618229	0.567091	0.587913	0.703113	0.869565	0.777778	0.75	mutual_knn
P1463	P5814	0.618218	0.543399	0.589245	0.705782	0.96875	0.777778	0.75	mutual_knn
P0169	P5178	0.617756	0.550481	0.605404	0.72102	0.860465	0.777778	0.75	mutual_knn
P2799	P7300	0.617596	0.539547	0.563922	0.899267	0.875	0.777778	0.75	mutual_knn
P0955	P3352	0.617578	0.556546	0.603713	0.720492	0.837838	0.777778	0.75	mutual_knn
P7009	P7469	0.617487	0.527143	0.570508	0.889287	0.916667	0.777778	0.75	mutual_knn
P8563	P9066	0.61734	0.51455	0.577174	0.837811	1.0	0.8	0.75	mutual_knn
P1067	P1636	0.617126	0.523775	0.56313	0.898876	0.944444	0.777778	0.75	mutual_knn
P14309	P18568	0.616923	0.505396	0.59663	0.84122	0.965517	0.8	0.75	mutual_knn
P1617	P6191	0.616903	0.523191	0.546764	0.900994	1.0	0.777778	0.75	mutual_knn
P1086	P1880	0.616804	0.524428	0.551579	0.899808	0.977778	0.777778	0.75	mutual_knn
P1388	P2340	0.616801	0.536311	0.563908	0.892041	0.888889	0.777778	0.75	mutual_knn
P0878	P4858	0.616692	0.556079	0.588261	0.725652	0.88	0.777778	0.75	mutual_knn
P3398	P5586	0.61665	0.55234	0.581019	0.679667	0.967742	0.777778	0.75	mutual_knn
P0169	P2152	0.616508	0.517904	0.576672	0.916158	0.9	0.777778	0.75	mutual_knn
P15122	P17315	0.616204	0.523412	0.573337	0.835714	0.964286	0.8	0.75	mutual_knn
P4927	P5366	0.616197	0.535188	0.558146	0.891018	0.909091	0.777778	0.75	mutual_knn
P0523	P0535	0.616187	0.553839	0.577381	0.711268	0.9375	0.777778	0.75	mutual_knn
P0544	P3057	0.615887	0.556272	0.599554	0.752861	0.804348	0.777778	0.75	mutual_knn
P1599	P5648	0.615839	0.573875	0.607352	0.700217	0.75	0.777778	0.75	mutual_knn
P14917	P20290	0.615564	0.52832	0.578976	0.851786	0.9	0.8	0.75	mutual_knn
P2005	P5352	0.615454	0.581431	0.611898	0.588765	0.807692	0.777778	0.75	mutual_knn
P2711	P6981	0.615404	0.553945	0.576649	0.707529	0.935484	0.777778	0.75	mutual_knn
P1202	P6442	0.6154	0.546162	0.579367	0.737454	0.931034	0.777778	0.75	mutual_knn
P3045	P8711	0.615346	0.528006	0.554759	0.898272	0.9375	0.777778	0.75	mutual_knn
P5153	P7534	0.615312	0.53827	0.576523	0.713075	1.0	0.777778	0.75	mutual_knn
P13866	P17906	0.615201	0.525428	0.5698	0.838733	0.954545	0.8	0.75	mutual_knn
P3497	P6870	0.615173	0.577812	0.593104	0.560815	0.914894	0.777778	0.75	mutual_knn
P2277	P6431	0.615074	0.55763	0.570967	0.738263	0.904762	0.777778	0.75	mutual_knn
P4154	P7716	0.615064	0.560177	0.581277	0.709011	0.886364	0.777778	0.75	mutual_knn
P16530	P8755	0.614997	0.516363	0.616519	0.835187	0.833333	0.8	0.75	mutual_knn
P13948	P18826	0.614909	0.526492	0.574598	0.840214	0.928571	0.8	0.75	mutual_knn
P1275	P4195	0.614884	0.593196	0.609853	0.588216	0.756757	0.777778	0.75	mutual_knn
P2585	P7308	0.614851	0.536623	0.590965	0.715329	0.95	0.777778	0.75	mutual_knn
P3368	P6143	0.614807	0.576368	0.589806	0.575202	0.914894	0.777778	0.75	mutual_knn
P2940	P4719	0.614736	0.555292	0.579734	0.713227	0.90625	0.777778	0.75	mutual_knn
P0052	P4996	0.614729	0.522561	0.552371	0.862464	1.0	0.777778	0.75	mutual_knn
P5586	P5999	0.614686	0.522823	0.549805	0.902099	0.967742	0.777778	0.75	mutual_knn
P17875	P22471	0.614463	0.524398	0.573231	0.837353	0.941176	0.8	0.75	mutual_knn
P13985	P17464	0.614413	0.51879	0.564171	0.834974	1.0	0.8	0.75	mutual_knn
P7204	P7805	0.614394	0.51859	0.562247	0.907642	0.934783	0.777778	0.75	mutual_knn
P5014	P6522	0.614368	0.557266	0.585421	0.720345	0.866667	0.777778	0.75	mutual_knn
P0614	P3779	0.614326	0.553808	0.591586	0.688682	0.891892	0.777778	0.75	mutual_knn
P0007	P0254	0.614313	0.556533	0.602427	0.725361	0.804878	0.777778	0.75	mutual_knn
P1373	P5726	0.614312	0.538934	0.58239	0.71288	0.966667	0.777778	0.75	mutual_knn
P18508	P19806	0.614279	0.529639	0.571105	0.827218	0.933333	0.8	0.75	mutual_knn
P1182	P7041	0.614097	0.560071	0.574128	0.73241	0.878788	0.777778	0.75	mutual_knn
P5428	P8304	0.614035	0.55497	0.594838	0.727724	0.833333	0.777778	0.75	mutual_knn
P1315	P4713	0.61402	0.543481	0.585013	0.728073	0.918919	0.777778	0.75	mutual_knn
P3451	P4933	0.613951	0.580405	0.598372	0.580448	0.852941	0.777778	0.75	mutual_knn
P6230	P6413	0.61395	0.557126	0.589959	0.703937	0.863636	0.777778	0.75	mutual_knn
P16700	P17910	0.613857	0.527959	0.578227	0.829865	0.909091	0.8	0.75	mutual_knn
P0043	P0861	0.613845	0.559383	0.579079	0.74079	0.853659	0.777778	0.75	mutual_knn
P1050	P3164	0.613803	0.546171	0.575839	0.708299	0.956522	0.777778	0.75	mutual_knn
P5215	P7661	0.613718	0.578707	0.60072	0.584326	0.846154	0.777778	0.75	mutual_knn
P0049	P2590	0.61367	0.561325	0.594976	0.72475	0.803571	0.777778	0.75	mutual_knn
P17081	P19890	0.613472	0.518915	0.582658	0.843637	0.916667	0.8	0.75	mutual_knn
P13979	P20412	0.613458	0.512347	0.59136	0.842589	0.916667	0.8	0.75	mutual_knn
P2213	P6858	0.613391	0.579285	0.586726	0.57359	0.9	0.777778	0.75	mutual_knn
P16051	P16808	0.613358	0.497695	0.588785	0.833202	1.0	0.8	0.75	mutual_knn
P16080	P20634	0.613266	0.559087	0.597036	0.610469	0.916667	0.8	0.75	mutual_knn
P0085	P3244	0.613258	0.55686	0.595598	0.677255	0.864865	0.777778	0.75	mutual_knn
P0195	P2588	0.613243	0.523166	0.547735	0.882849	0.978261	0.777778	0.75	mutual_knn
P1645	P6052	0.613084	0.571961	0.6034	0.745115	0.7	0.777778	0.75	mutual_knn
P1980	P5301	0.613056	0.540944	0.584166	0.710553	0.941176	0.777778	0.75	mutual_knn
P10728	P18355	0.612988	0.504165	0.583144	0.820131	1.0	0.8	0.75	mutual_knn
P1461	P6069	0.612934	0.535837	0.572087	0.715771	1.0	0.777778	0.75	mutual_knn
P0156	P1458	0.612663	0.547638	0.574575	0.708389	0.942857	0.777778	0.75	mutual_knn
P5466	P9040	0.612656	0.518398	0.571919	0.882962	0.909091	0.75	0.714286	mutual_knn
P1272	P5717	0.61263	0.551896	0.585899	0.727257	0.864865	0.777778	0.75	mutual_knn
P3837	P7257	0.612625	0.548872	0.580004	0.726315	0.9	0.777778	0.75	mutual_knn
P11176	P17144	0.612392	0.505213	0.582573	0.811451	1.0	0.8	0.75	mutual_knn
P16240	P18297	0.612332	0.517222	0.584917	0.831948	0.916667	0.8	0.75	mutual_knn
P4947	P6640	0.61223	0.556421	0.597996	0.725419	0.8	0.777778	0.75	mutual_knn
P0720	P3213	0.612168	0.553889	0.582299	0.711131	0.88	0.777778	0.75	mutual_knn
P2217	P4601	0.612086	0.550301	0.595049	0.711834	0.85	0.777778	0.75	mutual_knn
P1765	P4561	0.612003	0.573147	0.602916	0.58066	0.85	0.777778	0.75	mutual_knn
P0377	P5336	0.611858	0.538915	0.578865	0.721486	0.945946	0.777778	0.75	mutual_knn
P2031	P8369	0.611802	0.554384	0.586545	0.713243	0.857143	0.777778	0.75	mutual_knn
P3754	P5443	0.611707	0.538598	0.579201	0.693199	0.972973	0.777778	0.75	mutual_knn
P0866	P3779	0.611618	0.567991	0.615882	0.73116	0.673469	0.777778	0.75	mutual_knn
P11477	P9086	0.611522	0.523706	0.592158	0.72171	0.964286	0.714286	0.666667	mutual_knn
P1924	P5231	0.611489	0.558854	0.587956	0.573447	0.96875	0.777778	0.75	mutual_knn
P15870	P22146	0.611477	0.511053	0.563329	0.843374	1.0	0.8	0.75	mutual_knn
P1362	P8359	0.611474	0.545325	0.566967	0.705802	0.970588	0.777778	0.75	mutual_knn
P2595	P6698	0.611465	0.550358	0.587238	0.749377	0.833333	0.777778	0.75	mutual_knn
P2235	P6308	0.611414	0.550951	0.588797	0.740741	0.833333	0.777778	0.75	mutual_knn
P4009	P6728	0.611361	0.556221	0.591579	0.754376	0.785714	0.777778	0.75	mutual_knn
P4990	P7434	0.611345	0.545798	0.584649	0.711083	0.9	0.777778	0.75	mutual_knn
P10029	P17496	0.61133	0.520734	0.570019	0.837428	0.9375	0.8	0.75	mutual_knn
P15282	P18802	0.611296	0.518365	0.576417	0.839784	0.923077	0.8	0.75	mutual_knn
P17222	P20934	0.611286	0.538356	0.587253	0.843201	0.791667	0.8	0.75	mutual_knn
P5509	P7886	0.611268	0.577614	0.58331	0.56007	0.911765	0.777778	0.75	mutual_knn
P2807	P7672	0.611215	0.581616	0.596585	0.573499	0.833333	0.777778	0.75	mutual_knn
P0117	P3030	0.611184	0.547007	0.574104	0.734691	0.90625	0.777778	0.75	mutual_knn
P0655	P3503	0.611088	0.557108	0.590469	0.729562	0.807692	0.777778	0.75	mutual_knn
P0367	P6175	0.611054	0.586358	0.618181	0.755108	0.553191	0.777778	0.75	mutual_knn
P12613	P21061	0.610968	0.512491	0.582794	0.84702	0.916667	0.8	0.75	mutual_knn
P12407	P9486	0.610958	0.503322	0.572427	0.841134	1.0	0.8	0.75	mutual_knn
P0356	P5926	0.610936	0.538175	0.570858	0.718138	0.971429	0.777778	0.75	mutual_knn
P1716	P4933	0.610891	0.578943	0.613072	0.574133	0.783784	0.777778	0.75	mutual_knn
P10741	P11535	0.610864	0.528777	0.569562	0.735681	1.0	0.714286	0.666667	mutual_knn
P18656	P21324	0.610782	0.525568	0.56995	0.80349	0.944444	0.8	0.75	mutual_knn
P6043	P8607	0.61076	0.581253	0.59089	0.596926	0.826923	0.777778	0.75	mutual_knn
P4362	P4422	0.610759	0.546611	0.598646	0.729046	0.823529	0.777778	0.75	mutual_knn
P1473	P5083	0.610733	0.541983	0.573464	0.716832	0.944444	0.777778	0.75	mutual_knn
P15648	P21594	0.610655	0.498229	0.577977	0.841595	1.0	0.8	0.75	mutual_knn
P0474	P4244	0.610564	0.51634	0.54584	0.871673	1.0	0.777778	0.75	mutual_knn
P18243	P18348	0.610531	0.510668	0.565321	0.828685	1.0	0.8	0.75	mutual_knn
P2424	P5283	0.610517	0.55836	0.588605	0.740761	0.791667	0.777778	0.75	mutual_knn
P1533	P6055	0.610507	0.576149	0.591514	0.569762	0.87234	0.777778	0.75	mutual_knn
P0677	P1547	0.610488	0.546196	0.568571	0.697819	0.959184	0.777778	0.75	mutual_knn
P0348	P2588	0.610475	0.547225	0.57231	0.702976	0.93617	0.777778	0.75	mutual_knn
P16493	P20044	0.610454	0.512969	0.583374	0.854373	0.9	0.8	0.75	mutual_knn
P5463	P7534	0.610453	0.510984	0.557398	0.896756	0.957447	0.777778	0.75	mutual_knn
P5999	P7780	0.61044	0.553671	0.573886	0.698033	0.90625	0.777778	0.75	mutual_knn
P3794	P7335	0.610404	0.549462	0.588804	0.691855	0.878788	0.777778	0.75	mutual_knn
P12032	P19315	0.610383	0.532217	0.552768	0.840827	0.933333	0.8	0.75	mutual_knn
P16740	P18142	0.610353	0.523234	0.561898	0.84483	0.9375	0.8	0.75	mutual_knn
P3748	P8040	0.610261	0.53747	0.567983	0.696055	1.0	0.777778	0.75	mutual_knn
P6752	P8130	0.610181	0.555723	0.578117	0.708081	0.869565	0.777778	0.75	mutual_knn
P10658	P16270	0.610048	0.552105	0.586729	0.840232	0.722222	0.8	0.75	mutual_knn
P15793	P19193	0.609948	0.518751	0.577463	0.834892	0.909091	0.8	0.75	mutual_knn
P15341	P15567	0.609884	0.515103	0.575301	0.844245	0.923077	0.8	0.75	mutual_knn
P14259	P17122	0.609834	0.517507	0.572467	0.837349	0.928571	0.8	0.75	mutual_knn
P16195	P18006	0.609818	0.529819	0.577474	0.846684	0.846154	0.8	0.75	mutual_knn
P1652	P2820	0.609786	0.550234	0.58783	0.700767	0.863636	0.777778	0.75	mutual_knn
P19563	P21175	0.609728	0.526481	0.571186	0.819874	0.909091	0.8	0.75	mutual_knn
P16248	P20498	0.609717	0.514028	0.592801	0.809247	0.9	0.8	0.75	mutual_knn
P11377	P13781	0.609708	0.51032	0.581659	0.836261	0.928571	0.8	0.75	mutual_knn
P1133	P5352	0.609657	0.535927	0.582711	0.712077	0.933333	0.777778	0.75	mutual_knn
P1451	P4646	0.609641	0.539207	0.589458	0.749732	0.857143	0.777778	0.75	mutual_knn
P1613	P7826	0.609546	0.516695	0.541605	0.908053	0.966667	0.777778	0.75	mutual_knn
P2091	P5407	0.60954	0.538705	0.578805	0.70791	0.9375	0.777778	0.75	mutual_knn
P3249	P5584	0.609523	0.587194	0.596636	0.595402	0.769231	0.777778	0.75	mutual_knn
P2538	P8907	0.609438	0.54132	0.569991	0.728682	0.934783	0.777778	0.75	mutual_knn
P6330	P8402	0.609432	0.541978	0.57207	0.744083	0.909091	0.777778	0.75	mutual_knn
P16466	P18659	0.609431	0.51949	0.580491	0.835999	0.888889	0.8	0.75	mutual_knn
P0767	P1880	0.609386	0.539651	0.583006	0.711861	0.913043	0.777778	0.75	mutual_knn
P18313	P22245	0.609375	0.529161	0.584488	0.848633	0.818182	0.8	0.75	mutual_knn
P1285	P3866	0.609327	0.588123	0.601563	0.591249	0.75	0.777778	0.75	mutual_knn
P0801	P2822	0.609268	0.564147	0.587435	0.563217	0.934783	0.777778	0.75	mutual_knn
P1135	P6041	0.609245	0.540053	0.563274	0.713482	0.977273	0.777778	0.75	mutual_knn
P15746	P16377	0.609169	0.515671	0.57235	0.844865	0.923077	0.8	0.75	mutual_knn
P2156	P4426	0.609164	0.553199	0.601736	0.734259	0.761905	0.777778	0.75	mutual_knn
P12096	P15464	0.609157	0.550014	0.590164	0.866728	0.684211	0.8	0.75	mutual_knn
P1866	P6228	0.608979	0.543176	0.577269	0.713296	0.911765	0.777778	0.75	mutual_knn
P1237	P6178	0.608977	0.552116	0.57952	0.734822	0.842105	0.777778	0.75	mutual_knn
P2077	P5018	0.608961	0.572868	0.589283	0.55559	0.893617	0.777778	0.75	mutual_knn
P13936	P23246	0.608954	0.569487	0.608109	0.585971	0.8125	1.0	1.0	mutual_knn
P0169	P3642	0.608924	0.556526	0.576777	0.709016	0.857143	0.777778	0.75	mutual_knn
P5311	P8064	0.60891	0.581139	0.604011	0.554379	0.805556	0.777778	0.75	mutual_knn
P4330	P7970	0.608821	0.541811	0.569513	0.680576	0.97619	0.777778	0.75	mutual_knn
P14273	P19467	0.608773	0.503667	0.595675	0.83314	0.903226	0.8	0.75	mutual_knn
P1937	P7255	0.608739	0.555669	0.578376	0.712558	0.85	0.777778	0.75	mutual_knn
P0330	P3414	0.608708	0.533169	0.576219	0.719833	0.95122	0.777778	0.75	mutual_knn
P1172	P4445	0.608608	0.556175	0.583774	0.700079	0.84	0.777778	0.75	mutual_knn
P17043	P18808	0.608597	0.523207	0.569098	0.811128	0.928571	0.8	0.75	mutual_knn
P7038	P7493	0.608563	0.550926	0.593083	0.730676	0.8	0.777778	0.75	mutual_knn
P1682	P6637	0.608543	0.577724	0.599837	0.592123	0.794118	0.777778	0.75	mutual_knn
P3109	P6600	0.608513	0.549872	0.578108	0.73733	0.85	0.777778	0.75	mutual_knn
P1007	P3660	0.608483	0.582759	0.604743	0.573091	0.772727	0.777778	0.75	mutual_knn
P0006	P0534	0.608465	0.518043	0.561161	0.811126	0.978261	0.7	0.666667	mutual_knn
P0800	P2152	0.608396	0.544927	0.588359	0.722533	0.85	0.777778	0.75	mutual_knn
P1541	P3091	0.608365	0.548391	0.575053	0.694107	0.909091	0.777778	0.75	mutual_knn
P0500	P3690	0.608359	0.55873	0.59145	0.709763	0.789474	0.777778	0.75	mutual_knn
P3000	P8160	0.608322	0.545865	0.564926	0.706189	0.943396	0.777778	0.75	mutual_knn
P0804	P3091	0.608272	0.553406	0.584248	0.696457	0.851064	0.777778	0.75	mutual_knn
P20714	P9871	0.60826	0.510417	0.579676	0.833781	0.923077	0.8	0.75	mutual_knn
P1278	P7481	0.608253	0.543127	0.576305	0.732503	0.888889	0.777778	0.75	mutual_knn
P12972	P17556	0.608228	0.497673	0.583817	0.82642	0.972973	0.8	0.75	mutual_knn
P0571	P6189	0.608142	0.574112	0.600952	0.571056	0.823529	0.777778	0.75	mutual_knn
P0200	P2084	0.608066	0.543883	0.578463	0.728574	0.88	0.777778	0.75	mutual_knn
P11905	P13408	0.607825	0.514353	0.576718	0.84514	0.9	0.8	0.75	mutual_knn
P1955	P3662	0.607817	0.560947	0.586807	0.575553	0.924528	0.777778	0.75	mutual_knn
P0891	P5405	0.607812	0.542111	0.58867	0.721129	0.857143	0.777778	0.75	mutual_knn
P3802	P7434	0.607794	0.568801	0.595151	0.58625	0.849057	0.777778	0.75	mutual_knn
P3764	P7356	0.60775	0.580564	0.601339	0.574561	0.785714	0.777778	0.75	mutual_knn
P4148	P7528	0.607697	0.583285	0.618488	0.595165	0.692308	0.777778	0.75	mutual_knn
P1925	P5229	0.607692	0.542052	0.561769	0.727056	0.944444	0.777778	0.75	mutual_knn
P10185	P7649	0.607677	0.518088	0.557689	0.893464	0.9	0.75	0.714286	mutual_knn
P0697	P3211	0.60766	0.543458	0.577954	0.719314	0.888889	0.777778	0.75	mutual_knn
P3651	P6634	0.607659	0.545487	0.572358	0.71865	0.9	0.777778	0.75	mutual_knn
P15502	P20670	0.607524	0.511292	0.580698	0.841987	0.9	0.8	0.75	mutual_knn
P3710	P7229	0.607518	0.559739	0.59886	0.574626	0.885714	0.777778	0.75	mutual_knn
P0377	P6969	0.607418	0.546642	0.58454	0.730562	0.837838	0.777778	0.75	mutual_knn
P0569	P3351	0.60741	0.547535	0.572183	0.715657	0.891892	0.777778	0.75	mutual_knn
P15873	P6738	0.60736	0.494618	0.578987	0.82136	1.0	0.8	0.75	mutual_knn
P14004	P18598	0.607351	0.515993	0.55871	0.822374	0.973684	0.8	0.75	mutual_knn
P4859	P6948	0.607331	0.560535	0.590013	0.735857	0.75	0.777778	0.75	mutual_knn
P5872	P7437	0.607317	0.553407	0.591771	0.711646	0.8	0.777778	0.75	mutual_knn
