left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0564	P2261	0.620261	0.542147	0.580373	0.731644	1.0	0.777778	0.75	mutual_knn
P0104	P0854	0.620031	0.525004	0.559469	0.879655	1.0	0.777778	0.75	mutual_knn
P1331	P2245	0.619902	0.536917	0.561469	0.894675	0.923077	0.777778	0.75	mutual_knn
P0814	P0910	0.619817	0.559568	0.579559	0.718322	0.933333	0.777778	0.75	mutual_knn
P5335	P6411	0.619804	0.546153	0.584681	0.836823	0.857143	0.8	0.75	mutual_knn
P1122	P2394	0.619443	0.557541	0.579816	0.722807	0.933333	0.777778	0.75	mutual_knn
P1485	P2315	0.619416	0.557059	0.603246	0.709367	0.866667	0.777778	0.75	mutual_knn
P0871	P1943	0.619406	0.549972	0.573432	0.712173	1.0	0.777778	0.75	mutual_knn
P0220	P1166	0.618655	0.536364	0.570832	0.89265	0.882353	0.777778	0.75	mutual_knn
P1032	P1383	0.617878	0.529077	0.570448	0.892271	0.909091	0.777778	0.75	mutual_knn
P1954	P2245	0.617703	0.567667	0.592647	0.702109	0.846154	0.777778	0.75	mutual_knn
P1298	P2524	0.617693	0.540983	0.56708	0.911575	0.846154	0.777778	0.75	mutual_knn
P5409	P7036	0.617189	0.522064	0.567034	0.837986	1.0	0.8	0.75	mutual_knn
P0519	P1925	0.617176	0.530413	0.586062	0.733689	1.0	0.777778	0.75	mutual_knn
P4314	P7102	0.617071	0.532189	0.59097	0.86131	0.846154	0.8	0.75	mutual_knn
P0542	P1902	0.616933	0.537437	0.594416	0.747325	0.923077	0.777778	0.75	mutual_knn
P1331	P2334	0.616695	0.567754	0.590272	0.699947	0.846154	0.777778	0.75	mutual_knn
P0565	P0829	0.616296	0.525696	0.572837	0.883304	0.909091	0.777778	0.75	mutual_knn
P4250	P6621	0.616155	0.501731	0.543931	1.0	1.0	0.714286	0.666667	mutual_knn
P1069	P2639	0.616084	0.534129	0.572221	0.90833	0.846154	0.777778	0.75	mutual_knn
P6669	P8492	0.616047	0.539159	0.584411	0.831677	0.857143	0.8	0.75	mutual_knn
P2956	P5556	0.615895	0.531883	0.585183	0.808245	0.909091	0.8	0.75	mutual_knn
P1157	P2202	0.615862	0.548104	0.583053	0.718134	0.933333	0.777778	0.75	mutual_knn
P0229	P1323	0.615769	0.533372	0.564359	0.915593	0.866667	0.777778	0.75	mutual_knn
P0151	P2380	0.615518	0.533367	0.5625	0.911275	0.875	0.777778	0.75	mutual_knn
P0165	P2315	0.615218	0.523197	0.562228	0.901424	0.928571	0.777778	0.75	mutual_knn
P2988	P4760	0.615105	0.524564	0.587186	0.826265	0.909091	0.8	0.75	mutual_knn
P0541	P1943	0.61506	0.555984	0.590923	0.713772	0.866667	0.777778	0.75	mutual_knn
P4250	P4256	0.614873	0.499691	0.542891	1.0	1.0	0.714286	0.666667	mutual_knn
P0554	P2176	0.614623	0.540074	0.606152	0.727702	0.866667	0.777778	0.75	mutual_knn
P4696	P7260	0.614606	0.526504	0.593807	0.86513	0.833333	0.8	0.75	mutual_knn
P0068	P0924	0.614586	0.549128	0.57466	0.725975	0.9375	0.777778	0.75	mutual_knn
P0322	P1569	0.614198	0.548435	0.58226	0.727029	0.909091	0.777778	0.75	mutual_knn
P0064	P0768	0.613624	0.548731	0.57149	0.729237	0.9375	0.777778	0.75	mutual_knn
P5267	P6551	0.613273	0.528506	0.576654	0.836166	0.9	0.8	0.75	mutual_knn
P4617	P7342	0.613193	0.528556	0.58173	0.842377	0.875	0.8	0.75	mutual_knn
P0668	P1402	0.613042	0.551348	0.578004	0.697769	0.928571	0.777778	0.75	mutual_knn
P1709	P2442	0.612912	0.557181	0.59193	0.750056	0.8	0.777778	0.75	mutual_knn
P0546	P2132	0.612859	0.556419	0.579645	0.720947	0.875	0.777778	0.75	mutual_knn
P1822	P2509	0.61275	0.567549	0.581673	0.704339	0.833333	0.777778	0.75	mutual_knn
P1334	P2316	0.612596	0.559447	0.586789	0.736503	0.818182	0.777778	0.75	mutual_knn
P4749	P7120	0.612487	0.508052	0.56773	0.851578	1.0	0.8	0.75	mutual_knn
P6041	P7257	0.612391	0.529057	0.58277	0.84632	0.857143	0.8	0.75	mutual_knn
P7193	P8907	0.612342	0.536854	0.567979	0.86251	0.857143	0.8	0.75	mutual_knn
P1312	P2857	0.612268	0.523229	0.573351	0.894749	0.866667	0.777778	0.75	mutual_knn
P0196	P1489	0.612263	0.537467	0.583069	0.718848	0.944444	0.777778	0.75	mutual_knn
P6052	P7251	0.612225	0.530615	0.577844	0.85488	0.857143	0.8	0.75	mutual_knn
P0519	P2192	0.612117	0.527774	0.570738	0.748602	1.0	0.777778	0.75	mutual_knn
P0057	P1282	0.612097	0.552894	0.587883	0.729203	0.846154	0.777778	0.75	mutual_knn
P5290	P7570	0.612029	0.535582	0.571155	0.877799	0.833333	0.8	0.75	mutual_knn
P6455	P7636	0.611973	0.522009	0.565487	0.791484	1.0	0.8	0.75	mutual_knn
P0676	P2304	0.611592	0.518905	0.563537	0.879895	0.928571	0.777778	0.75	mutual_knn
P3635	P3871	0.611475	0.492516	0.542409	1.0	1.0	0.714286	0.666667	mutual_knn
P1419	P2315	0.611424	0.584223	0.613461	0.588118	0.75	0.777778	0.75	mutual_knn
P0189	P1613	0.611296	0.509938	0.564807	0.900237	0.941176	0.777778	0.75	mutual_knn
P4660	P6886	0.611207	0.533088	0.583078	0.815256	0.857143	0.8	0.75	mutual_knn
P5306	P8015	0.61117	0.521477	0.573523	0.857724	0.9	0.8	0.75	mutual_knn
P0313	P2158	0.611135	0.562046	0.585626	0.591275	0.941176	0.777778	0.75	mutual_knn
P1446	P2262	0.610996	0.519849	0.559185	0.904406	0.909091	0.777778	0.75	mutual_knn
P0901	P1402	0.61095	0.545975	0.576452	0.706464	0.928571	0.777778	0.75	mutual_knn
P4184	P6332	0.610713	0.535261	0.583957	0.797467	0.857143	0.8	0.75	mutual_knn
P2090	P3035	0.610684	0.565898	0.582699	0.743077	0.777778	0.777778	0.75	mutual_knn
P2517	P2971	0.610277	0.564688	0.572071	0.70228	0.857143	0.777778	0.75	mutual_knn
P0951	P1873	0.610204	0.559589	0.587234	0.728573	0.8	0.777778	0.75	mutual_knn
P0269	P1583	0.610189	0.557665	0.59612	0.741273	0.764706	0.777778	0.75	mutual_knn
P0111	P0888	0.610165	0.541329	0.581609	0.741148	0.888889	0.777778	0.75	mutual_knn
P3658	P4119	0.610088	0.4985	0.593802	0.779324	1.0	0.8	0.75	mutual_knn
P0278	P1340	0.61007	0.546668	0.568404	0.734612	0.916667	0.777778	0.75	mutual_knn
P0814	P1419	0.609965	0.513612	0.545354	0.87965	1.0	0.777778	0.75	mutual_knn
P0127	P1046	0.60992	0.544471	0.568231	0.731703	0.928571	0.777778	0.75	mutual_knn
P0896	P1920	0.609916	0.546038	0.592874	0.733598	0.833333	0.777778	0.75	mutual_knn
P0700	P2143	0.609866	0.563381	0.600207	0.740496	0.722222	0.777778	0.75	mutual_knn
P1189	P2134	0.60969	0.542337	0.585049	0.742047	0.866667	0.777778	0.75	mutual_knn
P3751	P5712	0.609685	0.499026	0.57949	0.82302	1.0	0.8	0.75	mutual_knn
P0431	P1208	0.609515	0.553471	0.581966	0.710509	0.857143	0.777778	0.75	mutual_knn
P0144	P0347	0.60951	0.495026	0.533566	1.0	1.0	0.7	0.666667	mutual_knn
P2288	P3134	0.609445	0.56026	0.585548	0.738148	0.785714	0.777778	0.75	mutual_knn
P0989	P1428	0.609413	0.546105	0.577687	0.748081	0.866667	0.777778	0.75	mutual_knn
P0289	P1734	0.609362	0.558557	0.58381	0.724277	0.8125	0.777778	0.75	mutual_knn
P5322	P7263	0.609251	0.534305	0.570545	0.791233	0.9	0.8	0.75	mutual_knn
P0521	P1908	0.6092	0.556614	0.588401	0.704302	0.823529	0.777778	0.75	mutual_knn
P0772	P2120	0.609159	0.534568	0.582485	0.714006	0.933333	0.777778	0.75	mutual_knn
P0218	P1183	0.608901	0.541816	0.569519	0.720024	0.9375	0.777778	0.75	mutual_knn
P0297	P1917	0.608783	0.550579	0.586955	0.722544	0.833333	0.777778	0.75	mutual_knn
P0534	P1612	0.608725	0.564394	0.588562	0.701801	0.785714	0.777778	0.75	mutual_knn
P4926	P6551	0.60858	0.50522	0.58616	0.860748	0.9	0.8	0.75	mutual_knn
P0547	P1029	0.608557	0.541561	0.554888	0.706441	1.0	0.777778	0.75	mutual_knn
P1325	P3226	0.608542	0.501716	0.551958	0.89584	1.0	0.75	0.714286	mutual_knn
P0194	P1029	0.608497	0.555113	0.579657	0.72483	0.833333	0.777778	0.75	mutual_knn
P1900	P2563	0.608471	0.5455	0.57161	0.706248	0.923077	0.777778	0.75	mutual_knn
P1415	P2375	0.608417	0.563698	0.587933	0.58067	0.909091	0.777778	0.75	mutual_knn
P0051	P1718	0.608388	0.538641	0.589989	0.745032	0.85	0.777778	0.75	mutual_knn
P0461	P2160	0.608335	0.518126	0.557597	0.891099	0.909091	0.777778	0.75	mutual_knn
P0098	P0215	0.608137	0.554456	0.572222	0.73739	0.846154	0.777778	0.75	mutual_knn
P0361	P2294	0.607939	0.569889	0.610046	0.732674	0.647059	0.777778	0.75	mutual_knn
P1439	P2415	0.607819	0.554637	0.594643	0.715355	0.785714	0.777778	0.75	mutual_knn
P1521	P2371	0.607736	0.549107	0.574809	0.727873	0.866667	0.777778	0.75	mutual_knn
P0792	P1539	0.607395	0.563996	0.586902	0.748475	0.733333	0.777778	0.75	mutual_knn
P1256	P2928	0.607386	0.556287	0.574568	0.726249	0.833333	0.777778	0.75	mutual_knn
P0223	P1987	0.607353	0.547838	0.583551	0.70869	0.857143	0.777778	0.75	mutual_knn
P0385	P0841	0.607336	0.555976	0.585337	0.737076	0.785714	0.777778	0.75	mutual_knn
P0727	P2300	0.607204	0.549324	0.573756	0.716932	0.875	0.777778	0.75	mutual_knn
P0903	P2141	0.6066	0.530206	0.577778	0.729273	0.928571	0.777778	0.75	mutual_knn
P0535	P2143	0.606544	0.561413	0.57376	0.75314	0.777778	0.777778	0.75	mutual_knn
P4673	P6292	0.606534	0.520903	0.581086	0.830333	0.857143	0.8	0.75	mutual_knn
P5894	P7858	0.606526	0.505795	0.569675	0.795321	1.0	0.8	0.75	mutual_knn
P4444	P7306	0.606486	0.477937	0.589889	0.849529	1.0	0.8	0.75	mutual_knn
P3687	P5093	0.606477	0.513758	0.566808	0.76903	1.0	0.8	0.75	mutual_knn
P1439	P2605	0.606424	0.55094	0.586636	0.746066	0.785714	0.777778	0.75	mutual_knn
P0170	P1183	0.606383	0.556485	0.572831	0.721401	0.833333	0.777778	0.75	mutual_knn
P0169	P1551	0.606332	0.539235	0.573533	0.706322	0.923077	0.777778	0.75	mutual_knn
P0767	P1833	0.606236	0.57925	0.595541	0.724283	0.647059	0.777778	0.75	mutual_knn
P1227	P2612	0.606147	0.541227	0.582153	0.721745	0.866667	0.777778	0.75	mutual_knn
P0673	P2060	0.606008	0.563302	0.588825	0.714338	0.75	0.777778	0.75	mutual_knn
P0010	P2111	0.605966	0.540179	0.589489	0.698973	0.866667	0.777778	0.75	mutual_knn
P0735	P1659	0.605947	0.54908	0.578673	0.717106	0.846154	0.777778	0.75	mutual_knn
P4487	P6465	0.605898	0.530648	0.594585	0.840014	0.75	0.8	0.75	mutual_knn
P0629	P1558	0.605883	0.564307	0.601497	0.729996	0.684211	0.777778	0.75	mutual_knn
P1444	P1942	0.605807	0.551286	0.590513	0.741256	0.769231	0.777778	0.75	mutual_knn
P0383	P1225	0.605792	0.545618	0.56921	0.764249	0.846154	0.777778	0.75	mutual_knn
P2135	P2845	0.605779	0.540221	0.58865	0.733186	0.833333	0.777778	0.75	mutual_knn
P0800	P2284	0.605762	0.560956	0.585832	0.697195	0.785714	0.777778	0.75	mutual_knn
P1697	P2428	0.605582	0.565684	0.581576	0.710022	0.764706	0.777778	0.75	mutual_knn
P0089	P1629	0.605477	0.540554	0.572242	0.744432	0.875	0.777778	0.75	mutual_knn
P4704	P6312	0.60543	0.536707	0.57217	0.836526	0.8	0.8	0.75	mutual_knn
P1394	P1882	0.605388	0.553407	0.589037	0.732693	0.769231	0.777778	0.75	mutual_knn
P0298	P2334	0.605259	0.563178	0.577941	0.709788	0.785714	0.777778	0.75	mutual_knn
P2055	P3318	0.605219	0.550944	0.574776	0.715072	0.846154	0.777778	0.75	mutual_knn
P0373	P2174	0.605212	0.550271	0.57622	0.725797	0.833333	0.777778	0.75	mutual_knn
P0244	P2146	0.605128	0.55991	0.577199	0.725779	0.785714	0.777778	0.75	mutual_knn
P0505	P1426	0.605057	0.55421	0.5673	0.704412	0.866667	0.777778	0.75	mutual_knn
P5836	P8183	0.605006	0.53579	0.561446	0.79894	0.875	0.8	0.75	mutual_knn
P0259	P1724	0.60495	0.553698	0.57845	0.687135	0.846154	0.777778	0.75	mutual_knn
P1830	P2857	0.604909	0.547586	0.589177	0.722836	0.8	0.777778	0.75	mutual_knn
P0847	P2107	0.604842	0.557812	0.584093	0.681439	0.8125	0.777778	0.75	mutual_knn
P0335	P2192	0.604817	0.53604	0.586719	0.725333	0.857143	0.777778	0.75	mutual_knn
P0184	P1724	0.604789	0.554437	0.57812	0.683345	0.846154	0.777778	0.75	mutual_knn
P0604	P1551	0.604693	0.538612	0.58071	0.744536	0.846154	0.777778	0.75	mutual_knn
P1801	P2785	0.604664	0.531482	0.582308	0.700224	0.916667	0.777778	0.75	mutual_knn
P3910	P5660	0.604659	0.518897	0.569077	0.830901	0.888889	0.8	0.75	mutual_knn
P0558	P1700	0.604505	0.556029	0.598786	0.732884	0.714286	0.777778	0.75	mutual_knn
P0179	P2504	0.604473	0.542649	0.578504	0.731896	0.846154	0.777778	0.75	mutual_knn
P6106	P8165	0.604375	0.52897	0.589543	0.599983	1.0	0.8	0.75	mutual_knn
P0846	P2188	0.604341	0.558003	0.57497	0.707498	0.8125	0.777778	0.75	mutual_knn
P1294	P1972	0.604337	0.529103	0.584767	0.749057	0.866667	0.777778	0.75	mutual_knn
P5346	P6545	0.604242	0.525252	0.588027	0.84291	0.777778	0.8	0.75	mutual_knn
P0427	P1533	0.604035	0.534811	0.570724	0.719499	0.916667	0.777778	0.75	mutual_knn
P0781	P2247	0.60402	0.544223	0.573657	0.583396	1.0	0.777778	0.75	mutual_knn
P0066	P1052	0.604008	0.546614	0.560894	0.7283	0.888889	0.777778	0.75	mutual_knn
P0013	P2038	0.603993	0.537042	0.584252	0.711691	0.866667	0.777778	0.75	mutual_knn
P4044	P6955	0.60395	0.520293	0.574901	0.828887	0.857143	0.8	0.75	mutual_knn
P1325	P2183	0.603919	0.533512	0.573053	0.71603	0.916667	0.777778	0.75	mutual_knn
P5068	P5723	0.603804	0.515481	0.580288	0.85404	0.833333	0.8	0.75	mutual_knn
P2177	P3038	0.603735	0.536732	0.583608	0.733269	0.846154	0.777778	0.75	mutual_knn
P5866	P6304	0.603692	0.515391	0.591504	0.8474	0.8	0.8	0.75	mutual_knn
P0946	P2195	0.603597	0.544269	0.582793	0.723454	0.823529	0.777778	0.75	mutual_knn
P5443	P7518	0.60349	0.506259	0.587338	0.812167	0.888889	0.8	0.75	mutual_knn
P0426	P1450	0.603464	0.528472	0.576281	0.722863	0.916667	0.777778	0.75	mutual_knn
P1205	P2051	0.603426	0.552535	0.586269	0.745917	0.75	0.777778	0.75	mutual_knn
P4718	P7021	0.603373	0.5201	0.568935	0.868672	0.833333	0.8	0.75	mutual_knn
P0564	P2033	0.603168	0.542651	0.588485	0.71187	0.818182	0.777778	0.75	mutual_knn
P1291	P2392	0.603149	0.531991	0.57017	0.718855	0.923077	0.777778	0.75	mutual_knn
P0079	P1558	0.603128	0.546868	0.574972	0.734442	0.823529	0.777778	0.75	mutual_knn
P1821	P2335	0.603086	0.551064	0.579249	0.705523	0.818182	0.777778	0.75	mutual_knn
P1116	P1672	0.602998	0.544782	0.557308	0.711215	0.916667	0.777778	0.75	mutual_knn
P0089	P1512	0.60299	0.530535	0.56403	0.735049	0.933333	0.777778	0.75	mutual_knn
P0485	P1515	0.602935	0.534802	0.570841	0.715701	0.909091	0.777778	0.75	mutual_knn
P6086	P7488	0.602838	0.513362	0.575068	0.830513	0.875	0.8	0.75	mutual_knn
P0858	P1248	0.602812	0.538293	0.57769	0.726742	0.857143	0.777778	0.75	mutual_knn
P0772	P2141	0.602801	0.546181	0.576031	0.687427	0.866667	0.777778	0.75	mutual_knn
P0712	P1166	0.602765	0.529781	0.563817	0.732771	0.9375	0.777778	0.75	mutual_knn
P4422	P6407	0.602715	0.523812	0.542701	0.861447	0.909091	0.8	0.75	mutual_knn
P1370	P2566	0.602699	0.528829	0.578523	0.71334	0.909091	0.777778	0.75	mutual_knn
P5942	P7206	0.602666	0.529395	0.569447	0.79417	0.857143	0.8	0.75	mutual_knn
P4870	P7022	0.602639	0.502671	0.580366	0.824002	0.909091	0.8	0.75	mutual_knn
P0249	P1652	0.60259	0.557354	0.568447	0.70471	0.823529	0.777778	0.75	mutual_knn
P4490	P8290	0.602542	0.522455	0.567834	0.829803	0.857143	0.8	0.75	mutual_knn
P6319	P6362	0.6024	0.521823	0.58522	0.849751	0.777778	0.8	0.75	mutual_knn
P1011	P1301	0.602316	0.485669	0.525044	1.0	1.0	0.7	0.666667	mutual_knn
P0699	P2186	0.602284	0.545944	0.570671	0.693748	0.875	0.777778	0.75	mutual_knn
P0748	P1934	0.602263	0.551424	0.591596	0.588289	0.882353	0.777778	0.75	mutual_knn
P1139	P2278	0.602235	0.557554	0.575439	0.749317	0.75	0.777778	0.75	mutual_knn
P4736	P6980	0.602231	0.505729	0.550005	0.821513	1.0	0.8	0.75	mutual_knn
P0039	P1642	0.602209	0.539747	0.555768	0.719471	0.928571	0.777778	0.75	mutual_knn
P6443	P7485	0.602194	0.512453	0.584164	0.796327	0.875	0.8	0.75	mutual_knn
P6265	P7784	0.602179	0.524265	0.573387	0.855743	0.8	0.8	0.75	mutual_knn
P0269	P1422	0.602029	0.546307	0.577467	0.717242	0.823529	0.777778	0.75	mutual_knn
P1350	P2449	0.602014	0.539934	0.569941	0.678974	0.916667	0.777778	0.75	mutual_knn
P0187	P1148	0.601973	0.548534	0.58007	0.587752	0.933333	0.777778	0.75	mutual_knn
P0962	P2080	0.601957	0.560573	0.589899	0.726468	0.705882	0.777778	0.75	mutual_knn
P4776	P5182	0.601956	0.524496	0.565752	0.845864	0.833333	0.8	0.75	mutual_knn
P1026	P2954	0.60194	0.555477	0.577852	0.728044	0.769231	0.777778	0.75	mutual_knn
P0604	P1672	0.601937	0.538947	0.563455	0.705351	0.916667	0.777778	0.75	mutual_knn
P1637	P2671	0.601931	0.558528	0.59776	0.74711	0.666667	0.777778	0.75	mutual_knn
P0747	P1124	0.601914	0.540871	0.572258	0.715655	0.866667	0.777778	0.75	mutual_knn
P0442	P1726	0.601885	0.531624	0.582913	0.71968	0.866667	0.777778	0.75	mutual_knn
P0211	P2012	0.601827	0.542531	0.568669	0.711537	0.875	0.777778	0.75	mutual_knn
P0071	P0945	0.60181	0.549487	0.579575	0.739116	0.777778	0.777778	0.75	mutual_knn
P1654	P1958	0.601759	0.539026	0.578989	0.719357	0.846154	0.777778	0.75	mutual_knn
P4798	P6795	0.601695	0.519418	0.572086	0.843933	0.833333	0.8	0.75	mutual_knn
P6520	P7199	0.601676	0.52961	0.56424	0.78368	0.875	0.8	0.75	mutual_knn
P0165	P0814	0.601662	0.566097	0.596292	0.569661	0.8125	0.777778	0.75	mutual_knn
P0677	P2696	0.601601	0.556835	0.58189	0.723642	0.75	0.777778	0.75	mutual_knn
P0772	P2683	0.601493	0.531585	0.574392	0.679095	0.933333	0.777778	0.75	mutual_knn
P0054	P1505	0.60148	0.54396	0.592951	0.705941	0.785714	0.777778	0.75	mutual_knn
P1678	P2726	0.601464	0.5608	0.589738	0.71267	0.714286	0.777778	0.75	mutual_knn
P1202	P2198	0.601445	0.563946	0.579186	0.712706	0.736842	0.777778	0.75	mutual_knn
P1196	P1208	0.601418	0.543224	0.575921	0.696805	0.857143	0.777778	0.75	mutual_knn
P0047	P1595	0.601398	0.543664	0.585038	0.755156	0.764706	0.777778	0.75	mutual_knn
P1241	P2579	0.601336	0.511472	0.582871	0.738357	0.933333	0.777778	0.75	mutual_knn
P5297	P5717	0.60133	0.518843	0.568124	0.85674	0.833333	0.8	0.75	mutual_knn
P0365	P1029	0.601199	0.535113	0.558162	0.712914	0.9375	0.777778	0.75	mutual_knn
P1071	P2195	0.601163	0.56055	0.581549	0.571385	0.882353	0.777778	0.75	mutual_knn
P0396	P0814	0.601161	0.538039	0.562462	0.688487	0.933333	0.777778	0.75	mutual_knn
P0523	P1513	0.601121	0.545063	0.567017	0.707196	0.866667	0.777778	0.75	mutual_knn
P6415	P7828	0.600948	0.529593	0.555962	0.847113	0.833333	0.8	0.75	mutual_knn
P1354	P2854	0.600877	0.549761	0.579504	0.706577	0.8	0.777778	0.75	mutual_knn
P1150	P2338	0.600855	0.554033	0.579709	0.736423	0.75	0.777778	0.75	mutual_knn
P0060	P1266	0.600779	0.566905	0.607609	0.59675	0.733333	0.777778	0.75	mutual_knn
P0380	P1292	0.600757	0.556909	0.576813	0.717926	0.764706	0.777778	0.75	mutual_knn
P1096	P2161	0.600736	0.564551	0.608967	0.602163	0.733333	0.777778	0.75	mutual_knn
P0006	P2203	0.600677	0.534253	0.568706	0.72981	0.882353	0.777778	0.75	mutual_knn
P5377	P7936	0.600651	0.522751	0.585569	0.854643	0.75	0.8	0.75	mutual_knn
P0202	P1399	0.600646	0.535686	0.563148	0.735965	0.888889	0.777778	0.75	mutual_knn
P0645	P2132	0.600569	0.537298	0.562586	0.743801	0.875	0.777778	0.75	mutual_knn
P4097	P4566	0.600556	0.502022	0.582359	0.851059	0.857143	0.8	0.75	mutual_knn
P1536	P2428	0.600542	0.531773	0.585831	0.687034	0.875	0.777778	0.75	mutual_knn
P1951	P2563	0.600517	0.553049	0.586173	0.598171	0.866667	0.777778	0.75	mutual_knn
P0706	P2212	0.600467	0.549651	0.565865	0.693574	0.857143	0.777778	0.75	mutual_knn
P0629	P1422	0.600422	0.539774	0.565463	0.713762	0.882353	0.777778	0.75	mutual_knn
P6369	P8346	0.600356	0.525378	0.573079	0.833585	0.8	0.8	0.75	mutual_knn
P5563	P6608	0.6003	0.511127	0.571843	0.82648	0.875	0.8	0.75	mutual_knn
P6039	P6766	0.600288	0.526831	0.565107	0.820936	0.833333	0.8	0.75	mutual_knn
P0279	P1726	0.600263	0.556379	0.580251	0.71805	0.75	0.777778	0.75	mutual_knn
P1411	P2705	0.600226	0.548738	0.58983	0.741263	0.727273	0.777778	0.75	mutual_knn
P2998	P6012	0.600202	0.486315	0.567012	0.82906	1.0	0.8	0.75	mutual_knn
P1484	P2141	0.600164	0.54322	0.574597	0.679397	0.866667	0.777778	0.75	mutual_knn
P5980	P8119	0.600157	0.521129	0.565463	0.844038	0.833333	0.8	0.75	mutual_knn
P0863	P1894	0.600118	0.538308	0.586357	0.603463	0.923077	0.777778	0.75	mutual_knn
P4330	P6189	0.6001	0.50551	0.578303	0.844996	0.857143	0.8	0.75	mutual_knn
P1165	P2048	0.600081	0.553388	0.589709	0.713251	0.733333	0.777778	0.75	mutual_knn
P1880	P2778	0.599956	0.535529	0.570525	0.735702	0.857143	0.777778	0.75	mutual_knn
P4965	P6101	0.599951	0.510084	0.586637	0.83272	0.818182	0.8	0.75	mutual_knn
P1024	P2786	0.599914	0.546953	0.565304	0.702147	0.857143	0.777778	0.75	mutual_knn
P0022	P1030	0.599898	0.558174	0.590322	0.754396	0.666667	0.777778	0.75	mutual_knn
P1524	P2037	0.599827	0.547571	0.571312	0.722107	0.8125	0.777778	0.75	mutual_knn
P0415	P2405	0.599727	0.5319	0.569051	0.737043	0.875	0.777778	0.75	mutual_knn
P0089	P0789	0.599707	0.517561	0.554393	0.727673	1.0	0.777778	0.75	mutual_knn
P0375	P2086	0.599704	0.503969	0.542154	0.898306	0.933333	0.75	0.714286	mutual_knn
P0471	P1442	0.599704	0.537329	0.561476	0.731538	0.882353	0.777778	0.75	mutual_knn
P0965	P2141	0.599694	0.531025	0.566057	0.697561	0.928571	0.777778	0.75	mutual_knn
