medium	29:26	Migration toward God supplies a deliberate directional alternative to fleeing away.
medium	29:56	The earth's expanse weakens the premise that only hidden enclosure remains.
strong	33:13	The exposed-home excuse and call to flee form a close avoidance parallel.
strong	33:15	A prior pledge not to turn backs makes the reversal motif explicit.
strong	33:16	Flight is denied lasting benefit, a direct boundary for the rush in 9:57.
medium	33:18	Those who hold others back add the group-level obstruction behind withdrawal.
medium	33:19	Scarce support under fear extends the local portrait of self-protective retreat.
strong	47:25	Turning back after guidance gives a strong, sequenced refusal pattern.
medium	48:11	Excuses for staying behind extend the same mobilization-avoidance dynamic.
strong	51:50	Flight toward God is the clearest directional counter-reading to flight into hiding.
strong	59:2	False confidence in fortifications as protection is a major contrary refuge case.
medium	59:11	Promises of shared departure expose unreliable support in an expulsion setting.
medium	66:11	Prayer for a dwelling with God and rescue offers a positive refuge counterpoint.
weak	70:10	Abandonment of close ties under pressure is only a broad retreat parallel.
medium	70:11	The wish to ransom oneself with relations develops self-preserving pressure, not shelter.
medium	70:12	The wished-for ransom by family continues the pressured self-preservation frame.
weak	70:13	Loss of one's clan is a distant social contrast to seeking a place of cover.
strong	72:22	No protector or hiding-place apart from God directly limits every alternative refuge.
strong	75:10	The question of where to flee is an exact escape-route counterpart.
strong	75:11	The denial of refuge directly bounds the search named in 9:57.
strong	75:12	Destination with the Lord gives the positive terminus after refuge is denied.
