weak	2:196	The numerical overlap and travel language are not enough for a clear link.
strong	25:49	Connects water to land, animals, and many people as linked beneficiaries.
weak	51:57	Rizq and feeding are too general to clarify the 2:60 distribution.
medium	17:90	Demand for a terrestrial spring supplies a contrary reception of a source-sign.
weak	5:89	Feeding ten needy people offers a distant allocation analogy only.
medium	91:13	The she-camel's siqya frames water access as a protected obligation.
medium	10:59	Rizq is placed under divine authority, adding a limit on human recategorization.
strong	26:155	Explicit scheduled shurb for distinct claimants is the clearest allocation parallel.
weak	17:71	Kullu unas is a faint formal echo, not a water/share clarification.
medium	88:5	A heated ayn gives a strong contrary boundary for source-based provision.
no value	25:36	No specific addition to water, shares, rizq, or fasad.
medium	38:28	Preserves the distinction between muslihun/mufsids as a judgment boundary.
weak	20:117	Garden loss is only a distant provision contrast.
no value	80:42	The available lexical association is too remote and provisional.
weak	7:82	Unas and exclusion do not clarify the differentiated drinking-share scene.
medium	77:41	Zilal and uyun add a protected provision setting, though substantially repeated.
no value	27:56	Near-duplicate of rank 78; adds no distinct evidence.
weak	34:12	Ayn of molten qitr is not a water-source parallel.
weak	28:78	Self-attributed abundance only loosely contrasts with received rizq.
medium	55:66	Two gushing springs retain the active-source motif but add little beyond it.
weak	73:20	Darb in the earth and fadl are too broad for a specific connection.
weak	17:50	Stone/hardness is an indirect resurrection context, not the struck-stone scene.
medium	37:41	Rizq ma'lum provides a limited parallel to a known, designated share.
medium	88:12	A running ayn reinforces continuing supply, despite earlier source overlap.
strong	7:142	Musa, ten-completion, islah, and avoidance of mufsids add a close ethical frame.
weak	8:32	Stone-from-sky is punitive contrast, not positive support for the source scene.
weak	20:77	Musa's sea-path strike repeats earlier staff/water evidence with less specificity.
weak	5:110	A broad miracle catalogue offers no focused addition to 2:60.
weak	2:128	Ummah formation and ritual request are only distant communal context.
weak	5:41	Text alteration is a remote local-sequence echo without a 2:60 feature.
no value	3:154	No distinct water, provision, allocation, or corruption connection.
weak	24:61	Shared eating access is a distant social-distribution analogy only.
weak	33:53	Meal etiquette supplies a limited boundary around receiving food.
no value	53:28	No focused addition to the 2:60 scene.
weak	26:154	Demand for an ayah weakly parallels contested signs, without water content.
weak	26:120	Drowning is a remote contrary water outcome already better represented.
no value	56:3	No sufficiently specific contribution to 2:60.
strong	54:28	Explicit qisma of water and assigned shurb gives the closest allocation parallel.
strong	20:80	Wilderness provision sequence closely frames the Musa/qawm setting.
strong	20:81	Kulu min tayyibat ma razaqnakum adds provision with a stated boundary.
strong	7:73	She-camel as ayah and protected access to earth extends the shared-water complex.
strong	11:64	She-camel protection and communal restraint complement the scheduled shurb.
strong	26:156	Protects the she-camel after its defined shurb has been stated.
medium	54:27	She-camel as fitna supplies the immediate testing frame for water division.
medium	7:161	Parallel local entry-and-eating scene extends the Bani Israil sequence.
medium	7:162	Parallel consequence scene extends the altered-response context.
strong	15:22	Water given for drinking and held under divine control clarifies received provision.
strong	23:18	Measured water placed in earth and liable to removal closely frames source dependence.
strong	39:21	Water entering earth as yanabi directly develops the source-and-spring motif.
medium	17:91	Demand for river tafjir extends the contested source-sign scene of 17:90.
strong	32:27	Water reaches barren land and feeds crops, livestock, and people together.
strong	36:33	Revived land and grain provide the preceding land-to-food frame for 36:34.
medium	36:35	Fruit consumption completes the garden-and-springs provision sequence.
strong	56:70	Contrary water condition directly marks the contingency of drinkable provision.
strong	67:30	Withdrawal of water gives a direct contrary boundary to accessible springs.
medium	25:48	Pure descending water is the immediate source frame for 25:49.
medium	54:11	Sky-water is the necessary counterpart to the earth-springs of 54:12.
strong	7:56	Explicit fasad-after-islah boundary closely reinforces 2:60's final prohibition.
strong	7:57	Rain and revival provide the hydrologic setting adjacent to the fasad boundary.
medium	7:58	Land productivity develops the rain-to-provision sequence.
strong	7:85	Due, fasad, and islah form a close ethical counterpart to 2:60.
strong	2:205	Fasad through destruction of cultivation and livestock gives a concrete provision harm.
strong	6:141	Harvest, due, and non-israf add a distributive limit on received provision.
medium	20:53	Water and layered vegetation broaden the wilderness provision setting.
medium	20:54	Shared human-and-animal consumption completes the 20:53 provision pattern.
strong	16:10	Water for drink and pasture gives a concise source-to-beneficiary parallel.
medium	16:65	Rain and revived earth add a broad water-to-life counterpart.
medium	21:30	Water as a life condition is a broad but foundational source parallel.
medium	27:60	Sky-water and gardens extend the provision-from-above pattern.
medium	43:11	Measured rain and revived land reinforce ordered water provision.
medium	50:9	Blessed descending water begins a linked garden-and-provision sequence.
medium	50:10	Gardens and grain continue the material provision sequence.
medium	50:11	Rizq for servants states the beneficiary side of the rain sequence.
medium	71:10	Rain is set within a communal return-and-provision frame.
medium	71:11	Abundant rain advances the water-to-provision pattern.
medium	71:12	Gardens and rivers make the communal material outcome explicit.
medium	78:14	Abundant water begins a connected cultivation sequence.
medium	78:15	Water-linked grain and vegetation extend provision beyond drinking.
medium	78:16	Gardens complete the water-to-grown-provision sequence.
medium	80:24	Calls attention to food as the entry to a water-and-provision sequence.
strong	80:25	Poured water is a direct source element for the following food production.
strong	80:26	Split earth closely parallels the opening/material-response pattern around the stone.
medium	80:27	Grain gives a concrete food outcome of water and opened earth.
medium	80:28	Grapes and fodder extend the cultivated provision sequence.
medium	80:29	Olives and palms extend the cultivated provision sequence.
medium	80:30	Dense gardens extend the cultivated provision sequence.
medium	80:31	Fruit and pasture join human and animal beneficiaries.
medium	80:32	Provision for people and cattle closely echoes a shared-beneficiary frame.
strong	28:77	Explicit prohibition of seeking fasad directly reinforces 2:60's boundary.
strong	26:151	Musrifun provide a close contrary communal response category.
strong	26:152	Mufsids who do not yuslih give a direct opposite to repair and restraint.
strong	30:41	Fasad across land and sea broadens the consequence horizon of 2:60's warning.
