weak	24:35	The contact image is too figurative and remote from the focus.
strong	3:88	Repeats the direct contrary of lasting, unalleviated punishment.
no value	15:12	No distinct contribution to the focus.
weak	18:94	A barrier-building request is only tangential to protection.
no value	21:23	No distinct contribution to the focus.
no value	7:48	No distinct contribution to fatigue, safety, or permanence.
medium	51:35	Selective rescue from a doomed place contrasts with the focus's non-expulsion.
medium	43:73	Adds abundant nourishment within a positive enduring setting.
weak	15:56	Only continues the nearby discourse of hope.
weak	5:22	Conditional entry and exit offer only a distant contrast to security.
strong	2:25	A broad parallel: gardens, provision, purification, and enduring residence.
no value	15:18	No distinct contribution to the focus.
strong	65:11	Pairs deliverance from darkness with entry into enduring, provided gardens.
weak	26:94	Punitive placement is too undeveloped to add a distinct reading.
no value	7:150	No distinct contribution to the focus.
medium	2:80	Contrasts an asserted limited fire-contact with the focus's categorical immunity.
strong	22:22	Strong contrary: attempted exit is repeatedly reversed into confinement.
weak	15:57	Only advances the local mission narrative.
medium	3:47	Shows that absence of a specific contact need not block divine action.
no value	2:48	No distinct contribution to the focus.
weak	15:58	Only identifies the next narrative mission.
medium	14:5	Exit from darkness to light supplies a liberation pattern, though not final residence.
strong	7:42	Links measured burden with enduring garden residence.
medium	11:10	Contrasts hardship's touch with its later removal, but remains temporary.
medium	40:11	Frames exit as a sought release from an enclosing consequence.
medium	2:38	Adds freedom from fear and grief as a partial safety parallel.
medium	15:59	Selective rescue from threat continues the local contrast with confinement.
weak	20:22	A controlled bodily emergence is too remote from the focus.
medium	88:12	Adds a flowing-spring feature of a positive final scene.
weak	27:12	A sign of bodily emergence does not clarify the focus's protected dwelling.
medium	3:195	Contrasts forced expulsion with later entrance into gardens.
weak	24:40	Its obscured emergence image is too remote from the focus.
weak	15:8	Only a distant timing contrast with no direct reading of 15:48.
medium	19:20	Reinforces the absence-of-human-contact motif, but not residence or fatigue.
no value	6:59	No distinct contribution to the focus.
weak	28:32	A controlled sign and fear response are too remote from the focus.
no value	23:10	No distinct contribution to fatigue, safety, or non-expulsion.
medium	15:34	Direct expulsion counterpoint, though it concerns a different setting and agent.
