medium	55:50	Flowing springs reinforce continuously renewed garden provision.
no value	5:45	The bodily-eye sense does not contribute to the focus.
weak	56:23	Local pearl imagery complements the attendant scene only indirectly.
no value	2:34	No clear contribution to the focus.
weak	56:11	Local recipient status helps only indirectly with later spring recipients.
no value	2:23	No clear contribution to the focus.
weak	76:20	Broad reward abundance without a specific vessel-source link.
no value	11:37	Ark oversight has no localized relation to the drink scene.
weak	56:24	Local recompense frame adds only general reward context.
no value	56:39	The group count does not clarify the drink scene.
no value	56:50	No clear contribution to the focus.
weak	2:61	Food request and provision are too distant from the vessel-source relation.
medium	56:26	Immediately completes the clean, peaceful speech condition of the scene.
no value	15:88	Eye language here does not clarify the focus.
medium	76:19	Reinforces enduring attendants circling recipients, with pearl imagery.
no value	7:116	Eye language here does not clarify the focus.
weak	2:57	Provision language offers only a distant background parallel.
no value	2:21	No clear contribution to the focus.
no value	55:26	No clear contribution to the vessel, drink, or source relation.
weak	18:86	A contrary spring description gives only a remote boundary case.
no value	2:51	No clear contribution to the focus.
no value	5:83	Eye-and-tear language does not clarify the focus.
no value	75:8	Tail-audit card; no clear contribution to the focus.
no value	74:51	Tail-audit card; no clear contribution to the focus.
no value	23:22	Tail-audit card; transport imagery does not clarify the focus.
no value	2:196	Tail-audit card; no clear contribution to the focus.
no value	5:68	Tail-audit card; no clear contribution to the focus.
no value	10:2	Tail-audit card; no clear contribution to the focus.
no value	14:9	Tail-audit card; no clear contribution to the focus.
weak	44:57	Tail-audit reward language gives only broad contextual support.
no value	8:44	Tail-audit eye language does not clarify the focus.
weak	2:22	Tail-audit water-to-provision pattern offers a remote source parallel.
medium	37:43	Adds the Garden-of-Bliss setting immediately before the cup-source parallel.
medium	37:44	Adds the reclining arrangement framing the circulated cup scene.
strong	37:46	Qualifies the drink carried by the cup in the closest cup-source parallel.
strong	37:47	Adds the absence of harm or loss of reason, paralleling 56:19.
medium	52:17	Supplies the protected garden setting for the nearby shared-cup scene.
medium	52:22	Adds chosen fruit and meat beside the nearby cup circulation.
medium	52:24	Adds enduring young attendants in the same service setting.
medium	52:25	Adds the social exchange that follows the shared-cup scene.
medium	55:46	Adds the two-garden frame that later contains flowing and gushing springs.
medium	55:52	Adds paired fruit provision within the spring-fed garden sequence.
weak	55:54	Adds reclining and fruit abundance, but not the vessel-source relation directly.
medium	55:68	Adds fruit and produce within the later spring-bearing garden sequence.
weak	55:70	Adds broad garden abundance only.
weak	55:76	Adds reclining in the garden setting only.
medium	76:12	Adds a garden reward setting to the later cup, spring, and service sequence.
weak	76:13	Adds an enduring garden condition but no direct drink relation.
medium	76:14	Adds accessible fruit alongside the later served drink.
strong	76:16	Adds silver vessels and cups shaped for measured service.
strong	76:21	Adds the culminating purified drink in the same service sequence.
medium	76:22	Identifies the whole sequence as recompense for sustained effort.
medium	77:42	Adds fruit alongside the protected shade-and-spring setting.
medium	77:43	Adds unimpeded eating within that provision scene.
medium	78:31	Adds the success frame for the nearby garden, grape, and cup sequence.
medium	78:35	Parallels the absence of idle and blameworthy speech in 56:25.
medium	83:22	Adds the bliss setting for the later sealed drink and spring sequence.
medium	83:23	Adds a reclining, observant reception setting for that drink sequence.
medium	83:25	Adds a sealed drink immediately before the spring reference.
medium	83:26	Adds the drink's distinctive seal before its source is named.
medium	88:8	Adds the favorable-state frame for the nearby prepared-cup scene.
medium	88:10	Adds the garden location for the cups and flowing spring.
weak	88:13	Adds raised couches in the same scene, but not drink supply directly.
medium	88:15	Adds prepared cushions beside the placed cups.
weak	88:16	Adds the furnished setting beside the placed cups.
medium	47:15	Adds enduring rivers, including a drink river, within the garden reward setting.
