weak	55:57	The refrain maintains the local gift-frame but adds no new interpretive route.
weak	55:58	Its immediate imagery enriches the garden scene but does not materially clarify fear, maqam, or pairing.
weak	55:59	The refrain remains structurally relevant while adding no new focused evidence.
medium	55:61	The refrain bridges the reward principle to the second pair of gardens.
medium	55:63	The refrain frames the alternative pair introduced after the focus's garden description.
medium	55:64	Immediately characterizes the second pair, preserving the parallel rather than reducing it to the first pair.
weak	55:65	The refrain again marks the second pair as divine gift without selecting its relation to the first.
medium	55:67	Adds goodness and beauty within the later pair, extending its parallel garden portrayal.
medium	55:68	Adds fruit and cultivated abundance to the later pair, supporting the shared protective-garden field.
weak	55:69	The refrain preserves the acknowledgment frame for the later garden details.
medium	55:70	Further develops the later pair's internal goodness without displacing the first pair.
medium	55:72	Adds guarded interior imagery to the later pair, supporting protected enclosure.
weak	55:73	The refrain is locally relevant but interpretively redundant.
medium	55:74	Adds an unviolated, guarded dimension to the later pair's description.
weak	55:75	The refrain closes this development without adding a distinct route.
medium	76:11	Directly states protection from the evil of the feared day, completing the fear-to-safety movement.
medium	76:22	Adds a lofty garden as reward, a clear but redundant garden parallel.
medium	77:41	Places the restrained amid shades and springs, reinforcing protective and life-giving garden features.
medium	2:25	Provides the broad faithful-action-to-gardens reward pattern, though it is less specific than the direct fear parallels.
medium	3:15	Connects restrained conduct to gardens with the Lord's good pleasure, adding relational reward evidence.
medium	3:133	Presents a garden prepared for the restrained, a clear generic parallel.
medium	4:122	Promises entry into gardens for faithful good action, a familiar but direct reward setting.
medium	5:12	Links faithfulness to entry into gardens, adding a covenantal route to reward.
medium	5:85	Shows recompense in gardens for truthful response, a distinct action-to-reward parallel.
medium	5:119	Joins divine pleasure and lasting gardens, supporting the relational dimension of the promise.
medium	6:127	Names a secure abode with the Lord, directly relevant to the protected nearness dimension.
medium	7:42	Places faithful good action in the garden as enduring inhabitants, a basic reward parallel.
medium	9:72	Promises gardens and divine good pleasure, a close relation-and-garden parallel.
medium	9:100	Links divine acceptance with lasting gardens, reinforcing the outcome dimension.
medium	10:9	Places faith and righteous action in gardens of bliss through divine guidance.
medium	11:23	Directly identifies faithful humble responders as companions of the garden.
medium	13:23	Adds gardens of lasting residence entered with aligned family, extending habitation and continuity.
medium	13:35	Explicitly describes the garden promised to the restrained, including its lasting provision.
medium	14:23	Presents entry into gardens for faithful good action, a direct but familiar reward pattern.
medium	15:45	Places the restrained in gardens and springs, a close environmental parallel.
medium	16:30	Links good conduct to goodness in the hereafter and names the restrained's abode.
medium	16:31	Specifies gardens of lasting residence for that promised abode.
medium	18:31	Provides gardens of lasting residence with flowing rivers, a standard but direct parallel.
medium	18:107	Names gardens of paradise as the hospitality for faith and good action.
medium	19:60	Links repentance, faith, and good action to entering the garden.
medium	19:61	Names lasting gardens promised by the All-Merciful, extending promise and divine relation.
medium	20:76	Connects purified action to lasting gardens with flowing rivers.
medium	23:11	Names inheriting paradise as the outcome for the preceding faithful traits.
medium	25:15	Explicitly asks whether the promised enduring garden for the restrained is the better outcome.
medium	29:58	Promises elevated garden dwellings for faith and good action, linking trust and lasting habitation.
medium	32:19	Names gardens of refuge as recompense for faith and good action.
medium	35:33	Adds gardens of lasting residence and adornment, a direct but supplementary reward image.
medium	36:26	An immediate command to enter the garden supplies a concise entry-to-reward parallel.
medium	37:43	Places selected servants in gardens of bliss, adding a distinct recipient framing.
medium	40:8	Prays for entry into gardens of lasting residence, joining mercy, forgiveness, and protected outcome.
medium	43:70	Commands entry into the garden with rejoicing, directly depicting admission.
medium	44:53	Immediately extends the secure-garden setting with fine garments and mutual facing.
medium	44:54	Adds paired companionship to the secure-garden scene without resolving its relation to 55:46.
medium	44:55	Adds secure access to every fruit in that garden setting.
medium	44:56	Contrasts the garden's safety with death, clarifying enduring protection.
medium	44:57	Attributes that secure outcome to mercy from the Lord.
medium	48:5	Links faithful action to entry into gardens and removal of harm.
medium	52:17	Places the restrained in gardens and bliss, a concise close parallel.
medium	56:12	Names gardens of bliss for the foremost, a supplementary reward setting.
medium	57:12	Shows gardens as the culminating destination of faithful light and good news.
medium	57:21	Calls toward forgiveness and a garden prepared for believers, expanding the reward horizon.
medium	61:12	Connects faith and striving with forgiveness and gardens of lasting residence.
medium	64:9	Links faith to entry into gardens and removal of evil deeds.
medium	65:11	Connects faith and good action with entry into gardens and enduring residence.
medium	69:22	Names a lofty garden in the reward scene, extending the protected elevation image.
medium	70:35	Places the preceding faithful traits in honored gardens.
medium	74:40	Locates the righteous in gardens, a broad but direct reward setting.
medium	83:22	Places the righteous in bliss, supplying a concise positive counterpart to judgment.
medium	85:11	Promises gardens with flowing rivers for faith and good action.
medium	89:30	Commands entry into the Lord's garden after the preceding return-and-pleasure sequence.
