strong	69:24	Eat and drink in favorable reception closely parallels 44:55.
medium	70:35	Honored garden residence supports the status dimension.
medium	76:11	Protection from evil and received brightness support safety.
medium	76:12	Garden and silk directly extend reward provision.
medium	76:13	Reclining without sun or bitter cold sharpens protected comfort.
medium	76:14	Near shade and lowered fruit support effortless access.
medium	76:15	Circulated vessels add a received-provision parallel.
medium	76:16	Measured cups develop ordered abundance.
medium	76:17	A mixed drink adds a secondary enjoyment parallel.
weak	76:18	The spring name gives limited focused value.
medium	76:19	Permanent attendants support effortless service.
medium	76:20	A great kingdom develops the encompassing abundance setting.
medium	76:21	Adorned reception expands the honor dimension.
medium	76:22	The reward and effort-receipt frame supports granted provision.
strong	77:41	Shades and springs establish a protected reward setting.
medium	77:43	Eat and drink under favorable reception parallel safe enjoyment.
medium	77:44	Reward for good-doers supplies the status logic.
strong	78:31	Success for the reverent supplies the destination threshold.
medium	78:32	Gardens and grapes directly add fruit abundance.
medium	78:33	Paired companionship extends the reward scene.
medium	78:34	A full cup adds abundant reception.
medium	78:35	No vain or false speech supports secure repose.
medium	78:36	A calculated gift supports measured but ample provision.
medium	83:22	Blissful status establishes a reward parallel.
medium	83:23	Couches and sight develop protected enjoyment.
medium	83:24	Recognizable bliss supports the overt security of the scene.
medium	83:25	Sealed drink adds a secondary provision parallel.
medium	83:26	Closing musk and competition broaden value, not access.
medium	83:28	A near-ones spring adds privileged supply.
medium	85:11	Gardens beneath rivers supply the lasting-success destination.
medium	88:10	An elevated garden establishes an honored secure setting.
medium	88:11	No vain speech supports calm safety.
medium	88:12	Flowing spring adds ready provision.
medium	88:13	Raised couches support repose.
medium	88:14	Set cups extend available reception.
medium	88:15	Arranged cushions support settled comfort.
medium	88:16	Spread carpets complete the repose setting.
medium	89:30	Entry into the garden provides a concise final destination parallel.
medium	98:8	Eden gardens and divine pleasure develop lasting secure reward.
