medium	29:31	The messengers' announced destruction of the town supplies advance-event context.
strong	29:32	Names Lūt's presence and the promised household rescue with the exception.
strong	29:34	Explicitly states the punitive descent from the sky upon the town.
medium	37:133	Places Lūt among the sent ones before the household-rescue statement.
strong	37:135	Supplies the remaining-woman exception omitted beside 37:134.
medium	37:136	Adds destruction of those outside the rescued household.
medium	51:31	Introduces the mission inquiry that leads directly to the stones and extraction sequence.
strong	51:33	Explicit `حجارة من طين` provides a close material parallel for the hazard.
medium	51:34	The stones' `مسومة` detail parallels 11:83 as secondary punitive specification.
strong	51:35	Explicitly states the removal of believers from the threatened place.
strong	51:36	Limits that removal to one `بيت`, closely sharpening household selectivity.
strong	66:10	The wife-of-Lūt comparison directly clarifies that household membership does not settle the exception.
