weak	7:32	Links provision and servants, but its produced goods are not reanimation.
medium	31:10	Sky-water and growth add a creation-and-yield setting for رزق.
medium	36:12	Reviving the dead with enduring traces adds personal consequence beyond land imagery.
weak	16:73	Negates other sources of رزق; a secondary boundary for the focus's provider.
no value	29:25	No discernible addition to the focus's provision, revival, or خروج complex.
weak	45:16	Historical provision to a people only indirectly supports the servants reading.
weak	16:75	Provision, servitude, and giving add a limited care-and-response parallel.
medium	6:95	Living/dead emergence in seed imagery adds a biological counterpart to reanimation.
medium	67:21	Provision's dependence on divine withholding supports the focus's recipient dimension.
medium	29:17	Links seeking provision from God with return, though without the land analogy.
strong	45:5	Calls descending رزق and earth-after-death revival signs; a close corroboration.
weak	37:58	A non-death assertion is only a faint boundary around mortality and خروج.
strong	36:33	Dead earth revived and yielding grain makes the nourishment-revival linkage explicit.
no value	37:25	No discernible addition to the focus's provision, revival, or خروج complex.
weak	65:3	Contrast-only provision evidence; it marks a boundary, not positive support.
medium	78:15	Grain and vegetation brought forth add a concise yield stage for provision.
medium	35:27	Rain bringing forth varied fruits reinforces the productive-water side.
weak	37:161	A servants link is retained, but no provision or revival process is added.
strong	30:19	Explicitly joins life/death cycles, earth revival, and human being brought out.
medium	27:60	Sky-water and flourishing gardens support the productive-water premise.
weak	39:30	Mortality supplies only a distant precondition for the focus's reanimation.
medium	7:58	Contrasts productive and unproductive land, qualifying the land-yield image.
weak	55:66	Water-source imagery is too detached from provision, death, or خروج.
medium	44:35	Preserves the denial of being raised, clarifying the disputed resurrection claim.
medium	50:43	Same-surah assertion of life, death, and return gives the authority frame.
no value	23:64	No discernible addition to the focus's provision, revival, or خروج complex.
weak	29:16	A servants-oriented reading lacks the focus's material or resurrection sequence.
no value	19:77	No discernible addition to the focus's provision, revival, or خروج complex.
strong	30:50	Earth revived after death is explicitly extended to reviving the dead.
strong	40:11	Multiple death-life passages and a request for خروج add an eschatological counterpart.
no value	68:16	No discernible addition to the focus's provision, revival, or خروج complex.
weak	16:10	Rain for drinking and pasture gives a limited provision-side antecedent.
weak	49:5	Physical coming out is non-eschatological and only indirectly resonant.
weak	19:40	Return and inheritance lack the focus's provision or revival mechanism.
no value	53:38	No discernible addition to the focus's provision, revival, or خروج complex.
weak	51:56	A servants-purpose reading is retained but does not develop the focus's process.
weak	10:24	Water-driven earthly flourishing and harvesting supply an impermanence counterpattern.
weak	19:60	No clear addition beyond a remote orchard-channel association.
medium	57:2	Divine life-and-death authority supports the final resurrection claim generally.
no value	37:80	No discernible addition to the focus's provision, revival, or خروج complex.
weak	19:61	Servants and garden promise give only a remote beneficiary association.
weak	77:26	Bare living/dead pairing adds little after the fuller earlier reanimation parallels.
medium	20:132	Directly frames رزق as divine giving, adding a recipient-and-dependence emphasis.
weak	30:20	Human emergence from dust adds a developmental, not reanimating, خروج parallel.
medium	2:56	A concrete raising after death supports the focus's reanimation claim.
medium	26:81	Personal death followed by life gives a concise authority counterpart.
weak	19:63	Servants and inheritance do not materially develop provision, revival, or خروج.
weak	18:65	Mercy to a servant is only a weak care-side resonance.
weak	12:24	A servants-oriented preservation reading is too remote from the focus scene.
no value	42:10	No discernible addition to the focus's provision, revival, or خروج complex.
medium	29:62	Provision expanded or measured for servants sharpens the رزقا للعباد dimension.
weak	27:91	Town and worship are a distant spatial/servants parallel only.
no value	23:67	No discernible addition to the focus's provision, revival, or خروج complex.
strong	57:17	Direct earth-after-death revival as a sign strongly corroborates the focus's analogy.
no value	100:4	No discernible addition to the focus's provision, revival, or خروج complex.
weak	109:3	A worship contrast is retained but does not develop the focus's meanings.
no value	83:26	No discernible addition to the focus's provision, revival, or خروج complex.
weak	17:76	Expulsion is a non-eschatological exit; parallel links remain only indirect.
no value	2:178	No discernible addition to the focus's provision, revival, or خروج complex.
medium	6:36	Raising the dead and return provide a secondary resurrection endpoint.
weak	40:67	Life-stage emergence supplies a developmental, not dead-land, خروج counterpart.
weak	7:13	Commanded expulsion is a distant and contrary kind of خروج.
weak	11:52	Abundant rain after turning back weakly supports water as restorative provision.
medium	17:30	Provision apportioned among servants reinforces the recipient side, but not revival.
medium	2:164	Water, revived earth, and dispersed creatures broaden the sign-and-provision setting.
strong	2:259	A ruined settlement, restoration after death, and reanimation make a close proof parallel.
medium	2:260	Reassembled birds provide a concrete resurrection-proof counterpart without the land image.
medium	3:49	Restoration of the dead supplies a delegated-sign counterpart to divine reanimation.
medium	6:99	Sky-water producing vegetation and food reinforces the material provision sequence.
medium	16:11	Rain-grown crops, olives, dates, grapes, and fruits expand the رزق side.
medium	17:49	The dust-and-bones objection clarifies the contested claim behind the focus's خروج.
medium	17:51	The response to the resurrection objection retains the personal return horizon.
medium	17:98	Denial of being raised after bones and dust is a direct contrary reception.
medium	19:66	Questions life after death, preserving the skeptical boundary to the focus.
strong	20:55	Earth as origin, return-place, and place of being brought out closely frames خروج.
medium	21:30	Making every living thing from water supports water as a life-bearing medium.
medium	21:104	Repeating the first creation gives a broad creation-and-return counterpart.
strong	22:5	Dead earth receiving water, stirring, and growing is paired with resurrection reasoning.
medium	22:6	Divine giving life to the dead states the conclusion behind the earth sign.
strong	22:7	The Hour and raising those in graves specify the eschatological destination of خروج.
medium	22:63	Descending water turning earth green reinforces the reviving-rain image.
strong	23:15	Death followed by resurrection gives the human endpoint stated by the focus.
strong	23:16	Resurrection on the Day of Rising completes the preceding death-to-return sequence.
medium	23:18	Measured descending water adds the supplied-water stage before gardens and yield.
medium	23:19	Gardens and fruit from water develop the provision side of the same sequence.
medium	23:33	The post-death dust objection preserves a contrary reception of resurrection.
medium	23:80	Divine life and death with temporal succession support the authority frame.
medium	23:82	The denial of resurrection from bones and dust sharpens the focus's polemical edge.
medium	25:48	Purifying water precedes the adjacent dead-land revival and adds its water role.
medium	29:19	Origination and repetition of creation provide a general return analogy.
strong	29:63	Rain reviving earth after death directly joins provision imagery to divine power.
strong	30:24	Rain from the sky reviving earth after death explicitly functions as a sign.
medium	30:40	Creation, provision, death, and life assemble the focus's main elements abstractly.
medium	32:27	Water led to barren ground and crops for people and cattle strengthens the رزق bridge.
strong	36:78	The bones-and-dust challenge supplies a direct contrary hearing of reanimation.
strong	36:79	The One who originated creation is identified as able to restore decayed remains.
medium	36:81	Creation of the heavens and earth grounds capacity to recreate human beings.
medium	39:21	Directed water, vegetation, and harvested growth elaborate the yield cycle.
medium	40:68	The One who gives life and death supplies a direct authority premise.
strong	41:39	Humbled earth revived by water is explicitly extended to reviving the dead.
weak	42:28	Rain sent after despair retains a mercy-and-provision parallel without reanimation.
medium	46:33	Creation of heavens and earth is invoked as capacity to revive the dead.
medium	53:47	The later arising gives a concise second-emergence counterpart.
medium	56:47	A dust-and-bones denial provides another contrary resurrection formulation.
medium	64:7	Denial of being raised is answered with a direct return assertion.
medium	71:10	Rain in abundance adds a restoration-and-provision antecedent.
medium	71:11	Rain, wealth, and children develop provision as replenishment.
medium	71:12	Gardens and rivers extend the supplied-water yield complex.
medium	75:3	Reassembling bones directly answers the possibility of resurrection.
medium	75:4	Restoring even fingertips intensifies the capacity claim behind reanimation.
medium	79:30	Earthly spreading and water provision set the material environment for life.
medium	79:31	Water and pasture emerging from earth reinforce provision through land.
medium	79:32	Mountains set in place complete the terrestrial provision setting.
medium	79:33	Provision for people and cattle makes the beneficiary dimension explicit.
medium	80:24	Attention to food opens a detailed water-to-sustenance sequence.
medium	80:25	Poured water supplies the first visible stage of that sequence.
medium	80:26	Split earth provides the emergence stage between water and yield.
medium	80:27	Grain growing from earth directly supports the رزق side.
medium	80:28	Grapes and fodder extend terrestrial yield beyond grain.
medium	80:29	Olives and palms extend the food-bearing output.
medium	80:30	Dense gardens develop the cultivated-land result.
medium	80:31	Fruit and herbage complete the yield range.
medium	80:32	Provision for people and livestock names the beneficiaries of this yield.
medium	86:8	Capacity to return a human being gives a compact re-creation counterpart.
strong	2:28	Life from a dead state, death, renewed life, and return assemble the full human arc.
medium	2:73	Giving life to the dead provides a concrete sign counterpart to the focus's conclusion.
medium	2:243	Life restored after death offers a historical reanimation analogue.
medium	3:27	Bringing living from dead and dead from living broadens the life-death reversal motif.
medium	3:156	Divine giving of life and death reinforces the authority premise.
medium	5:110	Restoring the dead by divine permission offers a delegated-sign counterpart.
medium	10:56	Giving life, causing death, and return state the focus's endpoint abstractly.
medium	13:5	The dust-and-new-creation question preserves a direct contrary resurrection reading.
medium	14:19	Ability to remove and bring a new creation supports re-creation capacity.
medium	18:45	Rain-fed vegetation that becomes scattered matter supplies an earthly mortality counterpattern.
medium	19:67	Prior creation from nothing supports the possibility of renewed creation.
strong	22:66	Life, death, and later life form a direct human reanimation sequence.
medium	23:35	The question of being brought forth after death and dust preserves the objection.
medium	29:20	Observing origination in earth and subsequent creation supplies an investigative analogy.
medium	30:27	Origination and repetition of creation express the return principle directly.
medium	31:28	Collective creation and resurrection are framed as one-soul-like for divine power.
medium	32:11	Death followed by return to God supplies the personal terminal frame.
medium	34:7	Dispersal into fragments and new creation articulate a contrary resurrection question.
strong	36:51	The trumpet and emergence from graves give a direct public realization of خروج.
medium	37:16	The bones-and-dust question retains a compact contrary resurrection formulation.
medium	37:53	Death and dust followed by requital projects the focus's outcome into judgment.
medium	39:42	Taking souls at death and return after sleep offers a life-death boundary analogy.
strong	45:26	Life, death, and gathering to the Day of Rising specify the eschatological arc.
medium	56:62	Knowledge of first formation supports the possibility of a later formation.
