strong	26:148	Adds crops and fruit-bearing palms to the cultivated garden picture.
no value	56:37	No discernible addition to the garden or branching reading.
weak	51:16	Adds receipt of divine giving in a reward context, without botanical detail.
no value	26:195	No discernible addition to the garden or branching reading.
weak	43:71	Adds plenitude in paradise, but not the focus's vegetative architecture.
weak	74:13	Adds familial abundance, only distantly parallel to the garden's generative richness.
medium	43:70	Locates the reward setting in paradise, without specifying its branches.
no value	96:18	No discernible addition to the garden or branching reading.
medium	44:25	Adds gardens and springs as abandoned fertility, a contextual contrast.
strong	55:68	Further specifies the paired gardens through several fruit kinds.
medium	88:12	Adds a flowing spring as a water parallel, without the garden enclosure.
no value	74:3	No discernible addition to the garden or branching reading.
strong	80:30	Adds thick, dense gardens, closely supporting a luxuriant branching canopy.
no value	56:22	No discernible addition to the garden or branching reading.
weak	83:27	Adds a drink-source image, but not the garden's branching structure.
medium	56:29	Adds a densely arrayed tree image to garden luxuriance.
strong	55:62	Introduces a second pair of gardens, clarifying the passage's layered pairing.
no value	20:28	No discernible addition to the garden or branching reading.
no value	88:14	No discernible addition to the garden or branching reading.
no value	100:5	No discernible addition to the garden or branching reading.
no value	88:16	No discernible addition to the garden or branching reading.
medium	34:16	Contrasts another pair of gardens with altered yield; it preserves a non-identical dual-garden pattern.
no value	55:70	No discernible addition to the garden or branching reading.
no value	90:13	No discernible addition to the garden or branching reading.
no value	78:22	No discernible addition to the garden or branching reading.
no value	69:1	No discernible addition to the garden or branching reading.
no value	70:16	No discernible addition to the garden or branching reading.
no value	78:34	No discernible addition to the garden or branching reading.
no value	55:2	No discernible addition to the garden or branching reading.
weak	75:22	Adds a reward-state image but no garden or branching specification.
no value	74:4	No discernible addition to the garden or branching reading.
no value	37:49	No discernible addition to the garden or branching reading.
no value	56:36	No discernible addition to the garden or branching reading.
weak	68:21	Only the wider garden narrative can connect it; this card itself adds little.
strong	76:14	Combines overhead shade with accessible fruit, strongly paralleling the garden canopy.
no value	20:33	No discernible addition to the garden or branching reading.
no value	74:36	No discernible addition to the garden or branching reading.
no value	89:7	No discernible addition to the garden or branching reading.
no value	101:11	No discernible addition to the garden or branching reading.
no value	68:35	No discernible addition to the garden or branching reading.
no value	90:9	No discernible addition to the garden or branching reading.
no value	53:54	No discernible addition to the garden or branching reading.
no value	56:35	No discernible addition to the garden or branching reading.
weak	37:65	The tree-fruit image is infernal contrast, not positive garden support.
no value	77:2	No discernible addition to the garden or branching reading.
no value	37:58	No discernible addition to the garden or branching reading.
no value	7:4	No discernible addition to the garden or branching reading.
medium	56:32	Adds abundant fruit, though it arrives as a redundant tail-audit parallel.
no value	26:182	No discernible addition to the garden or branching reading.
no value	2:196	No discernible addition to the garden or branching reading.
no value	7:157	No discernible addition to the garden or branching reading.
no value	37:37	No discernible addition to the garden or branching reading.
no value	43:89	No discernible addition to the garden or branching reading.
no value	43:28	No discernible addition to the garden or branching reading.
no value	3:154	No discernible addition to the garden or branching reading.
no value	27:87	No discernible addition to the garden or branching reading.
no value	8:42	No discernible addition to the garden or branching reading.
medium	2:25	Adds gardens, rivers, and recurring fruit as a reward-garden parallel.
strong	2:266	Its enclosed garden of palms and vines with a river closely develops cultivated branching abundance.
strong	6:99	Connects sent-down water with varied growth, clustered produce, palms, vines, and ripening fruit.
strong	6:141	Sets trellised and untrellised gardens beside palms, crops, and varied fruit, preserving multiplicity.
medium	7:57	Connects sent water to the revival of land and its growth, supporting the hydraulic growth reading.
medium	7:58	Contrasts fertile and barren land through the quality and order of what grows.
medium	9:21	Adds gardens and enduring pleasure as a reward-setting parallel.
medium	9:72	Adds gardens of lasting residence and divine approval, though without botanical detail.
strong	13:4	Combines adjacent plots, gardens, crops, palms, and differentiated yield under one water source.
medium	13:23	Adds enduring gardens to the righteous destination, without developing branches.
medium	14:23	Pairs garden entry with rivers flowing beneath, reinforcing the watered enclosure.
medium	14:32	Links rain, fruit, rivers, and ordered provision as an upstream growth pattern.
medium	15:45	Places the reverent among gardens and springs, a compact reward-garden parallel.
strong	16:10	Links sent water to drinking and pasture, supplying the growth basis behind garden abundance.
strong	16:11	Develops water-fed crops, olives, palms, vines, and diverse fruit.
medium	16:67	Adds palms and vines as a fruit-bearing pair, though outside the garden scene.
medium	18:31	Adds gardens, rivers, adornment, and repose as a reward-enclosure parallel.
strong	18:32	Its two gardens, vines, encircling palms, and intervening cultivation closely parallel the focus's dual branching scene.
strong	18:33	Adds abundant yield and a river running through the two-garden arrangement.
medium	18:35	Retains the garden scene while introducing the instability of possessed abundance.
medium	18:39	Explicitly invokes the garden as a site for acknowledging divine endowment.
weak	18:40	The threatened loss of the garden is contrary evidence, not positive support.
medium	20:53	Adds paired terrestrial growth produced through water, supporting ordered variety.
medium	20:76	Adds enduring gardens with rivers beneath as a reward-garden parallel.
strong	23:19	Connects water to gardens of palms and vines, plentiful fruit, and edible yield.
medium	25:10	Adds gardens and rivers as an alternative abundance scene.
medium	29:58	Adds elevated garden dwelling with rivers beneath in a reward context.
medium	32:19	Adds sheltering gardens as the reception of faithful action.
strong	34:15	Presents two gardens in a balanced right-and-left arrangement, a close dual-garden parallel.
medium	35:27	Links water to diverse fruit and varied natural forms, supporting multiplicity without a garden enclosure.
strong	36:34	Combines gardens, palms, vines, and springs in a close cultivated-watered parallel.
medium	36:35	Extends that scene to human use of its fruit, supplying the yield dimension.
medium	37:43	Adds gardens of delight as a reward-garden setting without botanical specification.
medium	38:50	Adds opened gardens of lasting residence, supporting enclosure and accessibility.
medium	39:21	Traces sent water through springs to varied crops, a close hydraulic-growth parallel.
medium	43:72	Names the inherited garden within the same reward sequence.
strong	47:15	Supplies an extended garden model of multiple rivers and fruit, with explicit ordered abundance.
medium	48:5	Adds gardens with rivers beneath as the destination of believers.
medium	50:9	Links blessed rain to gardens and harvested grain, supplying the growth route.
medium	50:10	Adds tall palms with layered clusters to the cultivated abundance pattern.
medium	52:17	Adds gardens and delight for the reverent, though without branch detail.
medium	55:54	Immediately adds near fruit to each of the two gardens.
weak	55:55	Reiterates the gift formula within the focus's immediate sequence.
medium	55:56	Adds an internal garden detail while leaving the botanical reading open.
weak	55:57	Reiterates the gift formula within the focus's immediate sequence.
weak	55:58	Adds a visual comparison in the garden sequence, not a branch or growth detail.
weak	55:59	Reiterates the gift formula within the focus's immediate sequence.
medium	55:60	Frames the garden sequence with reciprocal goodness, a contextual reward reading.
weak	55:61	Reiterates the gift formula within the focus's immediate sequence.
strong	55:63	Immediately supplies the dark-green description of the two gardens.
weak	55:65	Reiterates the gift formula within the focus's immediate sequence.
weak	55:67	Reiterates the gift formula within the focus's immediate sequence.
weak	55:69	Reiterates the gift formula within the focus's immediate sequence.
weak	55:71	Reiterates the gift formula within the focus's immediate sequence.
weak	55:72	Adds an interior reward detail but no botanical or structural clarification.
weak	55:73	Reiterates the gift formula within the focus's immediate sequence.
weak	55:74	Adds an interior reward detail but no botanical or structural clarification.
weak	55:75	Reiterates the gift formula within the focus's immediate sequence.
medium	55:76	Adds green repose and extended interior shade to the garden enclosure.
weak	55:77	Reiterates the gift formula within the focus's immediate sequence.
weak	55:78	Closes the sequence with blessing, without further garden specification.
medium	56:12	Adds gardens of delight as the setting later elaborated by vegetal imagery.
medium	57:12	Adds gardens with rivers beneath as a reward destination.
medium	57:21	Adds a garden of vast extent, broadening the reward-garden scale.
medium	61:12	Adds gardens and rivers to the promised reward scene.
medium	64:9	Adds gardens and lasting abode as an eschatological reward parallel.
medium	65:11	Adds gardens with rivers beneath for those who believe and act rightly.
medium	66:8	Adds gardens with rivers beneath in an eschatological light-and-reward scene.
medium	68:17	Begins a garden test narrative, offering a contrary case of vulnerable cultivated abundance.
medium	68:32	Names the hoped-for replacement garden, retaining the narrative's abundance contrast.
medium	69:22	Supplies the elevated-garden setting directly before the near-fruit card.
medium	71:12	Joins gardens and rivers to increase in wealth and offspring, a parallel abundance cluster.
medium	76:12	Adds a garden as recompense, preparing the nearby shade-and-fruit image.
medium	78:31	Sets the garden imagery under success for the reverent, contextualizing the next card.
medium	80:27	Adds grain within the rainfall-to-produce sequence that leads to dense gardens.
medium	80:28	Adds grapes and fresh vegetation within that cultivated sequence.
medium	80:29	Adds olives and palms within that cultivated sequence.
medium	80:31	Adds fruit and fodder as the yield side of dense gardens.
medium	80:32	Relates the produce sequence to sustenance, completing its abundance pattern.
medium	85:11	Adds gardens with rivers beneath as a broad reward-garden parallel.
medium	98:8	Adds enduring gardens with rivers beneath, though it is redundant with earlier reward parallels.
