weak	2:34	Arrogance and disbelief are linked, but outside the human social conflict at issue.
medium	40:27	Names the proud person's disbelief in accountability; a compact motive parallel.
no value	7:102	Closing assessment only; no distinct contribution to 7:76.
weak	12:87	Contrast boundary only; despair is not the focal rejection pattern.
medium	38:74	Concise parallel coupling of arrogance and disbelief, though redundant after earlier cards.
medium	7:48	Shows accumulated status and arrogance failing to provide protection.
medium	5:82	Supplies the contrary condition: absence of arrogance supports closeness to believers.
weak	8:35	Contrast boundary only; the reading is too remote from the focal conflict.
medium	46:10	Links arrogance before corroborating evidence with failure to be guided.
weak	12:37	Mixed reading of abandoning a disbelieving order; only indirectly relevant.
medium	14:9	Broad historical messenger-rejection formula, preserving the collective refusal pattern.
weak	12:106	Shows internally divided belief, but not elite resistance to others' belief.
weak	34:3	General denial of the final hour; only a distant disbelief parallel.
medium	26:29	Ruler threatens punishment for acknowledging any authority beyond his own.
weak	26:102	Late wish for belief reinforces missed timing, already covered more directly.
no value	20:19	No distinct contribution to 7:76.
weak	23:74	Unbelief in the final destination yields deviation, but lacks the focal social relation.
no value	23:19	No distinct contribution to 7:76.
weak	26:3	Limits compulsion in producing belief; a remote counterpoint to the focal refusal.
no value	2:196	No distinct contribution to 7:76.
weak	30:47	General support for believers after messengers; no direct elite-refusal mechanism.
no value	6:114	No distinct contribution to 7:76.
weak	34:52	Late profession of belief reinforces irreversibility, but is redundant after earlier timing cards.
