strong	19:29	Directly continues the scene: Mary indicates the infant after maintaining silence.
weak	87:2	Creation and proportioning provide distant background for the phrase 'a well-proportioned human.'
no value	6:70	Warning those who treat religion as play does not clarify the focus.
no value	75:31	Failure to believe and pray is unrelated.
no value	19:83	The sending of devils to incite disbelievers contrasts in agency but adds no useful clarification.
weak	38:32	The sun's disappearance behind a veil shares only the word-image, not the focus's relational boundary.
no value	91:14	Punishment for killing the she-camel is unrelated.
weak	58:20	Opposition to God and His messenger only generically presupposes a sent messenger.
no value	2:259	A resurrection sign does not clarify Mary's secluded Spirit encounter.
no value	20:135	Waiting to learn who is guided does not clarify the focus.
medium	37:101	A divinely announced gift of a son parallels the announced child, though through a different episode.
weak	15:58	Angels identify themselves as sent on a mission, but their punitive mission differs from Gabriel's visit to Mary.
no value	35:26	A past punishment formula does not clarify the focus.
weak	17:77	The enduring pattern of sending messengers provides only a generic mission parallel.
no value	20:52	God's unerring knowledge recorded in a book is unrelated.
no value	67:17	A sent stone storm is unrelated to the focus's personal envoy.
no value	2:187	Marriage, fasting limits, and intimate relations do not clarify Mary's protected encounter.
weak	75:38	Human embryonic formation and proportioning offer distant background to the well-proportioned human form.
strong	2:87	Jesus is explicitly strengthened with the Holy Spirit, a major omitted Spirit-and-Jesus parallel.
strong	2:253	Again associates Jesus with clear signs and support by the Holy Spirit.
strong	3:45	Angels announce to Mary God's word, the Messiah Jesus son of Mary, directly paralleling the visitation's purpose.
strong	3:47	Mary asks how she can have a child when no man has touched her, directly explaining the exceptional conception.
medium	3:49	Describes Jesus' divinely given mission and signs, extending the announced child's identity.
medium	3:59	Compares Jesus with Adam, linking exceptional origin to divine creative command.
strong	4:171	Calls Jesus God's word conveyed to Mary and a spirit from Him, one of the clearest doctrinal parallels.
strong	5:110	God recalls strengthening Jesus with the Holy Spirit and his speech from the cradle.
medium	5:75	Stresses that the Messiah and his mother were human recipients of provision, clarifying their creaturely status.
strong	6:9	Explains that an angelic messenger made visible to people would be made in a man's form.
medium	12:31	The women contrast Joseph's human appearance with an angel, clarifying the visual distinction at issue.
strong	16:2	God sends angels down with the Spirit by His command, closely joining angelic dispatch and Spirit.
medium	16:102	Names the Holy Spirit as bearer of revelation, illuminating the Spirit's revelatory agency.
medium	17:85	Addresses the Spirit as a matter belonging to God's command, supplying focused theological context.
strong	19:21	The messenger explains that the child will be a sign and mercy, directly continuing the visitation.
medium	19:23	Continues Mary's solitary pregnancy and labor after the encounter.
medium	19:24	Continues divine reassurance and provision to Mary in her seclusion.
medium	19:27	Returns Mary with the child to her people, completing the movement from protected withdrawal to public encounter.
medium	19:28	Records her people's accusation, which makes Mary's protected status narratively significant.
medium	19:31	The infant's speech identifies divine favor, scripture, and prophethood in the aftermath of the encounter.
weak	19:32	The infant's devotion to his mother extends the same narrative but not the veil or Spirit theme.
medium	19:33	Jesus' speech frames his extraordinary birth, death, and resurrection within the same episode.
medium	19:36	Jesus declares worship of God, closing the infant's speech in the same encounter sequence.
strong	23:50	Names the son of Mary and his mother as a sign and describes their protected dwelling place.
medium	26:193	The trustworthy Spirit descends with revelation, a distinct but relevant Spirit-as-divine-agent passage.
medium	40:15	God sends the Spirit by His command upon chosen servants, clarifying Spirit-mediated divine communication.
strong	42:52	Calls the revealed guidance a Spirit from God's command, closely connecting Spirit and revelation.
medium	43:63	Jesus comes with wisdom and a clarifying message, extending the son of Mary's prophetic role.
weak	58:22	God strengthens believers with a Spirit from Him, a broader but relevant divine-Spirit usage.
weak	70:4	Names the angels and the Spirit together, providing only broad angelic-Spirit context.
weak	78:38	Again names the Spirit alongside angels, without clarifying Mary's visitation.
weak	97:4	Angels and the Spirit descend by God's permission, a broad dispatch parallel.
medium	3:42	Angels announce Mary's choosing and purification, supplying immediate annunciation context.
medium	3:46	The announced Messiah speaks from the cradle, closely paralleling the outcome in Mary's narrative.
