strong	12:70	Directly follows: private recognition remains hidden while a public accusation is staged.
no value	15:89	Does not materially clarify the focus scene.
strong	12:64	Recalls the prior loss of Yusuf and makes the new protection pledge morally fraught.
medium	19:53	Shows brotherhood as a given strengthening another's task, a secondary parallel.
medium	38:22	Contrasts Yusuf's calming reception with an entry that causes fear and needs reassurance.
weak	79:41	Offers a remote positive abode image after the stronger familial shelter parallels.
weak	43:48	Uses sibling language for linked signs, not for a relation comparable to 12:69.
medium	25:35	Presents a brother as an appointed companion and assistant, a secondary support reading.
strong	12:65	Shows the brothers coupling provision for the household with their pledge to guard Benjamin.
weak	53:15	Supplies a remote refuge image without adding to the kinship or concealment in 12:69.
no value	4:18	Does not materially clarify the focus scene.
no value	38:20	Does not materially clarify the focus scene.
medium	7:151	Shows fraternal conflict being re-gathered through mercy rather than left as separation.
no value	2:250	Does not materially clarify the focus scene.
medium	3:103	Offers a broader contrary-to-restorative pattern: enmity transformed into brotherhood.
medium	70:12	Shows a brother as a protective bond that can be treated as expendable under extreme threat.
no value	14:22	Does not materially clarify the focus scene.
no value	61:13	Does not materially clarify the focus scene.
weak	13:18	Preserves the inversion of shelter into a bad final abode, far from the scene's human refuge.
no value	2:96	Does not materially clarify the focus scene.
weak	61:12	Offers a generic image of secure dwelling, weaker than the direct shelter cards.
weak	33:18	Shows an appeal to brothers used to withdraw from common danger, a distant contrary use of closeness.
no value	21:25	Does not materially clarify the focus scene.
medium	93:6	Defines shelter as care for one left alone, sharpening the vulnerability relieved in 12:69.
weak	2:214	Connects eventual entry with hardship and relief, but not with the fraternal scene.
weak	9:95	Provides only a remote contrary use of final abode language.
no value	41:6	Does not materially clarify the focus scene.
strong	12:77	Directly shows the brothers weaponizing the concealed kin link once the public accusation unfolds.
no value	2:102	Does not materially clarify the focus scene.
weak	9:73	Retains a remote contrary image of a final abode rather than protective shelter.
weak	3:197	Provides only a remote contrary abode image.
weak	19:28	Shows family labels becoming an accusatory inference, a secondary contrary to truthful recognition.
strong	12:58	Begins the immediate sequence: Yusuf recognizes his brothers while they do not recognize him.
weak	33:55	Maps kinship as a boundary condition, only distantly relevant to private access in 12:69.
strong	12:87	Returns Yusuf and his brother together as the objects of family search and renewed hope.
weak	33:5	Distinguishes kinds of kinship and belonging, but does not clarify this reunion directly.
strong	12:10	Preserves the earlier internal limit on the brothers' violence while exposing Yusuf to abandonment.
medium	70:13	Names the family branch itself as shelter, broadening the protective dimension of kinship.
strong	12:59	Initiates Yusuf's demand to bring their paternal brother and presents him as a host.
weak	4:176	Uses sibling ties for inheritance allocation, not for recognition or protection.
no value	15:93	Does not materially clarify the focus scene.
no value	29:25	Does not materially clarify the focus scene beyond a remote contrary abode image.
no value	56:24	Does not materially clarify the focus scene.
weak	7:65	Uses communal brotherhood for warning, only distantly related to the reunion.
weak	6:127	Offers a remote image of secure dwelling and guardianship.
weak	2:178	Shows that a serious breach need not erase brotherhood and can admit merciful settlement.
no value	24:24	Does not materially clarify the focus scene.
strong	12:100	Provides the retrospective account of the fraternal rupture and its eventual repair.
no value	46:14	Does not materially clarify the focus scene.
medium	12:43	Starts the dream sequence that brings Yusuf to the authority enabling this reunion.
no value	37:94	Does not materially clarify the focus scene.
strong	12:71	Directly continues the staged public accusation that follows the private disclosure.
medium	33:53	Clarifies that entry into a private household is governed by permission and departure, a secondary spatial parallel.
weak	4:94	Supports caution before assigning identity or guilt, a distant check on the public accusation sequence.
no value	26:114	Does not materially clarify the focus scene.
no value	30:9	Does not materially clarify the focus scene.
no value	5:35	Does not materially clarify the focus scene.
no value	42:17	Does not materially clarify the focus scene.
no value	22:19	Does not materially clarify the focus scene.
strong	12:8	Makes the brothers' jealousy the prior fracture against which the private recognition matters.
strong	12:9	Names removal and displacement as the brothers' proposed answer to the family conflict.
strong	12:11	Shows the brothers pressing the father to entrust Yusuf to those who claim good will.
strong	12:13	Connects paternal grief and fear of loss to the later reassurance of the other son.
strong	12:14	Records the brothers' public self-presentation as a protective group before their betrayal.
strong	12:16	Begins the deceptive return that makes later family trust and disclosure difficult.
strong	12:17	States the false claim that Yusuf was left with possessions and lost to a threat.
strong	12:18	Fixes the earlier loss as a story of patience against the brothers' fabrication.
medium	12:21	Provides an earlier, non-familial form of Yusuf's protected lodging and advancing care.
medium	12:54	Explains the authority and trusted proximity from which Yusuf can protect Benjamin.
medium	12:55	Shows Yusuf administering provisions, the practical setting that draws the brothers back.
medium	12:56	Frames Yusuf's established position as the providential condition for the reunion's later movement.
strong	12:72	Continues the public accusation by specifying the missing object and a reward for its return.
strong	12:73	Shows the brothers answering the accusation with an explicit denial of corrupt intent.
strong	12:74	Brings the brothers into the legal terms of the staged public process.
strong	12:75	Supplies the brothers' proposed penalty, enabling Benjamin's retention without disclosure.
strong	12:78	Shows the brothers pleading for a substitute, exposing the difference between their public appeal and Yusuf's private knowledge.
strong	12:79	Has Yusuf refuse substitution and preserve the brother singled out by the procedure.
strong	12:80	Shows the brothers confronting their repeated failure of entrusted custody.
strong	12:81	Carries the consequence of Benjamin's retention back to the father through the brothers' report.
strong	12:83	Sets the father's renewed grief and patience beside the earlier loss of Yusuf.
strong	12:84	Names the father's continuing sorrow for Yusuf, deepening the force of Benjamin's reassurance.
strong	12:85	Shows the family contesting the father's sustained remembrance of Yusuf.
strong	12:86	Directs grief to God while maintaining knowledge withheld from the brothers.
strong	12:88	Brings the brothers back in need, preparing the disclosure that began privately in 12:69.
strong	12:89	Makes Yusuf explicitly recall their earlier act while they still fail to recognize him.
strong	12:91	Records the brothers' acknowledgement of Yusuf's distinction and their own error.
strong	12:92	Completes the reassurance with pardon and refusal of blame after recognition becomes public.
medium	12:93	Moves reconciliation from the brother pair toward the father's restored sight and family return.
medium	12:95	Preserves the family's earlier dismissal of the father's perception before its confirmation.
medium	12:96	Shows the father's grief turning to restored sight when Yusuf's sign arrives.
medium	12:97	Shows the brothers seeking forgiveness from the father after their wrongdoing is exposed.
medium	12:98	Holds reconciliation open through the father's promise to seek forgiveness rather than immediate closure.
