weak	36:80	Fire drawn from green wood is a distant contrary image to the absence of thermal harshness.
weak	75:9	The forced gathering of sun and moon is a cosmic contrast, not an account of garden climate.
weak	55:5	The measured courses of sun and moon provide only a distant contrast to their absence from view.
medium	76:19	Adjacent pearl-like attendants develop the scene's visual radiance and service.
no value	99:8	Seeing one's smallest evil does not clarify the garden scene.
no value	46:35	The perception of waiting after punishment is unrelated to reclining or climate.
no value	76:31	Mercy and punishment conclude the surah without adding to this scene's details.
no value	11:27	Faulty social judgment by sight does not clarify 76:13.
strong	20:119	Direct environmental parallel: no thirst and no sun-exposure establish protected bodily ease.
strong	55:52	Paired fruit anticipates the near, accessible harvest that immediately follows 76:13.
no value	89:6	Reflection on an earlier destruction does not clarify the garden scene.
strong	78:24	Strong contrary parallel: the punished taste neither coolness nor drink, opposed to 76:13's freedom from cold.
weak	76:6	A spring used by God's servants contributes only general garden provision.
strong	55:54	Direct parallel: reclining on layered furnishings with fruit brought near, matching support and accessibility.
medium	20:118	No hunger and no nakedness provide a related picture of bodily security, though not the same climate.
medium	36:55	Garden companions' pleasant occupation supplies a broader context for the repose in 76:13.
no value	2:55	A coercive demand to see God does not clarify the garden scene.
no value	2:162	Enduring punishment without relief is not informative for 76:13.
weak	54:38	Settled morning punishment is a contrary state but does not illuminate the specific climate or couches.
no value	26:201	Delayed belief until punishment is seen does not clarify 76:13.
no value	3:88	Enduring punishment without relief is not informative for 76:13.
weak	36:38	The sun's fixed course offers only a secondary contrast to its absence from the garden view.
no value	2:166	Broken relations under punishment do not clarify the scene.
medium	52:23	No idle or sinful speech forms a social parallel to the garden's undisturbed ease.
weak	2:258	The sun's ordered rising serves a distant contrast, not an explanation of 76:13.
medium	56:25	No idle or sinful speech is a close paradise parallel for the tranquil setting.
no value	10:97	Refusal until painful punishment is seen does not clarify 76:13.
medium	18:108	Lasting residence without desire to leave supports the stability of the depicted resting place.
no value	2:144	Changing the direction of prayer does not clarify reclining or climate.
strong	35:35	Direct paradise parallel: the abode of permanence contains neither fatigue nor weariness.
no value	46:23	A warning about ignorance and demanded punishment does not clarify 76:13.
weak	78:23	Long confinement in punishment is only a broad contrary to garden permanence.
no value	9:105	Public evaluation of deeds does not clarify the garden scene.
no value	33:65	No protector or helper in punishment does not add to 76:13.
no value	63:4	Misleading outward appearance does not clarify the protected garden setting.
no value	10:105	Single-minded religious orientation does not clarify 76:13.
no value	53:12	Dispute over a vision does not add to reclining or climate.
weak	21:20	Unceasing night-and-day praise is only a distant temporal contrast to the absent sun.
no value	67:3	Inspection for flaws in the heavens does not clarify the garden scene.
weak	37:47	A drink without harm adds a limited parallel of untroubled garden enjoyment.
no value	40:69	Polemic against disputants does not clarify 76:13.
no value	20:74	The punitive state of neither dying nor living does not add to the garden scene.
no value	99:7	Seeing one's smallest good does not clarify the scene's repose or climate.
weak	14:33	Sun, moon, night, and day as serviceable order offer a distant contrast to the sunless view.
no value	28:6	A political reversal displayed to enemies does not clarify 76:13.
no value	2:71	The cow's specified condition does not add to the garden scene.
no value	59:11	Broken promises of support do not clarify the protected repose.
no value	53:35	Claimed knowledge of the unseen does not clarify 76:13.
no value	70:6	Judging punishment distant does not add to the garden's climate or couches.
no value	37:109	A greeting to Abraham does not clarify 76:13.
no value	38:62	Missing persons in a punitive setting do not clarify the garden scene.
no value	2:86	Choosing worldly life and ensuing punishment do not add to 76:13.
no value	27:20	A missing bird in a royal inspection does not clarify the scene.
no value	34:8	An accusation of lying or madness does not add to 76:13.
no value	40:84	Coerced belief on seeing punishment does not clarify the garden scene.
medium	41:16	A violent, shameful wind is a contrary atmospheric image to 76:13's exclusion of harsh cold.
no value	12:28	Evidence from a torn shirt does not clarify reclining or climate.
strong	4:57	Deep shade is an explicit paradise parallel to 76:13's protection from direct sun and harsh exposure.
strong	13:35	The Garden's shade is enduring, directly developing the shade that follows 76:13.
medium	6:127	A dwelling of peace supplies the settled safety underlying untroubled reclining.
medium	9:72	Gardens and good dwellings add a durable residential frame to the scene of repose.
medium	15:45	The righteous in gardens and springs provide a close setting parallel for the surrounding hospitality.
medium	16:31	Gardens of Eden containing all they desire broaden the sufficiency of the resting environment.
medium	19:61	Promised gardens of lasting residence support the scene's secure permanence.
medium	20:76	Gardens with flowing rivers give a nearby environmental parallel of enduring reward.
medium	22:23	Garden adornment and fine clothing expand the honored bodily condition of its inhabitants.
strong	25:24	The Garden is called the best lodging and resting place, directly paralleling settled repose on couches.
medium	32:19	Gardens of refuge frame the garden as prepared accommodation for faithful action.
medium	35:33	Gardens of Eden with adornment and fine clothing supply a related paradise setting.
strong	37:43	Gardens of bliss provide the immediate setting for the facing couches in the next verse.
strong	37:44	Direct parallel: people sit on couches facing one another in gardens of bliss.
medium	38:49	Gardens of perpetual residence, with opened gates in the next verse, frame the same reclining scene of 38:51.
medium	43:70	Entering the Garden with spouses in joy supplies a companioned parallel to peaceful repose.
medium	44:51	The God-fearing are in a secure station, directly supporting 76:13's protected rest.
medium	44:52	Gardens and springs provide the environmental setting for the secure station.
medium	44:53	Fine garments and facing companionship extend the honored social setting of repose.
medium	47:15	The Garden's rivers and fruits develop an abundant, unspoiled environment around its inhabitants.
medium	50:31	The Garden is brought near to the mindful, echoing the approach and accessibility of shade and fruit.
medium	52:17	The God-fearing in gardens and bliss provide the larger setting for the reclining scene later in the passage.
medium	52:22	Fruit and meat supplied as desired develop the ease of those reclining on arranged couches.
medium	54:54	The righteous in gardens and rivers provide a close environmental parallel to secure garden repose.
medium	54:55	A seat of truth near the Sovereign adds a stable, honored location to the garden imagery.
strong	55:46	The two gardens promised to one who fears standing before the Lord establish the setting developed through 55:54 and 55:76.
medium	55:48	The gardens' spreading branches add an overhead, sheltering vegetal dimension.
medium	55:50	Two flowing springs extend the provision surrounding the reclining scene.
medium	55:64	The second two gardens are intensely green, supporting the vegetal setting behind green furnishings.
medium	55:66	Two gushing springs extend the garden's cool provision.
medium	55:68	Fruit, palms, and pomegranates develop accessible abundance around the resting place.
strong	56:15	Raised, woven couches immediately prepare the reclining image of 56:16.
medium	56:28	Thornless lote trees contribute a non-hostile garden environment.
medium	56:29	Clustered banana trees add shaded, abundant vegetation to the setting.
strong	56:30	Extended shade is a direct environmental parallel to the protection from sun in 76:13.
medium	56:31	Flowing water complements the temperate, hospitable garden climate.
medium	56:32	Abundant fruit develops the ease associated with reclining in the garden.
strong	56:34	Raised couches provide another direct furnishing parallel to the couches of 76:13.
medium	57:21	A garden as wide as heaven and earth reinforces the spacious reward setting without specifying its climate.
medium	61:12	Gardens and good dwellings in Eden add a durable habitation parallel.
strong	69:22	A lofty garden supplies the setting immediately specified by its near fruit in the next verse.
strong	69:23	Fruit hanging near directly parallels 76:14's lowered, accessible clusters.
medium	78:31	For the mindful, attainment introduces the garden description that follows.
medium	78:32	Gardens and grapevines give a close parallel of cultivated abundance.
medium	78:34	Full cups complement the served drink provision surrounding 76:13.
medium	83:22	The righteous are in bliss, directly introducing the couch-and-seeing scene of 83:23.
strong	88:10	A lofty Garden provides the setting for the furnishings and spring that follow.
medium	88:11	The absence of idle speech parallels the undisturbed ease of 76:13.
medium	88:12	A flowing spring extends the garden's cool provision.
strong	88:13	Raised couches are a direct furnishing parallel to reclining on couches in 76:13.
medium	88:14	Set-out cups add to the ordered hospitality of the resting place.
medium	88:15	Lined cushions develop the bodily support implicit in reclining.
medium	88:16	Spread carpets complete a prepared surface of rest.
