weak	10:54	General post-consequence regret and justice, without a localized connection to the focus scene.
weak	29:65	Maritime rescue is relevant, but its V12 route is contrast-only and therefore boundary evidence, not support.
medium	17:103	Adds a spatial reversal: attempted displacement is answered by total water-bound removal.
medium	10:92	Distinguishes bodily preservation as a future sign from rescue of the focus's faithful company.
medium	54:18	Adds warning-to-consequence testing; its cumulative-warning reading is secondary.
medium	23:44	Extends the focus into a repeated historical pattern of messenger denial and consequential remembrance.
medium	10:15	Adds local context of resistance to the delivered signs and attempted replacement of the message.
weak	72:27	Secondary continuity-protection reading only; the alternate route is contrast boundary evidence.
medium	2:50	Direct rescue-and-engulfment parallel, but redundant after the earlier water scenes.
weak	21:84	Relief from individual harm is too distant from the focus's collective separation.
medium	77:15	Channel-level denial framing supports a sustained, not momentary, rejection pattern.
medium	23:28	Adds the post-vessel recognition of separation from the wrongful community.
medium	10:108	Clarifies non-vicarious response to guidance within the same surah, but not the water event.
weak	55:49	Broad channel-level denial material, with no distinct focus-specific addition.
strong	23:27	Adds authorized selection into the vessel and the pre-set closure concerning the engulfed.
medium	57:19	Sets belief and sign-denial in divergent outcome categories, but lacks the focus scene's mechanics.
no value	77:19	Repetitive channel-level refrain adds no new focus-specific evidence after earlier denial cards.
medium	26:170	Adds complete household preservation, though the rescue pattern is already established.
weak	10:12	A hardship-and-forgetting parallel without an exact route to the focus's sorting event.
no value	55:53	Only a remote mixed channel reading; no usable focus-specific contribution.
medium	25:36	Adds rejection of signs ending in destruction and becoming a historical reversal, but generically.
weak	26:116	Pre-outcome opposition to Noah is relevant background but provides no routed clarification.
no value	77:24	Repetitive refrain is too remote from the focus scene to add value.
medium	21:76	Reaffirms Noah's household deliverance from great distress, but repeats the rescue strand.
medium	17:67	Adds maritime crisis, rescue, and subsequent turning away as a secondary response pattern.
no value	55:69	Diffuse channel-level denial reading without a focus-specific route.
weak	6:39	Offers a broad portrayal of sign-denial as blocked receptivity, not the focus event.
medium	10:23	Within the surah, adds misuse of reopened safety after rescue; this is a distinct response trajectory.
no value	77:28	Repetitive refrain does not materially clarify the focus despite channel-level association.
weak	29:37	Generic denial-and-destruction pattern without a routed connection to the focus.
no value	27:60	Creation and provision material does not explain the focus's rescue or warning sequence.
medium	66:11	Frames deliverance from ruler, practice, and group; the secondary reading limits it from total disaffiliation.
weak	7:177	Broad self-wronging by sign-deniers, with no added rescue, succession, or warning mechanism.
medium	10:86	Within the surah, frames rescue as communal separation from a denying social field.
no value	77:34	Repetitive refrain adds no new focus-specific evidence.
medium	26:65	Confirms complete collective rescue while adding little beyond the established separation pattern.
weak	39:49	A crisis-and-attribution parallel, but too distant from the focus's historical water sorting.
no value	77:37	Repetitive refrain adds no new focus-specific evidence.
medium	21:73	Adds a constructive leadership dimension that can illuminate what successor status entails.
weak	10:107	Same-surah harm-and-relief principle, but no direct sorting or succession route.
medium	92:14	Frames warning as a protective boundary; the secondary fear-response reading remains alongside it.
medium	26:173	Adds a warning outcome enacted through a familiar environmental form, indirectly paralleling water's reversal.
weak	57:10	Transferred inheritance loosely parallels succession, but lacks the focus's communal outcome.
weak	25:7	Adds objection to the warning office, but only through a secondary and indirect route.
weak	27:58	Duplicates the environmental warning-outcome card at rank 70 with no further addition.
medium	67:26	Clarifies that a clear warning need not disclose timing, only the relevant danger and response.
no value	77:47	Repetitive refrain adds no new focus-specific evidence.
weak	37:127	Generic denial and compulsory consequence, without a distinct connection to the focus scene.
medium	22:40	Adds removal under pressure and preservation through counterforce, a secondary separation parallel.
medium	41:18	States rescue as discriminating removal of those aligned with restraint, though it is redundant.
medium	26:139	Adds denial, destruction, and sign-status as a compact historical pattern, but generically.
weak	70:14	Abstracts rescue as separation; the secondary reversal reading is retained, but both are remote.
weak	26:194	Clarifies the formation of the warning office, not the focus's outcome or successor community.
medium	37:72	Places warners within prior erring communities, supporting the historical warning sequence.
medium	27:92	Adds a warning role that preserves each hearer's responsibility for direction and outcome.
weak	46:21	Secondary protective-warning framing, but no focused rescue or consequence mechanism.
weak	26:189	Generic punishment of the warned without a specific V12 or focus-level addition.
medium	11:66	Reaffirms mercy as selective communal rescue, though the distinction is already well evidenced.
weak	43:69	Belief and sign-response categories are relevant but do not clarify the focus narrative.
medium	79:45	Adds receptive fear and understanding as conditions for warning to become effective.
medium	35:39	Returns to successor status as accountable, temporary placement; redundant with the earlier succession cards.
weak	7:2	Adds the warning/reminder dual function only at a broad, secondary level.
no value	96:16	Tail-audit card with no meaningful routed connection to the focus.
medium	20:80	Adds post-deliverance formation of a new communal setting, a distinct successor-side development.
weak	14:10	General messenger-denial exchange provides only distant warning context.
no value	55:73	Tail-audit refrain is unrelated to the focus-specific rescue and warning pattern.
weak	27:52	Abandoned dwellings as a sign give a broad outcome trace, without a routed focus link.
medium	71:2	Defines clear warning as communal care and as a divider of responses; both parallel readings remain.
weak	2:40	Covenant and remembered favor are only a loose background to successor responsibility.
medium	35:24	Adds the distributed historical chain of warning and advance preparation, though broadly.
no value	2:187	No meaningful connection to the focus's narrative or auxiliary readings.
medium	7:141	Adds deliverance from oppressive violence and a later test of whether domination is reproduced.
strong	10:13	Immediate predecessor to the successor frame: prior communities' destruction establishes the vacated position.
strong	10:71	Directly supplies the focus narrative's preceding Noah warning and communal confrontation.
strong	10:72	Completes the Noah prelude with delivery, turning away, and reliance before the focus outcome.
strong	7:59	Opens the Noah warning sequence whose outcome is already represented by 7:64.
medium	7:62	Adds the warning office's entrusted delivery within the same Noah sequence.
medium	7:63	Makes warning and remembrance the immediate frame for the Noah outcome.
strong	11:25	Begins the extended Noah warning narrative that culminates in the focus's water separation.
medium	11:32	Records sustained resistance within that narrative before the decisive outcome.
strong	11:36	Establishes the closure of future response before the vessel and engulfment sequence.
strong	11:38	Adds opposition around vessel preparation, clarifying the pre-outcome division.
strong	11:40	Directly supplies commanded entry and the selective rescue threshold.
medium	11:41	Adds the vessel's movement under the same narrative authority.
strong	11:42	Makes the rescue boundary visible within a divided household.
strong	11:43	Adds the failed alternative to the vessel and the water's decisive separation.
strong	11:44	Supplies the completion of the water event, settlement, and removal of the wrongful group.
strong	11:45	Raises the household-boundary question that qualifies who counts among the rescued.
strong	11:46	Answers that question by separating kinship from qualifying alignment.
medium	11:47	Adds the corrective response after the household-boundary ruling.
strong	11:48	Supplies the post-event descent and differentiated continuation after rescue.
medium	11:49	Explicitly turns the Noah account into warning-bearing historical knowledge.
strong	23:23	Begins the parallel Noah mission-and-warning sequence.
medium	23:24	Adds the elite's rejection mechanism before the vessel outcome.
medium	23:25	Adds the opposing community's characterization of the messenger's claim.
medium	23:26	Supplies the appeal for help that precedes the authorized vessel action.
strong	23:29	Adds the requested landing after rescue, completing the transition beyond the vessel.
medium	23:30	Marks the whole Noah sequence as signs and as a testing pattern.
strong	26:105	States the Noah people's denial at the opening of this parallel account.
medium	26:106	Restates the warning call that frames the later rescue and engulfment.
medium	26:117	Adds the appeal for decisive judgment at the crisis point.
strong	26:118	Directly asks for separation of the messenger and companions from the opposing group.
strong	26:120	Supplies the drowning of the remaining group in the same Noah account.
medium	26:121	Marks that outcome as a sign, extending the focus's retrospective imperative.
strong	29:14	Adds Noah's prolonged address and the flood outcome in a compact parallel.
strong	29:15	Adds vessel rescue and the event's preservation as a sign for later worlds.
strong	37:75	Begins the adjacent Noah sequence with his call under distress.
strong	37:76	Adds rescue from the encompassing distress before the drowning of the others.
medium	37:77	Connects rescue to continuing descendants, directly relevant to the focus's successor result.
medium	37:79	Adds the later memorialization of Noah after the rescue sequence.
medium	37:80	Frames that preservation as a pattern of recompense.
medium	37:81	Qualifies Noah with alignment before the opposing group is engulfed.
strong	54:9	Adds the Noah people's denial at the outset of another concentrated flood account.
strong	54:10	Supplies Noah's appeal for aid immediately before the water event.
strong	54:11	Directly develops the water's opening as the instrument of the outcome.
strong	54:12	Adds convergence of the waters under a predetermined matter.
strong	54:13	Supplies the carrying vessel as the rescue medium.
medium	54:14	Adds preservation under watch, with a response dimension to prior denial.
medium	54:15	Makes the event a remaining sign and repeats the invitation to heed warning.
strong	71:1	Defines Noah's mission as warning before a painful outcome arrives.
strong	71:25	Directly joins accumulated wrongdoing, drowning, and the ensuing outcome.
medium	71:26	Adds Noah's final plea concerning the persistence of the denying community.
strong	66:10	Essential contrary boundary: household proximity does not itself secure inclusion in rescue.
strong	2:49	Provides the oppression-from-Pharaoh antecedent to the rescue-and-engulfment scene in 2:50.
strong	20:77	Supplies the commanded departure and prepared sea passage before the Pharaoh outcome.
strong	20:78	Directly gives the sea's engulfment of Pharaoh's force.
medium	20:79	Adds the assessment of Pharaoh's misguiding leadership after that outcome.
strong	26:60	Adds Pharaoh's pursuing force immediately before the sea division.
medium	26:61	Supplies the endangered group's perception at the threshold of the water event.
strong	26:62	Adds the reliance response immediately before the commanded action.
strong	26:63	Directly supplies the sea division and protected paths.
medium	26:64	Adds the opposing force's approach into the prepared water setting.
strong	26:66	Directly completes the Pharaoh sequence with engulfment of the others.
medium	28:38	Adds Pharaoh's counterclaim before the sea-bound outcome already present at 28:40.
medium	28:39	Frames the arrogance and denied return that precede the outcome.
medium	28:41	Adds a contrary leadership-aftereffect following the sea judgment.
medium	28:42	Extends that outcome through historical and final disavowal.
strong	17:102	Supplies the immediate signs-and-warning context before 17:103's water outcome.
strong	43:55	Directly states the drowning of the entire opposing force in the Pharaoh sequence.
medium	44:17	Begins another Pharaoh warning-and-test account.
strong	44:23	Supplies the commanded departure of the protected servants.
strong	44:24	Directly places the sea passage within the pursuing-army outcome.
medium	44:25	Adds the abandoned provision left by the removed force.
strong	44:28	Makes another people inherit what the removed force left, a direct succession parallel.
strong	44:30	Adds the rescue of the Children of Israel from the humiliating trial.
strong	6:165	Explicitly generalizes successor status as a tested placement, directly illuminating the focus's khalāʾif result.
strong	7:69	Gives succession after Noah's people, the closest broader counterpart to the focus's successor clause.
strong	7:74	Gives a further succession-after-destruction pattern, extending the historical replacement sequence.
medium	24:55	Adds a future-oriented succession promise, a parallel rather than a reading of the flood scene.
weak	2:30	Provides the broad predecessor vocabulary for successor status, but not the focus's communal outcome.
weak	38:26	Provides an individual successor role that is only distantly parallel to the focus's collective successors.
medium	10:47	States the messenger-and-judgment pattern that situates the focus's warned community.
medium	10:70	Supplies the near context of temporary worldly use and later return before the Noah account.
