no value	77:33	The fire comparison adds no direct contribution to the reward command.
medium	27:84	Questioning about deeds presents a contrary accountability setting.
medium	77:50	The closing challenge to deniers seals the surah-wide contrast.
medium	16:28	Denial of evil deeds and divine knowledge form a contrary accountability scene.
no value	77:25	The earth's gathering function has no clear direct link.
medium	9:105	Deeds are made visible and then reported, supporting accountability context.
no value	3:146	Steadfast resistance adds no clear direct link to the reward formula.
medium	26:188	Divine knowledge of deeds supplies accountability without recompense detail.
medium	77:34	Repeated woe keeps the nearby denier contrast active.
medium	62:8	Return after death brings reporting of what people used to do.
no value	77:21	The secure resting-place image does not clarify 77:43.
medium	5:105	Universal return and reporting of deeds provide a judgment backdrop.
strong	55:52	Paired fruits in the two gardens amplify the desired-fruit setting.
weak	29:8	Return and reporting of deeds is a general accountability parallel.
medium	77:35	The speechless day gives a contrary judgment atmosphere.
strong	7:43	Garden inheritance for what they used to do closely parallels 43:72 and 77:43.
no value	77:20	Origin from weak water adds no clear direct contribution.
weak	31:15	Return and reporting of deeds is a general accountability parallel.
medium	77:36	No permission to excuse oneself contrasts with the favorable address.
weak	26:112	Knowledge of others' deeds is not a recompense statement.
strong	56:20	Chosen fruit directly reinforces the desired fruits before 77:43.
weak	6:60	Return and report of deeds is a general judgment echo.
medium	77:37	Repeated woe maintains the surah's opposing group.
weak	10:23	Return and reporting of deeds follows worldly wrongdoing.
medium	69:37	Food restricted to sinners is a contrary eating image.
weak	16:93	Questioning about deeds supplies broad accountability only.
medium	77:38	The day of separation establishes the judgment setting around 77:43.
weak	9:94	Future reporting of deeds provides a general accountability echo.
weak	103:3	Righteous works name a positive ethical category without reward imagery.
weak	15:93	Questioning concerning deeds is a minimal formal parallel.
medium	77:39	Challenge to plot belongs to the continuing denier-facing contrast.
weak	39:7	Return and report of deeds provide general accountability context.
no value	103:2	Human loss alone does not clarify the specific reward scene.
medium	19:26	Eat and drink give a consoling earthly counterpart, not final recompense.
medium	77:40	Repeated woe maintains the contrast with those addressed in 77:43.
medium	36:35	Eating fruit and human workmanship join provision and action, indirectly.
medium	69:36	Absence of food except a harsh kind is a contrary banquet image.
weak	2:283	Divine knowledge of deeds is an accountability echo only.
medium	69:34	Failure to urge feeding the needy gives a contrary food-related ethic.
weak	23:33	Shared human eating and drinking is descriptive, not recompense imagery.
no value	68:44	Gradual reprieve for deniers has no clear direct contribution.
weak	57:4	Divine sight of deeds supplies broad accountability without reward detail.
strong	69:21	A contented life immediately precedes the near-exact command in 69:24.
medium	76:5	The righteous drinking from a cup reinforces positive drink imagery.
no value	69:32	Chaining punishment does not clarify the reward command.
weak	4:94	Divine awareness of deeds is only a general formal echo.
medium	56:55	Drinking as punishment contrasts with the pleasant drink of 77:43.
weak	24:28	Divine knowledge of deeds provides broad accountability only.
medium	83:17	A contrary address to deniers echoes the surah's denier warnings.
weak	24:53	Divine knowledge of deeds is a minimal accountability parallel.
no value	16:95	The being-form phrase does not add a clear deeds or nourishment link.
medium	34:17	Requital for disbelief gives a contrary principle of recompense.
weak	21:8	Eating identifies mortal messengers, not the reward scene.
weak	8:72	Divine sight of deeds gives broad accountability only.
no value	8:60	Preparation and repayment language do not clearly illuminate 77:43.
no value	56:6	Scattered dust has no clear direct contribution to 77:43.
strong	2:25	Gardens, rivers, and recurring fruit are promised to those who believe and do sound deeds.
medium	2:82	Belief and sound deeds lead to lasting garden companionship.
medium	3:15	Gardens, rivers, purity, and divine approval broaden the positive destination.
weak	3:133	A garden prepared for the mindful supplies a broad setting parallel.
medium	3:136	Gardens follow forgiveness and are named as recompense for good-doers.
medium	4:57	Gardens and rivers are linked to belief and sound deeds.
medium	9:72	Promised gardens and a contented dwelling give a reward setting.
medium	13:23	Entry into enduring gardens follows righteousness among connected people.
strong	13:35	The garden's food and shade are described as enduring, unlike the contrary outcome.
medium	14:23	Those who believe and do sound deeds are admitted to rivered gardens.
strong	15:45	The mindful are placed among gardens and springs, matching 77:41's setting.
medium	18:31	Garden adornment and reclining extend the positive afterlife scene.
strong	22:23	Belief and sound deeds lead to gardens, rivers, and adornment.
medium	23:11	Inheritance of al-Firdaws supplies a close positive-destination parallel.
medium	25:15	The lasting garden is posed as a promised recompense and destination.
strong	32:19	Belief and sound deeds receive gardens of refuge as hospitality for their deeds.
medium	35:33	Entry to enduring gardens and adornment continues garden-reward imagery.
strong	36:55	Garden companions are in delighted occupation, supporting the hani'an scene.
strong	36:56	They and their spouses recline in shade on couches, extending 77:41-43.
strong	37:40	The exempted sincere servants open a positive counterpart to recompense by deeds.
strong	37:41	They are assigned a known provision.
strong	37:42	Fruits and honor specify that provision.
strong	37:43	Gardens of delight locate the honored provision.
strong	37:44	Mutual reclining on couches extends the banquet setting.
strong	37:45	A circulated cup supplies a positive drink scene.
strong	37:46	The drink is described as bright and delightful to drinkers.
strong	37:47	The drink's absence of harm gives a contrast to punitive drinking.
medium	38:49	The reminder turns to the mindful's excellent return.
strong	38:50	Everlasting gardens with opened gates frame their welcome.
strong	38:51	Reclining recipients call there for abundant fruit and drink.
medium	39:73	The mindful are led in groups to the garden and welcomed at its gates.
medium	39:74	Their praise names inheritance of the garden and chosen dwelling.
medium	41:30	Steadfast believers receive angelic reassurance against fear and grief.
medium	41:31	The promised garden is joined to enduring companionship and provision.
strong	41:32	Whatever souls desire and request is presented as hospitality.
strong	43:70	Entry into the garden occurs in a state of joy with companions.
strong	43:71	Gold vessels and cups are circulated among desired things.
strong	43:73	Abundant fruit is explicitly assigned for eating.
strong	44:51	The mindful are placed in a secure station.
strong	44:52	Gardens and springs specify that secure station.
strong	44:53	Fine garments and facing companionship extend its feast setting.
strong	44:54	Abundant companions are joined to the secure garden scene.
strong	44:55	They call for every kind of fruit there in safety.
medium	44:56	No death after the first and protection from punishment sharpen the contrast.
medium	44:57	This is named bounty from the Lord and great success.
strong	50:31	The garden is brought near for the mindful.
medium	50:32	It is addressed as the promised return for the preserving and returning.
strong	50:34	Entry is commanded in peace and permanence.
strong	50:35	They receive whatever they wish, with more besides.
strong	51:15	The mindful are among gardens and springs.
medium	51:16	Their reception of what their Lord gives explains the garden placement.
medium	51:17	Their prior night practice supplies an action-facing dimension.
strong	52:17	The mindful are in gardens and delight immediately before the exact parallel.
strong	52:18	They enjoy what their Lord gives and are guarded from punishment.
strong	52:20	Reclining and paired companionship extend the banquet setting.
strong	52:22	Fruit and meat are supplied in abundance.
strong	54:54	The mindful are in gardens and rivers.
strong	54:55	Their station is truthful and near an all-powerful sovereign.
strong	55:46	Fear of standing before the Lord is followed by two gardens.
strong	55:48	The two gardens are described as richly branched.
strong	55:50	Two flowing springs give a direct water counterpart.
strong	55:54	Reclining and near fruit extend the desired-fruit setting.
strong	55:56	Guarded companions add to the garden tableau.
medium	55:60	The question of recompense for ihsan directly supports 77:44's label.
strong	55:62	Two further gardens preserve the paired abundance pattern.
strong	55:64	Their deep greenness intensifies the garden imagery.
strong	55:66	Two gushing springs add another water image.
strong	55:68	Fruit, date palms, and pomegranates specify the provision.
strong	55:70	Good and beautiful ones extend the favorable scene.
strong	55:72	Sheltered companions continue the protected garden tableau.
strong	55:74	Their guarded purity is reiterated.
strong	55:76	Reclining on green cushions and fine carpets completes the repose scene.
medium	56:10	The foremost are distinguished as a positive group.
strong	56:11	Their nearness supplies the status of the positive group.
strong	56:12	Gardens of delight locate that nearness.
strong	56:15	Raised couches begin the banquet description.
strong	56:17	Ever-young attendants circulate among them.
strong	56:18	Cups, ewers, and a flowing drink are supplied.
strong	56:19	That drink brings neither impairment nor exhaustion.
strong	56:21	Desired bird meat accompanies the chosen fruit.
strong	56:22	Beautiful companions continue the honor scene.
strong	56:23	Their likeness adds to the idealized garden description.
strong	56:25	No idle or sinful speech is heard there.
strong	56:27	The companions of the right introduce a second positive group.
strong	56:28	They are among clustered lote trees.
strong	56:29	Layered banana trees extend fruit-bearing abundance.
strong	56:30	Extended shade directly parallels 77:41.
strong	56:31	Poured water directly parallels the springs and drink scene.
strong	56:32	Abundant fruit is supplied without restriction.
strong	56:33	The fruit is neither cut off nor forbidden.
strong	56:34	Raised couches complete the positive hospitality scene.
strong	69:22	The contented life of 69:21 is located in a lofty garden.
strong	69:23	Its fruit is made near before the command in 69:24.
medium	70:35	The honored are placed in gardens.
strong	76:11	They are protected from the day's evil and given radiance and joy.
strong	76:12	Patience is recompensed with a garden and silk.
strong	76:13	Reclining in the garden includes moderated sun and cold.
strong	76:14	Near shade and lowered fruit directly extend 77:41-42.
strong	76:15	Silver vessels and crystal cups are circulated.
strong	76:17	A cup mixed with ginger gives a positive drink image.
strong	76:18	A named spring supplies a direct water parallel.
strong	76:19	Ever-young attendants circulate among them.
strong	76:20	The scene is called bliss and a great dominion.
strong	76:21	Pure drink from their Lord is explicitly given.
strong	76:22	This is named their recompense, and their striving is received.
strong	78:31	The mindful have an attainment.
strong	78:32	Gardens and grapevines specify that attainment.
strong	78:33	Companionship adds to the favorable scene.
strong	78:34	A filled cup supplies a positive drink parallel.
strong	83:22	The righteous are in bliss.
strong	83:23	They look on from couches.
strong	83:24	Radiance of bliss is visible on their faces.
strong	83:25	They are given sealed pure drink.
strong	83:26	Its seal and competition language intensify the drink's desirability.
strong	83:27	Its mixture is from Tasnim, preparing the spring in 83:28.
strong	88:8	Faces are joyful on that day.
strong	88:9	They are pleased with their striving.
strong	88:10	They are in a lofty garden.
strong	88:11	No vain speech is heard there.
strong	88:12	A flowing spring is present there.
strong	88:13	Raised couches furnish the scene.
strong	88:14	Set cups supply a direct vessel parallel.
strong	88:15	Arranged cushions extend the repose imagery.
strong	88:16	Spread carpets complete the garden hospitality setting.
medium	98:8	Gardens, divine approval, and their reciprocal approval present an enduring reward.
