no value	2:60	The provision of water and prohibition of corruption do not clarify absent support.
no value	2:89	Scriptural confirmation and rejection do not materially add to the focus.
no value	2:91	The claim to believe in prior revelation does not clarify friendship or mediation.
weak	69:26	Regret over one's reckoning supplies only broad final-account context.
no value	19:56	Idris's truthfulness is unrelated to the focus's devoted friend despite lexical proximity.
no value	19:41	Abraham's truthfulness is unrelated to the focus's devoted friend despite lexical proximity.
no value	91:15	Lack of fear of consequence does not clarify the focus.
no value	74:6	The instruction not to seek increase does not add to absent friendship.
medium	86:10	It states that a person will have neither strength nor helper, directly related to the focus's loss of support.
strong	70:2	The punishment for disbelievers has no repeller, strongly reinforcing the irreversibility behind the focus's failed appeals.
no value	112:4	Divine incomparability does not specifically clarify the focus's human relational failure.
no value	69:36	The food of punishment does not clarify absent friendship.
strong	70:12	The willingness to ransom oneself with spouse and brother shows intimate ties cannot rescue one at judgment.
medium	80:35	Flight from mother and father gives another judgment image of the collapse of close human ties.
no value	78:28	Denial of signs does not materially clarify the focus.
no value	20:110	Divine knowledge of all things does not add to the focus's failed support.
no value	3:95	The declaration that God speaks truth does not clarify absent friendship.
weak	26:59	The transfer of inheritance to Israel supplies only a remote same-surah contrast to durable versus failed worldly ties.
no value	3:183	The demand for a sacrificial sign does not clarify the focus.
weak	19:77	The claim to receive wealth and children is a limited contrast to the nearby declaration that such resources do not avail.
strong	6:158	It states that faith at the irreversible threshold will not benefit a soul, reinforcing the finality of the focus's failed support.
weak	22:51	Association with Hell supplies only broad punitive context.
no value	57:18	Charity and reward do not materially clarify absent friendship or intercession.
strong	2:123	It repeats the Day when no soul can avail another and no intercession, compensation, or help is accepted, directly extending the focus's failed support.
strong	2:254	It denies friendship and intercession before the final accounting, making the focus's absent devoted friend an explicit eschatological condition.
medium	4:85	It distinguishes beneficial and harmful intercession and its consequent share, contrasting with the focus's total lack of effective mediation.
strong	6:51	It warns of being gathered before God with no protector or intercessor besides Him, directly paralleling the focus's absence of relational support.
strong	6:94	The final encounter leaves the speakers alone and without the intercessors they had claimed, closely matching the focus's collapse of expected aid.
strong	7:53	Those facing fulfillment ask whether intercessors can intercede for them, directly anticipating the futile support named in the focus.
strong	10:3	It states that no intercession occurs except by divine permission, providing the doctrinal contrast to the focus's failed hoped-for mediation.
medium	13:14	Those called besides God cannot answer, supplying a related reason why invoked support proves absent.
strong	16:86	At judgment, the associators see their claimed partners and the partners disavow them, closely paralleling the loss of expected allies.
medium	17:56	The beings invoked besides God cannot remove or alter harm, providing a related test of ineffective support.
strong	18:52	Those called as alleged partners cannot answer or provide rescue, directly clarifying the failure of alternative helpers.
strong	19:87	None possess intercession except one who has received a covenant from the Merciful, sharply qualifying the lack of help at the focus.
strong	21:28	Even angels do not intercede except for those God approves, supplying a direct contrast to the focus's unavailable advocates.
strong	23:101	When the trumpet is blown, kinship claims and mutual inquiry cease, closely paralleling the focus's disappearance of intimate support.
medium	25:17	The worshipped beings deny having led their worshippers astray, giving a related final disavowal of claimed relational support.
strong	26:102	The immediate wish for another return to become believers extends the focus speakers' recognition that support has failed too late.
strong	29:25	Friends become enemies and mutually reject one another on the Day, a direct counterpart to the focus's absence of a devoted friend.
strong	30:13	The associators have no intercessors among their alleged partners, directly restating the failed mediation surrounding the focus.
strong	31:33	Neither parent can avail child nor child parent on the Day, directly broadening the focus's collapse of close human ties.
strong	32:4	It denies any protector or intercessor apart from God, directly clarifying the focus's unavailable support.
strong	34:23	Intercession does not benefit except for one granted permission, providing a direct doctrinal boundary for the focus's failed appeals.
strong	36:23	The speaker rejects gods whose intercession would not benefit him and who could not save him, directly matching the focus's false-support theme.
medium	39:3	The claim that other beings bring worshippers near to God gives the premise of mediated closeness that the focus's scene overturns.
strong	39:43	It challenges the taking of intercessors who possess neither power nor understanding, directly exposing ineffective hoped-for mediation.
strong	39:44	It assigns all intercession to God alone, providing the central contrast to the focus's absence of any effective friend or intercessor.
strong	42:46	The wrongdoers have no protectors to help them besides God, closely paralleling the focus's total lack of support.
strong	43:67	Close friends become enemies on that Day except the righteous, directly illuminating why devoted friendship cannot be presumed in the focus's judgment scene.
strong	43:86	Those invoked besides God lack intercession except under the stated witness condition, directly qualifying the focus's unavailable advocates.
strong	53:26	Even the many angels' intercession benefits only after divine permission and approval, sharply contrasting with the focus's failed appeals.
medium	66:10	The wives of Noah and Lot cannot be availed by their righteous husbands, a close relational example of nontransferable judgment support.
medium	70:11	Intimate people are shown to one another before each seeks ransom, clarifying that recognition remains even while help fails.
strong	70:13	A person would ransom himself with spouse and close kin, showing that the nearest ties cannot secure rescue in the judgment scene.
strong	80:34	Flight from one's brother supplies another direct image of close relations failing at the Day of Judgment.
