medium	7:69	Explicit remembrance of divine favors and inherited capacity supports acknowledgment as response.
weak	110:3	Secondary care reading supports ongoing dependence, without a local sea link.
weak	40:28	Evidence, truth, and falsehood form only a broad recognition contrast.
medium	6:76	Its permanence-versus-passing reading supplies a secondary test of what sustains.
weak	2:282	The named-term motif is too distant from the maritime acknowledgment.
medium	114:1	Protection by the Lord gives a secondary enduring-care frame.
weak	23:105	Denial of recited signs is a general response parallel only.
weak	77:29	The denial-directed command supplies remote warning contrast.
weak	23:26	A prayer against deniers is too general to clarify 55:25.
medium	20:56	Shown signs followed by denial sharply parallels the challenged response.
weak	23:39	A duplicate generic prayer against denial adds no further clarity.
no value	37:31	The lord-reference within punishment adds no focused link.
weak	68:19	A calamity from the Lord is only distant contrary context.
weak	26:123	Generic denial of messengers adds no particular connection.
medium	56:82	Associating provision with denial gives a secondary challenge-to-response parallel.
weak	91:11	Generic denial and transgression are too broad.
weak	83:17	The denial formula supplies only distant warning contrast.
weak	69:49	Knowledge of deniers is a broad, secondary response pattern.
weak	43:14	Return to the Lord offers a distant orientation parallel.
weak	26:176	Generic denial of messengers adds no particular connection.
medium	53:18	Great signs of the Lord support the sign-recognition premise behind the question.
weak	21:37	Shown signs are present, but the delayed-warning setting is remote.
medium	20:23	Displaying great signs supplies a secondary basis for the challenged recognition.
weak	56:81	A response to discourse is too indirect for the maritime refrain.
no value	37:84	The bare devotional description has no focused contribution.
weak	79:21	Denial and disobedience provide only general contrary response evidence.
no value	96:16	The lying description has no focused link to 55:25.
medium	7:73	A clear sign and warning provide secondary sign-recognition context.
weak	67:6	Disbelief in the Lord and punishment is broad warning contrast only.
no value	40:46	The punishment scene adds no focused maritime or acknowledgment link.
medium	10:73	A contrary vessel-and-sea scene with denial broadens the maritime boundary context.
weak	11:88	Provision from the Lord is too general and remote.
weak	73:20	Provision-seeking travel offers only an indirect care-and-dependence parallel.
no value	3:84	Generic revelation and lord-reference add no focused connection.
no value	67:8	The warning scene lacks a specific link to the refrain.
strong	2:164	Sea-borne ships and ordered natural signs give a broad sign-recognition parallel.
medium	5:96	The sea as provision supplies a secondary benefit frame.
medium	6:97	Sea navigation by signs supports guided movement across the waters.
medium	7:74	Explicit remembrance of divine favors closely parallels the acknowledgment demand.
strong	10:22	Ship travel, favorable wind, distress, and response make a direct maritime counterpart.
medium	11:41	The ark's movement under divine naming gives a secondary directed-vessel parallel.
medium	14:7	Gratitude and denial supply a direct response-frame parallel.
strong	14:32	Ships subjected to run in the sea connect provision, water, and directed passage.
strong	14:34	Enumerated gifts beyond counting closely parallel the language of divine favors.
strong	16:14	Sea provision, ornaments, and ships directly extend the bounded-water and vessel sequence.
strong	16:18	The incalculability of divine favor directly supports the refrain's acknowledgment demand.
medium	16:53	Every benefit's source is made explicit, reinforcing dependence behind the question.
strong	16:83	Recognition followed by denial closely parallels the challenged response.
strong	17:66	Divinely driven ships in the sea provide a direct maritime-care parallel.
medium	17:67	Sea distress and later turning away provide contrary maritime response evidence.
medium	17:70	Being carried on land and sea provides a broad conveyance-and-honor parallel.
strong	22:65	Ships running in the sea by command reinforce controlled passage.
medium	23:22	Riding on vessels gives a secondary conveyance parallel.
medium	29:65	Calling upon God aboard ships supplies a maritime dependence-and-response parallel.
strong	30:46	Winds, mercy, and ships running by command closely parallel maritime favor.
strong	31:20	Explicit outward and inward favors directly support the acknowledgment frame.
strong	35:12	Ships traversing the sea and its provision closely parallel the local sequence.
medium	36:41	Loaded ships preserve a secondary maritime-conveyance parallel.
medium	36:42	Other rideable conveyances extend the transport-as-provision frame.
weak	36:43	The withholding of rescue is contrary boundary evidence for dependence.
strong	40:79	Created riding animals provide a broader conveyance-benefit parallel.
strong	40:80	Benefits and ships are explicitly joined as means of transport.
strong	43:12	Created pairs and ships made for riding supply a direct conveyance-source frame.
strong	43:13	The riding response gives a direct acknowledgment practice after conveyance.
strong	45:12	The subjected sea and ships seeking bounty closely parallel maritime favor.
medium	54:13	The ark's carried passage supplies a secondary vessel-and-preservation parallel.
strong	55:1	The opening divine name frames the entire refrain sequence as mercy and care.
strong	55:2	Teaching supplies an initial non-material benefit within the refrain's scope.
strong	55:3	Creation of the human establishes a foundational benefit before the refrain.
strong	55:4	Teaching expression adds another foundational benefit in the opening sequence.
strong	55:5	Measured celestial order supplies the opening pattern of sustained regulation.
strong	55:6	The submission of plant life extends ordered creation before the refrain.
strong	55:7	The raised heaven and set balance establish a regulated order behind acknowledgment.
strong	55:8	The prohibition of excess in the balance makes limits part of the benefit frame.
strong	55:9	Just measure and non-deficiency clarify the ethical side of ordered balance.
strong	55:10	The earth set out for creatures begins the provision sequence.
strong	55:11	Fruit and palms supply direct provision immediately before the first refrain.
strong	55:12	Grain and fragrant growth complete the opening provision sequence.
strong	55:14	Human creation from earth material directly precedes the first refrain context.
strong	55:15	Jinn creation provides the paired addressee's corresponding creation context.
medium	55:26	Universal passing supplies the immediate mortality context for the next refrain.
medium	55:27	The remaining divine presence sharpens the dependence contrast after mortality.
medium	55:29	Continuous petition from creation extends the source-and-dependence frame.
medium	55:31	The direct address to the two groups turns the refrain toward accountability.
medium	55:33	The stated boundary of escape supplies a close limit-reading parallel.
medium	55:35	The punitive boundary scene gives contrary evidence for the scope of acknowledgment.
medium	55:37	Cosmic transformation extends warning as disclosed order.
weak	55:39	The question about sin gives remote judgment context after the maritime passage.
medium	55:41	Recognition of offenders supplies a disclosed-accountability parallel.
weak	55:43	The declared fire is warning context, not positive maritime support.
weak	55:44	Circling between punishment states is contrary boundary evidence only.
medium	55:46	Fear of standing before the Lord introduces the reward sequence answered by later refrains.
medium	55:48	The two gardens begin a concrete paired-benefit sequence.
medium	55:50	Flowing springs supply sustained provision within the reward sequence.
medium	55:52	Paired fruits extend the structured abundance behind the refrain.
medium	55:54	Resting place and accessible fruit supply the immediate reward context.
medium	55:56	Protected companionship adds relational benefit to the reward sequence.
medium	55:58	Pearl-like imagery develops the value and protection context.
medium	55:60	The good-for-good principle gives the ethical rationale for ensuing benefits.
medium	55:62	The second pair of gardens prevents the later refrain from being a bare duplicate.
medium	55:64	Dark green growth gives a distinct production image in that second pair.
medium	55:66	Gushing springs extend sustained provision in the second pair.
medium	55:68	Fruit, palms, and pomegranates specify a further provision sequence.
medium	55:70	Good and beautiful qualities add a relational dimension to reward.
medium	55:72	Protected companions in pavilions develop shelter and security.
medium	55:74	Untouched protection continues the relational-security setting.
medium	55:76	Green cushions and fine carpets supply rest and habitation context.
medium	55:78	The blessed divine name closes the full sequence toward source-recognition.
