strong	6:141	Adds varied gardens and fruit-bearing growth to the abundance field.
medium	7:19	Places unrestricted eating within an earlier garden scene.
strong	13:4	Closely parallels differentiated crops, vines, and palms in one terrain.
medium	15:45	Supplies gardens and springs as a secure provision setting.
strong	16:11	Groups cultivated produce and all fruits under rain-fed growth.
medium	16:31	Adds gardens with rivers and every desired provision.
medium	17:91	Offers gardens of palms and vines as a fruit-abundance image.
strong	18:32	Combines vine gardens, palms, and intervening cultivation.
medium	19:61	Places enduring gardens within the promised reward context.
strong	20:53	Direct botanical parallel: diverse plants are explicitly arranged as pairs.
medium	25:15	Contrasts transient goods with an enduring garden recompense.
medium	32:19	Links garden lodging to recurring provision for faithful action.
medium	34:15	Two gardens and their produce form a close abundance parallel.
medium	35:33	Adds enduring gardens, adornment, and a stable reward setting.
strong	36:34	Directly combines gardens, palms, vines, and produce.
strong	36:35	Frames that garden yield as accessible sustenance.
medium	37:43	Provides the garden setting immediately before the fruit provision.
medium	38:50	Adds open-access gardens to the nearby fruit-and-calling scene.
medium	39:73	Completes the admission into the enduring garden reward.
medium	43:71	Adds desired fruit within an honored garden scene.
medium	44:52	Supplies gardens and springs to the adjacent secure-fruit passage.
strong	47:15	Directly describes garden provision with fruit of every kind.
medium	50:9	Connects descending water with productive garden growth.
medium	50:10	Adds palms and clustered yield to the garden-provision pattern.
medium	50:11	Frames the growth as sustenance and renewal.
medium	52:17	Supplies the garden setting for the nearby enjoyment and fruit passages.
medium	52:20	Adds companionate pairing within the same garden reward scene.
medium	54:54	Places the reverent in gardens and rivers, a broad setting parallel.
medium	55:64	Continues the second paired-garden description with its vegetation.
medium	55:70	Extends the same paired-garden sequence with its inhabitants' goodness.
medium	56:29	Adds another garden tree image to the surrounding fruit catalogue.
medium	56:31	Supplies unspilled water within the same provision sequence.
medium	56:33	Completes the nearby fruit description with enduring accessibility.
medium	57:21	Frames the garden reward as expansive divine bounty.
medium	61:12	Links gardens and flowing rivers to enduring reward.
medium	66:8	Adds gardens with flowing rivers to the final reward imagery.
medium	69:22	Places the reward in an elevated garden.
strong	69:23	Directly adds fruit made near and accessible.
strong	78:31	Pairs garden success with cultivated produce in the final reward scene.
strong	78:32	Adds grape abundance to that garden reward.
weak	78:33	Retains a companionate-pair reading within the same reward sequence.
medium	80:27	Begins the earth's cultivated-provision sequence.
medium	80:28	Adds grapes to that varied produce catalogue.
medium	80:29	Adds olives and palms as differentiated plant provision.
medium	80:30	Extends the catalogue with densely planted gardens.
medium	80:32	States the produce's provisionary role for humans and livestock.
medium	98:8	Supplies enduring gardens and flowing rivers as final reward context.
