no value	37:167	No material addition to the encounter, question, or missing object.
no value	1:7	No material addition to the encounter, question, or missing object.
medium	16:30	Paired with 16:24, it preserves a contrasting characterization offered after the same question form.
weak	31:11	A "what" demand seeks demonstrable attribution, not identification of a loss.
medium	5:4	The question requests specification before a ruling, paralleling the object-seeking form.
medium	10:101	"What" directs attention across a field of observation, a secondary inquiry parallel.
medium	37:102	A question invites another's assessment before action, unlike but parallel to the collective reply.
weak	10:50	A rhetorical "what" question is structurally related but does not seek missing information.
weak	31:34	Unknown future gain contrasts with the immediate, publicly asserted absence.
weak	7:134	A plea after affliction is a distant group response under pressure.
weak	2:246	A "what" question asks for grounds of action, not for a missing item.
weak	20:49	A direct identity question is only a broad interrogative parallel.
medium	2:142	A public challenge asks what caused a change, paralleling a group facing a directed question.
no value	44:34	No material addition to the encounter, question, or missing object.
no value	2:20	No material addition to the encounter, question, or missing object.
medium	2:219	The repeated "what" inquiry and answer give a close formal parallel for specifying an object.
no value	52:33	No material addition to the encounter, question, or missing object.
weak	7:173	A preemptive excuse offers a contrary way a group might answer blame.
no value	16:89	No material addition to the encounter, question, or missing object.
weak	75:28	Separation is only a lexical-adjacent contrast to missingness.
no value	26:117	No material addition to the encounter, question, or missing object.
no value	29:31	No material addition to the encounter, question, or missing object.
no value	96:12	No material addition to the encounter, question, or missing object.
no value	25:44	No material addition to the encounter, question, or missing object.
no value	50:36	No material addition to the encounter, question, or missing object.
weak	5:41	Reported speech and altered wording offer a distant contrast to a direct public exchange.
no value	88:11	No material addition to the encounter, question, or missing object.
weak	2:259	Inspection of preserved provisions is a distant evidence parallel to establishing what is absent.
strong	12:17	A claimed disappearance is reported to a parent, furnishing a close contrary case of a loss account whose credibility is contested.
strong	12:18	A material trace is presented to support the claimed disappearance, sharpening the distinction between allegation and evidence.
strong	12:25	Pursuit, accusation, and competing accounts form a close procedural parallel to the confrontation in 12:71.
strong	12:27	The reverse garment condition completes the evidentiary test introduced at 12:26.
medium	12:28	An observer draws a limited conclusion from the material sign, showing the interpretive step after evidence.
strong	12:50	An authority reopens a disputed case through a public question to its participants.
strong	12:51	A collective reply and confession show inquiry converting accusation into a clarified account.
medium	12:52	A subsequent statement distinguishes knowledge, absence, and betrayal within the same investigated case.
strong	12:77	After the recovery, the accused offer a counter-accusation; it is the immediate next phase of the dispute.
medium	12:78	The group shifts from denial to appeal, expanding the range of responses to the search outcome.
medium	12:79	The reply states a custody boundary tied to who is found, clarifying the procedure's justice claim.
medium	12:80	The group withdraws to deliberate after the decision, a later form of collective response.
medium	12:82	An appeal to public witnesses and the caravan supplies an evidentiary follow-through to the accusation sequence.
medium	18:61	The unnoticed departure of the fish supplies a close narrative of absence discovered in travel.
strong	18:63	A delayed report identifies the missing fish and the circumstances of its unnoticed departure.
strong	18:64	Recognition of the sought trace prompts a return along the route, paralleling action after a discovered absence.
strong	18:71	A damaged vessel prompts an immediate challenge, preserving a contrary reading in which apparent loss has another purpose.
medium	18:79	Deliberate alteration of a vessel to avert seizure offers a structural parallel to hidden action under authority.
medium	20:83	A direct question asks for an account of premature departure from a group, an absence-based inquiry.
medium	20:93	The follow-up question presses responsibility after observed deviation, completing the accountability inquiry in 20:92.
medium	27:21	An observed absence moves toward threatened judgment while retaining the requirement of a clear proof.
medium	4:94	The command to verify before acting gives a general procedural check against treating an assertion as settled fact.
medium	17:36	It supplies an epistemic constraint against pursuing a claim without adequate knowledge.
medium	49:6	Verification of a consequential report is a general safeguard relevant to a public accusation.
