weak	22:78	A constructive ancestral path is only a broad counterpoint to the focus's immediate father relation.
weak	11:88	The statement of intended reform offers only an abstract contrast to claimed intention in 12:61.
weak	26:86	Care for a father amid disagreement is a different family dynamic from the brothers' request.
weak	18:82	A righteous father's legacy protects children, a secondary contrast to contested paternal custody.
weak	5:104	Ancestral sufficiency is a different appeal to fathers and does not advance this scene.
no value	21:60	The report about Ibrahim provides no focused link to the appeal in 12:61.
weak	26:26	Shared lordship across generations is too general to clarify this father's choice.
medium	27:49	A collective oath paired with a concealed contrary plan sharpens scrutiny of the brothers' emphatic promise.
weak	2:170	Inherited custom is a distant and contrary use of fathers, not a close parallel.
strong	12:8	The brothers' jealousy over their father's love establishes the prior family motive behind their later request.
weak	28:36	Appeal to what fathers had heard is an unrelated epistemic resistance pattern.
strong	12:12	The earlier request to send Yusuf, with an assurance of protection, is the clearest narrative parallel.
weak	2:200	Remembrance of fathers is not relevant to the focus's persuasion or custody.
strong	12:16	Their earlier return to their father with a staged display contextualizes the credibility problem in 12:61.
weak	26:76	Ancient ancestry as a non-warrant is only a remote conceptual parallel.
medium	12:14	The brothers' earlier collective confidence helps frame their later collective pledge to the father.
weak	26:70	Questioning inherited worship does not clarify this request or its promised action.
weak	37:85	Questioning a father and community's worship is a separate use of the family relation.
weak	12:38	A chosen ancestral path is distinct from the brothers' attempt to influence their father.
no value	69:47	The statement about no barrier adds no relevant insight.
medium	2:133	Yaqub's final father-to-sons charge supplies a secondary model of paternal authority and transmission.
strong	12:17	The brothers' earlier explanatory claim to their father reveals the same audience and their compromised trustworthiness.
weak	37:126	Generational lordship is a broad theological frame, not a focused aid to 12:61.
no value	7:66	A collective accusation does not bear on the focus's family persuasion.
weak	7:28	Ancestral practice asserted as authority is a different justification structure.
no value	44:14	Rejection and insult add no material to the specific focus reading.
weak	23:68	The ancestral filter on a message is only a distant contrary analogy.
no value	2:156	Return to God does not clarify the brothers' proposal to their father.
weak	44:8	Generational lordship remains too general for the immediate custody negotiation.
no value	21:62	The question about an act against idols has no material connection.
weak	23:24	Ancestral hearing as resistance to a messenger is not this father's decision.
weak	15:9	The preservation claim only faintly contrasts with the brothers' asserted guardianship.
no value	23:83	The ancestral-promise objection does not add to 12:61.
no value	23:95	The declaration of power gives no focused interpretive value.
weak	6:74	A son's challenge to a father's worship is a distinct, only broadly contrary family dynamic.
no value	37:166	The collective declaration adds no material to the focus.
weak	7:70	Inherited worship as resistance is too remote from the brothers' request.
no value	26:56	The collective caution formula has no focused relation.
weak	33:40	The correction of a claimed paternal tie does not illuminate the custody appeal.
weak	11:91	Group pressure on a weak messenger only abstractly resembles persuasion.
weak	53:23	Inherited names without authority form a remote contrast, not a close reading of 12:61.
no value	15:23	The statement about inheritance has no focused link.
medium	12:99	The eventual safe reception of the parents offers a later family-care counterpoint to the brothers' pledge.
no value	15:64	The truth claim adds no specific insight into the episode.
weak	31:21	The contrast between revealed guidance and ancestral following is not the issue in this request.
no value	18:8	The future bareness statement has no relevant connection.
weak	19:28	Family reputation is invoked as evidence, a distant contrast to the father's custodial judgment.
weak	12:72	The search announcement advances the later plot but does not clarify 12:61 itself.
weak	33:55	Kinship boundaries are a different legal relation, with little bearing on the focus.
medium	26:226	The contrast between speech and action makes the brothers' emphatic "we will do" open to scrutiny.
weak	33:5	Correct paternal attribution is a separate kinship rule, not an aid to the request.
no value	6:26	Avoidance and self-harm do not illuminate the focus reading.
strong	12:30	The spread of the earlier coercive episode confirms the repeated-persuasion parallel without equating motives.
no value	2:70	The request for clarification has no focused relation to 12:61.
weak	7:173	Inherited responsibility is too remote from the brothers' immediate appeal.
medium	12:89	The later confrontation with what the brothers did to Yusuf and his brother reopens the moral background of their pledge.
weak	6:87	Chosen guidance among kin is only a broad contrast to the family scene.
no value	51:9	The terse statement about being turned away adds no focused value.
weak	12:21	Yusuf's early household placement is background, but does not clarify the persuasion in 12:61.
no value	7:75	The exchange about belief in a messenger does not add to the focus.
no value	25:60	Resistance to a command is unrelated to the brothers' promise.
no value	114:1	The invocation does not contribute to the focus reading.
no value	33:53	Household-entry boundaries do not clarify the father-son custody request.
no value	2:187	The marital rule and its limits add no focused value.
no value	56:43	The isolated image has no interpretive connection.
no value	18:109	The statement about divine words has no focused relation.
medium	12:82	The brothers' later appeal to external witnesses continues their need to persuade their father after another loss.
strong	12:5	The father's warning about the brothers establishes his protective discernment before their later appeal.
medium	12:9	The brothers' plan to remove Yusuf supplies the concealed motive behind their later request for the other brother.
medium	12:10	The moderated disposal plan still shows the group coordinating control over a brother against paternal care.
strong	12:13	The father's stated fear for Yusuf gives the direct earlier basis for his reluctance to release another son.
medium	12:15	The brothers' treatment of Yusuf exposes the action concealed beneath their earlier assurances to their father.
strong	12:18	The father's recognition of the brothers' deception makes their renewed promise in 12:61 a tested claim.
strong	12:33	Yusuf's response to continuing inducement makes the coercive pressure parallel explicit while preserving its different aim.
medium	12:34	The turning away of the women's plot completes the earlier pressure episode that the focus echoes.
strong	12:51	The woman's later admission explicitly names her inducement of Yusuf, confirming the lexical and situational parallel.
strong	12:78	The brothers invoke their elderly father while pleading over the brother, extending the custody appeal's stakes.
strong	12:80	A brother's refusal to leave without the father's permission shows the binding force of the covenant after 12:61.
strong	12:81	The instruction to return and report to the father continues the cycle of accountable speech after the loss.
strong	12:83	The father's response to the second loss directly reveals how the brothers' prior and later claims are received.
medium	12:87	The father's command to search for both sons shows his continuing paternal agency after the failed custody promise.
medium	12:97	The brothers' request for paternal forgiveness marks a later repair attempt after their repeated wrongdoing.
medium	12:98	The father's deferred promise of forgiveness supplies the measured response to his sons' later confession.
strong	19:42	A child directly and repeatedly addresses his father to alter his course, a close structural parallel with different purpose.
medium	19:43	The next appeal develops persuasion of a father through claimed knowledge rather than force or custody.
medium	19:44	The repeated paternal address continues the sustained attempt to redirect a father's decision.
medium	19:45	The warning to the father completes that persuasive sequence and contrasts its stated concern with the brothers' interest.
medium	29:8	Parental striving to redirect a child supplies a contrary-direction model of family pressure and its limits.
medium	31:15	The same contrary-direction pressure is paired with continued good companionship, distinguishing influence from total rupture.
medium	37:102	A father consults his son over a grave decision, providing a countermodel of disclosed paternal authority and response.
weak	11:42	A father's urgent call to his son is a distant inverse-direction parallel to attempts to move a family member's decision.
