weak	15:86	Creator-lordship is broad background only.
weak	75:23	Looking toward the Lord is a distant outcome-side image.
weak	43:64	Lordship and worship provide a general response frame only.
weak	11:95	A destroyed people offers distant consequence context without a clear link.
weak	40:62	Creator-lordship is broad background only.
weak	7:85	Warning, evidence, and just measure offer general moral context, not a direct reading.
weak	30:10	An evil outcome after denial of signs is a broad, already-covered consequence pattern.
weak	73:20	Mercy, obligation, and return to God are too diffuse to add a focused reading.
weak	79:19	Guidance toward reverent response is only a broad counterpart.
weak	2:264	A nullified act and unbelief supply a remote accountability analogy.
weak	62:5	Failure to bear revelation and denial of signs is a broad, redundant rejection pattern.
strong	55:37	Immediate judgment portent establishes the scene in which the nearby refrains recur.
strong	55:44	Immediate continuation of the denied Fire gives its enacted consequence.
strong	55:46	The following reward passage preserves the alternative outcome path alongside judgment.
no value	55:71	Exact refrain, already redundant after the earlier identical cards.
no value	55:73	Exact refrain, already redundant after the earlier identical cards.
no value	55:75	Exact refrain, already redundant after the earlier identical cards.
no value	55:77	Exact refrain, already redundant after the earlier identical cards.
medium	55:78	The closing blessing of the Lord frames the full sequence of repeated challenges.
medium	7:74	A second direct command to remember divine favors closely parallels the favor challenge.
medium	16:18	The inability to enumerate divine favor directly supports the challenge's favor horizon.
weak	14:34	Divine giving and uncountable favor reinforce the gift frame, but add little after 16:18.
