medium	4:78	Death reaches people wherever they are, reinforcing its inescapable boundary.
medium	6:60	Daily taking and restoration form a secondary model of death and return.
medium	16:70	Creation and taking at death support the mortality boundary.
medium	17:49	Raises the death-to-reconstitution question answered by the focus's final-state logic.
medium	17:51	Affirms return after death to the One who originated creation.
medium	32:11	The appointed angel of death takes souls before return.
medium	36:51	The trumpet summons the dead from graves toward their Lord.
medium	36:78	The challenge of reviving decayed bones sharpens the resurrection horizon.
medium	37:16	Death and becoming dust are set against subsequent resurrection.
medium	37:17	Continues the resurrection question after the forefathers.
medium	37:53	Death, dust, and bones are contrasted with being called to account.
medium	39:30	Both messenger and hearers die before their final dispute is decided.
medium	39:42	Divine taking of souls at death distinguishes the death event from sleep.
medium	50:19	The agony of death marks its unavoidable arrival.
medium	50:43	Giving life, causing death, and final return are held together.
medium	56:47	Death, dust, and bones are explicitly followed by the resurrection question.
medium	56:83	The death-throat scene tests human inability to avert the transition.
medium	56:87	The inability to return the departing soul reinforces death's finality in this stage.
medium	63:11	Death's arrival closes the period in which action can be delayed.
medium	67:2	Death and life are jointly created as the field of testing.
medium	75:26	The soul reaching the throat provides a direct death-threshold scene.
medium	75:30	The death scene culminates in being driven toward the Lord.
medium	80:21	Death and burial are named as an ordered divine act.
medium	80:22	A later raising follows the death-and-burial sequence.
