medium	7:151	Repair within brotherhood is a secondary counterpoint to the temporary separation that follows 12:70.
no value	43:47	No material contribution beyond shared sequencing language.
no value	3:149	No material contribution beyond an indirect branch association.
medium	77:27	A strong water-provision reading secondarily illuminates the measure's service context.
no value	39:6	No material contribution beyond lexical coincidence.
weak	12:43	Earlier royal administration is background only; the bridge adds no specific reading of 12:70.
weak	2:60	Ordered access to water is a remote secondary frame for a drinking measure.
weak	7:150	A brother conflict is only a distant contrast to the protected brother's situation.
no value	3:155	No material contribution beyond an indirect branch association.
weak	7:65	A provisional internal-brotherhood reading is too general to clarify 12:70.
strong	12:81	Direct aftermath: the brothers report the theft while limiting their claim to what they witnessed.
no value	26:29	No material contribution beyond an indirect branch association.
weak	11:105	Authorized speech is a remote analogy to regulated public testimony.
no value	39:31	No material contribution beyond shared particles.
no value	26:46	No material contribution beyond an indirect branch association.
strong	12:69	Immediate predecessor: private protection and disclosure to the brother frame the ensuing public accusation.
no value	15:61	No material contribution beyond shared sequencing language.
medium	15:22	A staged water-delivery reading secondarily clarifies the cup's service and provision dimension.
weak	2:178	A bounded response within brotherhood is a remote legal contrast to the staged penalty.
no value	71:19	No material contribution beyond lexical coincidence.
medium	27:45	Brotherhood exposing internal division is a secondary parallel to the brothers' strained relation.
no value	50:26	No material contribution beyond lexical coincidence.
weak	91:13	Regulated access to water is a distant secondary frame for the cup.
no value	25:61	No material contribution beyond lexical coincidence.
medium	22:27	A public summons gathering distant travelers parallels the announcement's address to a caravan.
weak	20:109	Permission language alone offers only a remote procedural parallel.
medium	23:45	Paired brotherhood supporting a public mission is a secondary frame for the protected brother.
no value	10:59	No material contribution beyond lexical coincidence.
medium	76:17	The cup as a supplied unit gives a secondary material reading of the measure.
medium	5:38	The explicit theft category supplies a legal counterpoint, though not the episode's procedure.
medium	19:53	Brotherly support as a strengthening relation secondarily illuminates the protected brother.
no value	11:74	No material contribution beyond shared sequencing language.
medium	26:49	Authority claiming control over permission provides a secondary contrast to public authorization.
weak	22:39	Permission language alone provides only a remote procedural contrast to the public accusation.
medium	41:47	A public summons without supporting witness offers a secondary evidentiary contrast.
no value	68:26	No material contribution beyond shared sequencing language.
medium	43:48	Related signs increasing evidentiary force provide a secondary model for staged proof.
no value	20:128	No material contribution beyond lexical coincidence.
weak	24:58	Permission-bound access is a distant contrast to placing evidence inside a private load.
no value	57:20	No material contribution beyond shared particles.
no value	17:29	No material contribution beyond lexical coincidence.
no value	44:17	No material contribution to the reading of 12:70.
no value	15:39	No material contribution beyond lexical coincidence.
no value	55:48	No material contribution to the reading of 12:70.
no value	80:37	No material contribution to the reading of 12:70.
no value	30:6	No material contribution to the reading of 12:70.
weak	15:18	The theft root alone supplies a remote lexical echo without episode-level support.
strong	12:58	The first encounter establishes the brothers' arrival and Yusuf's asymmetric recognition before the later device.
strong	12:60	The withholding of future provision unless the brother is brought supplies the immediate coercive condition behind the return.
medium	12:61	The brothers' commitment to seek their father's consent clarifies the practical obstacle to bringing the brother.
strong	12:63	Need for a further measure makes the brother's return a material condition of the journey.
medium	12:64	The father's memory of the earlier lost brother frames his mistrust of the new protective pledge.
weak	12:67	The entry instructions provide travel context but do not materially specify the placement or accusation.
medium	12:68	The brothers' arrival under the prior instructions immediately prepares the private encounter before 12:70.
strong	12:78	The plea to retain another brother makes explicit the human consequence of the staged charge.
strong	12:79	The refusal limits custody to the person connected with the found item, confirming the procedure's targeted outcome.
strong	12:80	The brothers' deliberation after the refusal shows the accusation has achieved a separation they cannot reverse.
medium	12:83	The father's response preserves the evidentiary dispute after the brothers return with the theft account.
weak	12:84	The renewed grief joins the episode to the earlier loss of Yusuf, a remote emotional consequence of the separation.
weak	12:85	The family dispute over grief is a later consequence but adds little to the operation of 12:70.
weak	12:86	The father's private appeal explains his persistence, not the placement or public charge.
medium	12:87	The instruction to resume searching turns the failed return into the path toward later disclosure.
medium	12:88	The brothers' later return under need reopens contact with Yusuf after the accusation's outcome.
strong	12:89	Yusuf's later question links the brothers' past conduct to their earlier unrecognized encounter and its consequences.
medium	12:91	The brothers' admission supplies a later moral acknowledgment of the wrongdoing surrounding the brotherhood.
medium	12:92	The pardon resolves the fraternal breach that the concealed operation temporarily intensified.
weak	12:93	The later reunion instruction is a downstream consequence of restored recognition rather than evidence for the procedure.
