weak	33:64	Names the disbelievers' prepared fiery outcome only generally.
strong	67:26	Immediate context establishes warning and limits knowledge of timing.
weak	70:27	Adds fear of punishment, with only contrast evidence.
medium	5:17	Directly denies any power to prevent Allah's destruction.
strong	67:29	Immediate continuation gives trust in the Merciful as the counter-position.
weak	32:14	Adds enduring punishment, but its auxiliary link is contrast only.
weak	22:25	Generic painful punishment for wrongdoing at the sanctuary.
weak	51:37	Adds a surviving sign for those who fear painful punishment.
weak	54:16	Generic retrospective question about punishment and warning.
weak	18:67	Only loosely echoes "with me" through companionship.
medium	67:19	Immediate context shows the Merciful's sustaining hold.
weak	7:73	Adds a threatened painful consequence for transgression.
weak	3:28	Adds a guarded relational boundary, without the punishment question.
weak	25:40	Adds a visible precedent of destructive rain.
medium	84:24	Adds punishment as an announced, impending outcome.
weak	21:24	Adds a challenge to other deities, but no protection relation.
medium	67:16	Immediate context establishes a threat from above.
weak	42:16	Generic severe punishment after disputation.
weak	5:94	Adds testing and painful consequence for transgression.
weak	3:141	Channel-level purification and removal are only indirect.
medium	8:48	Adds a false promise of protection that collapses.
medium	2:286	Adds mercy, forgiveness, and requested help against disbelievers.
no value	67:3	No material addition to the protection or punishment question.
weak	68:33	Adds a lesser punishment as an indicator of a greater one.
weak	7:105	Shares assertion of truth and proof, but not the focus relation.
medium	11:48	Adds companion communities with divergent mercy and painful outcomes.
weak	9:3	Adds public warning of painful punishment after turning away.
weak	2:178	Legal mercy and punishment are too remote from the focus question.
medium	67:22	Immediate context contrasts a misguided route with a straight one.
medium	30:16	Places rejecting disbelievers in punishment at the final encounter.
weak	7:129	Adds possible destruction of enemies, without protection language.
medium	39:62	Channel evidence supports Allah as universal creator and keeper.
weak	37:33	Adds shared punishment and responsibility, but repeats the outcome.
medium	7:164	Preserves warning as a route that leaves room for protection.
medium	67:17	Immediate context adds another concrete threatened event and warning.
weak	41:43	Keeps forgiveness and painful requital in tension, only generally.
weak	16:9	Adds divergent paths but no direct punishment or refuge relation.
no value	3:42	Only unrelated channel-level auxiliary material.
weak	54:30	Repeats the earlier generic question about punishment and warning.
weak	77:16	Adds destruction of former peoples only generally.
no value	107:1	No focused addition despite broad channel resonances.
weak	4:18	Adds delayed repentance before a prepared painful outcome.
strong	6:40	Near-exact parallel: conditional punishment and appeal to another besides Allah.
no value	3:138	Generic guidance and exhortation add no focused evidence.
medium	71:1	Adds warning before painful punishment arrives.
medium	41:52	Adds rejection of what is from Allah within the same rhetorical form.
no value	3:164	General prophetic instruction does not clarify the focus.
medium	5:40	Holds punishment and forgiveness under Allah's single authority.
weak	46:10	Shares the rhetorical frame of rejection, but is redundant here.
medium	8:14	Adds the disbelievers' punishment as directly tasted.
medium	6:63	Asks who saves from peril and records appeal to Allah.
medium	26:204	Directly addresses demanding that punishment be hastened.
medium	6:46	Asks who besides Allah can restore seized faculties.
weak	89:13	Generic infliction of punishment without the refuge relation.
weak	7:37	Tail-audit example of invoked powers failing at death.
medium	38:41	Adds pain as a bounded affliction, not a defining identity.
weak	13:33	Supports singular divine authority, but only indirectly.
no value	12:25	A local accusation and punishment scenario is not focused evidence.
medium	44:56	Directly portrays protection from a harmful fiery punishment.
medium	34:42	Denies mutual power and makes denied punishment directly tasted.
no value	55:14	Creation material adds no relevant relation.
medium	46:24	Adds a sought event misread as benefit before it arrives as painful punishment.
no value	26:163	Generic command adds no focused evidence.
weak	31:24	Adds temporary allowance followed by compelled, severe punishment.
medium	5:36	Adds the disbelievers' inability to ransom themselves from painful punishment.
medium	6:15	Directly joins disobedience to fear of a painful punishment.
strong	6:16	Directly opposes punishment being turned away with receiving mercy.
strong	6:17	Establishes Allah alone as remover of harm and controller of good.
strong	6:64	Directly asks who saves from distress, then identifies Allah as savior.
medium	6:65	Adds the conditional warning of punishment sent by Allah.
medium	7:156	Adds the expansive mercy side of the focus's alternative.
strong	7:165	Contrasts saving those who forbade evil with seizing wrongdoers in severe punishment.
medium	8:33	Places non-punishment beside their seeking forgiveness.
medium	8:34	Explains the punitive consequence for persistent obstruction.
weak	9:51	Adds reliance on Allah's decree, without the painful-punishment relation.
strong	10:107	Near-exact parallel of exclusive harm-removal and unwithheld mercy.
strong	11:58	Joins mercy with saving the messenger and those who believed with him.
strong	11:66	Joins mercy with saving Salih and those who believed with him.
strong	11:94	Joins mercy with saving Shuayb and those who believed with him.
medium	11:102	Adds Allah's seizing of wrongdoing communities as painful and severe.
medium	16:53	Adds distress that directs appeal exclusively to Allah.
strong	17:56	Denies that invoked others can remove or transfer harm.
strong	17:67	Adds rescue from peril followed by turning away from the rescuer.
medium	18:58	Places forgiveness and mercy before an appointed punitive seizure.
strong	19:72	Directly contrasts saving the reverent with leaving wrongdoers in punishment.
strong	21:46	States that no one could protect them from even a touch of their Lord's punishment.
strong	21:76	Adds rescue of Noah and his family from great distress.
medium	21:83	Frames affliction beside appeal to the most merciful.
strong	21:88	Adds divine rescue from distress as a stated pattern for believers.
medium	22:48	Adds reprieve before the divine seizure of wrongdoing towns.
medium	23:75	Contrasts mercy removing adversity with continued rebellion.
medium	23:77	Adds an opened gate of severe punishment and despair.
strong	25:19	States that invoked parties cannot avert punishment or provide help.
strong	27:53	Adds saving those who believed and were reverent.
medium	29:40	Adds multiple forms of divine seizure, with no escape from Allah.
strong	35:2	States that no one can withhold mercy Allah opens or send what He withholds.
strong	36:23	Denies that other gods can avail against harm intended by the Merciful or rescue.
medium	36:45	Places warning of what is before and behind them beside hoped-for mercy.
strong	37:76	Adds saving a messenger and his family from great distress.
strong	39:38	Near-exact rhetorical parallel: harm and mercy cannot be controlled by invoked others.
medium	39:54	Warns of punishment arriving suddenly before aid is possible.
strong	39:61	Contrasts Allah's saving of the reverent with the disbelievers' outcome.
strong	40:29	Directly asks who could save from Allah's punishment if it comes.
strong	40:45	Contrasts Allah's protection of a believer with punishment surrounding Pharaoh's people.
strong	42:31	Denies escape from Allah and any protector or helper apart from Him.
strong	42:44	Links seeing punishment with having no protector after Allah's misguidance.
strong	42:46	Denies protectors who can help apart from Allah.
medium	44:41	Adds a day when no close protector can avail another.
strong	46:28	Shows false gods failing to help when needed.
strong	51:35	Adds the extraction of believers before punitive destruction.
strong	54:34	Adds the saving of Lot's family by mercy amid a destructive punishment.
strong	71:25	Joins destruction and fire with finding no helpers apart from Allah.
