weak	21:14	A doomed people's confession of wrongdoing offers a limited parallel of retrospective acknowledgment.
no value	72:25	The messenger's limited knowledge of timing does not clarify the former companion.
no value	23:31	The rise of a later generation does not add a focused social or dialogue relation.
no value	72:20	The command to worship Allah alone does not itself develop the former companion.
no value	3:40	Zakariyya's question and answer about a child do not clarify the focus's companion.
no value	89:15	A person's mistaken reading of prosperity does not provide a companion-specific connection.
strong	4:38	It explicitly calls Satan a qarin and the worst companion, directly explaining a corrupting companion relation.
strong	37:52	The companion's skeptical question is the direct speech being recalled in the focus verse.
no value	20:26	Musa's request for ease in his task does not clarify the former companion.
no value	72:21	The messenger's statement of limited power does not develop the companion relation.
weak	20:29	Musa's request for a family helper offers a distant positive counterpart of human accompaniment.
no value	10:80	Musa's challenge to the magicians does not clarify the focus's former companion.
strong	8:48	Satan promises protection as a neighbor, then abandons his followers, closely paralleling deceptive harmful companionship.
weak	18:78	The announced separation of two travelers supplies only a distant counterpart to recalling a former companion.
no value	11:100	The report of destroyed towns does not clarify the companion or afterlife conversation.
no value	37:85	Ibrahim's question to his father and people does not develop the focus's companion relation.
no value	26:72	Ibrahim's question about idols hearing their worshippers does not clarify the former companion.
no value	19:34	The statement of truth about Jesus does not add a companion or dialogue connection.
no value	26:135	A warning of punishment does not illuminate the focus's remembered companion.
weak	18:21	The cave community's discovery and ensuing dispute offer a broad group-dialogue parallel, not a former-companion relation.
strong	37:50	It opens the immediate Paradise exchange as the saved turn toward one another in questioning, directly introducing the focus speaker.
strong	37:53	It completes the former companion's skeptical challenge by questioning resurrection, directly extending the speech recalled in the focus.
strong	37:57	The speaker says divine grace saved him from being brought to punishment, directly stating what the harmful companion nearly caused.
strong	37:58	The saved speaker's question about death continues the immediate reflection after seeing his former companion's fate.
strong	37:59	It completes the speaker's assurance of exemption from punishment, the decisive contrast with his companion in Hell.
medium	37:61	The call to work for this outcome closes the same salvation-and-ruin contrast, though it no longer concerns the companion directly.
strong	25:27	The wrongdoer regrets not taking a way with the Messenger, framing salvation and ruin as consequences of chosen allegiance.
strong	25:28	The explicit regret over taking a particular person as a close friend directly parallels the focus's recalled companion.
strong	25:29	The former friend led the speaker away from the Reminder, directly explaining the kind of destructive influence represented in the focus.
strong	43:37	The satanic companions turn people from the path while they think themselves guided, directly developing corrupting companionship.
strong	43:39	The companions' shared punishment on the Day of Judgment directly supplies the outcome of the harmful qarin relationship.
strong	43:67	Close friends become enemies on that Day except the righteous, directly framing the afterlife reversal of human companionship.
medium	4:36	Its command to do good to the companion at one's side supplies a direct ethical counterpart to the focus's destructive companion.
medium	4:69	It identifies the favored righteous as excellent companions, providing a positive counterpart to the focus's former qarin.
medium	9:119	The command to be with the truthful gives a direct positive norm for faith-shaping company.
medium	18:28	Keeping company with those who call on their Lord supplies a positive counterpart to being influenced by a faith-denying companion.
medium	17:27	Those who squander are called brothers of devils, making harmful moral affiliation explicit.
medium	18:32	The parable introduces two men in a sustained companion relationship that culminates in a dispute over belief and the Hereafter.
medium	18:35	The wealthy man's self-deluded speech begins the companion dialogue whose religious disagreement parallels the focus.
strong	18:36	His denial of the Hour and confidence in future favor closely parallel the former companion's skepticism about resurrection.
strong	52:25	The people of Paradise turn to one another in questioning, closely paralleling the focus's saved-community dialogue.
medium	52:26	Their retrospective exchange about former fear develops the same Paradise pattern of recalling an earlier worldly condition.
medium	52:27	The saved speakers credit Allah's favor and protection from punishment, paralleling the focus speaker's grateful escape from ruin.
medium	52:28	Their recollection of prior devotion completes an afterlife conversation that interprets present safety through past faith.
strong	7:44	The people of Paradise call to the people of the Fire, directly paralleling the focus's saved speaker observing and addressing a damned counterpart.
medium	7:50	The people of the Fire appeal to the people of Paradise, providing a reciprocal afterlife dialogue across the saved-damned divide.
medium	57:13	Hypocrites address believers on the Day of Judgment after being separated from them, a close afterlife dialogue between divergent companions.
strong	74:40	Those in gardens engage in questioning, providing a close Paradise-dialogue counterpart to the focus.
strong	74:41	Their inquiry concerns the criminals, closely matching the focus speaker's attention to his former companion in punishment.
strong	74:42	The question to the people of Hell asks what brought them there, directly paralleling retrospective afterlife examination of a condemned associate.
medium	26:101	The damned lament having no close friend, a direct afterlife counterpart to the focus's broken former companionship.
weak	70:10	It states that no close friend asks after another on that Day, a broad but relevant contrast to the focus's remembered companion.
