weak	18:99	Intermingling crowds lack the focus's face-to-face questioning or claim dispute.
strong	37:37	The assertion of truth and confirmation of messengers resolves the accusation sequence's disputed standard.
weak	2:85	Selective reception of the Book is not a reciprocal dialogue or shared punishment scene.
medium	9:127	Members looking at one another before withdrawing offers a limited counterpart to mutual facing under failed understanding.
medium	28:64	Summoning alleged partners with no response extends the judgment setting in which claims are tested.
medium	43:45	Questioning earlier messengers tests an idolatrous claim, paralleling the focus's claim scrutiny.
medium	6:112	Deceptive speech passed among hostile parties gives a pre-judgment analogue to mutually implicated voices.
strong	37:31	The binding divine word and shared tasting of consequence directly advance the dispute's outcome.
weak	66:3	Selective disclosure and inquiry form a private speech episode, not a reciprocal blame scene.
weak	43:32	Distributed ranks and service do not clarify the focus's questioning or liability.
weak	37:42	The honored garden provision is only distant contrast with the condemned gathering.
medium	12:71	Turning toward others to ask a question supplies a simple interactional parallel.
weak	8:73	Mutual alliance among disbelievers lacks the focus's exchange of accusations.
strong	28:65	The question about answering the messengers directly parallels tribunal interrogation of claims.
weak	5:51	Mutual protector language describes affiliation, not the focus's blame exchange.
no value	55:44	Movement between punishment and boiling water does not clarify the reciprocal dialogue.
strong	37:32	The speakers admit having led others astray, directly answering the focus's contested responsibility.
medium	34:25	Separate answerability for each side sharpens the focus's attempt to assign fault across parties.
weak	23:91	Competing gods' dominance over one another is not a reciprocal human questioning scene.
medium	37:44	Face-to-face seating gives a later surah counterpart to the focus's mutual orientation.
strong	15:92	The universal promise of questioning gives the tribunal exchange an explicit comprehensive frame.
strong	18:19	The group is raised so that its members question one another, closely paralleling the focus's interaction.
weak	15:45	Garden setting alone only contrasts with the focus's punitive setting.
strong	23:101	The absence of mutual questioning after the trumpet marks a clear boundary for the focus's active exchange.
no value	69:44	The mention of some sayings does not add to reciprocal inquiry or blame.
strong	37:33	Shared punishment is the outcome the focus's divided roles cannot escape.
weak	28:52	Belief in the Book does not develop the encounter or responsibility dispute.
weak	4:34	Relative preference and household duties do not clarify the focus's mutual questioning.
medium	37:53	Its judgment question continues the surah's condemned speakers, though outside the reciprocal exchange itself.
medium	37:94	A group rushing toward one figure offers a limited surah parallel of directed approach.
weak	2:253	Differing ranks among messengers do not develop reciprocal blame or questioning.
weak	46:24	A directed arrival and mistaken reading only loosely echo the focus's confrontation.
weak	17:92	The demanded coming in company does not clarify reciprocal questioning.
medium	23:113	A question about duration supplies a bounded parallel to post-resurrection inquiry.
strong	37:34	The declaration of treatment for criminals concludes the same judgment sequence.
weak	17:55	Preference among prophets is unrelated to the focus's exchange of liability.
strong	34:31	Oppressed and arrogant parties return speech to one another before their Lord, closely matching the focus's blame scene.
medium	37:71	The earlier generations' straying provides the broader history behind the surah's condemned parties.
medium	44:53	Face-to-face clothing in the garden offers a positive counterpart to the focus's hostile mutual orientation.
medium	2:76	Private mutual speech after a public encounter gives a limited parallel of parties conferring over a claim.
no value	12:26	The evidentiary detail about the shirt does not add to reciprocal questioning.
weak	28:31	A command to turn toward the caller is not mutual turning or inquiry.
weak	9:67	Shared hypocritical identity does not illuminate the focus's exchange of accusations.
strong	37:35	Their arrogance when addressed supplies the prior disposition behind the tribunal's dispute.
weak	60:10	Reciprocal financial claims in a legal ruling are only a distant accountability parallel.
weak	9:71	Mutual support among believers contrasts broadly with the focus's hostile parties.
no value	37:48	The garden description does not develop the mutual questioning scene.
medium	23:83	Dismissing a repeated warning as old tales parallels resistance to accountability claims.
weak	35:40	Mutual deceptive promises among wrongdoers are a broad precursor to their later mutual dispute.
no value	12:27	The alternate shirt condition does not add to the focus's interaction.
weak	24:58	People moving among one another concerns domestic access, not questioning or blame.
medium	17:88	Mutual assistance in a collective challenge shows parties acting together, without the focus's accusation.
strong	37:36	The refusal to abandon gods for the messenger is part of the same condemned stance being exposed.
weak	4:32	Relative allotments and asking God do not develop reciprocal responsibility.
weak	25:20	Persons made a test for one another only broadly resembles inter-personal trial.
weak	67:18	Earlier denial supplies remote warning context without the focus's exchange.
weak	18:55	The arrival of punishment offers only general judgment context.
no value	53:59	A reaction to discourse does not clarify mutual inquiry or liability.
no value	68:16	The marking threat does not add to the focus's reciprocal encounter.
weak	40:28	A disputed truth claim in public speech only loosely parallels the focus's accusation.
weak	5:13	Forgetting part of a reminder does not clarify reciprocal questioning.
no value	68:22	The instruction concerning harvest does not develop the focus.
no value	44:34	The introductory report of speech adds no material connection.
weak	22:78	Witnessing over people gives a broad accountability frame, not an inter-party exchange.
medium	5:107	Competing testimony and sworn claims give a procedural analogue to the focus's contested responsibility.
weak	33:53	Questions regulated by a screen are a distant counterpart to direct face-to-face questioning.
no value	18:27	Reciting revelation does not develop the focus's mutual blame dialogue.
medium	2:166	Those followed disown their followers when ties are cut, clarifying the collapse of shared responsibility.
medium	2:167	Followers' wish to disown their leaders extends the focus's attempt to reverse implicated relations.
strong	6:22	The assembled parties are questioned about their alleged partners, closely matching judgment-day claim testing.
strong	6:23	Their answer denies prior association, showing a failed response under tribunal questioning.
strong	6:128	The addressed communities acknowledge mutual benefit, directly exposing inter-party implication before judgment.
strong	7:38	Successive groups entering the Fire curse one another, a close parallel to hostile collective relations under punishment.
strong	7:39	The earlier group denies the later group any advantage and confirms shared punishment.
medium	7:44	A call across the divided destinations gives a broader counterpart to eschatological inter-group address.
medium	7:48	The people of the elevations address recognized parties, extending the scene of public judgment speech.
medium	7:50	The people of the Fire call to the people of the Garden, providing a contrasting post-judgment exchange.
medium	10:28	The assembled idolaters are told to remain with their partners before separation, framing disputed affiliations.
medium	10:29	God's testimony over their worship returns the partners' claim to a judicial standard.
strong	14:21	Followers confront leaders before God over guidance and consequence, closely paralleling the focus's blame dialogue.
medium	16:86	Those who associated others identify their claimed partners before the claims are repudiated.
medium	18:52	Claimed partners are summoned but give no response, marking the failure of appealed authority.
strong	25:17	Those worshipped are questioned about whether they misled their worshippers, directly testing responsibility between parties.
strong	25:18	Their reply denies such agency and attributes the worshippers' loss to their own course.
strong	28:62	The question about alleged partners is a direct tribunal counterpart to contested claims in the focus.
strong	28:63	Those against whom judgment is due admit having led others astray, closely matching the focus's accusation structure.
strong	33:66	In the Fire, the punished recall obedience to leaders and elders, opening a responsibility dispute.
strong	33:67	Their request for doubled punishment of those leaders continues the allocation of blame.
medium	33:68	The request for leaders' condemnation completes the followers' public accusation.
strong	34:32	The arrogant party answers the weaker party's accusation, directly extending the reciprocal dispute already represented by 34:31.
strong	34:33	Both sides trade charges over concealed plotting, a close parallel to the focus's horizontal blame exchange.
strong	37:38	The declaration that they will taste painful punishment states the sentence governing the preceding exchange.
strong	37:39	Recompense according to their deeds explains why disputed roles do not remove individual liability.
medium	37:40	The exception for devoted servants marks the boundary to the shared-punishment outcome.
strong	37:51	A speaker in the Garden introduces a companion and opens another retrospective interpersonal exchange.
strong	37:52	The companion's skeptical question gives the content of that retrospective dispute.
strong	37:54	The speaker invites the group to look, preserving the focus's collective, face-directed interaction.
medium	37:55	The resulting sight of the companion in the Fire joins dialogue with divergent final outcomes.
strong	37:56	The speaker directly addresses the companion about near ruin, making responsibility personal and reciprocal.
medium	37:57	The attribution of rescue to divine favor contrasts with the focus's shared punitive end.
strong	37:58	The question about death continues the Garden speaker's reflective exchange after judgment.
medium	37:59	The answer limits death to the first death, completing that post-judgment reflection.
strong	38:59	A new group is identified as entering the Fire, beginning a close parallel of hostile collective address.
strong	38:60	The parties refuse one another welcome and return blame for the Fire.
strong	38:61	They ask for doubled punishment for whoever advanced this fate, explicitly distributing blame.
medium	38:62	The search for absent people continues the Fire's internal exchange.
medium	38:63	Their question about mockery or sight extends the disputants' mutual uncertainty.
strong	38:64	It explicitly names the disputing of the people of the Fire, directly characterizing the focus's scene.
medium	39:71	Groups are driven to Hell and questioned by its keepers about warning, a broader tribunal frame.
strong	40:47	The weak and arrogant argue in the Fire, closely paralleling the focus's inter-party dispute.
strong	40:48	The arrogant deny any power to relieve the others while affirming common presence in the Fire.
medium	40:49	The Fire's inhabitants jointly address its keepers, extending collective petition under punishment.
medium	40:50	The keepers return the request to the speakers' prior response to messengers.
medium	50:23	The companion's presentation of the record establishes an accountable party before judgment.
strong	50:27	The companion denies causing the other's transgression, directly staging contested responsibility.
strong	50:28	The command not to dispute before God is an explicit judicial boundary for the focus's kind of exchange.
medium	52:27	The gathering explains its rescue by divine favor, continuing the retrospective mutual conversation of 52:25.
medium	52:28	Its shared recollection of earlier invocation completes that Garden dialogue.
medium	67:8	The Fire nearly bursts with rage as each arriving group is questioned by its keepers.
medium	67:9	The group acknowledges that a warner came, making their answer part of an accountability exchange.
medium	67:10	They admit failed hearing and reasoning, supplying the response to the tribunal question.
strong	74:41	The Garden questioners direct their inquiry toward the criminals, continuing the exact mutual-questioning scene.
strong	74:42	Their question about entry into Saqar gives the focus's reciprocal inquiry a concrete judgment content.
strong	74:43	The criminals begin their answer, showing how questioning elicits self-implication.
strong	74:44	Their admission continues the articulated grounds of punishment.
strong	74:45	Their admission of collective immersion extends the shared-responsibility dimension.
strong	74:46	Their denial of the Day of Recompense completes the answer to the questioning.
medium	74:47	Certainty arriving at death closes the criminals' retrospective account.
medium	74:48	The failure of intercession confirms that the exchange does not release the punished.
medium	78:2	It identifies the object of the mutual questioning, supplying content absent from the bare question in 78:1.
medium	78:3	Their disagreement over that report gives reciprocal inquiry a contesting dimension.
medium	4:97	The angels' question to those who wronged themselves elicits an account of their own position and failure.
medium	5:109	The question to messengers about their people's response gives a broader eschatological accountability model.
medium	5:116	A claimed act is put to Jesus for answer, providing a high-stakes counterpart to disputed attribution.
medium	7:37	The question about invoked associates precedes the judgment dialogue among condemned communities.
strong	14:22	The tempter rejects the followers' blame and tells them to blame themselves, directly matching contested responsibility.
medium	16:27	The question about alleged partners publicly tests claims that their holders can no longer sustain.
medium	19:82	The alleged objects of worship become enemies and deny their worshippers, reversing the former relation.
medium	28:74	The repeated question about alleged partners reinforces the tribunal testing of invoked authority.
strong	29:25	On the Day of Resurrection they will deny and curse one another, closely paralleling hostile mutual reversal.
medium	30:13	The absence of intercessors and denial by partners marks the failure of shared claims at judgment.
strong	39:31	The parties are told that they will dispute before their Lord, explicitly framing a judgment-day contention.
medium	39:32	Its question about false attribution identifies the kind of claim that enters that dispute.
medium	41:20	Hearing, sight, and skins testify against their owners, creating an internal scene of accusation and answerability.
medium	41:21	The owners question their skins about testimony, a distinct but direct form of reciprocal questioning.
medium	41:22	The reply exposes concealment and mistaken assumptions as grounds of culpability.
medium	46:6	Those invoked besides God become enemies and deny the worship directed to them, reversing claimed allegiance.
