medium	42:22	Adds secure delight in gardens alongside the contrary punishment.
strong	43:68	Directly excludes fear and grief for the protected servants.
strong	43:70	Adds joint garden entry in joy.
strong	43:71	Adds circulating vessels and whatever selves desire.
medium	43:73	Adds abundant fruit for ongoing consumption.
strong	44:51	Defines the muttaqun's station as secure.
medium	44:52	Adds gardens and springs to that secure station.
medium	44:53	Adds honored adornment and reciprocal facing.
medium	44:54	Adds protected companionship within that setting.
strong	44:57	Names the whole condition as bounty from the Lord.
medium	47:12	Contrasts believing garden entry with animal-like consumption.
strong	47:15	Combines gardens, desired fruit, forgiveness, and the contrary fire.
medium	48:5	Adds entry to gardens as divine removal of evil deeds.
strong	51:15	Immediately introduces the muttaqun in gardens and springs.
medium	52:24	Extends the scene with attending servants.
strong	54:55	Adds an established place of truth before a sovereign power.
strong	55:46	Pairs fear of the Lord's station with two gardens.
strong	55:54	Adds lined repose, near fruit, and garden abundance.
medium	55:56	Adds guarded companionship within the garden scene.
medium	55:62	Adds a second pair of gardens.
medium	55:68	Adds fruit, palms, and pomegranates.
medium	55:72	Adds sheltered companions in pavilions.
medium	55:76	Adds green cushions and fine carpets in repose.
medium	56:12	Adds gardens of bliss for the foremost.
medium	56:15	Adds raised couches to the honored reception.
medium	56:17	Adds enduring service within the scene.
medium	56:18	Adds a cup without harmful aftereffect.
strong	56:25	Directly parallels the absence of idle speech and blame.
strong	56:26	Adds a peaceful word in place of harmful speech.
medium	56:27	Introduces the garden condition of the companions of the right.
medium	56:28	Adds plentiful lote trees as garden imagery.
medium	56:31	Adds flowing water to the protected abundance.
medium	56:33	Adds fruit neither cut off nor forbidden.
medium	56:34	Adds raised beds to the repose setting.
medium	56:90	Adds the greeting addressed to the companions of the right.
medium	69:22	Adds a lofty garden to the successful outcome.
strong	69:24	Directly joins pleasant eating and drinking to the earned outcome.
medium	76:12	Adds garden and silk as recompense.
medium	76:13	Adds shaded repose without sun or cold.
medium	76:15	Adds circulating vessels and cups.
medium	76:20	Adds expansive bliss and great dominion.
strong	76:22	Names this as recompense and accepted striving.
strong	77:41	Places the muttaqun amid shade and springs.
strong	77:42	Adds fruit according to what is desired.
strong	77:43	Directly parallels the pleasant command to eat and drink.
medium	77:44	Links that reception to ihsan.
strong	78:31	Directly gives the muttaqun a place of success.
medium	78:32	Adds gardens and grapevines.
medium	78:34	Adds overflowing cups.
strong	78:35	Directly parallels freedom from idle or false speech.
strong	78:36	Names the reward as a Lord-given, sufficient gift.
strong	83:22	Places the righteous in bliss.
medium	83:23	Adds viewing from couches.
strong	83:24	Adds visible radiance from bliss.
medium	83:25	Adds sealed, choice drink.
medium	83:26	Adds a fitting object of aspiration and a protected seal.
medium	83:28	Adds a spring from which the near drink.
medium	88:10	Adds a lofty garden.
medium	88:11	Adds the exclusion of idle speech.
medium	88:12	Adds a flowing spring.
medium	88:13	Adds raised couches.
medium	88:14	Adds prepared cups.
medium	88:15	Adds arranged cushions.
medium	88:16	Adds spread carpets.
strong	98:8	Combines gardens, permanence, divine pleasure, and pleasure in Him.
medium	2:82	Adds the enduring garden outcome for faith and righteous action.
strong	3:15	Combines gardens, purity, and pleasure from Allah with the Lord.
medium	3:136	Pairs forgiveness with gardens beneath which rivers flow.
medium	3:195	Adds divine covering of evil deeds and garden entry.
medium	4:13	Adds garden entry as reward for obedience.
medium	5:12	Adds forgiveness and garden entry within a covenantal frame.
medium	5:65	Adds forgiveness and gardens of bliss to faithful reception.
medium	5:85	Adds gardens as reward for truthful speech.
medium	5:119	Combines gardens, permanence, and mutual divine pleasure.
medium	6:127	Names the abode of peace with the Lord and His protective guardianship.
medium	7:42	Adds garden entry without burden beyond capacity.
medium	7:49	Adds the declaration that garden entrants face neither fear nor grief.
medium	9:21	Adds mercy, pleasure, and gardens of lasting bliss.
medium	9:89	Adds prepared gardens and enduring success.
medium	9:100	Adds gardens and divine pleasure for the foremost believers.
medium	10:9	Adds divine guidance into gardens of bliss.
medium	11:23	Adds humble trust and righteous action as grounds for garden belonging.
medium	11:108	Adds enduring garden residence under the Lord's continued giving.
medium	13:35	Adds fruit and shade that do not end, against the fire's contrary end.
medium	14:23	Adds garden entry by the Lord's permission and peaceful greeting.
medium	16:30	Adds the better final abode and garden reward for the muttaqun.
medium	16:32	Adds peaceful death and the command to enter the garden.
medium	18:30	Adds the non-loss of reward for righteous action.
medium	19:60	Adds garden entry after repentance, faith, and good action.
medium	19:63	Limits garden inheritance to those marked by taqwa.
medium	22:14	Adds divine entry of believers into gardens with rivers.
medium	22:23	Adds garden adornment, purity, and praise-guided speech.
medium	23:1	Adds the successful believers as the passage-wide subject.
medium	23:10	Names Firdaws inheritance for those successful believers.
medium	25:16	Adds lasting possession and requested fulfillment in the garden.
medium	25:24	Adds the garden companions' superior resting place and station.
medium	32:19	Adds gardens of refuge as a reception for faithful action.
strong	36:56	Directly adds spouses, shade, and reclining on couches.
strong	36:58	Directly adds a peace-word from a merciful Lord.
medium	37:40	Sets apart the purified servants before the garden provision.
medium	37:41	Adds a known provision for those servants.
medium	37:43	Adds gardens of bliss to the honored fruit reception.
medium	37:44	Adds reciprocal couches to the communal setting.
medium	37:45	Adds a circulating cup from a flowing source.
medium	37:47	Adds absence of harm and depletion from that drink.
medium	37:49	Adds sheltered, companionable purity to the scene.
medium	38:50	Adds gardens of permanence with opened gates.
medium	38:52	Adds paired companionship within the garden reception.
medium	38:53	Adds the promise of an unending allotment.
medium	38:54	Names the provision as inexhaustible.
strong	41:32	Adds desired provision as hospitality from the forgiving, merciful One.
medium	48:5	Adds garden entry and removal of evil deeds.
medium	57:12	Adds a guiding light leading believers to gardens.
medium	57:21	Pairs forgiveness with a vast garden and divine grace.
medium	61:12	Adds forgiveness, gardens, and good dwellings.
medium	64:9	Adds garden entry and removal of evil deeds on the gathering day.
medium	65:11	Adds gardens beneath which rivers flow for faith and good action.
medium	66:8	Adds a plea for completed light, forgiveness, and garden entry.
medium	66:11	Adds a plea for a house near Allah in the garden and rescue from wrongdoers.
