medium	46:9	It rejects novelty claims and again defines the prophet as a clear warner following revelation.
no value	56:27	The companions of the right add no material clarification after earlier parallel entries.
weak	6:57	It presents the messenger on clear evidence amid rejection, but not the focus's local argument.
weak	2:257	It contrasts guidance from darkness to light with false protectors, broadly relevant to warning.
medium	7:63	It asks why people marvel that a man from among them brings remembrance to warn them.
medium	45:13	It expressly presents creation as signs for people who reflect.
medium	41:6	It calls the human recipient of revelation to uprightness while defining one God and warning idolaters.
weak	22:5	It answers doubt through observable stages of creation, a distinct evidentiary method.
weak	39:6	Its creation from one soul and pairs illustrates divine unity, not the focus's deliberative form.
weak	2:282	Its witnesses and writing procedures address preventing doubt in transactions, only distantly parallel to verification.
weak	62:11	It contrasts abandoning the messenger standing with what is better with God.
weak	73:20	It describes the prophet and companions standing at night in a separate devotional practice.
no value	51:45	Its inability to stand after destruction does not clarify the focus's exhortation.
no value	65:1	Its divorce regulations do not clarify the focus.
weak	54:29	It shows a people directing their companion to a destructive act, a contrary use of communal agency.
weak	39:23	It depicts revelation moving hearers from awe to receptivity, broadly related to responding to warning.
no value	6:144	Its challenge to invented dietary prohibitions does not clarify the focus.
medium	7:185	The immediate continuation presses reflection on the divine dominion and the nearness of the promised end.
strong	34:8	It records the local alternatives that the messenger forged a lie or is afflicted by madness.
medium	23:70	It explicitly contrasts failing to ponder the message with alleging that the messenger has madness.
medium	44:14	It depicts turning away from a messenger and branding him taught or mad.
medium	52:29	It directly denies that the reminder's bearer is a soothsayer or madman.
medium	68:2	It directly denies madness of the prophet by his Lord's grace.
medium	68:51	It preserves the hostile accusation that the bearer of the Reminder is mad.
medium	4:82	It calls hearers to reflect on the Quran itself rather than avoid its implications.
medium	23:68	It asks whether opponents have failed to ponder the message that came to them.
medium	38:29	It presents a revealed book whose verses are to be reflected upon by people of understanding.
medium	47:24	It makes reflection on the Quran the alternative to hearts being locked.
medium	4:135	It gives a concrete ethical form to standing firmly for God as witnesses in justice.
weak	5:8	It likewise commands standing firmly for God as just witnesses, but with a different immediate concern.
strong	11:2	It joins exclusive devotion with the messenger's warning before a painful punishment.
medium	13:7	It defines the prophet as a warner while affirming guidance for every people.
medium	15:89	It reduces the prophet's commission to being the clear warner.
medium	25:56	It states that the messenger was sent as a bearer of good news and a warner.
strong	34:28	It gives the same local messenger a universal mission of good news and warning.
medium	35:24	It generalizes the warning office across communities, placing the focus in a recurring prophetic pattern.
medium	41:4	It characterizes the revealed Quran as both good news and warning, though most turn away.
medium	42:7	It describes revealed Quran as warning the central community and the Day of Gathering.
medium	48:8	It names the messenger witness, bearer of good news, and warner.
