weak	3:135	Gunah sonrasi bagislanma, onurlu odul icin ahlaki bir yol gosterir ama ayeti dogrudan acmaz.
no value	3:78	Dillerini kitaba egip yalan soyleme, ikram edilenlerin durumuna katkida bulunmaz.
no value	4:18	Olum anindaki gec tovbeyi reddetme, cennet nimetiyle dogrudan bagli degildir.
no value	3:75	Emanet ve bile bile yalan soyleme tartismasi, meyve ve onurlandirilmayi aciklamaz.
no value	2:243	Olumden kacan toplulugun diriltilmesi, 37:42'nin odul tasvirine ek yapmaz.
no value	6:31	Kiyamet karsisinda gunah yuklenme, mukerrem cennet halkini aciklamaz.
medium	51:24	Ibrahim'in mukerrem misafirleri, ikram ve onurlu agirlamanin misafirlikteki somut karsiligini sunar.
weak	46:19	Amellere gore dereceler ve eksiksiz karsilik, ikramin adalet yonune genel bir paraleldir.
weak	9:124	Inananlarin artan imanla sevinmesi, cennet sevincine uzak bir ic tepkidir.
medium	89:15	Bollugu ikram sayan insanin yanilgisi, 37:42'deki gercek ilahi onurlandirmayi ayirt etmeye yardim eder.
no value	8:42	Savas alanindaki iki tarafin konumu, cennet meyvesi ya da ikramla ilgili degildir.
no value	13:41	Ilahi hukmun hizli hesabi, nimet tasvirine yeni bir katki sunmaz.
medium	24:61	Birlikte yemek ve selamlasma, ikramin paylasilan sofra ve guzel hitap boyutuna dolayli bir paralel verir.
no value	16:4	Insanin nutfeden yaratilmasi, cennet ikramini aciklamaz.
no value	6:29	Ahireti inkar eden dunya hayati iddiasi, nimet tasvirine yeni bir anlam eklemez.
no value	19:5	Zekeriyya'nin mirascidan kaygisi, meyve ve mukerrem olusla baglanmaz.
medium	3:26	Allah'in diledigini aziz kilmasi, 37:42'deki mukerrem olusun ilahi kaynagini aciklar.
weak	4:86	Daha guzeliyle selamlama emri, onurlandirici hitap okumasi icin dar bir toplumsal paraleldir.
medium	17:70	Adem ogullarinin ikram edilmesi, mukerrem olusun insan onuru boyutunu genisletir.
weak	22:18	Allah'in alcalttigini kimsenin onurlandiramamasi, mukerrem olusun zit sinirini verir.
medium	18:31	Bahcelerde suslenme ve ipek giysiler, nimet alanlarin onurlu gorunumunu tamamlar.
medium	19:61	Rahman'in kullarina vaat ettigi Adn cennetleri, ikramin vaat ve kulluk boyutunu ekler.
strong	19:62	Cennette bos soz yerine selam bulunmasi, onurlu hitap ve huzurlu iletisim okumasini dogrudan destekler.
medium	25:15	Ebedi cennet vaadi, meyve ve ikramin kalici nihai karsilik oldugunu belirtir.
medium	32:19	Iman ve salih amel karsiliginda konaklama bahceleri verilmesi, ikramin liyakat yonunu aciklar.
strong	35:33	Adn bahcelerinde bilezik, inci ve ipek, mukerrem kullarin gorunur agirlanmasini ayrintilandirir.
strong	36:26	Cennete giris emri, 37:42'deki ikram sahnesine girisin dogrudan paralelidir.
strong	36:27	Bagislanip mukerremlerden kilinma, 37:42'deki ayni onurlandirilma ifadesini aciklar.
medium	37:51	Cennet halkindan birinin arkadasiyla konusmasi, nimet icindeki sosyal hitap boyutunu surdurur.
medium	37:60	Bu sonucun buyuk kurtulus sayilmasi, meyve ve ikramin basari degerini belirtir.
medium	37:61	Bu odul icin calisanlarin calismasi cagrisi, ikramin amelle iliskisini kurar.
medium	38:50	Kapilari acik ebedi bahceler, mukerrem kullara hazir kabul mekanini tasvir eder.
medium	38:52	Bakislarini sakinan yaşıt esler, 37:48'deki refakat ve onur ortamini tamamlar.
strong	39:73	Takva sahiplerinin cennete boluk boluk sevk edilip kapilarda karsilanmasi, onurlu kabulun guclu paralelidir.
strong	41:31	Cennette nefislerin istedigi her seyin bulunmasi, meyve ikraminin dilekleri kusatan yonunu aciklar.
strong	41:32	Bagislayici ve esirgeyenden ikram olarak sunulmasi, 37:42'deki mukerrem olusun konukseverlik anlamini destekler.
strong	43:70	Eslerle birlikte sevincli cennete giris, mukerrem hayatin birlikte agirlanma yonunu verir.
strong	43:71	Altin tabaklar ve kadehlerle dolasilmasi, meyve ikraminin sofra ve hizmet bicimini tamamlar.
medium	43:72	Cennetin ameller sebebiyle miras kilinmasi, nimetin karsilik olusunu belirtir.
medium	44:51	Takva sahiplerinin guvenli makamda olmasi, ikramin emniyetli kabul zeminini verir.
medium	44:52	Bahceler ve pinarlar, 37:43'teki naim bahcelerinin paralel mekan tasviridir.
medium	44:53	Ince ve kalin ipek giysiler, mukerrem kullarin giydirilme boyutunu ekler.
medium	44:54	Guzel eslerle eslestirilme, ikram edilenlerin refakat ve yakinlik boyutunu tamamlar.
strong	47:15	Cennette her tur meyvenin bulunmasi, 37:42'deki meyve ikraminin en acik paralellerindendir.
medium	52:17	Takva sahiplerinin bahce ve naim icinde olmasi, ayni odul ortamini belirtir.
medium	52:19	Yaptiklariniz karsiliginda afiyetle yiyin ve icin emri, ikramin karsilik ve sofra yonunu aciklar.
medium	54:54	Takva sahiplerinin bahceler ve nehirler icinde olmasi, nimet alan toplulugun mekanini destekler.
medium	55:46	Rabbinin makamindan korkana iki bahce verilmesi, ikramin cift ve bol karsilik yonunu ekler.
medium	55:54	Astarlari atlas yataklarda yaslanma ve yakin meyveler, agirlanma ile meyveyi birlestirir.
medium	55:56	Bakislarini sakinan esler, mukerrem cennet refakatinin bir baska tasviridir.
weak	55:62	Iki bahcenin altinda iki bahce daha bulunmasi, nimetin katmanli bollugunu dolayli bicimde ekler.
weak	55:66	Fiskiran iki kaynak, bahce nimetlerinin su unsurunu tamamlar.
medium	55:70	Bu bahcelerde hayirli ve guzel eslerin bulunmasi, onurlu refakati genisletir.
medium	55:72	Cadirlar icinde korunmus huriler, 37:49'daki korunmusluk tasvirine paraleldir.
medium	55:76	Yesil yastiklar ve guzel yaygilarda yaslanma, konukluk ve onur ortamini ayrintilandirir.
strong	56:15	Suslu tahtlar, mukerrem kisilerin oturtuldugu onurlu mekanin dogrudan paralelidir.
strong	56:17	Ebedi genclerin dolasmasi, 37:45'teki hizmet edilen ikram sahnesini tamamlar.
strong	56:18	Kadeh, ibrik ve akan saraptan kase, sunulan icecek ikramini ayrintilandirir.
strong	56:21	Arzuladiklari kus eti, meyvenin yanindaki secilmis yiyecek ikramini ekler.
medium	56:22	Iri gozlu esler, mukerrem cennet halkinin refakatini genisletir.
strong	56:25	Bos ve gunahli soz isitmemeleri, onurlu hitap ve zarar vermeyen iletisim boyutunu aciklar.
strong	56:26	Yalnizca selam sozu bulunmasi, 37:42'deki ikrami nazik sozle birlestiren okumayi destekler.
medium	76:12	Sabirlari karsiliginda bahce ve ipekle odullendirilmeleri, ikramin karsilik ve onur boyutunu verir.
medium	76:13	Tahtlarda yaslanma, mukerrem konukluk halini paralel tasvir eder.
strong	76:14	Golgeliklerin yakinligi ve meyvelerin mudahale edilebilir kilinmasi, kolay sunulan meyve ikramini aciklar.
medium	76:15	Gumus kaplar ve billur kadehlerle dolasilmasi, sofra hizmetinin baska bir paralelidir.
medium	76:17	Zencefille karisik kadeh, cennet iceceklerinin cesitliligini ekler.
medium	76:20	Naim ve buyuk mulk gorulmesi, ikramin yalniz yiyecekten daha genis bir egemenlik oldugunu belirtir.
medium	76:21	Ipek giysi, gumus bilezik ve temiz icecek, mukerrem olusun coklu isaretlerini bir araya getirir.
strong	76:22	Rabbin size karsilik olarak tertemiz icecek vermesi, ikramin failini ve onurlu sunumunu dogrudan verir.
strong	77:41	Takva sahiplerinin golgeler, pinarlar ve istedikleri meyveler icinde olmasi, 37:42'nin yakin paralelidir.
strong	78:31	Takva sahipleri icin kurtulus bulunmasi, meyve ikraminin nihai basari zeminini verir.
medium	78:32	Bahceler ve uzumler, cennet meyvesinin somut baska bir tasviridir.
medium	78:33	Yasit esler, mukerrem hayatin refakat unsurunu tamamlar.
weak	78:34	Dopdolu kadeh, 37:45'teki icecek ikramina ek bir paraleldir.
strong	78:35	Bos ve yalan soz isitmemeleri, onurlu ve zarar vermeyen hitap ortamini aciklar.
strong	78:36	Rabbin yeterli ihsani ve hesabi, ikramin ilahi karsilik niteligini belirtir.
medium	83:22	Iyilerin naim icinde olmasi, meyve ve ikramin alici toplulugunu paraleller.
strong	83:23	Tahtlar uzerinde bakmalari, onurlu yerlesim ve seyir halini dogrudan tamamlar.
medium	83:24	Yuzlerdeki naim pariltisi, ikramin alan kisi uzerindeki sevincli izini ekler.
medium	83:25	Muhurlenmis saf saraptan icirilme, 37:45-47'deki icecek ikramina paraleldir.
medium	83:26	Misk muhrunun rekabet edilmesi, nimetin deger ve arzu boyutunu belirtir.
medium	83:27	Tesnim karisimi, cennet iceceklerinin cesitliligini genisletir.
medium	83:28	Yaklastirilanlarin ictigi kaynak, mukerremlerin yuksek ikramini tamamlar.
medium	88:8	O gun yuzlerin nimet icinde olmasi, ikramin insan uzerindeki memnuniyetini verir.
medium	88:10	Yuksek cennette olma, mukerremlerin yuksek konumunu paraleller.
strong	88:11	Bos soz isitmemeleri, onurlu hitap ve huzurlu iletisim temasini dogrudan destekler.
weak	88:12	Akan kaynak, cennet ikraminin su unsuruna ek bir paraleldir.
strong	88:13	Yukseltilmis tahtlar, onurlu agirlanma mekanini tasvir eder.
medium	88:14	Hazir konulmus kadehler, sunulmus ikramin sofra bicimini belirtir.
medium	88:15	Siralanmis yastiklar, konukluk ve dinlenme duzenini tamamlar.
medium	88:16	Serilmis yaygilar, mukerrem cennet mekaninin rahatligini ekler.
medium	98:8	Adn bahcelerindeki ebedi riza, 37:42'deki ikramin kalici ilahi kabul boyutunu tamamlar.
