weak	87:12	The greatest fire offers a distant magnitude contrast, not status language.
medium	35:37	A requested extraction after requital forms a boundary contrast to 7:13.
medium	7:21	Completes the immediate deception sequence before the descent.
no value	2:282	Small/great documentation is unrelated to the focus's status reversal.
medium	7:89	Its ما يكون and return-from relation give a secondary boundary parallel.
medium	30:25	A commanded call from earth to خروج gives a distinct emergence polarity.
strong	45:8	Hearing signs followed by persistent استكبار sharpens the refusing posture.
no value	51:36	Household count adds no route to the focus.
medium	7:5	Surah accountability context supplies a broad consequence frame.
strong	7:119	Explicitly reverses apparent victory into becoming صاغرين.
medium	22:22	Repeated attempted خروج and return form contrary boundary evidence.
strong	7:22	Immediate cause of exposure and the rebuke that precedes 7:13.
strong	4:172	Contrasts willing servitude with استكبار and an unavoidable gathering.
weak	17:93	Demanded ascent is a remote directional contrast.
no value	7:100	The supplied subchannel does not bear on the focus route.
no value	49:5	Ordinary timing of someone else's خروج lacks the focus's relation.
weak	2:22	Earth-to-provision emergence is a different process from the focus.
weak	33:33	The settlement/display channel is only a distant placement parallel.
no value	18:94	خرج here is a contribution term, not the focus's expulsion.
no value	14:32	Provision and subjection add no focused route.
medium	7:6	Nearby accountability framing supports the scene's evaluative horizon.
medium	46:10	Places استكبار before guidance against a confirming witness.
no value	33:50	No focused lexical or conceptual route.
strong	7:23	Immediate human response names self-wronging before the descent order.
no value	5:22	Conditional departure of another group has no status-reversal link.
strong	27:37	Combines forced خروج with explicit ذلة and صاغرون.
weak	7:37	Channel memberships do not establish a direct 7:13 reading.
strong	7:36	Connects rejection plus استكبار with enduring fire.
no value	33:37	Household instruction does not clarify the focus.
no value	36:39	Channel resonance is separate from expulsion or self-exaltation.
medium	40:11	A sought خروج after confession gives contrary consequence evidence.
no value	36:3	Messenger designation has no focused addition.
medium	7:7	Surah knowledge-and-recount frame supports accountable evaluation.
weak	71:22	Kubar qualifies a scheme, only a remote magnitude parallel.
medium	2:61	Pairs هبوط with requested provisions and ensuing ذلة, in another frame.
weak	7:29	Return and justice are broad context, not the focus's route.
medium	5:82	Non-استكبار is offered as a contrasting relational disposition.
weak	34:3	Small/great exhaustive record is scalar, not the focus's abasement.
no value	36:83	Return formula and channel do not add a direct route.
no value	20:22	Controlled emergence of a hand is unrelated to the focus.
no value	25:19	Great punishment alone does not clarify 7:13.
medium	7:8	True weighing provides a measured counterpoint to self-assumed rank.
medium	23:35	Resurrection خروج is a distinct, contrary emergence route.
weak	15:37	Reprieve counterpart is redundant after the immediate 7:15 card.
weak	7:150	Being treated as weak is a distant status contrast.
strong	41:38	Sets human استكبار against tireless worship near the Lord.
weak	38:80	Reprieve counterpart is redundant after 7:15 and 15:37.
no value	23:50	Elevated refuge/settlement channel does not interpret 7:13.
weak	10:31	Life/death extraction is a different emergence polarity.
no value	89:12	Corruption lacks a direct focus term or route.
no value	23:20	Plant emergence is unrelated to the focus.
no value	43:63	Obedience instruction is too general to add a route.
no value	28:32	Sign-related hand emergence does not clarify 7:13.
weak	23:67	Contains مستكبرين but without a sufficiently linked outcome here.
weak	12:31	Its appearance and أكبَرْنهُ only loosely contextualize 12:32.
no value	63:1	False testimony has no focused link.
weak	30:19	Life/death extraction is a different emergence polarity.
no value	34:52	Distance and delayed grasp add no focused route.
weak	34:2	Earth/sky entry and exit provide only an abstract directional parallel.
strong	7:11	Direct antecedent: the command to prostrate and Iblis's refusal.
strong	7:12	Immediate cause: refusal under command and the أنا خير منه claim.
strong	7:14	Immediate request that follows the expulsion judgment.
medium	7:16	Extends the aftermath into Iblis's declared opposition.
medium	7:17	Completes that opposition with an all-sided approach claim.
medium	7:75	Shows an arrogant elite addressing those treated as weak.
strong	7:88	Arrogant chiefs threaten collective expulsion; a close human analogue.
strong	7:146	Links unjust self-exaltation in the earth with turning from signs.
strong	7:206	Nearness to the Lord is explicitly opposed to refusing worship through pride.
medium	6:124	Pairs a claim to privileged reception with promised صغار.
medium	10:75	Places Pharaoh and his elite under the explicit استكبار pattern.
medium	11:60	Stubborn tyranny supplies a broader authority-and-rejection parallel.
medium	14:21	Contrasts the weak with those who acted arrogantly at judgment.
weak	14:15	The failure of every obstinate tyrant is a secondary outcome parallel.
medium	15:32	Directly opens the parallel Iblis scene with a questioning address.
strong	15:33	Iblis articulates his refusal to prostrate before the expulsion.
strong	15:35	Continues the parallel expulsion with the curse's duration.
strong	15:36	Iblis's reprieve request completes the immediate sequence.
medium	15:38	Sets the reprieve within its named terminal time.
medium	16:22	States their inward استكبار and refusal of the final horizon.
medium	16:23	Treats استكبار as a known disposition rejected by God.
strong	16:29	Joins entering hell with the abodes of the arrogant.
strong	16:49	Angels' prostration and non-استكبار directly counter Iblis's posture.
medium	17:37	Forbids earthbound haughty movement; a bodily counter-image.
medium	17:61	Reprises Iblis's refusal to prostrate to Adam.
medium	17:62	Extends that refusal into Iblis's claim over Adam's progeny.
medium	18:50	Names Iblis's refusal and disobedience in the prostration scene.
strong	20:116	Reprises the prostration command and Iblis's refusal.
strong	20:117	Warns Adam that Iblis can cause removal from the garden.
strong	20:123	Near-parallel collective هبوط with enmity and subsequent guidance.
strong	21:19	Nearness, worship, and non-disdain form a direct counter-model.
medium	23:46	Pharaoh and his chiefs are marked by استكبار in a refusal scene.
medium	25:21	Self-magnification accompanies refusal of the appointed encounter.
medium	27:14	Denial despite inward recognition is paired with arrogance and wrongdoing.
strong	28:4	Pharaoh's self-exaltation in the earth gives a close political parallel.
strong	28:83	Explicitly rejects seeking exaltation in the earth as the desired end.
medium	31:18	Forbids self-exaltation and proud walking; a practical counter-posture.
strong	32:15	Accepting signs is defined against refusal through استكبار.
medium	34:31	Judgment dialogue preserves the arrogant-versus-weak social contrast.
medium	34:32	The arrogant address the weak, extending that status pattern.
medium	38:74	Direct parallel: Iblis alone refuses and acts arrogantly.
strong	38:75	Direct interrogation joins refusal to the question of self-exaltation.
strong	38:76	Iblis states the comparative claim behind his refusal.
strong	38:78	Continues the parallel expulsion with curse and duration.
strong	38:79	Iblis's reprieve request is the exact narrative counterpart.
medium	38:81	Names the reprieve's terminal time in the parallel scene.
medium	39:60	False claims and استكبار are paired with a terminal shame image.
strong	39:72	Entering hell is linked to the destination of the arrogant.
medium	40:27	Seeks protection from every arrogant denier of reckoning.
medium	40:35	Associates arrogant disputation with a sealed tyrannical heart.
medium	40:56	Marks arrogant disputation as lacking the claimed reach.
strong	40:60	Refusal of worship through استكبار ends in entry as داخرين.
medium	41:15	Earthly self-exaltation is contradicted by a higher power claim.
medium	43:51	Pharaoh's territorial self-display offers a political exaltation parallel.
medium	45:31	Arrogant reception of recited signs supplies a close rejection pattern.
medium	48:26	Arrogant zeal is set against a divinely sent composure.
strong	79:24	Pharaoh's highest-rank claim is an explicit rival self-elevation.
medium	79:21	Denial and disobedience supply the immediate Pharaoh-side contrast.
medium	96:6	Transgression is tied to seeing oneself as self-sufficient.
