weak	2:57	طيبات contrasts with self-wronging, but in provision context.
weak	53:37	Only the و ف ي root overlaps; its sense is not fixed by this card.
no value	59:22	No distinct overlap with the focus after earlier cards.
weak	5:16	Uses السلام as a path designation, not an angelic greeting.
medium	43:72	جنة and بما كنتم تعملون directly parallel the reward basis.
no value	16:66	No distinct overlap with the focus after earlier cards.
strong	50:34	Combines ادخلوها and بسلام with an enduring destination.
medium	21:103	Angels تتلقاهم and a promised-day address parallel the reception frame.
no value	7:143	No distinct overlap with the focus after earlier cards.
weak	2:267	طيبات/خبيث gives only a separate quality contrast.
medium	52:19	بما كنتم تعملون ties a favorable outcome to prior acts.
no value	12:16	No distinct overlap with the focus after earlier cards.
weak	21:69	سلام is present in a separate protective address.
no value	77:43	Exact duplicate of the earlier 52:19 card.
no value	28:12	No distinct overlap with the focus after earlier cards.
weak	37:84	قلب سليم repeats the earlier secondary quality parallel.
weak	2:240	Uses يتوفون for a legal situation, not angelic reception.
no value	28:44	No distinct overlap with the focus after earlier cards.
weak	10:90	Uses المسلمين at a separate terminal confession.
medium	52:16	Contrary recompense by acts, with a punitive destination already established.
medium	59:20	Explicitly contrasts أصحاب النار and أصحاب الجنة.
weak	10:25	دار السلام offers a destination-name parallel only.
weak	45:29	Records what كنتم تعملون, but not the focus's reception or outcome.
no value	41:48	No distinct overlap with the focus after earlier cards.
weak	51:25	Greeting exchange uses سلام but lacks the terminal frame.
medium	34:37	عمل صالح and secure غرفات add a favorable recompense parallel.
weak	6:49	Punishment by conduct is a broad contrary relation only.
weak	70:23	Generic الذين adds no focus-specific content.
weak	2:54	Self-wronging gives a remote contrast to طيبين.
no value	71:11	No distinct overlap with the focus after earlier cards.
no value	56:86	No distinct overlap with the focus after earlier cards.
weak	2:143	Witness language is remote from the focus's terminal reception.
no value	107:5	Generic الذين adds no focus-specific content.
no value	29:3	Generic الذين adds no focus-specific content.
medium	55:60	Recompense matching إحسان gives a concise outcome-for-quality parallel.
strong	6:61	توفته رسلنا supplies a missing death-taking scene with appointed agents.
strong	6:93	الملائكة at الموت provides a clear contrary terminal scene.
medium	7:37	رسلنا يتوفونهم adds another contrary taking-at-arrival formula.
medium	12:101	توفني مسلما joins death language with the م س ل م register.
strong	13:23	الملائكة enter on أهل جنات عدن, supplying the setup for 13:24.
medium	16:33	Immediate continuation with الملائكة and أمر ربك extends the local sequence.
medium	16:70	ثم يتوفاكم is a local surah death-taking parallel.
strong	16:97	حياة طيبة and recompense by what كانوا يعملون closely parallel two focus terms.
strong	16:111	توفى كل نفس ما عملت directly joins completion and prior acts.
medium	19:60	يدخلون الجنة follows repentance and عمل صالح.
medium	19:63	جنة inheritance for the متقين continues the admission-destination register.
medium	20:75	مؤمنا قد عمل الصالحات precedes a graded terminal reward.
medium	20:76	جنات عدن and خالدين complete the prior card's reward scene.
medium	21:101	The protected group is explicitly kept from the contrary terminal fate.
medium	21:102	No حزن with a desired outcome supplies the setup for 21:103.
medium	23:11	Inheritance of الفردوس is a direct destination parallel.
strong	32:11	ملك الموت يتوفاكم is a direct omitted death-taking formulation.
strong	32:19	جنات المأوى are explicitly جزاء بما كانوا يعملون.
strong	36:26	قيل ادخل الجنة is a direct admission utterance.
strong	39:42	الله يتوفى الأنفس at موتها gives a core taking-at-death parallel.
medium	40:8	An angelic request for entry into جنات عدن parallels the admission frame.
strong	41:31	Continues the angelic address with the آخِرة and desired possession.
medium	41:32	نزلا from a forgiving, merciful source completes 41:30-31's reception.
medium	43:68	Direct address removing خوف and حزن precedes the existing entry formula.
medium	43:69	Defines the addressed group through آياتنا and مسلمين.
medium	50:31	جنة is brought near for the متقين, setting up the existing 50:34.
medium	50:32	The promised destination is tied to an identified recipient profile.
medium	50:33	A qualifying profile immediately precedes ادخلوها بسلام.
medium	52:17	المتقين in جنات provides the missing favorable setting for 52:19.
medium	52:18	Continues the favorable outcome before the existing deeds formula.
strong	56:88	The first terminal division names a favorable reception.
strong	56:89	روح and جنة نعيم give its destination-side content.
strong	56:90	The second terminal division leads directly to the سلام formula.
strong	56:91	سلام لك from أصحاب اليمين is a terminal سلام parallel.
medium	75:26	The throat-stage sequence opens a direct death-transition context.
medium	75:27	The terminal questioning continues the death-transition sequence.
medium	75:28	The death-transition sequence identifies separation as imminent.
medium	75:29	Its compressed bodily imagery remains a direct transition parallel.
medium	75:30	The sequence culminates in the destination to ربك.
medium	76:11	Protection from the day and bestowed نضرة/سرور parallel favorable reception.
medium	76:12	جنة is explicitly جزاء for صبر.
medium	76:22	وكان سعيكم مشكورا gives a direct prior-effort acknowledgment.
medium	77:41	المتقين in a favorable destination supplies context missing around 77:43.
medium	77:42	Fruits and desired possession continue that destination scene.
medium	78:31	للمتقين مفازا provides a concise destination-for-profile parallel.
strong	89:27	النفس المطمئنة begins a direct addressed return sequence.
strong	89:28	The return is marked by reciprocal رضا.
strong	89:29	The addressed entrant is joined to the devoted collective.
strong	89:30	وادخلي جنتي is a direct admission formula.
medium	98:8	جزاءهم, جنات عدن, and رضا form a terminal recompense parallel.
