weak	10:54	Adds the consequence of seeing punishment, without the timing question.
weak	10:55	Affirms the promise's truth and denies escape from it.
strong	11:32	Directly records a demand to bring the threatened consequence.
medium	11:81	Adds a specified morning arrival within a night escape narrative.
medium	11:102	Adds the forceful seizure of wrongdoing settlements.
strong	12:107	Directly joins false security to a sudden overwhelming punishment or Hour.
strong	13:6	Directly names hastening evil before good and recalls earlier exemplary consequences.
strong	16:1	Directly forbids hastening the divine command once its coming is declared.
medium	16:33	Adds the alternatives of angelic arrival or the divine command arriving.
medium	16:45	Directly challenges security from punishment arriving unexpectedly.
medium	18:55	Adds prior peoples' precedent and punishment confronting rejecters.
medium	18:58	Adds an appointed refuge-less term rather than immediate execution.
strong	21:38	Directly repeats the demand for the promised event's timing.
strong	21:40	Answers that demand with sudden arrival that leaves no power to repel it.
strong	22:47	Directly addresses hastening punishment and reframes the divine measure of time.
medium	22:55	Adds the Hour or barren-day punishment arriving suddenly to persistent doubt.
weak	25:11	Adds denial of the Hour as the surrounding basis for threat.
strong	29:53	Directly combines hastening punishment, an appointed term, and sudden arrival.
medium	33:63	Adds questioning about the Hour while leaving its nearness open.
medium	35:45	Adds deferred reckoning to an appointed term rather than immediate seizure.
strong	36:48	Directly repeats the challenge over when the promise will occur.
strong	39:55	Adds punishment arriving suddenly while people remain unaware.
medium	40:77	Keeps the timing of shown promised outcomes within divine determination.
medium	43:66	Adds the Hour's sudden arrival while they are unaware.
medium	44:10	Adds an awaited manifest sign within a punishment sequence.
medium	44:16	Adds the decisive seizing as retribution in that sequence.
medium	45:32	Adds denial and mockery when the Hour and resurrection promise are asserted.
medium	47:18	Adds the Hour's sudden arrival and the futility of delayed recollection.
weak	51:60	Adds a threatened day for wrongdoers without the focus's timing frame.
medium	54:1	Adds the Hour's approach alongside continued denial.
strong	67:25	Directly repeats the demand for the promised event's timing.
medium	67:26	Adds that knowledge of the promise's timing belongs to God alone.
strong	70:1	Directly presents a demand for an impending punishment.
medium	70:6	Adds the contrast between seeing the event far off and seeing it near.
medium	70:7	Adds the parallel assertion that the threatened event is near.
medium	72:24	Adds the moment when the promised consequence is seen and false strength is exposed.
weak	78:40	Adds an imminent day of reckoning, without haste or arrival framing.
weak	79:46	Adds the compressed perception of elapsed time once the event is seen.
strong	8:32	Directly records a demand for punishment as a test of the rejected truth.
medium	8:33	Adds conditions under which punishment is withheld rather than immediately sent.
medium	15:8	Adds the arrival of angels as a closure after which no reprieve remains.
medium	20:15	Adds the coming Hour whose timing is kept concealed.
medium	31:34	Places knowledge of the Hour with God, limiting human command of its timing.
weak	43:85	Adds exclusive knowledge of the Hour, without the focus's punitive challenge.
