medium	38:63	Missed sight supplies a contrary visual reading within the same surah channels.
weak	35:11	The retained creation sequence is only a broad precursor to paired persons.
no value	19:22	Withdrawal to a distant place has no focused relation.
weak	4:46	The reviewed garment branch is indirect and concerns distortion of speech.
medium	42:45	A concealed edge-glance is a contrary visual boundary to the tranquil gaze of 38:52.
no value	37:69	Inherited misguidance has no focused link.
medium	38:57	Adjacent punitive hospitality is a contrary boundary to the paradise companions.
no value	52:41	Hidden-knowledge possession does not illuminate 38:52.
weak	38:21	The intra-surah trajectory is secondary evidence without a direct focus term.
no value	37:93	The action scene has no focused link.
weak	10:21	The reviewed bow channel gives only indirect deviation evidence.
no value	26:134	Gardens and springs alone are insufficiently specific.
medium	38:58	Paired varieties in the adjacent punitive scene form a contrary pairing boundary.
no value	103:1	Time alone has no focused relation.
weak	38:34	The surah garment channel is secondary and does not specify the focus.
weak	18:37	Creation from dust is a remote antecedent, without gaze or peer parity.
weak	7:22	Covering after exposure gives indirect garment-boundary evidence only.
weak	16:59	Burying in dust is a contrary dignity image, not positive support.
medium	38:59	Intruding groups and rejection in hell contrast the welcome of paradise hospitality.
medium	14:43	Unreturning sight is a strong contrary visual condition, not positive navigation.
weak	38:88	The surah channel provides only delayed, nonlocal confirmation.
no value	22:45	Ruined palaces have no focused relation.
medium	7:26	Garment and concealment provide a secondary boundary reading through the reviewed channel.
medium	22:5	The retained creation-and-resurrection sequence is a remote grounding for living pairs.
medium	38:60	Mutual rejection and bad settlement continue the contrary hospitality boundary.
no value	25:10	Palaces and gardens do not specify restrained gaze or peer parity.
weak	38:7	The intra-surah garment channel is indirect and contrary in tone.
no value	4:101	Shortening prayer does not bear on the focus terms.
weak	7:41	The reviewed bow channel gives indirect punitive-setting evidence.
no value	48:27	Ritual shortening is unrelated to restrained gaze and peer parity.
weak	38:8	The surah bow channel offers secondary doubt-versus-certainty contrast only.
no value	7:74	Built palaces do not bear on the focus relation.
weak	7:94	The reviewed bow channel provides only indirect trial imagery.
weak	20:130	Day edges give abstract boundary imagery, not the focus relation.
weak	38:42	The intra-surah bow channel is secondary; drink imagery alone is insufficient.
no value	68:47	Hidden-knowledge possession has no focused link.
weak	7:72	The paired reviewed channels provide indirect outcome contrast only.
no value	52:1	The oath by the mountain has no focused relation.
weak	38:15	The intra-surah bow channel yields only secondary finality imagery.
no value	17:74	Stability against slight inclination is not a companion or gaze reading.
weak	38:29	The intra-surah bow channel supports reflective orientation only indirectly.
medium	55:70	The nearby paradise description of excellent women is a secondary companion parallel.
no value	78:20	Moving mountains do not bear on 38:52.
no value	7:119	Defeat and humiliation have no focused link.
no value	15:73	The sudden cry has no focused relation.
no value	72:16	Abundant water on a path does not bear on the focus.
medium	55:58	The nearby paradise sequence supplies secondary companion-description context.
weak	99:2	Earth yielding burdens is only a remote resurrection contrast.
no value	19:78	A covenant claim and unseen knowledge do not bear on the focus.
weak	2:277	Reward and safety offer a broad paradise frame, without a direct companion link.
no value	43:49	An appealed covenant has no focused relation.
no value	24:61	Household permissions do not bear on restrained gaze or peer parity.
no value	27:10	The sign scene has no focused relation.
no value	6:148	Unsupported conjecture does not bear on the focus relation.
no value	60:12	The pledge obligations do not bear on the focus terms.
no value	5:104	Inherited custom has no focused link.
no value	5:41	Speech manipulation and judgment do not bear on 38:52.
medium	2:25	Purified spouses in paradise supply a broad paired-companion parallel.
medium	3:15	Purified spouses extend the paradise pairing motif without the focus terms.
medium	4:57	Purified spouses provide a direct paradise-companion parallel at broader scope.
medium	36:56	Spouses reclining together in paradise give a close shared-hospitality parallel.
strong	37:49	The immediately following concealed-beauty description completes the 37:48 companion parallel.
strong	43:70	Entering paradise with spouses gives a direct reciprocal-companionship parallel.
strong	44:54	Pairing with houris is a direct paradise-companion parallel.
medium	55:54	The immediately preceding reclining scene supplies the local paradise setting for restrained gazes.
strong	55:74	The repeated untouched-companion description completes the 55:56 restrained-gaze parallel.
medium	55:76	The closing reclining scene provides secondary setting for the nearby companion descriptions.
strong	56:22	Houris directly supply the companion category developed by the following peer terminology.
medium	56:23	The concealed-pearl likeness extends the nearby companion description.
strong	56:35	The deliberate originating of the women prepares the peer relation in 56:37.
strong	56:36	The companion description immediately supports the peer terminology in 56:37.
strong	56:38	The companions and peers are explicitly situated with the people of the right.
medium	78:31	The success-of-the-reverent setting begins the immediate scene containing peer companions.
medium	78:32	The gardens-and-vines setting supplies nearby hospitality context for 78:33.
medium	78:34	The overflowing cup completes the immediate hospitality context surrounding 78:33.
strong	52:20	Pairing with houris within reclining paradise hospitality closely parallels 38:52.
