medium	38:56	Adds the fire as an entered dwelling through a channel parallel.
weak	17:75	Adds doubled consequence but lacks the focus's punishment-warning pairing.
strong	4:56	Adds renewed bodily capacity for continued experience of punishment.
medium	29:53	Adds demanded consequence arriving suddenly and unperceived.
strong	54:48	Later same-surah imperative gives a parallel tactile punishment image.
medium	7:156	Adds the possessive punishment formulation alongside expansive mercy.
strong	38:57	Adds forced tasting of punitive liquid and its channel parallel.
weak	30:33	Parallel mercy-experience contrast, remote from the focus scene.
weak	7:70	Token overlap is unrelated; no focused addition.
weak	38:59	Adds fire-entry setting only through a channel parallel.
weak	29:57	General mortality tasting; remote from punishment and warning.
weak	26:138	Bare denial of punishment adds only a contrary stance.
weak	38:60	Adds blamed prior presentation but only through a remote channel parallel.
medium	5:95	Adds consequence tasted as the outcome of deliberate conduct.
medium	35:23	Supplies the warning role concisely, without the consequence side.
weak	77:8	Sensory-erasure parallel is indirect and lacks punitive experience.
medium	16:112	Adds hunger and fear as an experienced consequence of rejection.
medium	22:25	Adds a threatened painful consequence for intentional deviation.
weak	38:61	Adds doubled punishment request only through a remote channel parallel.
medium	41:16	Adds worldly disgrace and a more shameful later consequence.
weak	34:12	Adds a punitive consequence for deviation, but is contextually remote.
no value	88:12	Channel link is too remote; no focused addition.
medium	51:14	Direct tasting command ties delayed demand to realized ordeal.
medium	6:65	Adds punitive pressure from above, below, and among people.
medium	65:9	Adds tasted outcome, loss, and a channel of reckoning.
weak	78:24	Adds deprivation imagery, but remains a remote sensory parallel.
weak	70:28	General insecurity of punishment adds little after earlier cards.
weak	37:176	Only repeats hastening the consequence; less informative than earlier parallels.
no value	37:32	No focused lexical or evidential addition.
medium	18:55	Adds refusal continuing until a customary consequence arrives.
weak	5:33	General legal consequence is remote from the focus's sensory frame.
no value	91:2	No focused lexical or evidential addition.
weak	2:213	Warning role appears in a broad, remote framework.
no value	4:81	No focused lexical or evidential addition.
no value	4:11	No focused lexical or evidential addition.
medium	10:70	Adds return after worldly interval, then imposed severe experience.
strong	54:34	Adds the same-surah punitive event and its exception immediately before the warning sequence.
medium	54:35	Adds preservation within the local consequence sequence, marking a boundary around punishment.
medium	54:41	Adds another same-surah arrival of warnings before a punitive response.
medium	54:42	Adds total rejection followed by decisive seizure in the same recurrent pattern.
weak	54:50	Adds a same-surah sight image, but only an indirect sensory parallel.
weak	54:51	Adds prior destruction in the same-surah retrospective sequence.
