medium	39:39	Repeats the position-and-outcome pattern already supplied by 6:135.
no value	4:12	No focused addition to 56:88.
weak	52:18	Adds favorable protection imagery but little beyond earlier reward cards.
medium	7:56	Presents nearness as tied to virtuous action, a distinct parallel reading.
no value	2:111	No focused addition to the near-ones condition.
no value	56:35	No focused addition to 56:88.
strong	63:10	Death and denied delay sharpen the terminal temporal boundary.
no value	4:35	No focused addition to 56:88.
medium	48:27	Supplies gradual fulfillment and a near opening as a secondary reading.
no value	7:70	No focused addition to the near-ones condition.
weak	36:67	Physical position is only a distant parallel to rank or access.
no value	9:113	Kinship nearness is not the focus's terminal affiliation.
weak	15:33	Adds a contrary rank claim, not a reading of al-muqarrabin.
no value	17:34	A prohibition on approaching is boundary evidence only.
weak	90:17	Offers membership as formed through action, but remains indirect.
medium	40:77	Return after death supports the passage's terminal horizon.
medium	39:3	Marks mediated claimed nearness as a contrary boundary to privileged access.
no value	4:107	No focused addition to 56:88.
medium	12:60	Shows access and proximity as conditional and relational, in another setting.
strong	56:14	Earlier count of the later ones qualifies the near-ones group composition.
medium	92:4	Supports divergent-path classification, though without the focus term.
no value	18:82	No focused addition to 56:88.
weak	40:49	Distant adverse terminal scene, redundant after the immediate contrast cards.
no value	73:20	No focused addition to 56:88.
no value	5:110	No focused addition to the near-ones condition.
no value	33:51	No focused addition to 56:88.
no value	6:91	No focused addition to the near-ones condition.
no value	24:61	No focused addition to 56:88.
weak	41:15	Only the fa-amma structural opening, with no focused semantic link.
strong	50:16	Supplies a distinct divine-nearness reading alongside the nearby 56:85 parallel.
strong	56:7	Establishes the threefold human classification presupposed by 56:88.
medium	56:8	Names the right-hand class as one alternative within that classification.
medium	56:9	Names the left-hand class as the other alternative within that classification.
strong	56:10	Identifies the foremost as the group subsequently called al-muqarrabun.
strong	56:12	Gives the earlier jannat al-na'im placement of al-muqarrabun.
medium	56:13	Qualifies the near-ones group by its earlier-community composition.
weak	56:15	Extends the earlier reception scene for al-muqarrabun.
weak	56:16	Extends the earlier reception scene for al-muqarrabun.
weak	56:17	Extends the earlier reception scene for al-muqarrabun.
weak	56:18	Extends the earlier reception scene for al-muqarrabun.
weak	56:19	Extends the earlier reception scene for al-muqarrabun.
weak	56:20	Extends the earlier reception scene for al-muqarrabun.
weak	56:21	Extends the earlier reception scene for al-muqarrabun.
weak	56:22	Extends the earlier reception scene for al-muqarrabun.
weak	56:23	Extends the earlier reception scene for al-muqarrabun.
weak	56:24	Frames the earlier reception as recompense, but adds little after 56:89.
weak	56:25	Extends the earlier reception scene for al-muqarrabun.
weak	56:26	Extends the earlier reception scene for al-muqarrabun.
strong	56:83	Opens the immediate death scene whose classification begins at 56:88.
medium	56:84	Keeps the witnesses' limited role in the immediate death scene visible.
medium	56:86	Repeats the return challenge immediately before the terminal alternatives.
strong	75:26	Provides a close parallel death-threshold scene.
medium	75:27	Adds the human response at that death threshold.
medium	75:28	Marks recognition of irreversible separation at death.
weak	75:29	Extends the death-threshold sequence without defining the terminal class.
strong	75:30	Directs the death-threshold sequence toward the final return.
strong	83:22	Places the righteous in na'im, supporting the reception horizon.
medium	83:23	Extends the righteous reception scene surrounding the al-muqarrabun references.
medium	83:24	Extends the righteous reception scene surrounding the al-muqarrabun references.
medium	83:25	Extends the righteous reception scene surrounding the al-muqarrabun references.
medium	83:26	Extends the righteous reception scene surrounding the al-muqarrabun references.
medium	83:27	Introduces the sealed drink immediately before 83:28.
strong	89:27	Introduces a soul addressed at its final return.
strong	89:28	Shows return to the Lord as a reciprocal, accepted relation.
medium	89:29	Adds entry among the servants after that return.
strong	89:30	Adds garden entry as the final reception outcome.
