weak	58:1	A woman's voiced complaint gives a limited public-speech parallel.
no value	7:189	No material link to the focus scene.
no value	12:65	Its return and goods motif does not add to 12:31.
weak	25:11	أَعْتَدْنَا gives only a distant preparation parallel.
no value	4:24	This legal ruling does not clarify 12:31.
no value	19:66	The emergence branch is unrelated to the focus scene.
weak	59:2	The paired hands retain agency, a distant contrast to the women's hands.
weak	33:32	Women, speech, and desire offer a limited social backdrop to the city's talk.
no value	12:63	The return-channel link is not interpretively useful here.
no value	99:8	Its visibility reading does not develop the focus scene.
medium	5:18	بَشَر directly counters the women's مَا هَٰذَا بَشَرًا classification.
no value	12:108	Its hidden-hand channel does not clarify 12:31.
medium	76:13	مُتَّكِـِٔينَ and sight extend the prepared-reclining visual setting.
medium	33:37	Hidden and exposed social pressure offers a secondary parallel to public scrutiny.
no value	40:58	The riddle-channel resonance adds nothing to 12:31.
no value	4:151	Prepared punishment does not illuminate the scene.
no value	20:134	No material link to 12:31.
no value	12:72	The return-channel link is not useful here.
weak	49:5	خَرَجَ preserves a faint contrast to the command ٱخْرُجْ.
medium	7:123	مَكْر and ٱلْمَدِينَة sharpen the public-plot vocabulary of 12:30-31.
medium	12:76	كِدْنَا provides a later, differently directed scheme within Yusuf's story.
weak	9:26	Unseen forces contrast with 12:31's decisive visible encounter.
no value	11:57	No material link to the focus scene.
no value	36:3	The courtship-return branch is unrelated to 12:31.
weak	17:10	Prepared punishment is only a distant preparation parallel.
no value	7:57	No material link to the scene.
no value	12:81	The return-channel link does not illuminate 12:31.
weak	22:63	Visible greening and inferred process offer only a broad seeing parallel.
medium	11:27	Its 'only a human' judgment directly contrasts with مَا هَٰذَا بَشَرًا.
no value	12:100	Its hidden-hand channel does not add to the viewing scene.
no value	18:94	The collective-contribution reading is unrelated to 12:31.
weak	46:23	Seeing and ignorance make only a broad counterpoint to the women’s judgment.
weak	34:37	Nearness has little bearing on the staged sight and hands.
medium	53:18	رَأَى and ٱلْكُبْرَىٰ offer a secondary sight-and-greatness parallel.
no value	4:12	This inheritance ruling does not clarify 12:31.
no value	12:83	The return-channel link is not useful for 12:31.
no value	5:22	Its entry-and-exit reasoning does not add to the scene.
weak	11:70	Hands not reaching food form a limited contrast to disrupted hand action.
weak	17:80	Entry and exit provide only a faint echo of ٱخْرُجْ.
weak	2:102	الْمَلَكَيْنِ supplies a remote parallel to مَلَكٌۭ كَرِيمٌۭ.
medium	7:27	Seeing and not seeing, exposure, and concealment extend a visual contrast.
no value	21:63	No material link to the scene.
medium	32:27	It moves from seeing to بَصِيرَة, a secondary model of visual inference.
medium	43:59	'Only a servant' offers a contrary identity formula to 'not a human.'
medium	107:6	يُرَآءُونَ gives a public-display parallel to the woman's arranged spectacle.
no value	80:29	The green-canopy branch does not clarify 12:31.
strong	12:28	The torn shirt establishes the earlier body, evidence, and كَيْد context for 12:31.
strong	12:23	The closed-door solicitation is the immediate antecedent to the women's rumor and viewing scene.
medium	12:24	It supplies the contested inward dimension that precedes 12:31's public display.
strong	12:25	The flight, door, and torn shirt establish the bodily evidence behind the later spectacle.
strong	12:26	The proposed shirt-test supplies the scene's explicit evidentiary logic.
strong	12:27	The shirt's direction resolves the accusation that frames the women's later encounter.
medium	12:29	The command to suppress the matter contrasts with its later circulation among the نسوة.
strong	12:32	The woman explicitly identifies the women, the sight, their cutting, and her continuing demand.
strong	12:34	يوسف's appeal to be turned from كَيْدَهُنَّ directly continues the pressure exposed in 12:31.
medium	12:35	Imprisonment after the signs shows the institutional consequence of the public episode.
medium	12:52	The later account returns to absence, betrayal, and truthfulness underlying the earlier accusation.
medium	5:33	Cross-cutting hands and feet provides a legal-punitive contrast to 12:31's uncommanded cutting.
medium	5:38	The command concerning the hand supplies a close legal contrast to the women's hands.
medium	20:71	Its threatened cutting of hands and feet closely parallels 7:124 as a coercive counter-reading.
medium	24:15	It closely parallels rumor passing through speech before being judged as grave.
medium	24:16	It supplies a contrary norm for responding to circulating accusation with حَاشَ-like restraint.
