no value	32:28	Only a generic كُنتُمْ overlap.
no value	6:94	Only a generic كُنتُمْ overlap.
no value	2:233	Generic divine sight of deeds in a legal provision setting.
no value	69:27	No focused lexical or contextual relation.
no value	22:5	No focused lexical or contextual relation.
no value	105:5	Passive food imagery without the focus's relation.
no value	6:157	Contrary punishment formula is too remote and nonspecific.
no value	85:22	No focused lexical or contextual relation.
strong	37:41	Names رِزْقٌ مَّعْلُومٌ for the exempted group.
strong	37:42	Supplies فَوَٰكِهُ in a مُكْرَمُونَ setting.
strong	37:43	Locates that provision in جَنَّاتِ ٱلنَّعِيمِ.
medium	37:44	Adds the shared سُرُرٍ مُّتَقَٰبِلِينَ setting.
strong	37:45	Adds a circulating كَأْسٍ مِّن مَّعِينٍ.
strong	37:46	Characterizes the cup as بَيْضَآءَ لَذَّةٍ لِّلشَّٰرِبِينَ.
strong	37:47	Explicitly denies غَوْل and loss of reason from that drink.
strong	43:71	Adds circulating صِحَافٍ and أَكْوَابٍ with desired selves and eyes.
medium	43:73	Adds abundant فَٰكِهَة for eating in the garden.
medium	44:51	Places the protected in مَقَامٍ أَمِينٍ.
medium	44:52	Adds جَنَّاتٍ and عُيُونٍ.
medium	44:53	Adds shared dress and facing arrangement.
medium	44:54	Adds paired حُورٍ عِينٍ.
strong	44:55	States secure calling for every فَٰكِهَة.
medium	44:56	Adds the exclusion of later death after the first death.
strong	44:57	Names this as فَضْلًا مِّن رَّبِّكَ.
strong	47:15	Combines rivers, non-altering milk, لَذَّةٍ drink, honey, fruit, and forgiveness.
strong	55:46	Adds the two-garden reward for fearing the standing.
medium	55:48	Adds the paired-branch abundance of those gardens.
medium	55:50	Adds two flowing springs.
strong	55:52	Adds paired fruits of every kind.
medium	55:54	Adds near fruit in the garden setting.
strong	55:68	Specifies فَٰكِهَةٌ with dates and pomegranates.
medium	55:70	Adds خَيْرَٰتٌ حِسَانٌ within the reward scene.
medium	55:76	Adds reclining on green cushions and fine carpets.
strong	56:12	Places the foremost in جَنَّاتِ ٱلنَّعِيمِ.
medium	56:15	Adds raised سُرُرٍ to the reward setting.
medium	56:16	Adds mutual reclining on those couches.
medium	56:17	Adds circulating immortal youths.
strong	56:18	Adds cups, ewers, and a cup from مَّعِينٍ.
strong	56:19	Explicitly denies headache and loss of reason from the drink.
strong	56:20	Adds selected فَٰكِهَةٍ according to choice.
strong	56:21	Adds bird flesh according to desire.
medium	56:22	Adds حُورٌ عِينٌ to the immediate provision scene.
strong	56:25	Explicitly denies لَغْو and تَأْثِيم in the same scene.
medium	56:26	Replaces that absence with the repeated سَلَٰمًا.
strong	69:22	Adds the عَالِيَةٍ garden setting immediately before 69:24.
strong	69:23	Adds fruit described as دَانِيَةٌ immediately before 69:24.
medium	76:6	Adds a spring drunk by the servants and made to flow.
medium	76:14	Adds close shade and lowered fruit in the same reward scene.
strong	76:15	Adds circulating silver vessels and crystal cups.
medium	76:16	Qualifies those silver vessels as measured crystal.
strong	76:17	Adds a cup whose mixture is زَنجَبِيلًا.
strong	76:18	Adds the named spring سَلْسَبِيلًا.
medium	76:19	Adds circulating immortal youths to the service scene.
medium	76:20	Adds kingdom and great blessing as the surrounding outcome.
strong	76:21	Adds pure drink given by their Lord.
strong	76:22	Explicitly calls this a recompense and the striving مشكورا.
medium	77:44	States the recurring recompense pattern for ٱلْمُحْسِنِينَ.
strong	78:31	Names مَفَازًا for the protected.
strong	78:32	Adds gardens and grapevines.
medium	78:34	Adds a full cup.
strong	78:35	Explicitly denies لَغْو and كِذَّٰبًا in the reward scene.
strong	78:36	Names the outcome جَزَآءً مِّن رَّبِّكَ عَطَآءً حِسَابًا.
strong	83:22	Places the righteous in نَعِيمٍ.
medium	83:23	Adds looking from couches.
strong	83:25	Adds a sealed nectar drink.
strong	83:26	Adds its musk seal and the Tasnim mixture route.
medium	83:28	Adds the Tasnim spring from which the near ones drink.
medium	88:8	Names faces as نَّاعِمَةٌ.
medium	88:9	Connects that condition with pleased striving.
medium	88:10	Places them in a high garden.
medium	88:13	Adds raised cups.
medium	88:14	Adds arranged cushions.
medium	88:16	Adds spread carpets.
medium	36:55	Adds joyful occupation for the garden companions.
strong	36:56	Adds shade, couches, spouses, and reclining.
medium	36:57	Adds fruit and whatever they call for.
medium	36:58	Adds the peace address from a merciful Lord.
medium	15:45	Places the protected in gardens and springs.
medium	15:47	Adds removal of غِلّ and facing couches.
medium	15:48	Denies fatigue and expulsion in that setting.
strong	2:25	Garden fruit is repeatedly received as provision; the verse also names recompense for belief and deeds.
medium	3:15	Adds gardens, purified spouses, and divine pleasure as the better return.
medium	3:133	Places forgiveness and the prepared garden after the command to hasten.
medium	3:136	Names gardens and the reward of those who act.
strong	3:195	Explicitly denies loss of any worker's work and follows with garden entry.
medium	4:57	Adds garden entry, rivers, purified spouses, and lasting shade.
medium	5:85	Links recompense for speech with gardens and abiding.
strong	9:21	Names mercy, pleasure, gardens, and abiding نعيم as divine good news.
strong	9:72	Adds gardens, dwellings, and the greater رضوان outcome.
strong	13:35	Combines the garden's food and shade with the ending for the protected.
medium	16:31	Adds perpetual gardens and whatever is desired therein.
strong	18:31	Adds gardens, adornment, garments, couches, and the stated recompense.
medium	18:107	Names gardens of Firdaws as hospitality for believers who do good.
medium	18:108	Adds permanent residence without seeking change.
medium	19:60	Pairs repentance and righteous work with garden entry and no wrong.
strong	19:61	Names the promised Garden of Eden.
medium	19:62	Explicitly denies idle speech except peace, and adds provision morning and evening.
strong	19:63	Restricts that garden inheritance to the protected.
medium	20:75	Pairs faith and righteous work with the highest degrees.
strong	20:76	Adds Eden gardens, rivers, abiding, and purification as outcome.
medium	25:15	Contrasts a lasting garden with a contrary destination and calls it promised recompense.
medium	25:16	Adds whatever is willed in the abiding garden as a binding promise.
medium	25:24	Names the garden companions' better settlement and resting place.
medium	29:58	Places believers who work rightly in elevated garden dwellings with rivers.
medium	32:19	Links belief and righteous work to gardens of refuge as hospitality.
strong	35:33	Adds Eden gardens, adornment, garments, and gold/silk to garden entry.
medium	35:34	Adds the absence of sorrow in the grateful reception.
medium	35:35	Adds abiding residence and the denial of toil and weariness.
medium	38:49	Introduces the protected group's excellent return.
strong	38:50	Names opened-gate Eden gardens.
strong	38:51	Adds reclining, abundant fruit, and drink by request.
medium	38:52	Adds paired companions of equal gaze.
medium	38:53	Explicitly calls this the promised account-day provision.
strong	38:54	Denies exhaustion of that provision.
medium	39:73	Adds the garden-entry address and its praise response.
medium	39:74	Adds inheritance of the garden and chosen dwelling within it.
medium	41:30	Adds reassurance to those who remain upright.
strong	41:31	Adds guardianship, desired selves, and requested things in the hereafter.
strong	41:32	Names that as a hospitality from Forgiving, Merciful.
medium	42:22	Adds gardens and whatever is willed near their Lord.
medium	48:5	Links entry into gardens with removal of evil deeds as a great triumph.
medium	48:17	Promises garden entry for obedience in a contrary accountability frame.
medium	57:12	Adds gardens, rivers, and a great triumph to the believers' light scene.
medium	57:21	Calls for a garden as broad as heaven and earth, prepared for belief.
strong	61:12	Pairs forgiveness with gardens, rivers, and good dwellings.
medium	64:9	Links belief and righteous work to removal of evil deeds and garden entry.
medium	66:8	Pairs repentance with removal of evil deeds and garden entry.
medium	98:8	Names gardens, abiding, divine pleasure, and reciprocal pleasure as recompense.
