medium	3:81	The nearby covenant to affirm and support the messenger frames the passage's contrary path of acknowledged obligation.
weak	42:42	Painful punishment for wrongful oppression adds only a general consequence.
no value	38:84	The bare assertion of truth does not clarify 3:91.
medium	2:96	Even extreme longing for a long life cannot move its holder away from punishment.
no value	3:99	Obstructing God's path while witnessing it does not add a focused final consequence.
medium	30:29	It ends with the same denial of helpers for those led astray.
medium	3:86	The preceding rejection after belief and witnessed truth gives the immediate moral setting.
strong	70:11	It expands the ransom scene: the criminal wishes to substitute even his children against that Day's punishment.
strong	57:15	It explicitly denies the taking of ransom from disbelievers and assigns the Fire as their destination.
medium	45:34	It combines the Fire as abode with the direct statement that there are no helpers.
medium	47:4	Its custody can end by free release or ransom, a worldly contrast to 3:91's final nonacceptance.
no value	5:41	Hidden disbelief and distortion do not add a focused explanation of ransom or final support.
weak	56:52	The punishment food introduces only a remote fullness motif.
strong	2:48	It denies accepted intercession, accepted compensation, and support on the Day.
no value	24:6	The legal oath procedure does not clarify 3:91.
no value	16:58	The reaction to news of a daughter does not add a relevant final-state motif.
medium	9:34	Gold hoarded rather than spent is linked to painful punishment, giving a limited wealth contrast.
medium	2:123	It again denies accepted compensation, beneficial intercession, and support; redundant with 2:48.
medium	4:52	Divine curse is paired with the categorical absence of a helper.
medium	14:22	At judgment, neither the deceiver nor his followers can answer one another's cry for help.
weak	50:24	Casting each stubborn disbeliever into Hell supplies a general final-punishment setting.
medium	23:99	The dying person's request to return highlights the finality reached at death.
no value	14:34	Human ingratitude amid uncountable favors does not clarify ransom or acceptance.
no value	7:90	The council's threat of loss for following a messenger does not add to 3:91.
medium	9:104	Acceptance of repentance contrasts with the condition in which 3:91 excludes acceptance.
medium	42:25	Divine acceptance of repentance and pardon provides the contrary opening before final refusal.
no value	5:106	The testamentary witness procedure does not clarify 3:91.
no value	81:26	The question of departure adds no focused relation.
no value	20:24	The command to go to Pharaoh does not clarify 3:91.
no value	27:38	The request concerning a throne and submission does not bear on final ransom.
weak	4:89	Its instruction ends by denying disbelievers any protector or helper.
medium	3:77	Selling God's covenant for a small price yields no share, no divine address or purification, and painful punishment.
strong	4:173	For the arrogant rejecters it combines painful punishment with finding neither protector nor helper.
strong	6:70	It explicitly says no equivalent compensation is taken and no guardian or intercessor is available.
medium	9:74	Repentance remains better before turning away; afterward punishment comes with no protector or helper.
medium	29:23	Disbelief in God's signs and meeting brings despair of mercy and painful punishment.
weak	22:25	It attaches painful punishment to disbelief and obstruction, without the ransom or finality detail.
medium	5:73	It warns persistent doctrinal disbelief with painful punishment.
weak	42:21	It gives only the general conclusion of painful punishment for wrongdoers.
weak	64:5	Earlier disbelievers taste their consequence and face painful punishment.
weak	34:5	Opposition to the signs is answered by painful punishment.
weak	9:90	It gives a general warning of painful punishment for those who disbelieve.
weak	45:11	It gives a general painful punishment for those rejecting the signs.
no value	5:33	The specified worldly penalties and great hereafter punishment do not clarify 3:91's exchange logic.
weak	24:19	It states painful punishment for spreading indecency, a general and separate consequence.
medium	3:4	It establishes severe punishment for disbelief in God's signs within the same surah.
weak	59:15	An earlier group's painful consequence supplies only a general punishment parallel.
medium	9:116	God's dominion over life and death is followed by denial of any protector or helper besides Him.
no value	13:25	Covenant-breaking and its curse do not clarify ransom or acceptance.
weak	16:63	The deceiver's present allegiance and painful punishment add only a general consequence.
weak	13:31	The unbreakable divine promise and calamity for disbelievers provide a distant finality resonance.
no value	84:22	The bare statement of continued denial adds no focused consequence.
weak	46:20	Disbelievers are exposed to the Fire and humbling punishment for arrogant wrongdoing.
no value	58:4	The graded expiation procedure does not clarify 3:91.
no value	2:26	The divergent reception of a parable does not add the ransom, death, or support elements.
weak	2:85	Ransoming captives appears in a separate worldly legal reproach, not the final exchange of 3:91.
weak	44:11	It names a painful punishment without the distinctive final-state terms.
medium	59:11	False promises of mutual support form a contrary pattern to the declaration that no helpers remain.
no value	71:1	The command to warn before painful punishment does not clarify its final terms.
weak	67:12	Forgiveness and great reward for unseen fear provide only a broad contrary outcome.
no value	37:42	The honor of the rewarded does not clarify 3:91.
no value	20:88	The calf episode does not add a focused relation.
no value	73:20	Night-prayer, almsgiving, and forgiveness do not clarify the final ransom scene.
no value	2:282	The debt-contract rules do not clarify 3:91.
weak	7:155	The plea for forgiveness and mercy gives only a broad contrary appeal.
no value	44:57	The statement of great success does not clarify 3:91.
medium	26:93	The challenge asks whether claimed beings besides God can help or help themselves.
no value	56:40	The mention of a later multitude adds no focused relation.
weak	44:43	The tree of Zaqqūm supplies only a general punishment setting.
strong	2:86	It contrasts purchasing worldly life with the hereafter, then states punishment is not lightened and they are not helped.
strong	2:254	It rules out trade, intimate alliance, and intercession on the coming Day.
strong	5:72	It combines the Fire as destination with the direct absence of helpers for wrongdoers.
medium	6:51	It warns of gathering before God with no protector or intercessor apart from Him.
medium	6:94	Those who came individually find their claimed intercessors absent.
medium	7:53	The final regret asks in vain for intercessors or a return to act differently.
medium	10:18	Claimed intercessors besides God give a contrary, unauthorized-support reading.
medium	11:20	It denies escape from God and any protectors besides Him.
strong	14:31	It closely parallels the Day on which neither trade nor intimate alliance is available.
medium	18:43	After worldly loss, no supporting party can aid its owner against God.
medium	19:87	It restricts intercession to one holding a covenant with the Most Merciful.
strong	20:109	Intercession on that Day is effective only by divine permission and approval.
strong	23:101	At the Trumpet, kinship claims cease and no one asks after another.
strong	30:13	Those with partners find no intercessors among the beings they associated.
strong	32:4	It denies any protector or intercessor besides God.
strong	34:23	It limits intercession to the one for whom permission has been granted.
medium	35:18	No bearer carries another's burden, reinforcing the nontransferability behind failed substitution.
strong	36:23	Claimed lesser beings cannot make intercession avail when God intends harm.
strong	39:44	It assigns all intercession to God alone.
strong	40:18	The near Day leaves wrongdoers with neither intimate friend nor obeyed intercessor.
medium	43:86	Intercession is restricted to truth-bearing witnesses with knowledge.
strong	53:26	Even many angels' intercession is ineffective except after divine permission and approval.
strong	66:10	Closeness to righteous spouses cannot avail against God.
strong	70:12	It extends the attempted ransom to spouse and brother.
strong	70:13	It extends the attempted ransom to the sheltering clan.
strong	70:14	It reaches everyone on earth as a proposed substitute for rescue.
strong	74:48	The intercession of intercessors does not benefit them.
medium	82:19	No self holds power for another self on the Day when judgment belongs wholly to God.
