weak	83:18	Earlier high-register local context is indirect and adds no composition detail.
weak	2:22	General water-and-provision imagery only.
no value	29:65	Resolved rescue and clarification channels do not connect to the focus reading.
no value	2:23	Shared token only; no connected channel or reading evidence.
no value	83:14	Listed channels do not address drink, source, or admixture.
no value	2:27	Shared token only; no connected channel or reading evidence.
no value	83:13	Listed channels do not address drink, source, or admixture.
no value	2:56	Shared token only; no connected channel or reading evidence.
no value	101:6	Resolved bodily-proportion resonances are unrelated to the focus.
no value	2:52	Shared token only; no connected channel or reading evidence.
medium	76:21	Parallel sequence joins drink, purification, and the cup-mixture-spring channel; redundant after 76:17.
no value	2:19	Shared token only; no connected channel or reading evidence.
no value	67:21	Resolved supply-return resonances do not establish the focus's composition.
no value	2:8	Shared token only; no connected channel or reading evidence.
no value	2:5	Shared token only; no connected channel or reading evidence.
medium	2:60	Multiple sources and assigned drinking provide a structural source-drinking parallel.
no value	2:64	Shared token only; no connected channel or reading evidence.
no value	2:67	Shared token only; no connected channel or reading evidence.
no value	2:21	Shared token only; no connected channel or reading evidence.
weak	2:57	Provision and consumption are generic; no source or admixture detail.
no value	2:30	Shared token only; no connected channel or reading evidence.
no value	2:49	Shared token only; no connected channel or reading evidence.
weak	2:35	Garden consumption is only a broad setting parallel.
no value	2:37	Shared token only; no connected channel or reading evidence.
no value	2:62	Shared token only; no connected channel or reading evidence.
no value	2:51	Shared token only; no connected channel or reading evidence.
no value	2:4	Shared token only; no connected channel or reading evidence.
no value	2:26	Shared token only; no connected channel or reading evidence.
no value	2:34	Shared token only; no connected channel or reading evidence.
no value	2:59	Shared token only; no connected channel or reading evidence.
weak	2:61	Food variety and comparative valuation are too general to explain the focus's admixture.
no value	33:53	Meal etiquette does not bear on source or admixture.
weak	56:93	Contrasting drink setting gives only a remote boundary, not positive support.
medium	88:5	Contrasting source-drinking scene is useful boundary evidence, not support for the favorable mixture.
weak	88:14	Vessel setting only; it adds no source or admixture detail.
weak	78:34	Cup image is a broad parallel, already superseded by closer cup-source cards.
medium	76:18	Named-source form preserves a parallel for the focus's named high source.
no value	86:6	Water reference is unrelated to the drink composition.
weak	55:44	Contrasting water scene provides remote boundary evidence only.
weak	37:46	Drink-quality imagery lacks source or admixture detail.
no value	56:43	Shared token only; no connected channel or reading evidence.
no value	88:15	No connected evidence for drink, source, or admixture.
no value	74:27	No connected evidence for drink, source, or admixture.
weak	56:19	A drink-effect detail, but no source or admixture connection.
no value	78:1	No connected evidence for drink, source, or admixture.
no value	68:13	No connected evidence for drink, source, or admixture.
no value	20:26	No connected evidence for drink, source, or admixture.
no value	59:9	No connected evidence for drink, source, or admixture.
no value	74:51	Shared token only; no connected channel or reading evidence.
weak	20:76	Garden-and-river setting is generic and indirect.
no value	57:10	Rank comparison does not explain the beverage composition.
no value	52:8	Shared token only; no connected channel or reading evidence.
no value	24:35	Oil-light imagery is not a route to the focus's drink mixture.
no value	75:27	Shared token only; no connected channel or reading evidence.
no value	74:36	Tail-audit item with no connected evidence.
weak	56:12	Garden setting is generic and redundant.
weak	44:25	Abandoned gardens and sources form a remote contrasting setting only.
no value	90:1	Tail-audit item with no connected evidence.
no value	2:102	Tail-audit item with no connected evidence.
no value	4:12	Tail-audit item with no connected evidence.
no value	6:136	Tail-audit item with no connected evidence.
no value	4:46	Tail-audit item with no connected evidence.
no value	4:141	Tail-audit item with no connected evidence.
no value	7:95	Tail-audit item with no connected evidence.
strong	83:22	Missing immediate local antecedent for the rewarded group in the drink sequence.
strong	76:6	Direct continuation of the 76:5 mixture-source sequence; supplies the source-drinking relation.
medium	76:15	Parallel vessel detail within the same 76 drink-and-source sequence.
weak	76:16	Further vessel specification in the same sequence; redundant after closer mixture-source cards.
strong	56:11	Direct parallel for the privileged group named in 83:28.
medium	56:88	Returns to the privileged-group category in an end-state setting.
medium	52:23	Cup exchange provides a parallel drink setting without mixture or source detail.
medium	47:15	River-and-drink inventory supplies a broader rewarded-drink parallel and a contrasting hot-water endpoint.
strong	37:67	Direct contrary mixture pattern; strong boundary evidence, not positive support.
medium	55:50	Garden-source parallel for the focus's source, without composition detail.
medium	55:66	Second garden-source parallel; preserves a distinct source configuration.
medium	77:41	Links the righteous setting with springs, broadly paralleling the focus's source setting.
medium	51:15	Garden-and-springs setting offers a concise rewarded-source parallel.
medium	15:45	Garden-and-springs setting offers a concise rewarded-source parallel.
medium	38:51	Reclining setting explicitly joins requested drink with reward, but lacks source or admixture.
weak	43:71	Cups occur in a reward setting; broad vessel parallel only.
weak	37:47	Drink-effect boundary is secondary to the closer cup-source parallels.
medium	56:54	Contrary drinking scene is boundary evidence, not support for the favorable mixture.
medium	56:55	Completes the contrary hot-water drinking pattern; boundary evidence only.
medium	78:25	Contrary fluid pair provides boundary evidence against conflating favorable and punitive drinks.
medium	18:29	Contrary drink image provides a clear boundary, not positive support.
medium	14:16	Contrary drink image provides a clear boundary, not positive support.
medium	6:70	Contrary hot-drink image is boundary evidence only.
medium	10:4	Contrary hot-drink image is boundary evidence only.
medium	38:57	Contrary fluid pair is boundary evidence, not positive support.
