family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F003	optional	quranic:root_000969:B003	ظ ن ن	B003	10	شك وتوهم
F003	optional	quranic:root_001274:B001	ق و ي	B001	25	شدّة مجتمعة كطاقات الحبل
F003	optional	quranic:root_001315:B002	ك ل ل	B002	27,40,51,52,54,55	الكُلّ عيالا وثقلا
F003	optional	quranic:root_001630:B008	و ج ه	B008	66,69	وجه الأمر وصوابه
F003	rare	quranic:root_000101:B009	ب ر ج	B009	33	سعة الأمر في الأكل والشرب
F003	rare	quranic:root_000131:B008	ب ع د	B008	52,53	بعد الرأي والغور
F003	rare	quranic:root_000151:B006	ب ل غ	B006	10,39	إدراك المراد مع الحمق
F003	rare	quranic:root_000271:B001	ج ه ل	B001	33,72	خلو العلم والمعرفة
F003	rare	quranic:root_000318:B002	ح س ب	B002	20,39	الحسبان والظن
F003	rare	quranic:root_000347:B001	ح ق ق	B001	4,37,53	ثبات مطابق للواقع ضد الباطل
F003	rare	quranic:root_000493:B003	د ن و	B003	28,51,57,59	الدناءة والضعة
F003	rare	quranic:root_000502:B002	د و ن	B002	17,50	الخسة والحقارة
F003	rare	quranic:root_000531:B002	ر ء ي	B002	9,19,22	رأي القلب والتفكر
F003	rare	quranic:root_000555:B003	ر د د	B003	25	عدم القبول ورد الزائف أو الخطأ
F003	rare	quranic:root_000584:B008	ر ق ب	B008	52	الرَّقوب وفقد الولد
F003	rare	quranic:root_000791:B008	ش ر ك	B008	73	رأي مشترك
F003	rare	quranic:root_000852:B001	ص د ق	B001	8,22,23,24,35	صدق القول
F003	rare	quranic:root_000909:B005	ض ع ف	B005	30,68	كثرة الضيعة وانتشارها
F003	rare	quranic:root_000969:B001	ظ ن ن	B001	10	يقين بعد أمارة
F003	rare	quranic:root_001008:B003	ع ز ز	B003	25	العزة بمعنى الندرة وصعوبة المنال
F003	rare	quranic:root_001009:B008	ع ز ل	B008	51	المعزال المنفرد عن القوم
F003	rare	quranic:root_001043:B006	ع م د	B006	5	المعتمد عليه في القوم
F003	rare	quranic:root_001061:B002	ع و ق	B002	18	العوق الذي لا خير عنده
F003	rare	quranic:root_001200:B003	ق ت ل	B003	16,20,25,26,61	إحاطة علمية كأن الأمر مقهور
F003	rare	quranic:root_001251:B001	ق ل ل	B001	16,18,20,60	القِلَّة والضآلة
F003	rare	quranic:root_001272:B013	ق و ل	B013	4,12,13,16,17,18,22,28,32,37,59,63,66,67,69,70	القول اعتقاد ومذهب
F003	rare	quranic:root_001286:B001	ك ث ر	B001	21,35,41	الكثرة ونماء العدد
F003	rare	quranic:root_001414:B006	م ر ر	B006	31	القوة المحكمة والعزيمة
F003	rare	quranic:root_001434:B005	م ع ع	B005	50	الكون مع الغالب بلا مذهب
F003	rare	quranic:root_001578:B004	ه ج ر	B004	6,50	هذيان المريض والنائم
F003	rare	quranic:root_001694:B002	ي س ر	B002	14,19,30	قلة يسيرة
F004	core	quranic:root_000419:B005	خ ض ع	B005	32	اختلاط الصوت وصخب الخضيعة
F004	core	quranic:root_000543:B004	ر ج س	B004	33	الصوت الشديد المتردد
F004	core	quranic:root_000544:B007	ر ج ع	B007	13	ترديد الصوت والنداء
F004	core	quranic:root_000572:B004	ر ع ب	B004	26	شدة صوت الحمام
F004	core	quranic:root_001215:B011	ق ر ر	B011	33,51	قرقرة الصوت
F004	core	quranic:root_001464:B006	ن ب ء	B006	1,6,7,13,20,28,30,32,38,40,45,50,53,56,59	الصوت الخفي الملتبس
F004	core	quranic:root_001477:B005	ن ح ب	B005	23	صوت البكاء
F004	core	quranic:root_001633:B005	و ح ي	B005	2	صوت خفي
F004	optional	quranic:root_000186:B007	ت ل و	B007	34	صوت يتلو صوتا
F004	optional	quranic:root_000252:B002	ج ل ب	B002	59	الجلبة بالصياح والجمع على الشيء
F004	optional	quranic:root_000734:B011	س ل ق	B011	19	صوت شديد وصياح
F004	optional	quranic:root_000778:B008	ش ح ح	B008	19	صوت غير خالص أو كثير
F004	optional	quranic:root_001121:B004	غ ي ظ	B004	25	إظهار الغيظ حتى يسمع
F004	rare	quranic:root_000022:B002	ء ذ ن	B002	13,46,53	الإصغاء وقبول المسموع
F004	rare	quranic:root_000022:B003	ء ذ ن	B003	13,46,53	العلم والإعلام بالنداء
F004	rare	quranic:root_000101:B003	ب ر ج	B003	33	التبرّج بإظهار الزينة
F004	rare	quranic:root_000151:B004	ب ل غ	B004	10,39	الفصاحة التي تبلغ المراد
F004	rare	quranic:root_000175:B001	ت ب ع	B001	2	التلو والقفو
F004	rare	quranic:root_000186:B001	ت ل و	B001	34	اتباع وتتابع
F004	rare	quranic:root_000186:B003	ت ل و	B003	34	بقية تتلو ما قبلها
F004	rare	quranic:root_000186:B006	ت ل و	B006	34	ولد يتلو أمه
F004	rare	quranic:root_000275:B010	ج و ر	B010	60	الجائر حرارة الغيظ أو الحزن
F004	rare	quranic:root_000299:B006	ح د ث	B006	53	إبداء الشيء وإظهاره
F004	rare	quranic:root_000393:B006	خ ت م	B006	40	بياض خفي في أشاعر الفرس
F004	rare	quranic:root_000412:B001	خ ش ع	B001	35	تطامن وخضوع
F004	rare	quranic:root_000428:B001	خ ف ي	B001	37,54	الستر والخفاء
F004	rare	quranic:root_000428:B003	خ ف ي	B003	37,54	إزالة الخفاء والإظهار
F004	rare	quranic:root_000428:B004	خ ف ي	B004	37,54	لمع البرق الخفي
F004	rare	quranic:root_000545:B001	ر ج ف	B001	60	اضطراب شديد
F004	rare	quranic:root_000555:B010	ر د د	B010	25	التكرار والتردد والحيرة
F004	rare	quranic:root_000563:B008	ر س ل	B008	9,12,21,22,29,31,33,36,39,40,45,53,57,66,71	المراسلة والمسايرة
F004	rare	quranic:root_000782:B006	ش د د	B006	11	شدة البخل
F004	rare	quranic:root_000879:B006	ص ل و	B006	33,43,56	تلو السابق في السباق
F004	rare	quranic:root_000909:B001	ض ع ف	B001	30,68	خلاف القوة
F004	rare	quranic:root_000913:B002	ض ل ل	B002	36,67	الغيبوبة والخفاء
F004	rare	quranic:root_000970:B001	ظ ه ر	B001	4,26	البروز والانكشاف
F004	rare	quranic:root_001212:B010	ق ر ب	B010	63	قراب السيف ووعاؤه
F004	rare	quranic:root_001315:B011	ك ل ل	B011	27,40,51,52,54,55	الانكلال تبسما ولمعا
F004	rare	quranic:root_001434:B001	م ع ع	B001	50	جلبة النار والحرب
F004	rare	quranic:root_001662:B005	و ع د	B005	12,22	وعيد الفحل هدير قبل الصيال
F005	core	quranic:root_000342:B007	ح ف ظ	B007	35	طريق حافظ بين مستقيم
F005	core	quranic:root_000672:B001	س ب ل	B001	4,67	طريق ممتد يسلك
F005	core	quranic:root_000750:B001	س ن ن	B001	38,62	طريق جار وسيرة متبعة
F005	core	quranic:root_000791:B005	ش ر ك	B005	73	شِرك الطريق
F005	core	quranic:root_001046:B011	ع م ل	B011	2,9,19,31,71	الطريق المعمل
F005	core	quranic:root_001444:B006	م ل ك	B006	43,50,52,55,56	مَلَك الطريق والوادي
F005	core	quranic:root_001464:B007	ن ب ء	B007	1,6,7,13,20,28,30,32,38,40,45,50,53,56,59	الطريق الواضح والأرض السهلة
F005	core	quranic:root_001470:B005	ن ب و	B005	1,6,7,13,28,30,32,38,40,45,50,53,56,59	الطريق والطريق الهادي
F005	optional	quranic:root_000053:B005	ء م م	B005	4,6	الأمة دينا وطريقة
F005	optional	quranic:root_000156:B008	ب ن ي	B008	4,7,50,55,59	تسميات الابن والبنت للأشياء المتفرعة أو الصغيرة
F005	optional	quranic:root_000275:B001	ج و ر	B001	60	الجَوْر عن القصد والعدل
F005	optional	quranic:root_000522:B007	ذ ه ب	B007	19,20,33	المَذْهَب طريقا وموضعا وطريقة
F005	optional	quranic:root_000672:B002	س ب ل	B002	4,67	أهل الطريق وسالكوه
F005	optional	quranic:root_000687:B003	س د د	B003	70	إصابة القصد والاستقامة
F005	optional	quranic:root_000970:B015	ظ ه ر	B015	4,26	طريق الظهر وظواهر البلد
F005	optional	quranic:root_001052:B001	ع ن د	B001	5,53,63,69	عدول عن الاستقامة وممانعة للحق
F005	optional	quranic:root_001148:B006	ف ر ق	B006	13,26	مفرق شعر وطريق
F005	optional	quranic:root_001273:B008	ق و م	B008	13,33	استقامة واعتدال واستواء
F005	optional	quranic:root_001583:B001	ه د ي	B001	4	دلالة بلطف إلى الطريق والحق
F005	rare	quranic:root_000009:B010	ء ت ي	B010	14,18,20,30,31,33,50,51,68	الميتاء طريق ومحاذاة
F005	rare	quranic:root_000051:B005	ء م ر	B005	36,37,38	العلامة والموعد
F005	rare	quranic:root_000053:B012	ء م م	B012	4,6	القصد والتوجه والتيمم
F005	rare	quranic:root_000097:B005	ب د و	B005	20,37,54	البروز لقضاء الحاجة
F005	rare	quranic:root_000120:B001	ب ش ر	B001	45,47	ظهور البشرة والسطح
F005	rare	quranic:root_000170:B003	ب ي ن	B003	30,36,58	الوصلة القائمة بين الأطراف
F005	rare	quranic:root_000170:B004	ب ي ن	B004	30,36,58	ظهور الشيء وانكشافه
F005	rare	quranic:root_000175:B012	ت ب ع	B012	2	الإحكام والتناسب
F005	rare	quranic:root_000248:B006	ج ع ل	B006	4	النخل الصغار أو القصار
F005	rare	quranic:root_000264:B002	ج ن د	B002	9	الأرض الغليظة ذات الحجارة
F005	rare	quranic:root_000504:B001	د ي ن	B001	5	الطاعة والانقياد
F005	rare	quranic:root_000546:B010	ر ج ل	B010	4,23,40	الشعر الرَّجِل
F005	rare	quranic:root_000672:B006	س ب ل	B006	4,67	شعر منسدل عند الفم واللحية
F005	rare	quranic:root_000694:B010	س ر ح	B010	28,49	منسرح العروض
F005	rare	quranic:root_000745:B004	س م و	B004	72	السماء وما علا فأظل
F005	rare	quranic:root_000832:B006	ش ي ء	B006	24,27,40,51,52,54,55	صغار النخل
F005	rare	quranic:root_000913:B001	ض ل ل	B001	36,67	الضلال عن الهدى والقصد
F005	rare	quranic:root_000946:B014	ط ل ق	B014	49	تلقيح النخل الطويل
F005	rare	quranic:root_000957:B010	ط و ف	B010	13	طائف الحائط والبلد
F005	rare	quranic:root_000970:B003	ظ ه ر	B003	4,26	ظهر الأرض وظاهرها
F005	rare	quranic:root_000996:B018	ع ر ب	B018	20	تشذيب النخل بقطع السعف
F005	rare	quranic:root_001001:B009	ع ر ض	B009	72	عرض الإنسان حماه وبدنه وظاهر وجهه
F005	rare	quranic:root_001001:B014	ع ر ض	B014	72	عروض ونواح وأسماء فنية أو موضعية
F005	rare	quranic:root_001002:B013	ع ر ف	B013	6,32,59	معارف ظاهرة يعرف بها الوجه أو الأرض
F005	rare	quranic:root_001043:B004	ع م د	B004	5	أهل العمود والعماد
F005	rare	quranic:root_001046:B012	ع م ل	B012	2,9,19,31,71	بنو العمل من المشاة
F005	rare	quranic:root_001096:B003	غ ف ر	B003	5,24,35,50,59,71,73	زئبر أو شعر يغطي السطح
F005	rare	quranic:root_001190:B004	ف و ه	B004	4	فوهة الموضع ومخرجه
F005	rare	quranic:root_001224:B004	ق س ط	B004	5	الميزان المستقيم
F005	rare	quranic:root_001251:B002	ق ل ل	B002	16,18,20,60	قُلَّة الشيء ورأسه
F005	rare	quranic:root_001260:B001	ق ن ت	B001	31,35	طاعة دينية خاضعة
F005	rare	quranic:root_001286:B006	ك ث ر	B006	21,35,41	الكثر جمار النخل
F005	rare	quranic:root_001356:B001	ل ط ف	B001	34	الرِّفق والبرّ
F005	rare	quranic:root_001356:B003	ل ط ف	B003	34	اللُّطفة والتحفة
F005	rare	quranic:root_001434:B004	م ع ع	B004	50	عمل في عجل
F005	rare	quranic:root_001525:B007	ن ع م	B007	9,37	ما سمي نعامة تشبيها بالهيئة
F005	rare	quranic:root_001583:B004	ه د ي	B004	4	بعثة لطف وهدية إلى ذي مودة
F005	rare	quranic:root_001630:B001	و ج ه	B001	66,69	الوجه والمستقبل
F005	rare	quranic:root_001630:B002	و ج ه	B002	66,69	الجهة والوجهة
F005	rare	quranic:root_001630:B008	و ج ه	B008	66,69	وجه الأمر وصوابه
F005	rare	quranic:root_001662:B003	و ع د	B003	12,22	موعد يحد الوعد بزمان أو مكان
F006	core	quranic:root_000017:B002	ء ح د	B002	32,39,40	استغراق النفي
F006	core	quranic:root_000059:B001	ء ن س	B001	37,53,63,72	ظهور الإنسان المخالف للتوحش والجن
F006	core	quranic:root_000478:B008	د ع و	B008	4,5,37,46,53	خلو الدار من داع
F006	core	quranic:root_000499:B007	د و ر	B007	19,27,29	الداري: المنتسب إلى دار أو المقيم فيها
F006	core	quranic:root_000499:B008	د و ر	B008	19,27,29	الدير وما انقلب عن الواو
F006	core	quranic:root_000996:B003	ع ر ب	B003	20	ما بالدار عريب
F006	core	quranic:root_001069:B017	ع ي ن	B017	19,51	العين بمعنى الناس الحاضرون
F006	core	quranic:root_001144:B008	ف ر ض	B008	38,50	خلو البدن من الستر
F006	optional	quranic:root_000004:B003	ء ب د	B003	53,65	خلو المنزل وإقفاره
F006	optional	quranic:root_000009:B006	ء ت ي	B006	14,18,20,30,31,33,50,51,68	الغريب الداخل في غير قومه
F006	optional	quranic:root_000025:B004	ء ر ض	B004	27,72	ابن الأرض الغريب
F006	optional	quranic:root_000079:B005	ب ء س	B005	18	نفي البأس أمان
F006	optional	quranic:root_000153:B006	ب ل و	B006	11	جواب بلى ورد النفي
F006	optional	quranic:root_000436:B004	خ ل و	B004	38,62	إخراج المستثنى من الحكم
F006	optional	quranic:root_000734:B014	س ل ق	B014	19	ما تحات أو يبس من الشجر
F006	optional	quranic:root_001047:B008	ع م م	B008	50	الصميم الخالص
F006	optional	quranic:root_001188:B004	ف و ق	B004	10	علو المقدار والحد
F006	optional	quranic:root_001578:B002	ه ج ر	B002	6,50	الخروج من دار إلى دار
F007	core	quranic:root_000051:B003	ء م ر	B003	36,37,38	الولاية وصاحب السلطان
F007	core	quranic:root_000067:B004	ء و ل	B004	6,33	إيالة الأمر بإصلاحه وسياسته
F007	core	quranic:root_000294:B003	ح ج ب	B003	53	ولاية الحاجب
F007	core	quranic:root_001046:B003	ع م ل	B003	2,9,19,31,71	ولاية العمل والقيام عليه
F007	core	quranic:root_001273:B004	ق و م	B004	13,33	رعاية وحفظ وولاية
F007	core	quranic:root_001444:B003	م ل ك	B003	43,50,52,55,56	المُلك والسلطان
F007	core	quranic:root_001681:B001	و ك ل	B001	3,48	تسليم الأمر إلى غيره
F007	core	quranic:root_001684:B003	و ل ي	B003	5,6,15,17,65	تولي الأمر والقيام عليه
F007	optional	quranic:root_000051:B002	ء م ر	B002	36,37,38	الطلب والإلزام
F007	optional	quranic:root_000348:B005	ح ك م	B005	1,34	التفويض والتحكيم
F007	optional	quranic:root_000448:B001	خ و ل	B001	50	التعهد والرعاية
F007	optional	quranic:root_000504:B007	د ي ن	B007	5	التصديق والتفويض
F007	optional	quranic:root_000532:B002	ر ب ب	B002	2,67,68	إصلاح وتربية وإتمام
F007	optional	quranic:root_000584:B002	ر ق ب	B002	52	الحفظ والحراسة
F007	optional	quranic:root_000637:B002	ز ك و	B002	33	الطهارة والصلاح
F007	optional	quranic:root_000737:B012	س ل م	B012	22,35,44,56	تسليم الشيء وتخليته
F007	optional	quranic:root_000750:B006	س ن ن	B006	38,62	رعي يصقل ويقوي
F007	optional	quranic:root_000876:B001	ص ل ح	B001	31,71	الصلاح ضد الفساد والطلاح
F007	optional	quranic:root_000898:B005	ص ي ص	B005	26	حسن الرعاية والقيام
F007	optional	quranic:root_001009:B002	ع ز ل	B002	51	صرف الوالي والعامل عن ولايته
F007	optional	quranic:root_001022:B001	ع ص ي	B001	36	الخروج عن الطاعة
F007	optional	quranic:root_001055:B001	ع ه د	B001	15,23	حفظ الشيء ومراعاته حالا بعد حال
F007	optional	quranic:root_001055:B002	ع ه د	B002	15,23	وصية متقدمة تودع للحفظ
F007	optional	quranic:root_001119:B001	غ ي ر	B001	53,58	الصلاح والمنفعة بالميرة والسقي والإصلاح
F007	optional	quranic:root_001310:B001	ك ف ي	B001	3,25,39,48	القيام بالأمر حتى تحصل الكِفاية
F007	optional	quranic:root_001315:B002	ك ل ل	B002	27,40,51,52,54,55	الكُلّ عيالا وثقلا
F007	optional	quranic:root_001681:B006	و ك ل	B006	3,48	القائم بالأمر كفاية وحفظا
F007	optional	quranic:root_001684:B004	و ل ي	B004	5,6,15,17,65	محبة ونصرة وموالاة
F008	core	quranic:root_000294:B005	ح ج ب	B005	53	حاجب العين
F008	core	quranic:root_000546:B010	ر ج ل	B010	4,23,40	الشعر الرَّجِل
F008	core	quranic:root_000672:B006	س ب ل	B006	4,67	شعر منسدل عند الفم واللحية
F008	core	quranic:root_001040:B004	ع ل م	B004	1,5,18,40,50,51,54,63	شق ظاهر في الشفة العليا
F008	core	quranic:root_001148:B006	ف ر ق	B006	13,26	مفرق شعر وطريق
F008	core	quranic:root_001378:B005	ل م م	B005	18	شعر اللمّة
F008	optional	quranic:root_000022:B001	ء ذ ن	B001	13,46,53	الأذن الجارحة وما يشبهها
F008	optional	quranic:root_000166:B003	ب ي ت	B003	13,33,34,53	بيت الشعر
F008	optional	quranic:root_000412:B004	خ ش ع	B004	35	سنام ذاهب الشرف
F008	optional	quranic:root_000934:B013	ط ع م	B013	53	التطاعم بالفم
F008	optional	quranic:root_001096:B003	غ ف ر	B003	5,24,35,50,59,71,73	زئبر أو شعر يغطي السطح
F008	optional	quranic:root_001167:B005	ف ع ل	B005	6,37	فِعال بين اثنين
F008	optional	quranic:root_001190:B002	ف و ه	B002	4	اتساع الفم ونتوء الثنايا
F008	optional	quranic:root_001198:B006	ق ب ل	B006	15,38,49,62	قبلة الفم والتقبيل
F009	core	quranic:root_000352:B007	ح ل م	B007	51	نبتة تسمى الحلمة
F009	core	quranic:root_000521:B009	ذ ن ب	B009	71	الذنبان نبت
F009	core	quranic:root_000532:B012	ر ب ب	B012	2,67,68	ربة نبات
F009	core	quranic:root_000546:B007	ر ج ل	B007	4,23,40	الرِّجلة النبات
F009	core	quranic:root_000879:B009	ص ل و	B009	33,43,56	الصِّليان نبت ترعاه الإبل
F009	core	quranic:root_000946:B011	ط ل ق	B011	49	دواء أو نبت اسمه طلق
F009	core	quranic:root_001578:B010	ه ج ر	B010	6,50	النبت اليابس المهجور
F009	optional	quranic:root_000252:B007	ج ل ب	B007	59	الجلبان حب أو بقلة
F009	optional	quranic:root_000436:B013	خ ل و	B013	38,62	الخلى والحشيش المقطوع
F009	optional	quranic:root_000609:B012	ر و ح	B012	9	الريحان النبات والورق
F009	optional	quranic:root_000694:B006	س ر ح	B006	28,49	سرحة الشجر
F009	optional	quranic:root_000840:B008	ص ب ر	B008	35	الصبر المر وعصارته
F009	rare	quranic:root_000025:B002	ء ر ض	B002	27,72	الأرض اللينة المنبتة
F009	rare	quranic:root_000034:B001	ء س و	B001	21	مداواة الجرح
F009	rare	quranic:root_000076:B005	ء ل ي	B005	2,4,6,18,19,43,46,51,53	شجر الألاء
F009	rare	quranic:root_000067:B005	ء و ل	B005	6,33	خثور السائل وانعقاده في آخر أمره
F009	rare	quranic:root_000166:B006	ب ي ت	B006	13,33,34,53	شيء بات ليلة
F009	rare	quranic:root_000248:B006	ج ع ل	B006	4	النخل الصغار أو القصار
F009	rare	quranic:root_000260:B002	ج م ل	B002	28,49	الحبل الغليظ والقلوس المجموعة
F009	rare	quranic:root_000275:B007	ج و ر	B007	60	جُور اسم بلد
F009	rare	quranic:root_000279:B005	ج و ف	B005	4	الجُوَاف والجَوْفِيّ
F009	rare	quranic:root_000315:B006	ح ز ب	B006	20,22	نبات الحنزاب البري
F009	rare	quranic:root_000318:B009	ح س ب	B009	20,39	لون الأحسب والأحسبية
F009	rare	quranic:root_000387:B005	خ ب ر	B005	2,34	اللِّين في النبات والوبر والزبد
F009	rare	quranic:root_000413:B004	خ ش ي	B004	37,39	الحشف واليبس
F009	rare	quranic:root_000448:B005	خ و ل	B005	50	الخَال شامة سوداء
F009	rare	quranic:root_000464:B010	د خ ل	B010	14,53	دوخلة الخوص للرطب
F009	rare	quranic:root_000609:B004	ر و ح	B004	9	الرائحة والشم والطيب والنتن
F009	rare	quranic:root_000609:B017	ر و ح	B017	9	تفطر الشجر وطول النبات
F009	rare	quranic:root_000652:B004	ز و ج	B004	4,6,28,37,50,52,53,59	لون أو صنف من أصناف الشيء
