candidate_id	family_id	representative_candidate_id	membership
C298	F022	C247	variant
C326	F022	C247	variant
C013	F023	C357	variant
C119	F023	C357	variant
C355	F023	C357	variant
C357	F023	C357	representative
C437	F023	C357	variant
C492	F023	C357	variant
C496	F023	C357	variant
C513	F023	C357	variant
C516	F023	C357	variant
C693	F023	C357	variant
C1283	F024	C761	variant
C617	F024	C761	variant
C761	F024	C761	representative
C286	F025	C286	representative
C845	F025	C286	variant
C1134	F026	C1134	representative
C365	F026	C1134	variant
C529	F026	C1134	variant
C558	F026	C1134	variant
C605	F026	C1134	variant
C936	F026	C1134	variant
C316	F027	C316	representative
C547	F027	C316	variant
C744	F027	C316	variant
C790	F027	C316	variant
C929	F027	C316	variant
C974	F027	C316	variant
C060	F028	C122	variant
C095	F028	C122	variant
C122	F028	C122	representative
C153	F028	C122	variant
C158	F028	C122	variant
C166	F028	C122	variant
C226	F028	C122	variant
C230	F028	C122	variant
C262	F028	C122	variant
C329	F028	C122	variant
C624	F028	C122	variant
C048	F029	C048	representative
C1161	F029	C048	variant
C167	F029	C048	variant
C418	F029	C048	variant
C444	F029	C048	variant
C637	F029	C048	variant
C752	F029	C048	variant
C762	F029	C048	variant
C905	F029	C048	variant
C088	F030	C139	variant
C139	F030	C139	representative
C143	F030	C139	member
C159	F030	C139	variant
C231	F030	C139	variant
C356	F030	C139	variant
C409	F030	C139	variant
C478	F030	C139	variant
C674	F030	C139	variant
C838	F030	C139	variant
C1025	F031	C655	variant
C585	F031	C655	variant
C655	F031	C655	representative
C675	F031	C655	variant
C074	F032	C074	representative
C1237	F032	C074	variant
C310	F032	C074	variant
C333	F032	C074	member
C768	F032	C074	variant
C794	F032	C074	variant
C795	F032	C074	variant
C300	F033	C399	variant
C399	F033	C399	representative
C602	F033	C399	variant
C730	F033	C399	member
C951	F033	C399	member
C1049	F034	C903	variant
C1278	F034	C903	variant
C672	F034	C903	variant
C903	F034	C903	representative
C015	F035	C015	representative
C063	F035	C015	variant
C124	F035	C015	variant
C421	F035	C015	variant
C620	F035	C015	variant
C658	F035	C015	variant
C670	F035	C015	variant
C772	F035	C015	variant
C812	F035	C015	variant
C083	F036	C289	variant
C1168	F036	C289	variant
C223	F036	C289	variant
C234	F036	C289	variant
C289	F036	C289	representative
C305	F036	C289	variant
C595	F036	C289	variant
C819	F036	C289	variant
C824	F036	C289	variant
C1059	F037	C661	variant
C1136	F037	C661	variant
C126	F037	C661	variant
C1366	F037	C661	variant
C484	F037	C661	variant
C661	F037	C661	representative
C669	F037	C661	variant
C188	F038	C188	representative
C221	F038	C188	variant
C232	F038	C188	variant
C288	F038	C188	variant
C407	F038	C188	variant
C987	F038	C188	variant
C1184	F039	C446	variant
C1259	F039	C446	variant
C1348	F039	C446	variant
C446	F039	C446	representative
C553	F039	C446	variant
C011	F040	C025	variant
C018	F040	C025	variant
C025	F040	C025	representative
C027	F040	C025	variant
C165	F040	C025	variant
C302	F040	C025	variant
C327	F040	C025	variant
C506	F040	C025	variant
C524	F040	C025	variant
C525	F040	C025	variant
C541	F040	C025	variant
C703	F040	C025	variant
C713	F040	C025	variant
C086	F041	C086	representative
C1030	F041	C086	variant
C107	F041	C086	variant
C146	F041	C086	variant
C203	F041	C086	variant
C344	F041	C086	variant
C372	F041	C086	variant
C396	F041	C086	variant
C508	F041	C086	variant
C621	F041	C086	variant
C837	F041	C086	variant
C1074	F042	C1074	representative
C1232	F042	C1074	variant
C1349	F042	C1074	variant
C449	F042	C1074	variant
C563	F042	C1074	variant
C809	F042	C1074	variant
C934	F042	C1074	variant
C1103	F043	C741	variant
C1164	F043	C741	variant
C741	F043	C741	representative
C822	F043	C741	variant
C1243	F044	C239	variant
C239	F044	C239	representative
C280	F044	C239	variant
C322	F044	C239	variant
C340	F044	C239	variant
C350	F044	C239	variant
C651	F044	C239	variant
C590	F045	C769	variant
C769	F045	C769	representative
C781	F045	C769	variant
C899	F045	C769	variant
C1086	F046	C746	variant
C1239	F046	C746	variant
C1327	F046	C746	variant
C138	F046	C746	variant
C746	F046	C746	representative
C867	F046	C746	variant
C892	F046	C746	variant
C1129	F047	C311	variant
C1149	F047	C311	variant
C311	F047	C311	representative
C973	F047	C311	variant
C977	F047	C311	variant
C1178	F048	C991	variant
C863	F048	C991	variant
C991	F048	C991	representative
C1150	F049	C142	variant
C142	F049	C142	representative
C431	F049	C142	variant
C699	F049	C142	variant
C965	F049	C142	variant
C1139	F050	C466	variant
C466	F050	C466	representative
C057	F051	C177	variant
C087	F051	C177	variant
C1244	F051	C177	variant
C1269	F051	C177	variant
C177	F051	C177	representative
C336	F051	C177	member
C1060	F052	C410	variant
C1099	F052	C410	variant
C1131	F052	C410	variant
C379	F052	C410	variant
C387	F052	C410	variant
C410	F052	C410	representative
C425	F052	C410	variant
C436	F052	C410	variant
C1001	F053	C631	variant
C1095	F053	C631	variant
C172	F053	C631	variant
C424	F053	C631	variant
C631	F053	C631	representative
C792	F053	C631	variant
C1021	F054	C940	variant
C1179	F054	C940	variant
C1290	F054	C940	variant
C940	F054	C940	representative
C1309	F055	C199	variant
C179	F055	C199	variant
C185	F055	C199	variant
C199	F055	C199	representative
C419	F055	C199	variant
C505	F055	C199	variant
C608	F055	C199	variant
C656	F055	C199	variant
C682	F055	C199	variant
C753	F055	C199	variant
C1127	F056	C494	variant
C229	F056	C494	variant
C248	F056	C494	member
C318	F056	C494	variant
C494	F056	C494	representative
C517	F056	C494	variant
C851	F056	C494	variant
C868	F056	C494	member
C008	F057	C021	variant
C021	F057	C021	representative
C110	F057	C021	variant
C1125	F057	C021	variant
C144	F057	C021	variant
C256	F057	C021	variant
C272	F057	C021	variant
C347	F057	C021	variant
C384	F057	C021	variant
C462	F057	C021	variant
C720	F057	C021	variant
C784	F057	C021	variant
C1051	F058	C420	variant
C1107	F058	C420	member
C362	F058	C420	variant
C420	F058	C420	representative
C626	F058	C420	variant
C820	F058	C420	member
C1145	F059	C1145	representative
C1147	F059	C1145	variant
C1281	F059	C1145	variant
C265	F060	C891	variant
C291	F060	C891	variant
C319	F060	C891	variant
C586	F060	C891	variant
C891	F060	C891	representative
C042	F061	C562	variant
C072	F061	C562	variant
C1031	F061	C562	variant
C1072	F061	C562	variant
C1337	F061	C562	variant
C538	F061	C562	variant
C562	F061	C562	representative
C709	F061	C562	variant
C739	F061	C562	variant
C835	F061	C562	variant
C313	F062	C924	variant
C706	F062	C924	variant
C884	F062	C924	variant
C924	F062	C924	representative
C933	F062	C924	variant
C949	F062	C924	variant
C145	F063	C573	variant
C304	F063	C573	variant
C465	F063	C573	variant
C573	F063	C573	representative
C649	F063	C573	variant
C676	F063	C573	variant
C702	F063	C573	variant
C003	F064	C010	member
C010	F064	C010	representative
C017	F064	C010	variant
C061	F064	C010	variant
C084	F064	C010	variant
C1083	F064	C010	variant
C132	F064	C010	variant
C169	F064	C010	variant
C274	F064	C010	variant
C618	F064	C010	variant
C895	F064	C010	variant
C005	F065	C007	variant
C006	F065	C007	variant
C007	F065	C007	representative
C014	F065	C007	variant
C038	F065	C007	variant
C041	F065	C007	variant
C062	F065	C007	variant
C111	F065	C007	variant
C1173	F065	C007	member
C176	F065	C007	variant
C184	F065	C007	variant
C204	F065	C007	variant
C277	F065	C007	variant
C051	F066	C415	variant
C1233	F066	C415	variant
C1302	F066	C415	variant
C228	F066	C415	variant
C415	F066	C415	representative
C673	F066	C415	variant
C831	F066	C415	variant
C089	F067	C477	variant
C353	F067	C477	variant
C358	F067	C477	variant
C368	F067	C477	variant
C477	F067	C477	representative
C679	F067	C477	variant
C879	F067	C477	member
C1078	F068	C397	member
C1118	F068	C397	variant
C1183	F068	C397	variant
C1202	F068	C397	variant
C1336	F068	C397	variant
C397	F068	C397	representative
C526	F068	C397	variant
C986	F068	C397	variant
C990	F068	C397	variant
C1048	F069	C148	member
C1101	F069	C148	variant
C1108	F069	C148	variant
C1196	F069	C148	variant
C148	F069	C148	representative
C414	F069	C148	variant
C460	F069	C148	variant
C704	F069	C148	variant
C915	F069	C148	variant
C022	F070	C022	representative
C1040	F070	C022	variant
C1326	F070	C022	variant
C227	F070	C022	variant
C323	F070	C022	variant
C375	F070	C022	variant
C426	F070	C022	variant
C593	F070	C022	variant
C659	F070	C022	variant
C966	F070	C022	variant
C982	F070	C022	variant
C1255	F071	C427	variant
C427	F071	C427	representative
C921	F071	C427	variant
C937	F071	C427	variant
C076	F072	C196	variant
C1217	F072	C196	variant
C196	F072	C196	representative
C546	F072	C196	variant
C864	F072	C196	variant
C932	F072	C196	variant
C1124	F073	C662	variant
C1155	F073	C662	variant
C604	F073	C662	variant
C650	F073	C662	variant
C662	F073	C662	representative
C680	F073	C662	variant
C797	F073	C662	variant
C125	F074	C127	variant
C127	F074	C127	representative
C128	F074	C127	variant
C1335	F074	C127	variant
C156	F074	C127	variant
C171	F074	C127	variant
C445	F074	C127	variant
C804	F074	C127	variant
C036	F075	C131	variant
C131	F075	C131	representative
C904	F075	C131	variant
C1171	F076	C544	variant
C170	F076	C544	variant
C191	F076	C544	variant
C296	F076	C544	variant
C512	F076	C544	variant
C544	F076	C544	representative
C634	F076	C544	variant
C643	F076	C544	member
C858	F076	C544	variant
C975	F076	C544	variant
C1010	F077	C1010	representative
C1071	F077	C1010	variant
C1193	F077	C1010	variant
C1197	F077	C1010	variant
C1262	F077	C1010	variant
C233	F077	C1010	variant
C632	F077	C1010	variant
C711	F077	C1010	variant
C1279	F078	C576	variant
C385	F078	C576	variant
C457	F078	C576	variant
C576	F078	C576	representative
C666	F078	C576	variant
C690	F078	C576	variant
C763	F078	C576	variant
C805	F078	C576	variant
C114	F079	C588	variant
C1146	F079	C588	variant
C1344	F079	C588	variant
C495	F079	C588	variant
C588	F079	C588	representative
C594	F079	C588	variant
C912	F079	C588	variant
C1073	F080	C255	variant
C1116	F080	C255	variant
C255	F080	C255	representative
C579	F080	C255	member
C615	F080	C255	variant
C688	F080	C255	variant
C893	F080	C255	variant
C902	F080	C255	variant
C972	F080	C255	variant
C1009	F081	C860	variant
C1017	F081	C860	variant
C180	F081	C860	variant
C215	F081	C860	variant
C349	F081	C860	variant
C551	F081	C860	variant
C654	F081	C860	variant
C860	F081	C860	representative
C1041	F082	C950	variant
C1225	F082	C950	variant
C950	F082	C950	representative
C031	F083	C067	variant
C033	F083	C067	member
C067	F083	C067	representative
C1286	F083	C067	variant
C370	F083	C067	member
C556	F083	C067	variant
C779	F083	C067	variant
C970	F083	C067	variant
C094	F084	C094	representative
C161	F084	C094	variant
C174	F084	C094	variant
C200	F084	C094	variant
C278	F084	C094	variant
C455	F084	C094	member
C461	F084	C094	variant
C475	F084	C094	variant
C532	F084	C094	variant
C639	F084	C094	variant
C640	F084	C094	variant
C997	F084	C094	variant
C193	F085	C295	variant
C218	F085	C295	variant
C295	F085	C295	representative
C406	F085	C295	variant
C523	F085	C295	variant
C565	F085	C295	variant
C613	F085	C295	variant
C644	F085	C295	variant
C908	F085	C295	variant
C944	F085	C295	variant
C964	F085	C295	variant
C1013	F086	C430	variant
C1220	F086	C430	variant
C430	F086	C430	representative
C441	F086	C430	variant
C480	F086	C430	variant
C847	F086	C430	variant
C888	F086	C430	variant
C079	F087	C079	representative
C1056	F087	C079	variant
C814	F087	C079	variant
C106	F088	C106	representative
C141	F088	C106	variant
C155	F088	C106	member
C160	F088	C106	variant
C178	F088	C106	variant
C241	F088	C106	variant
C334	F088	C106	variant
C369	F088	C106	variant
C376	F088	C106	variant
C540	F088	C106	variant
C591	F088	C106	variant
C689	F088	C106	variant
C691	F088	C106	variant
C791	F088	C106	variant
C840	F088	C106	variant
C877	F088	C106	variant
C1024	F089	C710	variant
C294	F089	C710	variant
C710	F089	C710	representative
C716	F089	C710	variant
C796	F089	C710	variant
C1063	F090	C1156	variant
C1151	F090	C1156	variant
C1156	F090	C1156	representative
C1165	F090	C1156	variant
C1188	F090	C1156	variant
C388	F090	C1156	variant
C453	F090	C1156	variant
C619	F090	C1156	variant
C900	F090	C1156	variant
C1067	F091	C601	variant
C1234	F091	C601	variant
C1273	F091	C601	variant
C1343	F091	C601	variant
C463	F091	C601	variant
C531	F091	C601	variant
C601	F091	C601	representative
C952	F091	C601	variant
C1065	F092	C1285	variant
C1098	F092	C1285	variant
C1105	F092	C1285	variant
C1177	F092	C1285	variant
C1194	F092	C1285	variant
C1285	F092	C1285	representative
C734	F092	C1285	variant
C1036	F093	C1250	variant
C1046	F093	C1250	variant
C1250	F093	C1250	representative
C1252	F093	C1250	variant
C1257	F093	C1250	variant
C435	F093	C1250	variant
C589	F093	C1250	variant
C653	F093	C1250	variant
C916	F093	C1250	variant
C954	F093	C1250	variant
C049	F094	C135	variant
C100	F094	C135	variant
C1141	F094	C135	variant
C1313	F094	C135	variant
C135	F094	C135	representative
C164	F094	C135	variant
C222	F094	C135	variant
C259	F094	C135	variant
C260	F094	C135	variant
C281	F094	C135	variant
C393	F094	C135	variant
C623	F094	C135	variant
C714	F094	C135	variant
C764	F094	C135	variant
C803	F094	C135	variant
C881	F094	C135	variant
C009	F095	C009	representative
C1387	F095	C009	variant
C173	F095	C009	variant
C243	F095	C009	variant
C307	F095	C009	variant
C338	F095	C009	variant
C374	F095	C009	variant
C389	F095	C009	variant
C471	F095	C009	variant
C520	F095	C009	variant
C614	F095	C009	variant
C830	F095	C009	variant
C890	F095	C009	variant
C034	F096	C065	variant
C065	F096	C065	representative
C093	F096	C065	variant
C150	F096	C065	variant
C162	F096	C065	variant
C210	F096	C065	variant
C269	F096	C065	variant
C456	F096	C065	variant
C755	F096	C065	variant
C917	F096	C065	variant
C045	F097	C045	representative
C1061	F097	C045	variant
C1081	F097	C045	variant
C1288	F097	C045	variant
C1385	F097	C045	variant
C439	F097	C045	variant
C450	F097	C045	variant
C519	F097	C045	variant
C572	F097	C045	variant
C645	F097	C045	variant
C958	F097	C045	variant
C961	F097	C045	variant
C077	F098	C103	variant
C103	F098	C103	representative
C112	F098	C103	variant
C1204	F098	C103	variant
C1205	F098	C103	variant
C1210	F098	C103	variant
C1295	F098	C103	variant
C258	F098	C103	variant
C301	F098	C103	variant
C342	F098	C103	variant
C354	F098	C103	variant
C386	F098	C103	variant
C438	F098	C103	variant
C473	F098	C103	variant
C603	F098	C103	variant
C810	F098	C103	variant
C046	F099	C046	representative
C068	F099	C046	variant
C101	F099	C046	variant
C1028	F099	C046	variant
C1029	F099	C046	variant
C116	F099	C046	variant
C1167	F099	C046	variant
C1218	F099	C046	variant
C1360	F099	C046	variant
C1362	F099	C046	variant
C343	F099	C046	variant
C364	F099	C046	variant
C775	F099	C046	member
C848	F099	C046	variant
C960	F099	C046	variant
C1066	F100	C723	variant
C1142	F100	C723	variant
C1245	F100	C723	variant
C582	F100	C723	variant
C671	F100	C723	variant
C723	F100	C723	representative
C1114	F101	C750	variant
C1219	F101	C750	variant
C1301	F101	C750	variant
C1334	F101	C750	variant
C472	F101	C750	variant
C646	F101	C750	variant
C736	F101	C750	variant
C750	F101	C750	representative
C901	F101	C750	variant
C030	F102	C211	variant
C054	F102	C211	variant
C059	F102	C211	variant
C064	F102	C211	variant
C1038	F102	C211	variant
C117	F102	C211	variant
C147	F102	C211	variant
C211	F102	C211	representative
C447	F102	C211	variant
C712	F102	C211	variant
C861	F102	C211	variant
C928	F102	C211	variant
C108	F103	C108	representative
C1080	F103	C108	variant
C1291	F103	C108	variant
C207	F103	C108	variant
C244	F103	C108	variant
C577	F103	C108	member
C578	F103	C108	variant
C802	F103	C108	variant
C1372	F104	C983	variant
C491	F104	C983	variant
C638	F104	C983	variant
C816	F104	C983	variant
C836	F104	C983	variant
C983	F104	C983	representative
C096	F105	C209	variant
C209	F105	C209	representative
C806	F105	C209	variant
C1070	F106	C537	variant
C537	F106	C537	representative
C705	F106	C537	variant
C1170	F107	C948	variant
C485	F107	C948	variant
C948	F107	C948	representative
C1208	F108	C360	variant
C299	F108	C360	variant
C332	F108	C360	variant
C360	F108	C360	representative
C507	F108	C360	variant
C521	F108	C360	variant
C852	F108	C360	variant
C896	F108	C360	variant
C953	F108	C360	variant
C963	F108	C360	member
C1284	F109	C701	variant
C1305	F109	C701	variant
C1371	F109	C701	variant
C468	F109	C701	variant
C701	F109	C701	representative
C887	F109	C701	variant
C1133	F110	C186	variant
C1354	F110	C186	variant
C186	F110	C186	representative
C339	F110	C186	variant
C452	F110	C186	variant
C786	F110	C186	variant
C856	F110	C186	variant
C913	F110	C186	variant
C925	F110	C186	variant
C315	F111	C315	representative
C434	F111	C315	variant
C534	F111	C315	variant
C1100	F112	C401	variant
C1375	F112	C401	variant
C401	F112	C401	representative
C757	F112	C401	variant
C823	F112	C401	variant
C946	F112	C401	variant
C993	F112	C401	variant
C1043	F113	C238	variant
C1260	F113	C238	variant
C1292	F113	C238	variant
C1293	F113	C238	member
C1312	F113	C238	variant
C1353	F113	C238	variant
C1384	F113	C238	variant
C205	F113	C238	variant
C238	F113	C238	representative
C402	F113	C238	variant
C411	F113	C238	variant
C412	F113	C238	variant
C442	F113	C238	variant
C481	F113	C238	variant
C568	F113	C238	variant
C609	F113	C238	variant
C942	F113	C238	variant
C1172	F114	C1318	variant
C1241	F114	C1318	variant
C1303	F114	C1318	variant
C1318	F114	C1318	representative
C560	F114	C1318	variant
C783	F114	C1318	variant
C841	F114	C1318	variant
C1248	F115	C257	variant
C201	F115	C257	variant
C251	F115	C257	variant
C257	F115	C257	representative
C428	F115	C257	variant
C448	F115	C257	variant
C536	F115	C257	variant
C567	F115	C257	variant
C692	F115	C257	member
C842	F115	C257	variant
C1069	F116	C377	variant
C1096	F116	C377	variant
C1261	F116	C377	variant
C1351	F116	C377	variant
C290	F116	C377	variant
C325	F116	C377	variant
C377	F116	C377	representative
C404	F116	C377	variant
C539	F116	C377	variant
C782	F116	C377	variant
C787	F116	C377	variant
C1119	F117	C1119	representative
C668	F117	C1119	variant
C833	F117	C1119	member
C885	F117	C1119	variant
C098	F118	C237	variant
C1018	F118	C237	variant
C1068	F118	C237	variant
C1143	F118	C237	variant
C115	F118	C237	variant
C1174	F118	C237	variant
C213	F118	C237	variant
C237	F118	C237	representative
C249	F118	C237	variant
C306	F118	C237	variant
C341	F118	C237	variant
C348	F118	C237	variant
C390	F118	C237	variant
C429	F118	C237	variant
C476	F118	C237	variant
C633	F118	C237	variant
C647	F118	C237	variant
C748	F118	C237	variant
C1006	F119	C328	variant
C1109	F119	C328	variant
C1227	F119	C328	variant
C1240	F119	C328	variant
C328	F119	C328	representative
C330	F119	C328	variant
C363	F119	C328	variant
C504	F119	C328	variant
C715	F119	C328	variant
C735	F119	C328	variant
C828	F119	C328	variant
C839	F119	C328	variant
C1022	F120	C236	variant
C1132	F120	C236	variant
C1148	F120	C236	variant
C1180	F120	C236	member
C197	F120	C236	variant
C236	F120	C236	representative
C515	F120	C236	variant
C789	F120	C236	variant
C931	F120	C236	variant
C1008	F121	C1055	variant
C1055	F121	C1055	representative
C1186	F121	C1055	variant
C264	F121	C1055	variant
C383	F121	C1055	variant
C403	F121	C1055	variant
C440	F121	C1055	variant
C611	F121	C1055	variant
C799	F121	C1055	variant
C947	F121	C1055	variant
C1246	F122	C268	variant
C1294	F122	C268	variant
C1350	F122	C268	variant
C268	F122	C268	representative
C303	F122	C268	variant
C549	F122	C268	variant
C564	F122	C268	variant
C681	F122	C268	variant
C767	F122	C268	variant
C883	F122	C268	variant
C1089	F123	C1352	variant
C1135	F123	C1352	variant
C1209	F123	C1352	variant
C1280	F123	C1352	variant
C1352	F123	C1352	representative
C984	F123	C1352	variant
C1226	F124	C575	variant
C1242	F124	C575	variant
C1289	F124	C575	variant
C1321	F124	C575	variant
C1358	F124	C575	member
C1359	F124	C575	variant
C575	F124	C575	representative
C745	F124	C575	variant
C992	F124	C575	variant
C004	F125	C004	representative
C012	F125	C004	variant
C1005	F125	C004	variant
C1034	F125	C004	variant
C1182	F125	C004	variant
C371	F125	C004	variant
C458	F125	C004	member
C555	F125	C004	variant
C597	F125	C004	variant
C707	F125	C004	variant
C875	F125	C004	variant
C880	F125	C004	variant
C1130	F126	C718	variant
C1159	F126	C718	variant
C1211	F126	C718	variant
C1230	F126	C718	variant
C1253	F126	C718	variant
C1263	F126	C718	variant
C1377	F126	C718	variant
C530	F126	C718	variant
C718	F126	C718	representative
C777	F126	C718	variant
C922	F126	C718	variant
C109	F127	C981	variant
C698	F127	C981	variant
C981	F127	C981	representative
C1002	F128	C242	variant
C1106	F128	C242	variant
C1160	F128	C242	variant
C1222	F128	C242	variant
C1236	F128	C242	variant
C242	F128	C242	representative
C793	F128	C242	variant
C801	F128	C242	variant
C898	F128	C242	variant
C920	F128	C242	variant
C252	F129	C378	variant
C261	F129	C378	member
C378	F129	C378	representative
C423	F129	C378	variant
C596	F129	C378	variant
C683	F129	C378	variant
C754	F129	C378	variant
C756	F129	C378	variant
C865	F129	C378	variant
C1027	F130	C474	variant
C1075	F130	C474	variant
C1076	F130	C474	variant
C1088	F130	C474	variant
C1153	F130	C474	variant
C474	F130	C474	representative
C687	F130	C474	variant
C694	F130	C474	variant
C727	F130	C474	variant
C773	F130	C474	variant
C807	F130	C474	variant
C909	F130	C474	variant
C020	F131	C020	representative
C1033	F131	C020	variant
C1102	F131	C020	variant
C134	F131	C020	variant
C190	F131	C020	variant
C206	F131	C020	variant
C246	F131	C020	variant
C266	F131	C020	variant
C287	F131	C020	variant
C308	F131	C020	variant
C351	F131	C020	variant
C359	F131	C020	variant
C417	F131	C020	variant
C545	F131	C020	variant
C548	F131	C020	member
C587	F131	C020	variant
C731	F131	C020	variant
C1003	F132	C314	variant
C1020	F132	C314	variant
C1311	F132	C314	variant
C202	F132	C314	variant
C267	F132	C314	variant
C314	F132	C314	representative
C366	F132	C314	variant
C395	F132	C314	variant
C408	F132	C314	variant
C486	F132	C314	variant
C552	F132	C314	variant
C660	F132	C314	variant
C846	F132	C314	variant
C853	F132	C314	variant
C988	F132	C314	variant
C1011	F133	C1011	representative
C1169	F133	C1011	variant
C1247	F133	C1011	variant
C1256	F133	C1011	variant
C405	F133	C1011	variant
C493	F133	C1011	variant
C612	F133	C1011	variant
C726	F133	C1011	variant
C740	F133	C1011	variant
C825	F133	C1011	variant
C926	F133	C1011	variant
C1154	F134	C335	variant
C120	F134	C335	variant
C335	F134	C335	representative
C607	F134	C335	variant
C664	F134	C335	variant
C747	F134	C335	variant
C978	F134	C335	variant
C1057	F135	C511	variant
C511	F135	C511	representative
C1039	F136	C850	variant
C1355	F136	C850	variant
C850	F136	C850	representative
C941	F136	C850	variant
C976	F136	C850	variant
C002	F137	C002	representative
C024	F137	C002	variant
C028	F137	C002	variant
C037	F137	C002	variant
C066	F137	C002	variant
C069	F137	C002	variant
C071	F137	C002	variant
C075	F137	C002	variant
C078	F137	C002	variant
C092	F137	C002	member
C1176	F137	C002	variant
C123	F137	C002	variant
C1276	F137	C002	variant
C168	F137	C002	variant
C276	F137	C002	variant
C312	F137	C002	variant
C522	F137	C002	variant
C870	F137	C002	variant
C872	F137	C002	variant
C1189	F138	C708	variant
C1215	F138	C708	variant
C1329	F138	C708	variant
C708	F138	C708	representative
C935	F138	C708	variant
C1054	F139	C648	variant
C1315	F139	C648	variant
C1347	F139	C648	variant
C182	F139	C648	variant
C592	F139	C648	variant
C648	F139	C648	representative
C743	F139	C648	variant
C919	F139	C648	variant
C1019	F140	C1144	variant
C1111	F140	C1144	variant
C1144	F140	C1144	representative
C1251	F140	C1144	variant
C1298	F140	C1144	variant
C1331	F140	C1144	variant
C677	F140	C1144	variant
C813	F140	C1144	variant
C826	F140	C1144	variant
C1115	F141	C459	variant
C459	F141	C459	representative
C543	F141	C459	variant
C717	F141	C459	variant
C1000	F142	C464	variant
C1228	F142	C464	variant
C1271	F142	C464	variant
C1272	F142	C464	variant
C1333	F142	C464	variant
C1338	F142	C464	variant
C1346	F142	C464	variant
C297	F142	C464	variant
C451	F142	C464	variant
C464	F142	C464	representative
C724	F142	C464	variant
C911	F142	C464	variant
C914	F142	C464	variant
C1195	F143	C1296	variant
C1265	F143	C1296	variant
C1296	F143	C1296	representative
C1310	F143	C1296	variant
C1314	F143	C1296	variant
C1339	F143	C1296	variant
C1368	F143	C1296	variant
C1379	F143	C1296	variant
C470	F143	C1296	variant
C938	F143	C1296	variant
C085	F144	C085	representative
C097	F144	C085	variant
C1042	F144	C085	variant
C130	F144	C085	variant
