candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8015	marriage / gender / widowhood / purity	12	11	11	14	0.05776032	0.2545	1.0	0.8571	1,2,3,4,7,8,9,11,13,14,15,16	خ ل ق ر ء ي ر ب ب ر ج ع ع ل ق غ ن ي ق ر ء ق ل م ن ص ي ن ه ي ه د ي	kw:marriage(90.8235); kw:gender(42.2961); kw:widowhood(36.9273); kw:purity(35.6904); kw:hair(24.2151); kw:beauty(22.9412); kw:family(22.8218); theme:kinship_society/family(20.7317)	ق ر ء:B003:قرء الحيض والطهر → ر ء ي:B007:ترية الحيض
C012	0.8012	rain / water / fertility / dampness	12	10	17	43	0.06397643	0.3468	0.9302	0.5349	1,3,4,5,6,8,9,13,14,15,16,17	خ ط ء ر ب ب ر ج ع س م و ط غ و ع ل م ن د و ن د ي ن ه ي و ل ي	kw:rain(71.0845); kw:water(59.3161); kw:fertility(53.198); kw:dampness(34.884); kw:hydrology(32.29); kw:dew(32.1114); kw:wetness(31.0619); theme:land_water_sky/water_hydrology(29.5454)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C013	0.7975	rain / fertility / ecology / weather	12	13	17	44	0.0600351	0.3359	0.9318	0.5227	1,2,3,4,5,8,13,14,15,16,17,19	خ ط ء خ ل ق ر ب ب ر ج ع س م و ع ل ق ع ل م ق ر ب ك ر م ن د و ن د ي ن ص ي و ل ي	kw:rain(71.0845); kw:fertility(63.8376); kw:ecology(40.924); kw:weather(37.9455); kw:dampness(34.884); kw:water(33.8949); kw:agriculture(32.8628); kw:dew(32.1114)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C014	0.7966	absence / worthiness / time_measure_quantity/time / habit	13	12	13	17	0.05844864	0.2208	1.0	0.9412	1,2,7,8,9,10,11,12,13,14,16,17,18	ء ل ي ء م ر خ ط ء خ ل ق د ع و ر ء ي ز ب ن ع ب د ع ل ق ك ذ ب ك و ن و ل ي	kw:absence(47.5872); kw:worthiness(33.5381); theme:time_measure_quantity/time(33.2386); kw:habit(29.9889); kw:time(27.0443); kw:condition(26.7714); kw:emptiness(26.2769); kw:misfortune(26.0951)	ع ب د:B009:قلة اللبث وسرعة العدو → ك ذ ب:B005:ما كذب أن فعل أي ما لبث
C015	0.7962	ecology / rain / pasture / fertility	11	13	17	42	0.06067597	0.3182	0.9286	0.619	1,2,3,4,8,10,13,15,16,17,19	خ ط ء ر ب ب ر ج ع س م و ص ل و ط و ع ع ل ق ق ل م ك ر م ن د و ن د ي ن ص ي و ل ي	kw:ecology(71.6169); kw:rain(71.0845); kw:pasture(69.193); kw:fertility(63.8376); kw:agriculture(41.0786); kw:plant(40.1773); kw:weather(37.9455); kw:dampness(34.884)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C016	0.7882	travel / watering / gait / body_health_life/reproduction_birth	14	10	17	26	0.06668893	0.2047	0.9231	0.8462	1,2,3,5,6,7,8,9,11,12,13,14,17,19	ء ن س ر ء ي ر ج ع ع ل ق ق ر ء ق ر ب ن د و ن د ي و ق ي و ل ي	kw:travel(44.1154); kw:watering(41.3787); kw:gait(36.9363); theme:body_health_life/reproduction_birth(36.1194); kw:husbandry(33.8898); theme:animal_life/husbandry(32.1641); kw:fertility(31.9188); kw:transport(30.469)	ن د و:B006:تندية الإبل والخيل بين الماء والمرعى → ن د ي:B004:تندية الإبل والخيل بين الماء والمرعى
C017	0.7849	textile / cloth / garment / clothing	11	10	10	9	0.06305896	0.2	1.0	1.0	1,2,3,4,6,8,12,13,15,16,19	ء م ر خ ل ق ر ب ب س ف ع ط غ و ع ل ق ق ر ب ق ل م ك ذ ب و ل ي	kw:textile(39.5309); kw:cloth(36.3226); kw:garment(34.2919); kw:clothing(32.5509); kw:gambling(31.0619); kw:dye(27.9929); kw:youth(26.371); theme:craft_material_built/textile_clothing(24.2332)	ء م ر:B009:ولد الضأن الصغير → ط غ و:B009:الطغيا الصغير من بقر الوحش
C018	0.7832	voice / call / language_communication/communication / communication	9	8	17	38	0.06563049	0.3304	0.9474	0.6316	1,4,5,6,7,8,14,17,18	د ع و ر ج ع س م و ط غ و ع ل م غ ن ي ن د و ن د ي	kw:voice(74.8331); kw:call(54.6714); theme:language_communication/communication(52.4934); kw:communication(51.7129); kw:summons(44.9833); kw:music(41.9894); kw:forum(36.9273); kw:council(35.7766)	ن د و:B001:اجتماع القوم في النادي والندوة → ن د ي:B003:مجلس القوم واجتماعهم
C019	0.7829	body_health_life/reproduction_birth / pregnancy / fertility / reproduction	16	14	17	24	0.06302768	0.1805	0.9583	0.75	1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19	ء ل ي ر ء ي ر ب ب ر ج ع ز ب ن س ف ع ع ب د ع ل ق ق ر ء ق ر ب ك ذ ب ن د و ن ه ي و ق ي	theme:body_health_life/reproduction_birth(52.1725); kw:pregnancy(38.8817); kw:fertility(31.9188); kw:reproduction(30.5959); kw:fastening(28.2893); kw:withholding(26.2769); kw:prevention(25.9211); kw:cessation(25.9211)	ع ل ق:B010:ناقة علوق تظهر الرأم وتمنع اللبن → ر ج ع:B013:راجع الناقة وحملها
C020	0.781	capture / hunting / animal_life/wildlife / snare	16	13	13	14	0.05528187	0.1795	1.0	0.7857	1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,19	ء ن س ر ء ي ر ب ب س م و ص ل و ط غ و ط غ ي ع ل ق ق ر ء ق ر ب ك ذ ب ن ص ي و ق ي	kw:capture(58.6776); kw:hunting(36.2398); theme:animal_life/wildlife(31.3677); kw:snare(30.4895); kw:trap(29.7602); kw:wildlife(27.2163); kw:reputation(24.1055); kw:elevation(23.5985)	س م و:B006:الخروج للصيد → ع ل ق:B011:صيد نشب في حبالة
C021	0.7783	water / disaster / slab / hydrology	11	9	17	30	0.06631175	0.2679	0.9667	0.8	1,3,4,5,6,8,9,13,14,15,19	ر ب ب ر ج ع س م و ط غ و ط غ ي ع ل م ق ر ب ن ه ي و ل ي	kw:water(59.3161); kw:disaster(35.6904); kw:slab(32.5328); kw:hydrology(32.29); kw:disobedience(32.1114); kw:surge(31.3821); kw:torrent(31.3821); kw:rebellion(31.0619)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C022	0.7771	cognition_perception/knowledge_learning / banner / semiotics / fastening	17	14	17	21	0.05865552	0.1579	0.9524	0.8095	1,2,3,4,5,7,8,9,11,12,13,14,15,16,17,18,19	ء م ر خ ل ق د ع و ر ء ي ر ب ب ع ل ق ع ل م ق ر ء ق ر ب ق ل م ن ص ي ن ه ي ه د ي و ق ي	theme:cognition_perception/knowledge_learning(38.4628); kw:banner(33.004); kw:semiotics(30.7655); kw:fastening(28.2893); kw:sign(27.7169); kw:landmark(27.5858); kw:mark(24.4437); kw:knowledge(22.4122)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C023	0.777	body_health_life/reproduction_birth / pregnancy / deceit / fabrication	14	9	15	19	0.06499339	0.2262	1.0	0.7895	1,2,3,4,7,8,9,10,11,13,14,16,17,18	خ ل ق د ع و ر ء ي ر ج ع ع ب د ع ل ق ق ر ء ق ل م ك ذ ب	theme:body_health_life/reproduction_birth(40.1327); kw:pregnancy(38.8817); kw:deceit(33.5381); kw:fabrication(29.7602); kw:lie(29.544); kw:dispute(28.4462); kw:accusation(27.7169); kw:testimony(26.5662)	خ ل ق:B007:اختلاق الكذب والكلام → ك ذ ب:B001:خلاف الصدق
C024	0.7742	ecology / pasture / fertility / agriculture	14	12	15	25	0.05971536	0.2475	0.96	0.6	1,3,4,7,8,9,10,11,13,14,15,16,17,19	ر ء ي ر ب ب س م و ص ل و ط و ع ع ب د ق ل م ك ر م ن د و ن د ي ن ص ي و ل ي	kw:ecology(71.6169); kw:pasture(57.6608); kw:fertility(42.5584); kw:agriculture(41.0786); kw:plant(40.1773); kw:weather(28.4591); kw:herbage(28.4462); kw:grass(27.7169)	ن د و:B003:بلل الندى والمطر → ن د ي:B006:نبت وكلأ من الندى
C025	0.7738	reflection / mark / image / stillness	16	9	12	11	0.05760378	0.1774	1.0	0.8182	1,2,3,5,6,7,8,9,10,11,12,13,14,15,17,19	ء م ر ء ن س ر ء ي ر ج ع س ج د س ف ع ع ب د ق ر ء ن د ي	kw:reflection(47.5952); kw:mark(36.6655); kw:image(30.2314); kw:stillness(27.4588); kw:blackness(25.6736); kw:trace(24.7492); kw:eye(23.9465); kw:vision(23.4124)	ء ن س:B005:إنسان العين وصورة الإنسان في السواد → ر ء ي:B001:رؤية العين والبصيرة
C026	0.7738	capture / banner / semiotics / snare	13	8	11	9	0.06225775	0.1765	1.0	1.0	1,2,3,4,5,7,8,9,10,11,12,13,14	ء م ر ر ء ي ر ب ب ص ل و ع ل ق ع ل م ق ل م و ل ي	kw:capture(58.6776); kw:banner(33.004); kw:semiotics(30.7655); kw:snare(30.4895); kw:trap(29.7602); kw:sign(27.7169); kw:landmark(27.5858); kw:mark(24.4437)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C027	0.773	perception / awareness / deliberation / cognition_perception/perception	16	11	17	24	0.0583134	0.1935	1.0	0.75	1,2,3,4,5,6,7,8,9,11,12,13,14,16,17,19	ء م ر ء ن س خ ل ق ر ء ي ر ب ب ع ل ق ع ل م ق ر ب ك ذ ب ن د و ن د ي	kw:perception(66.6692); kw:awareness(44.9833); kw:deliberation(43.7155); theme:cognition_perception/perception(36.2371); kw:attention(35.5423); kw:knowledge(33.6183); kw:banner(33.004); kw:consultation(32.5328)	ن د و:B008:ظهور الشيء كأنه ينادي → ن د ي:B011:ظهور وإعلام كمناداة
C028	0.7705	pasture / ecology / banner / semiotics	17	12	14	12	0.06473516	0.1348	1.0	0.75	1,2,3,4,5,7,8,9,11,12,13,14,15,16,17,18,19	ء م ر خ ل ق ر ء ي ر ب ب ر ج ع ز ب ن ط و ع ع ل ق ع ل م ق ر ء ن د ي ن ص ي	kw:pasture(46.1287); kw:ecology(40.924); kw:banner(33.004); kw:semiotics(30.7655); kw:plant(30.133); kw:herbage(28.4462); kw:sign(27.7169); kw:landmark(27.5858)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C029	0.7667	fertility / rain / weather / geology	14	16	16	26	0.06132303	0.2167	0.9231	0.6154	1,2,3,4,5,6,7,8,9,11,12,13,14,17	ء م ر خ ل ق ر ء ي ر ب ب ر ج ع س م و ط غ و ط غ ي ع ل ق ع ل م ق ل م ك ر م ن د و ن د ي ه د ي و ل ي	kw:fertility(63.8376); kw:rain(47.3897); kw:weather(37.9455); kw:geology(35.2565); kw:banner(33.004); kw:slab(32.5328); kw:semiotics(30.7655); kw:rock(28.2893)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C030	0.7665	water / hydrology / abundance / gathering	13	12	16	29	0.05912551	0.2522	0.931	0.6207	1,2,3,4,5,6,7,8,9,12,14,15,19	ء م ر خ ل ق ر ب ب ر ج ع س م و ط غ و ط غ ي ع ل م غ ن ي ق ر ء ق ر ب ن ه ي	kw:water(67.7898); kw:hydrology(43.0534); kw:abundance(41.1892); kw:gathering(38.5105); kw:surge(31.3821); kw:torrent(31.3821); kw:overflow(30.4895); kw:flood(30.2314)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C031	0.7659	semiotics / communication / cognition_perception/knowledge_learning / banner	16	13	17	25	0.06067449	0.1894	0.92	0.64	1,2,3,4,5,6,7,8,9,11,12,13,14,17,18,19	ء م ر ء ن س د ع و ر ء ي ر ب ب س م و ط و ع ع ل ق ع ل م ن د و ن د ي ه د ي و ل ي	kw:semiotics(46.1482); kw:communication(43.0941); theme:cognition_perception/knowledge_learning(38.4628); kw:banner(33.004); theme:language_communication/communication(31.496); kw:summons(29.9889); kw:manifestation(29.9889); kw:awareness(29.9889)	ن د و:B008:ظهور الشيء كأنه ينادي → ن د ي:B011:ظهور وإعلام كمناداة
C032	0.7645	water / watering / abundance / circumstance	14	12	17	26	0.060474	0.2	0.9615	0.7308	1,2,3,4,5,6,7,8,10,12,13,14,17,19	ء م ر ء ن س خ ل ق ر ب ب ع ب د ع ل م غ ن ي ق ر ء ق ر ب ن د و ن د ي و ل ي	kw:water(42.3686); kw:watering(41.3787); kw:abundance(41.1892); kw:circumstance(33.004); kw:hydrology(32.29); kw:prosperity(25.5944); kw:well(25.0116); kw:horse(23.1485)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C033	0.7643	marriage / love / widowhood / gender	8	8	10	12	0.05642221	0.2791	1.0	0.8333	1,2,3,4,7,8,11,13	خ ل ق ر ج ع ع ل ق غ ن ي ق ل م ك ر م ه د ي و ل ي	kw:marriage(102.1765); kw:love(42.9143); kw:widowhood(36.9273); kw:gender(31.722); kw:alliance(26.8781); kw:adornment(26.371); kw:fragrance(26.0951); theme:craft_material_built/ornament_beauty(25.8856)	ع ل ق:B008:امرأة معلّقة لا تستقر في زوجية ولا أيومة → ر ج ع:B004:رجعة المرأة في النكاح والأهل
C034	0.7641	endpoint / fastening / limit / communication	14	12	13	11	0.06388348	0.1429	1.0	0.9091	1,2,3,4,5,7,8,9,11,12,13,14,15,17	ء ل ي ء م ر ر ء ي ر ب ب ع ل ق ع ل م ق ر ء ن د و ن د ي ن ه ي و ق ي و ل ي	kw:endpoint(31.7301); kw:fastening(28.2893); kw:limit(26.8781); kw:communication(25.8565); kw:order(25.7544); kw:grammar(25.5168); kw:visibility(25.2924); kw:continuity(25.08)	ن ه ي:B002:الغاية التي ينتهي إليها الشيء → ء ل ي:B001:الغاية والانتهاء
C035	0.7638	water / hydrology / disaster / disobedience	11	10	17	32	0.06255782	0.2602	0.9375	0.6875	1,2,3,4,5,6,8,9,14,15,19	خ ل ق ر ب ب ر ج ع س م و ط غ و ط غ ي ط و ع ع ل ق ع ل م ن ه ي	kw:water(50.8423); kw:hydrology(43.0534); kw:disaster(35.6904); kw:disobedience(32.1114); kw:surge(31.3821); kw:torrent(31.3821); kw:rebellion(31.0619); kw:overflow(30.4895)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C036	0.762	mark / banner / semiotics / sign	16	15	17	18	0.05868032	0.1343	1.0	0.8333	1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19	ء ل ه ء ل ي ء م ر ء ن س ر ء ي ر ب ب ر ج ع س ج د س ف ع ع ب د ع ل م غ ن ي ق ر ء ه د ي و ل ي	kw:mark(36.6655); kw:banner(33.004); kw:semiotics(30.7655); kw:sign(27.7169); kw:landmark(27.5858); kw:truth(26.9877); kw:alliance(26.8781); kw:blackness(25.6736)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C037	0.7619	body_health_life/reproduction_birth / pregnancy / reproduction / nearness	12	9	17	32	0.06174825	0.2645	0.8438	0.7188	1,3,7,8,9,11,13,14,16,17,18,19	د ع و ر ء ي ر ب ب ر ج ع ق ر ء ق ر ب ك ذ ب ه د ي و ل ي	theme:body_health_life/reproduction_birth(64.2123); kw:pregnancy(51.8423); kw:reproduction(40.7946); kw:nearness(39.1426); kw:fertility(31.9188); kw:ewe(31.0619); kw:sacrifice(28.4462); kw:gestation(28.2893)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ج ع:B013:راجع الناقة وحملها
C038	0.7607	cognition_perception/knowledge_learning / banner / reflection / semiotics	13	11	14	20	0.05807587	0.2299	0.9	0.75	1,2,3,4,5,7,8,9,11,12,13,14,19	ء م ر خ ل ق ر ء ي ر ب ب س م و ع ل ق ع ل م ق ر ء ق ر ب ه د ي و ل ي	theme:cognition_perception/knowledge_learning(47.0101); kw:banner(33.004); kw:reflection(31.7301); kw:semiotics(30.7655); theme:ritual_belief/religion_worship(29.8828); kw:sacrifice(28.4462); kw:fastening(28.2893); kw:sign(27.7169)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C039	0.7598	body_health_life/reproduction_birth / pregnancy / gestation / reproduction	16	12	17	22	0.06341823	0.1719	0.9091	0.7273	1,2,3,5,6,7,8,9,10,11,12,13,14,17,18,19	ء ل ي ء م ر ء ن س د ع و ر ء ي ر ج ع ص ل و ع ب د ع ل ق ق ر ء ق ر ب و ل ي	theme:body_health_life/reproduction_birth(68.2255); kw:pregnancy(64.8028); kw:gestation(42.434); kw:reproduction(40.7946); kw:conception(30.7655); kw:alliance(26.8781); kw:womb(26.6675); theme:law_governance/authority_governance(26.5359)	ء م ر:B003:الولاية وصاحب السلطان → و ل ي:B003:تولي الأمر والقيام عليه
C040	0.7591	self / deliberation / law_governance/authority_governance / circumstance	14	12	16	22	0.0554929	0.1913	1.0	0.7727	2,4,5,6,7,8,9,10,11,12,13,14,16,19	ء م ر ء ن س ر ء ي ر ج ع ط و ع ع ب د ع ل ق ع ل م ك ذ ب ه د ي و ق ي و ل ي	kw:self(43.7155); kw:deliberation(43.7155); theme:law_governance/authority_governance(34.1176); kw:circumstance(33.004); kw:consultation(32.5328); kw:question(31.0619); kw:habit(29.9889); kw:soul(29.3388)	ر ء ي:B002:رأي القلب والتفكر → ء م ر:B007:المشاورة وتدبير الرأي
C041	0.759	reflection / marriage / widowhood / image	14	12	13	11	0.06108727	0.1429	1.0	0.9091	1,2,4,5,6,7,8,9,10,11,13,14,15,19	ء ل ي ء ن س خ ل ق ر ء ي ر ج ع س ج د س ف ع ص ل و ع ب د ع ل ق ق ل م ه د ي	kw:reflection(47.5952); kw:marriage(45.4118); kw:widowhood(36.9273); kw:image(30.2314); theme:cognition_perception/perception(29.6486); kw:perception(28.5725); kw:stillness(27.4588); kw:fatigue(26.0072)	ء ن س:B005:إنسان العين وصورة الإنسان في السواد → ر ء ي:B001:رؤية العين والبصيرة
C042	0.7581	voice / call / summons / music	8	9	17	30	0.06997878	0.2479	1.0	0.8	1,6,7,8,15,16,17,18	د ع و ر ج ع س م و ط غ و ط غ ي غ ن ي ن د و ن د ي ن ص ي	kw:voice(74.8331); kw:call(54.6714); kw:summons(44.9833); kw:music(41.9894); kw:disaster(35.6904); theme:language_communication/communication(34.9956); theme:emotion_ethics/ethics_morality(32.9077); kw:slab(32.5328)	ط غ ي:B001:مجاوزة الحد في العصيان → ط غ و:B001:مجاوزة الحد في العصيان
C043	0.7575	banner / authority / semiotics / cognition_perception/knowledge_learning	13	8	14	20	0.05816629	0.2439	0.95	0.65	1,2,3,4,5,7,8,9,10,11,12,13,14	ء م ر ر ء ي ر ب ب ع ب د ع ل ق ع ل م ق ر ء و ل ي	kw:banner(33.004); kw:authority(31.457); kw:semiotics(30.7655); theme:cognition_perception/knowledge_learning(29.9155); kw:fastening(28.2893); kw:sign(27.7169); kw:landmark(27.5858); kw:mark(24.4437)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C044	0.7561	cloth / textile / garment / clothing	11	10	11	9	0.0621552	0.1667	1.0	1.0	1,2,3,4,7,9,11,13,14,15,16	خ ل ق ر ء ي س ف ع ع ل ق غ ن ي ق ر ء ق ل م ك ذ ب ن ه ي ه د ي	kw:cloth(48.4301); kw:textile(39.5309); kw:garment(34.2919); kw:clothing(32.5509); theme:body_health_life/reproduction_birth(32.1061); kw:gender(31.722); kw:gestation(28.2893); kw:dye(27.9929)	ق ر ء:B003:اجتماع الرحم وحمله → ع ل ق:B009:حمل يثبت في الرحم أو اللقاح
C045	0.7559	wildlife / submission / banner / semiotics	14	11	14	12	0.06323854	0.1379	1.0	0.9167	1,3,4,5,6,7,8,9,10,11,12,13,14,19	ء م ر ر ء ي ر ب ب س م و ط غ و ط و ع ع ب د ع ل م ق ر ء ك و ن ه د ي	kw:wildlife(40.8244); kw:submission(40.4815); kw:banner(33.004); kw:semiotics(30.7655); kw:compliance(30.4895); kw:livestock(28.5955); kw:sign(27.7169); kw:landmark(27.5858)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C046	0.7555	deliberation / forum / council / law_governance/authority_governance	13	10	16	22	0.05923899	0.1982	1.0	0.7727	2,4,5,6,7,8,9,11,12,13,14,17,19	ء ل ي ء م ر ء ن س ر ء ي ط و ع ع ل م ن د و ن د ي ه د ي و ل ي	kw:deliberation(58.2873); kw:forum(36.9273); kw:council(35.7766); theme:law_governance/authority_governance(34.1176); kw:circumstance(33.004); kw:power(32.7774); kw:consultation(32.5328); kw:institution(32.5328)	ء م ر:B003:الولاية وصاحب السلطان → و ل ي:B003:تولي الأمر والقيام عليه
