candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8004	kinship_society/hospitality_welfare / request / gift / need	9	11	17	35	0.05620005	0.2692	0.9429	0.6	2,3,4,5,6,7,8,10,11	ء و ل ح د ث خ ي ر ر ب ب س ء ل س ج و ع ط و ع ي ل ن ع م ه د ي و ج د	theme:kinship_society/hospitality_welfare(45.6546); kw:request(41.1882); kw:gift(37.8305); kw:need(37.0293); kw:circumstance(33.004); kw:goal(32.1114); kw:giving(30.4895); kw:benefaction(29.1436)	ر ب ب:B016:رُبَى حاجة وعقدة ونعمة → ن ع م:B001:حسن الحال والنعمة
C012	0.7991	approval / satisfaction / name / onomastics	7	9	17	34	0.06414774	0.2957	1.0	0.7059	2,4,5,8,9,10,11	خ ي ر ر ض و ر ض ي س ء ل ع ي ل ق ه ر ل ي ل ن ع م ن ه ر	kw:approval(60.4627); kw:satisfaction(59.0879); kw:name(54.3259); kw:onomastics(42.2076); theme:language_communication/naming_classification(38.1128); kw:woman(35.1871); kw:overcoming(34.1547); kw:contentment(31.7301)	ر ض و:B001:الرضا خلاف السخط → ر ض ي:B001:الرِّضا خلاف السخط والقبول
C013	0.797	welfare / cattle / livestock / gift	11	11	17	25	0.05902235	0.1984	0.88	0.76	1,2,3,4,5,6,7,8,9,10,11	خ ي ر ر ب ب س ء ل س ج و ض ح و ض ل ل ع ط و غ ن ي ن ع م ه د ي ي ت م	kw:welfare(52.9349); kw:cattle(45.7343); kw:livestock(38.1273); kw:gift(37.8305); theme:kinship_society/hospitality_welfare(37.3537); kw:wealth(32.29); kw:goal(32.1114); kw:giving(30.4895)	ر ب ب:B016:رُبَى حاجة وعقدة ونعمة → ن ع م:B001:حسن الحال والنعمة
C014	0.7954	kinship_society/hospitality_welfare / gift / charity / circumstance	10	13	17	25	0.05945427	0.1894	0.96	0.76	2,3,4,5,6,7,8,9,10,11	ء و ل خ ي ر ر ب ب ر ض و س ء ل س ج و ع ط و غ ن ي ن ع م ه د ي و ج د و د ع ي ت م	theme:kinship_society/hospitality_welfare(53.9554); kw:gift(37.8305); kw:charity(37.2198); kw:circumstance(33.004); kw:giving(30.4895); kw:utility(30.4895); kw:peace(29.544); theme:condition_force_change/support_dependence(29.4556)	و ج د:B003:السعة والجدة والغنى → غ ن ي:B002:الغَناء والكفاية
C015	0.7943	marriage / refuge / darkness / night	9	11	17	23	0.0665889	0.1797	1.0	0.8261	1,2,4,6,7,8,9,10,11	ء و ل ء و ي س ج و ض ح و ض ل ل ع ي ل غ ن ي ل ي ل ن ع م ن ه ر ي ت م	kw:marriage(45.4118); kw:refuge(39.7012); kw:darkness(37.7243); kw:night(35.1871); kw:daylight(32.5328); kw:interval(25.5944); kw:visibility(25.2924); kw:sequence(23.5043)	ض ح و:B001:امتداد الضحى في النهار → ن ه ر:B002:انفتاح النهار بالضياء
C016	0.7941	approval / satisfaction / victory / power	7	9	17	33	0.06700889	0.2946	1.0	0.6667	2,3,5,6,9,10,11	ء و ي ر ب ب ر ض و ر ض ي س ء ل س ج و ع ط و ق ه ر ن ع م	kw:approval(60.4627); kw:satisfaction(59.0879); kw:victory(55.4339); kw:power(43.7032); kw:dominance(40.8244); theme:conflict_security/conflict(40.1592); kw:competition(34.5343); kw:overcoming(34.1547)	ر ض و:B001:الرضا خلاف السخط → ر ض ي:B001:الرِّضا خلاف السخط والقبول
C017	0.7925	time_measure_quantity/sequence_cycle / darkness / night / forenoon	9	10	17	26	0.06362703	0.2047	0.9615	0.7692	1,2,4,5,6,7,9,10,11	ء و ل ح د ث س ء ل س ج و ض ح و ع ط و ل ي ل ن ه ر ه د ي ي ت م	theme:time_measure_quantity/sequence_cycle(38.7523); kw:darkness(37.7243); kw:night(35.1871); kw:forenoon(34.884); kw:daylight(32.5328); kw:calm(29.9889); kw:priority(28.4462); kw:revelation(27.8525)	ض ح و:B001:امتداد الضحى في النهار → ن ه ر:B002:انفتاح النهار بالضياء
C018	0.7884	residence / stay / burial / comfort	10	11	17	17	0.06245464	0.1328	1.0	0.9412	2,3,4,5,6,7,8,9,10,11	ء و ل ر ب ب س ج و ض ل ل ع ي ل غ ن ي ق ل ي ق ه ر ن ع م ن ه ر و ج د	kw:residence(37.8305); kw:stay(29.9889); kw:burial(27.1003); kw:comfort(26.4674); kw:flight(25.2924); kw:habitation(24.6862); theme:economy_property/wealth_property(23.0019); theme:space_form_boundary/place_location(22.4821)	ر ب ب:B006:رُبّ خاثر وإصلاح به → ء و ل:B005:خثور السائل وانعقاده في آخر أمره
C019	0.7857	giving / utility / bounty / priority	10	15	17	20	0.05894176	0.1493	1.0	0.85	1,3,4,5,6,7,8,9,10,11	ء خ ر ء و ل ح د ث خ ي ر ض ح و ض ل ل ع ط و ع ي ل غ ن ي ق ل ي ق ه ر ن ع م ن ه ر ه د ي و ج د	kw:giving(30.4895); kw:utility(30.4895); kw:bounty(28.6095); kw:priority(28.4462); kw:revelation(27.8525); theme:time_measure_quantity/sequence_cycle(27.1266); kw:burial(27.1003); kw:beginning(26.9877)	ء و ل:B001:ابتداء الشيء وتقدمه → ه د ي:B003:المتقدم الهادي وأوائل الشيء
C020	0.7831	comfort / care / stewardship / household	9	11	17	30	0.05790894	0.2326	1.0	0.6	2,3,4,5,6,7,8,9,11	ء و ل ء و ي ر ب ب س ج و ض ل ل ع ط و غ ن ي ن ع م ه د ي و د ع ي ت م	kw:comfort(52.9349); kw:care(49.6264); kw:stewardship(43.4363); kw:household(35.8423); kw:management(30.2314); kw:benefaction(29.1436); kw:service(27.1003); kw:welfare(26.4674)	ر ب ب:B016:رُبَى حاجة وعقدة ونعمة → ن ع م:B001:حسن الحال والنعمة
C021	0.7826	time_measure_quantity/sequence_cycle / visibility / darkness / night	9	9	17	25	0.06205417	0.2033	0.92	0.8	1,2,4,6,7,8,9,10,11	ء و ل ح د ث س ج و ض ح و ض ل ل غ ن ي ل ي ل ن ه ر ي ت م	theme:time_measure_quantity/sequence_cycle(38.7523); kw:visibility(37.9386); kw:darkness(37.7243); kw:night(35.1871); kw:forenoon(34.884); kw:circumstance(33.004); kw:daylight(32.5328); kw:priority(28.4462)	ض ح و:B001:امتداد الضحى في النهار → ن ه ر:B002:انفتاح النهار بالضياء
C022	0.7824	household / stewardship / neglect / victory	9	13	17	24	0.05621688	0.1818	1.0	0.8333	2,3,4,5,6,7,9,10,11	ء و ل ء و ي ح د ث ر ب ب س ج و ع ط و ق ل ي ل ي ل ن ع م ن ه ر ه د ي و د ع ي ت م	kw:household(35.8423); kw:stewardship(28.9576); kw:neglect(28.2893); kw:victory(27.7169); kw:service(27.1003); kw:abandonment(27.1003); theme:law_governance/authority_governance(26.5359); kw:comfort(26.4674)	س ج و:B004:ترك المس والمساس → ع ط و:B007:الغلبة في التعاطي
C023	0.7797	victory / power / dominance / conflict_security/conflict	7	11	17	31	0.06409176	0.2385	1.0	0.6774	3,4,5,6,8,9,11	ء و ل ء و ي ر ب ب ر ض و ر ض ي ع ط و غ ن ي ق ه ر ن ع م و د ع ي ت م	kw:victory(55.4339); kw:power(43.7032); kw:dominance(40.8244); theme:conflict_security/conflict(40.1592); kw:residence(37.8305); kw:repair(37.6199); kw:care(37.2198); kw:household(35.8423)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C024	0.7787	sequence / time_measure_quantity/sequence_cycle / visibility / darkness	8	10	17	23	0.06870004	0.1825	1.0	0.8261	1,2,3,4,5,7,10,11	ء خ ر ء و ل ح د ث ر ب ب س ج و ض ح و ل ي ل ن ع م ن ه ر ه د ي	kw:sequence(47.0087); theme:time_measure_quantity/sequence_cycle(38.7523); kw:visibility(37.9386); kw:darkness(37.7243); kw:night(35.1871); kw:forenoon(34.884); kw:daylight(32.5328); kw:priority(28.4462)	ض ح و:B001:امتداد الضحى في النهار → ن ه ر:B002:انفتاح النهار بالضياء
C025	0.7778	need / kinship_society/hospitality_welfare / request / service	9	11	17	30	0.05800187	0.2381	0.9333	0.6333	2,3,4,5,6,7,9,10,11	ء و ل ح د ث خ ي ر ر ض و س ء ل س ج و ع ط و ن ع م ه د ي و د ع ي ت م	kw:need(61.7155); theme:kinship_society/hospitality_welfare(41.5042); kw:request(41.1882); kw:service(40.6505); kw:reciprocity(38.8817); kw:gift(37.8305); kw:circumstance(33.004); kw:dialogue(32.5328)	س ج و:B004:ترك المس والمساس → ع ط و:B007:الغلبة في التعاطي
C026	0.7778	service / household / sway / reversal	9	11	17	24	0.06007689	0.1875	1.0	0.75	3,4,5,6,7,8,9,10,11	ء و ل ء و ي س ء ل ض ل ل ع ط و ع ي ل ق ل ي ق ه ر ن ع م ه د ي و د ع	kw:service(81.301); kw:household(35.8423); kw:sway(32.5328); kw:reversal(31.0619); kw:stewardship(28.9576); kw:wear(27.8525); kw:comfort(26.4674); kw:care(24.8132)	ه د ي:B008:مشي التهادي مع الاعتماد والتمايل → ع ي ل:B003:تَمايُل المشي
C027	0.7766	marriage / beauty / bride / husband	10	11	17	19	0.06096037	0.1484	0.9474	0.8421	1,2,3,4,5,6,7,8,9,11	ح د ث خ ي ر ر ب ب ض ح و ض ل ل غ ن ي ل ي ل ن ع م ه د ي و ج د ي ت م	kw:marriage(79.4706); kw:beauty(34.4119); kw:bride(32.1114); kw:husband(30.2314); kw:guardianship(30.2314); kw:spouse(29.1436); kw:selection(27.5858); kw:household(23.8949)	و ج د:B003:السعة والجدة والغنى → غ ن ي:B004:الغنى بالمكان
C028	0.7759	darkness / night / daylight / calm	8	9	17	23	0.06694935	0.184	1.0	0.7826	1,2,3,4,5,7,10,11	ء و ل ر ب ب س ج و ض ح و ل ي ل ن ع م ن ه ر ه د ي و د ع	kw:darkness(37.7243); kw:night(35.1871); kw:daylight(32.5328); kw:calm(29.9889); kw:dignity(29.7602); kw:comfort(26.4674); kw:interval(25.5944); kw:duration(25.2203)	ض ح و:B001:امتداد الضحى في النهار → ن ه ر:B002:انفتاح النهار بالضياء
C029	0.7746	blessing / chemistry / cuisine / grace	10	11	16	14	0.06443301	0.1228	1.0	0.8571	2,3,4,5,6,7,8,9,10,11	ء و ل ر ب ب ر ض و ر ض ي س ج و ق ل ي ق ه ر ن ع م ن ه ر و ج د و د ع	kw:blessing(38.3916); kw:chemistry(31.0619); kw:cuisine(29.1436); kw:grace(28.7797); kw:favor(27.2163); kw:devotion(26.6675); kw:welfare(26.4674); kw:comfort(26.4674)	ر ب ب:B006:رُبّ خاثر وإصلاح به → ء و ل:B005:خثور السائل وانعقاده في آخر أمره
C030	0.7736	need / kinship_society/hospitality_welfare / welfare / household	9	12	17	25	0.05600006	0.1908	0.92	0.8	2,3,4,5,6,8,9,10,11	ء و ل ح د ث خ ي ر ر ب ب س ء ل س ج و ع ي ل غ ن ي ل ي ل ن ع م و د ع ي ت م	kw:need(61.7155); theme:kinship_society/hospitality_welfare(45.6546); kw:welfare(39.7012); kw:household(35.8423); kw:circumstance(33.004); kw:goal(32.1114); kw:dependent(31.3821); kw:bounty(28.6095)	ء و ل:B003:آل الرجل من يرجع إليهم ويرجعون إليه → ع ي ل:B002:العِيال ومن يعولهم
C031	0.7709	approval / victory / welfare / satisfaction	6	8	17	31	0.06814655	0.2844	0.9355	0.7097	3,4,5,8,9,11	خ ي ر ر ب ب ر ض و ر ض ي ع ط و غ ن ي ق ه ر ن ع م	kw:approval(60.4627); kw:victory(55.4339); kw:welfare(52.9349); kw:satisfaction(44.316); kw:power(43.7032); kw:love(42.9143); kw:dominance(40.8244); theme:conflict_security/conflict(40.1592)	ر ض و:B001:الرضا خلاف السخط → ر ض ي:B001:الرِّضا خلاف السخط والقبول
C032	0.7702	victory / conflict_security/conflict / power / dominance	8	11	17	24	0.06535234	0.186	1.0	0.75	2,3,5,6,7,8,9,11	ر ب ب ر ض و ر ض ي س ج و ض ل ل ع ط و ع ي ل غ ن ي ن ع م و ج د ي ت م	kw:victory(55.4339); theme:conflict_security/conflict(51.1117); kw:power(43.7032); kw:dominance(40.8244); kw:residence(37.8305); kw:competition(34.5343); kw:overcoming(34.1547); kw:utility(30.4895)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C033	0.7699	creation / existence / ostrich / isolation	9	12	17	24	0.06017511	0.1832	0.9167	0.75	2,3,4,5,6,7,8,9,11	ء خ ر ء و ل ح د ث ر ب ب س ج و ض ل ل ع ي ل ق ل ي ن ع م ه د ي و ج د ي ت م	kw:creation(55.1716); kw:existence(30.2314); kw:ostrich(30.2314); kw:isolation(28.6095); kw:priority(28.4462); kw:revelation(27.8525); kw:beginning(26.9877); kw:bird(23.4581)	و ج د:B002:ثبوت الشيء في الوجود → ح د ث:B001:كون الشيء بعد أن لم يكن
C034	0.7678	service / return / household / sway	8	11	17	22	0.06420758	0.1719	1.0	0.8182	3,4,5,6,7,8,9,11	ء خ ر ء و ل ء و ي خ ي ر ر ب ب ع ط و ع ي ل ق ل ي ق ه ر ن ع م ه د ي	kw:service(40.6505); kw:return(35.9982); kw:household(35.8423); kw:sway(32.5328); kw:reversal(31.0619); kw:priority(28.4462); kw:beginning(26.9877); kw:welfare(26.4674)	ه د ي:B008:مشي التهادي مع الاعتماد والتمايل → ع ي ل:B003:تَمايُل المشي
C035	0.7676	blessing / love / welfare / kinship_society/hospitality_welfare	8	11	17	27	0.06016386	0.2143	0.9259	0.7778	2,3,4,5,7,8,10,11	ء و ل خ ي ر ر ب ب ر ض و ر ض ي س ء ل س ج و ض ل ل ع ي ل ن ع م و د ع	kw:blessing(51.1888); kw:love(42.9143); kw:welfare(39.7012); theme:kinship_society/hospitality_welfare(37.3537); kw:need(37.0293); kw:circumstance(33.004); kw:goal(32.1114); kw:surety(31.7301)	ر ض و:B006:الرضي صفة للمطيع أو المحب أو الضامن → ر ض ي:B004:الرَّضِيّ طاعة ومحبة وضمان
C036	0.7676	request / need / circumstance / dialogue	10	13	17	24	0.05536219	0.1832	0.9583	0.6667	2,3,4,5,6,7,8,9,10,11	ء خ ر ء و ل ح د ث خ ي ر ر ب ب ر ض و س ء ل س ج و ع ط و ع ي ل ل ي ل ه د ي ي ت م	kw:request(41.1882); kw:need(37.0293); kw:circumstance(33.004); kw:dialogue(32.5328); kw:goal(32.1114); kw:question(31.0619); kw:demography(29.7602); theme:kinship_society/hospitality_welfare(29.0529)	ع ط و:B005:استعطاء الناس → س ء ل:B004:السؤال المتبادل
C037	0.7657	service / household / care / overcoming	8	12	17	29	0.05936878	0.2214	1.0	0.5862	3,4,5,6,7,8,10,11	ء و ل ء و ي ر ب ب ر ض و ر ض ي س ء ل ع ط و ع ي ل ن ع م ه د ي و ج د و د ع	kw:service(81.301); kw:household(47.7898); kw:care(37.2198); kw:overcoming(34.1547); kw:dependent(31.3821); theme:emotion_ethics/emotion(29.7471); kw:stewardship(28.9576); kw:wear(27.8525)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C038	0.7649	household / care / return / family	8	11	17	26	0.05954218	0.2063	1.0	0.7308	3,4,5,6,7,8,9,11	ء و ل ء و ي خ ي ر ر ب ب ع ط و ع ي ل ق ه ر ن ع م ه د ي و د ع ي ت م	kw:household(47.7898); kw:care(37.2198); kw:return(35.9982); kw:family(34.2328); kw:dependent(31.3821); kw:reversal(31.0619); kw:guardianship(30.2314); kw:stewardship(28.9576)	ء و ل:B003:آل الرجل من يرجع إليهم ويرجعون إليه → ع ي ل:B002:العِيال ومن يعولهم
C039	0.7646	care / household / wealth / giving	7	11	17	30	0.05893898	0.2326	1.0	0.7	3,4,5,6,7,8,11	ء خ ر ء و ل ء و ي خ ي ر ر ب ب ع ط و غ ن ي ن ع م ه د ي و ج د و د ع	kw:care(37.2198); kw:household(35.8423); kw:wealth(32.29); kw:giving(30.4895); kw:utility(30.4895); kw:stewardship(28.9576); kw:bounty(28.6095); kw:music(27.9929)	و ج د:B003:السعة والجدة والغنى → غ ن ي:B001:الغنى والاستغناء
C040	0.7645	love / circumstance / goal / surety	9	12	15	19	0.0556497	0.1863	0.8947	0.7895	2,3,4,5,6,7,8,10,11	ء و ل ء و ي ح د ث ر ب ب ر ض و ر ض ي س ء ل س ج و ع ي ل ق ل ي ن ع م و ج د	kw:love(57.219); kw:circumstance(33.004); kw:goal(32.1114); kw:surety(31.7301); theme:emotion_ethics/emotion(29.7471); theme:law_governance/obligation_contract(28.005); kw:revelation(27.8525); kw:obedience(26.5662)	ر ض و:B006:الرضي صفة للمطيع أو المحب أو الضامن → ر ض ي:B004:الرَّضِيّ طاعة ومحبة وضمان
C041	0.7642	refuge / household / desert / dependent	8	8	14	13	0.06263544	0.1548	1.0	0.9231	3,4,5,6,7,8,9,11	ء و ل ء و ي ر ب ب ض ل ل ع ي ل ق ل ي ن ع م ي ت م	kw:refuge(39.7012); kw:household(35.8423); kw:desert(33.8898); kw:dependent(31.3821); kw:cattle(30.4895); kw:demography(29.7602); kw:beast(27.7169); kw:wildlife(27.2163)	ء و ل:B003:آل الرجل من يرجع إليهم ويرجعون إليه → ع ي ل:B002:العِيال ومن يعولهم
C042	0.7633	priority / grant / display / revelation	10	11	17	21	0.05706628	0.1628	0.9524	0.7143	2,3,4,5,6,7,8,9,10,11	ء و ل ح د ث س ء ل س ج و ع ط و ع ي ل ل ي ل ه د ي و ج د و د ع ي ت م	kw:priority(28.4462); kw:grant(28.1384); kw:display(27.8525); kw:revelation(27.8525); kw:victory(27.7169); kw:creation(27.5858); kw:beginning(26.9877); kw:transfer(25.5168)	ء و ل:B001:ابتداء الشيء وتقدمه → ه د ي:B003:المتقدم الهادي وأوائل الشيء
C043	0.7617	approval / gift / kinship_society/hospitality_welfare / satisfaction	6	8	17	29	0.06599295	0.2522	0.9655	0.7586	3,4,5,7,10,11	خ ي ر ر ب ب ر ض و ر ض ي س ء ل ع ط و ن ع م ه د ي	kw:approval(60.4627); kw:gift(50.4406); theme:kinship_society/hospitality_welfare(45.6546); kw:satisfaction(44.316); kw:love(42.9143); theme:law_governance/obligation_contract(40.0071); kw:reciprocity(38.8817); kw:blessing(38.3916)	ر ض و:B001:الرضا خلاف السخط → ر ض ي:B001:الرِّضا خلاف السخط والقبول
C044	0.7613	household / peace / refuge / dependent	9	11	17	21	0.06034121	0.1654	0.9048	0.8571	2,3,4,5,6,7,8,10,11	ء و ل ء و ي خ ي ر ر ب ب ض ل ل ع ط و ع ي ل ل ي ل ن ه ر ه د ي و د ع	kw:household(47.7898); kw:peace(44.316); kw:refuge(39.7012); kw:dependent(31.3821); kw:giving(30.4895); kw:diplomacy(28.4462); kw:covenant(27.5858); kw:service(27.1003)	ء و ل:B003:آل الرجل من يرجع إليهم ويرجعون إليه → ع ي ل:B002:العِيال ومن يعولهم
C045	0.7611	creation / lapse / existence / priority	9	11	17	19	0.05822788	0.1473	0.9474	0.8947	2,3,4,5,6,7,8,9,11	ء و ل ح د ث ر ب ب س ج و ض ل ل ع ط و ع ي ل ق ل ي و ج د و د ع ي ت م	kw:creation(55.1716); kw:lapse(32.5328); kw:existence(30.2314); kw:priority(28.4462); kw:neglect(28.2893); kw:revelation(27.8525); kw:victory(27.7169); kw:abandonment(27.1003)	و ج د:B002:ثبوت الشيء في الوجود → ح د ث:B001:كون الشيء بعد أن لم يكن
C046	0.7611	kinship_society/hospitality_welfare / wealth / utility / bounty	9	10	17	19	0.06418995	0.1508	0.8947	0.8421	1,2,3,4,5,6,7,8,11	ء و ل ء و ي ح د ث خ ي ر ر ب ب س ج و ض ح و غ ن ي ن ع م و ج د	theme:kinship_society/hospitality_welfare(37.3537); kw:wealth(32.29); kw:utility(30.4895); kw:bounty(28.6095); kw:music(27.9929); kw:sufficiency(27.1003); kw:welfare(26.4674); kw:comfort(26.4674)	ر ب ب:B006:رُبّ خاثر وإصلاح به → ء و ل:B005:خثور السائل وانعقاده في آخر أمره
C047	0.7605	victory / peace / dominance / conflict_security/conflict	8	12	17	16	0.06863169	0.1231	1.0	0.9375	3,4,5,6,7,8,9,11	ء خ ر ء و ل ء و ي ح د ث ر ض و ر ض ي ع ط و ن ع م ه د ي و ج د و د ع ي ت م	kw:victory(55.4339); kw:peace(44.316); kw:dominance(40.8244); theme:conflict_security/conflict(40.1592); kw:household(35.8423); kw:competition(34.5343); kw:overcoming(34.1547); kw:power(32.7774)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C048	0.7601	marriage / woman / husband / guardianship	9	10	15	15	0.06015799	0.1515	1.0	0.8	2,3,4,5,6,7,8,9,11	ء و ل ر ب ب ض ل ل ع ي ل غ ن ي ل ي ل ن ع م ه د ي و ج د ي ت م	kw:marriage(68.1177); kw:woman(35.1871); kw:husband(30.2314); kw:guardianship(30.2314); kw:error(27.1003); kw:bird(23.4581); theme:economy_property/wealth_property(23.0019); kw:beauty(22.9412)	ض ل ل:B005:الضالّة في المضيعة → ع ي ل:B008:حيرة الضالة عن وجهتها
C049	0.7576	service / welfare / need / return	8	11	17	27	0.05909147	0.2077	0.9259	0.6667	2,3,4,5,6,9,10,11	ء و ل ء و ي ح د ث خ ي ر س ء ل س ج و ع ط و ق ه ر ن ع م و د ع ي ت م	kw:service(40.6505); kw:welfare(39.7012); kw:need(37.0293); kw:return(35.9982); theme:kinship_society/hospitality_welfare(33.2033); kw:reversal(31.0619); kw:bounty(28.6095); kw:victory(27.7169)	ء و ل:B002:رجوع الشيء إلى مآله وعاقبته → ق ه ر:B005:رجوع القهقرى إلى خلف
C050	0.7575	marriage / service / household / flexibility	8	12	17	15	0.06739827	0.1172	1.0	1.0	3,4,5,6,7,8,9,11	ء و ل ر ض و ر ض ي ض ل ل ع ط و ع ي ل ق ل ي ق ه ر ن ع م ه د ي و د ع ي ت م	kw:marriage(45.4118); kw:service(40.6505); kw:household(35.8423); kw:flexibility(34.884); kw:sway(32.5328); kw:reversal(31.0619); kw:husband(30.2314); kw:reconciliation(29.9889)	ه د ي:B008:مشي التهادي مع الاعتماد والتمايل → ع ي ل:B003:تَمايُل المشي
