morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s069-a007-w008-02	w-s069-a007-w008	69:7:8:2	2	تَرَى	تَرَى	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MS	IMPF				2	M	singular	
m-w-s069-a007-w009-01	w-s069-a007-w009	69:7:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s069-a007-w009-02	w-s069-a007-w009	69:7:9:2	2	قَوْمَ	قَوْمَ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s069-a007-w010-01	w-s069-a007-w010	69:7:10:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s069-a007-w010-02	w-s069-a007-w010	69:7:10:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s069-a007-w011-01	w-s069-a007-w011	69:7:11:1	1	صَرْعَىٰ	صَرْعَىٰ	صَرْعَىٰ	ص ر ع	صرع	N	STEM	STEM|POS:N|LEM:SaroEaY`|ROOT:SrE|P|ACC								ACC
m-w-s069-a007-w012-01	w-s069-a007-w012	69:7:12:1	1	كَأَنَّ	كَأَنَّ	كَأَنّ			ACC	STEM	STEM|POS:ACC|LEM:ka>an~|SP:<in~								ACC
m-w-s069-a007-w012-02	w-s069-a007-w012	69:7:12:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s069-a007-w013-01	w-s069-a007-w013	69:7:13:1	1	أَعْجَازُ	أَعْجَازُ	أَعْجَاز	ع ج ز	عجز	N	STEM	STEM|POS:N|LEM:>aEojaAz|ROOT:Ejz|MP|NOM						M	plural	NOM
m-w-s069-a007-w014-01	w-s069-a007-w014	69:7:14:1	1	نَخْلٍ	نَخْلٍ	نَخْل	ن خ ل	نخل	N	STEM	STEM|POS:N|LEM:naxol|ROOT:nxl|MP|INDEF|GEN						M	plural	GEN
m-w-s069-a007-w015-01	w-s069-a007-w015	69:7:15:1	1	خَاوِيَةٍ	خَاوِيَةٍ	خَاوِيَة	خ و ي	خوي	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:xaAwiyap|ROOT:xwy|F|INDEF|GEN			ACT					GEN
m-w-s069-a008-w001-01	w-s069-a008-w001	69:8:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s069-a008-w001-02	w-s069-a008-w001	69:8:1:2	2	هَلْ	هَلْ	هَل			INTG	STEM	STEM|POS:INTG|LEM:hal								
m-w-s069-a008-w002-01	w-s069-a008-w002	69:8:2:1	1	تَرَىٰ	تَرَىٰ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MS	IMPF				2	M	singular	
m-w-s069-a008-w003-01	w-s069-a008-w003	69:8:3:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s069-a008-w003-02	w-s069-a008-w003	69:8:3:2	2	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s069-a008-w004-01	w-s069-a008-w004	69:8:4:1	1	مِّنۢ	مِّنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s069-a008-w005-01	w-s069-a008-w005	69:8:5:1	1	بَاقِيَةٍ	بَاقِيَةٍ	بَاقِيَة	ب ق ي	بقي	N	STEM	STEM|POS:N|ACT|PCPL|LEM:baAqiyap|ROOT:bqy|F|INDEF|GEN			ACT					GEN
m-w-s069-a009-w001-01	w-s069-a009-w001	69:9:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s069-a009-w001-02	w-s069-a009-w001	69:9:1:2	2	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s069-a009-w002-01	w-s069-a009-w002	69:9:2:1	1	فِرْعَوْنُ	فِرْعَوْنُ	فِرْعَوْن			PN	STEM	STEM|POS:PN|LEM:firoEawon|M|NOM								NOM
m-w-s069-a009-w003-01	w-s069-a009-w003	69:9:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s069-a009-w003-02	w-s069-a009-w003	69:9:3:2	2	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s069-a009-w004-01	w-s069-a009-w004	69:9:4:1	1	قَبْلَ	قَبْلَ	قَبْل	ق ب ل	قبل	T	STEM	STEM|POS:T|LEM:qabol|ROOT:qbl|ACC								ACC
m-w-s069-a009-w004-02	w-s069-a009-w004	69:9:4:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s069-a009-w005-01	w-s069-a009-w005	69:9:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s069-a009-w005-02	w-s069-a009-w005	69:9:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s069-a009-w005-03	w-s069-a009-w005	69:9:5:3	3	مُؤْتَفِكَٰتُ	مُؤْتَفِكَٰتُ	مُؤْتَفِكَة	ء ف ك	ءفك	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mu&otafikap|ROOT:Afk|FP|NOM			ACT	VIII		F	plural	NOM
m-w-s069-a009-w006-01	w-s069-a009-w006	69:9:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s069-a009-w006-02	w-s069-a009-w006	69:9:6:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s069-a009-w006-03	w-s069-a009-w006	69:9:6:3	3	خَاطِئَةِ	خَاطِئَةِ	خَاطِئَة	خ ط ء	خطء	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xaATi}ap|ROOT:xTA|F|GEN			ACT					GEN
m-w-s069-a010-w001-01	w-s069-a010-w001	69:10:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s069-a010-w001-02	w-s069-a010-w001	69:10:1:2	2	عَصَ	عَصَ	عَصَا	ع ص ي	عصي	V	STEM	STEM|POS:V|PERF|LEM:EaSaA|ROOT:ESy|3MP	PERF				3	M	plural	
m-w-s069-a010-w001-03	w-s069-a010-w001	69:10:1:3	3	وْا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s069-a010-w002-01	w-s069-a010-w002	69:10:2:1	1	رَسُولَ	رَسُولَ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|ACC								ACC
m-w-s069-a010-w003-01	w-s069-a010-w003	69:10:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s069-a010-w003-02	w-s069-a010-w003	69:10:3:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s069-a010-w004-01	w-s069-a010-w004	69:10:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s069-a010-w004-02	w-s069-a010-w004	69:10:4:2	2	أَخَذَ	أَخَذَ	أَخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|PERF|LEM:>axa*a|ROOT:Ax*|3MS	PERF				3	M	singular	
m-w-s069-a010-w004-03	w-s069-a010-w004	69:10:4:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s069-a010-w005-01	w-s069-a010-w005	69:10:5:1	1	أَخْذَةً	أَخْذَةً	أَخْذ	ء خ ذ	ءخذ	N	STEM	STEM|POS:N|VN|LEM:>axo*|ROOT:Ax*|F|INDEF|ACC								ACC
m-w-s069-a010-w006-01	w-s069-a010-w006	69:10:6:1	1	رَّابِيَةً	رَّابِيَةً	رَّابِيَة	ر ب و	ربو	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:r~aAbiyap|ROOT:rbw|F|INDEF|ACC			ACT					ACC
m-w-s069-a011-w001-01	w-s069-a011-w001	69:11:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s069-a011-w001-02	w-s069-a011-w001	69:11:1:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s069-a011-w002-01	w-s069-a011-w002	69:11:2:1	1	لَمَّا	لَمَّا	لَمَّا			T	STEM	STEM|POS:T|LEM:lam~aA								
m-w-s069-a011-w003-01	w-s069-a011-w003	69:11:3:1	1	طَغَا	طَغَا	طَغَىٰ	ط غ ي	طغي	V	STEM	STEM|POS:V|PERF|LEM:TagaY`|ROOT:Tgy|3MS	PERF				3	M	singular	
m-w-s069-a011-w004-01	w-s069-a011-w004	69:11:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s069-a011-w004-02	w-s069-a011-w004	69:11:4:2	2	مَآءُ	مَآءُ	مَآء	م و ه	موه	N	STEM	STEM|POS:N|LEM:maA^'|ROOT:mwh|M|NOM								NOM
m-w-s069-a011-w005-01	w-s069-a011-w005	69:11:5:1	1	حَمَلْ	حَمَلْ	حَمَلَ	ح م ل	حمل	V	STEM	STEM|POS:V|PERF|LEM:Hamala|ROOT:Hml|1P	PERF				1		plural	
m-w-s069-a011-w005-02	w-s069-a011-w005	69:11:5:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s069-a011-w005-03	w-s069-a011-w005	69:11:5:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s069-a011-w006-01	w-s069-a011-w006	69:11:6:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s069-a011-w007-01	w-s069-a011-w007	69:11:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s069-a011-w007-02	w-s069-a011-w007	69:11:7:2	2	جَارِيَةِ	جَارِيَةِ	جَارِيَة	ج ر ي	جري	N	STEM	STEM|POS:N|ACT|PCPL|LEM:jaAriyap|ROOT:jry|F|GEN			ACT					GEN
m-w-s069-a012-w001-01	w-s069-a012-w001	69:12:1:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s069-a012-w001-02	w-s069-a012-w001	69:12:1:2	2	نَجْعَلَ	نَجْعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|1P|MOOD:SUBJ	IMPF	SUBJ			1		plural	
m-w-s069-a012-w001-03	w-s069-a012-w001	69:12:1:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s069-a012-w002-01	w-s069-a012-w002	69:12:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s069-a012-w002-02	w-s069-a012-w002	69:12:2:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s069-a012-w003-01	w-s069-a012-w003	69:12:3:1	1	تَذْكِرَةً	تَذْكِرَةً	تَذْكِرَة	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|(II)|LEM:ta*okirap|ROOT:*kr|F|INDEF|ACC				II				ACC
m-w-s069-a012-w004-01	w-s069-a012-w004	69:12:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s069-a012-w004-02	w-s069-a012-w004	69:12:4:2	2	تَعِيَ	تَعِيَ	تَعِيَ	و ع ي	وعي	V	STEM	STEM|POS:V|IMPF|LEM:taEiya|ROOT:wEy|3FS|MOOD:SUBJ	IMPF	SUBJ			3	F	singular	
m-w-s069-a012-w004-03	w-s069-a012-w004	69:12:4:3	3	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s069-a012-w005-01	w-s069-a012-w005	69:12:5:1	1	أُذُنٌ	أُذُنٌ	أُذُنٌ	ء ذ ن	ءذن	N	STEM	STEM|POS:N|LEM:>u*unN|ROOT:A*n|F|INDEF|NOM								NOM
m-w-s069-a012-w006-01	w-s069-a012-w006	69:12:6:1	1	وَٰعِيَةٌ	وَٰعِيَةٌ	وَٰعِيَة	و ع ي	وعي	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:wa`Eiyap|ROOT:wEy|F|INDEF|NOM			ACT					NOM
m-w-s069-a013-w001-01	w-s069-a013-w001	69:13:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s069-a013-w001-02	w-s069-a013-w001	69:13:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s069-a013-w002-01	w-s069-a013-w002	69:13:2:1	1	نُفِخَ	نُفِخَ	نَفَخَ	ن ف خ	نفخ	V	STEM	STEM|POS:V|PERF|PASS|LEM:nafaxa|ROOT:nfx|3MS	PERF		PASS		3	M	singular	
m-w-s069-a013-w003-01	w-s069-a013-w003	69:13:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s069-a013-w004-01	w-s069-a013-w004	69:13:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s069-a013-w004-02	w-s069-a013-w004	69:13:4:2	2	صُّورِ	صُّورِ	صُّور	ص و ر	صور	N	STEM	STEM|POS:N|LEM:S~uwr|ROOT:Swr|M|GEN								GEN
m-w-s069-a013-w005-01	w-s069-a013-w005	69:13:5:1	1	نَفْخَةٌ	نَفْخَةٌ	نَفْخَة	ن ف خ	نفخ	N	STEM	STEM|POS:N|LEM:nafoxap|ROOT:nfx|F|INDEF|NOM								NOM
m-w-s069-a013-w006-01	w-s069-a013-w006	69:13:6:1	1	وَٰحِدَةٌ	وَٰحِدَةٌ	وَٰحِدَة	و ح د	وحد	ADJ	STEM	STEM|POS:ADJ|LEM:wa`Hidap|ROOT:wHd|F|INDEF|NOM								NOM
m-w-s069-a014-w001-01	w-s069-a014-w001	69:14:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s069-a014-w001-02	w-s069-a014-w001	69:14:1:2	2	حُمِلَتِ	حُمِلَتِ	حَمَلَ	ح م ل	حمل	V	STEM	STEM|POS:V|PERF|PASS|LEM:Hamala|ROOT:Hml|3FS	PERF		PASS		3	F	singular	
m-w-s069-a014-w002-01	w-s069-a014-w002	69:14:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s069-a014-w002-02	w-s069-a014-w002	69:14:2:2	2	أَرْضُ	أَرْضُ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|NOM								NOM
m-w-s069-a014-w003-01	w-s069-a014-w003	69:14:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s069-a014-w003-02	w-s069-a014-w003	69:14:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s069-a014-w003-03	w-s069-a014-w003	69:14:3:3	3	جِبَالُ	جِبَالُ	جَبَل	ج ب ل	جبل	N	STEM	STEM|POS:N|LEM:jabal|ROOT:jbl|MP|NOM						M	plural	NOM
m-w-s069-a014-w004-01	w-s069-a014-w004	69:14:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s069-a014-w004-02	w-s069-a014-w004	69:14:4:2	2	دُكَّ	دُكَّ	دُكَّتِ	د ك ك	دكك	V	STEM	STEM|POS:V|PERF|PASS|LEM:duk~ati|ROOT:dkk|3FD	PERF		PASS		3	F	dual	
m-w-s069-a014-w004-03	w-s069-a014-w004	69:14:4:3	3	تَا					PRON	SUFFIX	SUFFIX|PRON:3FD					3	F	dual	
m-w-s069-a014-w005-01	w-s069-a014-w005	69:14:5:1	1	دَكَّةً	دَكَّةً	دَكَّة	د ك ك	دكك	N	STEM	STEM|POS:N|LEM:dak~ap|ROOT:dkk|F|INDEF|ACC								ACC
m-w-s069-a014-w006-01	w-s069-a014-w006	69:14:6:1	1	وَٰحِدَةً	وَٰحِدَةً	وَٰحِدَة	و ح د	وحد	ADJ	STEM	STEM|POS:ADJ|LEM:wa`Hidap|ROOT:wHd|F|INDEF|ACC								ACC
m-w-s069-a015-w001-01	w-s069-a015-w001	69:15:1:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s069-a015-w001-02	w-s069-a015-w001	69:15:1:2	2	يَوْمَئِذٍ	يَوْمَئِذٍ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s069-a015-w002-01	w-s069-a015-w002	69:15:2:1	1	وَقَعَتِ	وَقَعَتِ	وَقَعَ	و ق ع	وقع	V	STEM	STEM|POS:V|PERF|LEM:waqaEa|ROOT:wqE|3FS	PERF				3	F	singular	
