candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C012	0.7937	surface / aggregation / result / language_communication/grammar_expression	9	13	14	16	0.06632621	0.1778	1.0	0.8125	3,4,5,6,7,8,9,10,11	ث و ر ج م ع ح ب ب ح ص ل ذ و و ر ب ب ش ه د ص ب ح ص د ر ع ل م غ ي ر ن ق ع و س ط	kw:surface(44.8955); kw:aggregation(41.7788); kw:result(33.5381); theme:language_communication/grammar_expression(32.045); kw:inquiry(28.1384); kw:evidence(27.1003); kw:balance(26.371); theme:land_water_sky/water_hydrology(25.8522)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C013	0.7935	aggregation / capacity / division / solid	9	12	17	32	0.05739379	0.2443	0.9688	0.625	2,4,5,6,7,8,9,10,11	ث و ر ج م ع ح ب ب ح ص ل خ ب ر ر ب ب ش د د ش ه د ع ل م ق د ح ك ن د و س ط	kw:aggregation(41.7788); kw:capacity(36.7544); kw:division(36.4916); kw:solid(35.7766); kw:result(33.5381); kw:storage(32.5956); kw:knot(28.4462); kw:remainder(28.1384)	ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا → ح ص ل:B001:جمع الشيء حتى يظهر حاصله
C014	0.7934	knowledge / cognition_perception/knowledge_learning / burial / concealment	9	12	17	23	0.06484411	0.1756	0.9565	0.8696	2,3,4,5,6,7,9,10,11	ب ع ث ر ث و ر ج م ع ح ص ل خ ب ر ر ب ب ش ه د ع ل م غ ي ر ق ب ر ن ق ع و ر ي	kw:knowledge(44.8244); theme:cognition_perception/knowledge_learning(42.7365); kw:burial(40.6505); kw:concealment(32.7774); kw:stirring(30.7655); kw:grave(30.2314); kw:report(29.1436); kw:aggregation(27.8525)	ث و ر:B002:إثارة الشيء وتحريكه من موضعه → ب ع ث ر:B001:قلب التراب وكشف المدفون
C015	0.7905	fire / storage / container / solid	8	9	17	30	0.06301374	0.2439	0.9667	0.7333	1,2,3,4,5,6,8,11	ث و ر ج م ع ح ب ب خ ب ر ر ب ب ص ب ح ض ب ح ق د ح و ر ي	kw:fire(45.5656); kw:storage(43.4607); kw:container(41.7959); kw:solid(35.7766); kw:vessel(32.29); kw:gambling(31.0619); kw:spark(30.7655); theme:kinship_society/household_community(29.1666)	و ر ي:B002:نار كامنة تخرج من الزند → ق د ح:B001:إيراء النار بالقدح
C016	0.7903	storage / vessel / container / solid	10	11	17	25	0.06051426	0.2016	0.96	0.76	1,2,3,4,5,6,8,9,10,11	ب ع ث ر ث و ر ج م ع ح ب ب ح ص ل ر ب ب ص ب ح ض ب ح ع ل م ق د ح ن ق ع	kw:storage(43.4607); kw:vessel(43.0534); kw:container(41.7959); kw:solid(35.7766); kw:fire(34.1742); kw:gambling(31.0619); kw:top(29.7602); kw:pot(28.9576)	ض ب ح:B003:إحراق أعالي العود → ق د ح:B001:إيراء النار بالقدح
C017	0.7878	knowledge / cognition_perception/knowledge_learning / report / epistemology	9	10	17	27	0.06021408	0.2126	0.963	0.7407	2,3,4,6,7,8,9,10,11	ث و ر ح ب ب خ ب ر ر ب ب ش ه د ص ب ح ص د ر ع ل م غ ي ر و ر ي	kw:knowledge(44.8244); theme:cognition_perception/knowledge_learning(29.9155); kw:report(29.1436); kw:epistemology(27.7169); kw:evidence(27.1003); kw:testimony(26.5662); kw:mobility(24.0518); kw:honor(22.9412)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C018	0.7876	soil / mobility / anatomy / texture	9	12	14	14	0.06203986	0.1573	1.0	0.9286	1,2,3,4,6,8,9,10,11	ح ب ب ح ص ل خ ب ر ر ب ب ص ب ح ع د و ع ل م غ ي ر ق د ح ك ن د ن ق ع و ر ي	kw:soil(25.2203); kw:mobility(24.0518); kw:anatomy(23.5413); kw:texture(23.0229); kw:disease(23.0229); kw:provision(22.668); kw:storage(21.7304); kw:abundance(20.5946)	غ ي ر:B001:الصلاح والمنفعة بالميرة والسقي والإصلاح → ر ب ب:B006:رُبّ خاثر وإصلاح به
C019	0.7875	result / exception / cattle / syntax	10	13	17	18	0.063918	0.1374	0.9444	0.9444	1,2,3,4,6,7,8,9,10,11	ء ن س ث و ر ح ب ب ح ص ل خ ب ر ذ و و ر ب ب ش ه د ص د ر ع د و ع ل م غ ي ر و ر ي	kw:result(33.5381); kw:exception(32.1114); kw:cattle(30.4895); kw:syntax(30.2314); theme:cognition_perception/knowledge_learning(29.9155); kw:inquiry(28.1384); kw:exclusion(27.8525); kw:epistemology(27.7169)	ث و ر:B004:الثور: ذكر البقر → ر ب ب:B014:رَبْرَب قطيع
C020	0.7872	surface / welfare / desire / hydrology	8	10	17	33	0.06151411	0.2598	1.0	0.5758	2,3,4,5,6,8,9,11	ث و ر ح ب ب خ ب ر خ ي ر ر ب ب ع ل م غ ي ر ن ق ع و ر ي و س ط	kw:surface(44.8955); kw:welfare(39.7012); kw:desire(33.8898); kw:hydrology(32.29); kw:benefit(27.7169); kw:selection(27.5858); kw:excellence(26.7714); kw:balance(26.371)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C021	0.7856	knowledge / awareness / aggression / preference	10	14	17	26	0.05648593	0.1955	1.0	0.6538	1,2,3,4,5,6,7,8,9,11	ء ن س ب ع ث ر ح ب ب خ ب ر خ ي ر ش د د ش ه د ض ب ح ع د و ع ل م غ ي ر ن ق ع و ر ي و س ط	kw:knowledge(33.6183); kw:awareness(29.9889); kw:aggression(29.3388); kw:preference(29.1436); kw:report(29.1436); kw:epistemology(27.7169); kw:selection(27.5858); kw:evidence(27.1003)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C022	0.7854	storage / division / solid / container	7	11	17	31	0.06212017	0.2422	1.0	0.7742	3,4,5,6,8,10,11	ء ن س ث و ر ج م ع ح ب ب ح ص ل خ ب ر ر ب ب ص ب ح ص د ر ك ن د و س ط	kw:storage(43.4607); kw:division(36.4916); kw:solid(35.7766); kw:container(31.3469); kw:gambling(31.0619); kw:cattle(30.4895); theme:kinship_society/household_community(29.1666); kw:livestock(28.5955)	ث و ر:B004:الثور: ذكر البقر → ر ب ب:B014:رَبْرَب قطيع
C023	0.7836	storage / agriculture / plant / softness	9	10	17	27	0.05982526	0.2143	0.963	0.7037	1,2,4,5,6,8,9,10,11	ث و ر ج م ع ح ب ب ح ص ل خ ب ر ر ب ب ع د و ق ب ر ق د ح ن ق ع	kw:storage(54.3259); kw:agriculture(41.0786); kw:plant(40.1773); kw:softness(37.0293); kw:solid(35.7766); kw:container(31.3469); kw:gambling(31.0619); kw:ecology(30.693)	ج م ع:B011:نخل دقل اجتمع من النوى لا يعرف اسمه → ح ص ل:B005:بلح حصل من النخلة قبل اشتداده
C024	0.7824	knowledge / cognition_perception/knowledge_learning / awareness / report	9	13	17	27	0.0594017	0.2061	0.963	0.7407	2,3,4,6,7,8,9,10,11	ء ن س ث و ر ح ب ب خ ب ر خ ي ر ر ب ب ش د د ش ه د ص د ر ع ل م غ ي ر ق د ح و ر ي	kw:knowledge(44.8244); theme:cognition_perception/knowledge_learning(42.7365); kw:awareness(29.9889); kw:report(29.1436); kw:benefit(27.7169); kw:epistemology(27.7169); kw:evidence(27.1003); kw:testimony(26.5662)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C025	0.7823	governance / agreement / aggregation / decision	8	7	11	14	0.05544676	0.28	1.0	0.7143	1,2,3,5,6,9,10,11	ب ع ث ر ج م ع ر ب ب ص د ر ع د و غ ي ر ق د ح	kw:governance(33.7797); kw:agreement(29.3388); kw:aggregation(27.8525); kw:decision(26.8781); kw:alliance(26.8781); kw:gathering(25.6736); kw:honor(22.9412); kw:confiscation(19.2746)	ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا → ب ع ث ر:B002:تبديد المتاع وقلب بعضه على بعض
C026	0.7819	surface / storage / water / abundance	8	11	17	34	0.05974022	0.2677	1.0	0.5588	2,4,5,6,8,9,10,11	ث و ر ج م ع ح ب ب خ ب ر ر ب ب ص د ر ع ل م ق د ح ك ن د ن ق ع و س ط	kw:surface(44.8955); kw:storage(43.4607); kw:water(42.3686); kw:abundance(41.1892); kw:division(36.4916); kw:solid(35.7766); kw:fullness(35.3267); theme:land_water_sky/water_hydrology(33.2386)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C027	0.7815	knowledge / cognition_perception/knowledge_learning / burial / result	9	13	17	25	0.0608255	0.1894	1.0	0.72	2,3,4,6,7,8,9,10,11	ء ن س ب ع ث ر ث و ر ح ص ل خ ب ر خ ي ر ر ب ب ش ه د ع ل م غ ي ر ق ب ر ق د ح و ر ي	kw:knowledge(44.8244); theme:cognition_perception/knowledge_learning(42.7365); kw:burial(40.6505); kw:result(33.5381); kw:concealment(32.7774); kw:grave(30.2314); kw:awareness(29.9889); kw:report(29.1436)	ث و ر:B002:إثارة الشيء وتحريكه من موضعه → ب ع ث ر:B001:قلب التراب وكشف المدفون
C028	0.7813	selection / side / exception / syntax	8	8	17	25	0.05950063	0.2033	1.0	0.88	1,2,3,5,6,7,8,11	ء ن س خ ي ر ذ و و ر ب ب ع د و غ ي ر و ر ي و س ط	kw:selection(55.1716); kw:side(33.6183); kw:exception(32.1114); kw:syntax(30.2314); kw:inquiry(28.1384); kw:exclusion(27.8525); kw:benefit(27.7169); kw:logic(27.4588)	ع د و:B004:المجاوزة والاستثناء والصرف → غ ي ر:B005:السوى والخلاف والاستثناء والنفي
C029	0.7809	grammar / exception / deixis / syntax	9	11	14	12	0.06060114	0.1364	1.0	1.0	1,2,3,5,6,7,8,9,11	ء ن س ح ب ب خ ي ر ذ و و ر ب ب ص ب ح ع د و ع ل م غ ي ر و ر ي و س ط	kw:grammar(38.2751); kw:exception(32.1114); kw:deixis(31.7301); kw:syntax(30.2314); kw:awareness(29.9889); kw:cognition(29.5665); kw:reference(29.1436); kw:inquiry(28.1384)	ع د و:B004:المجاوزة والاستثناء والصرف → غ ي ر:B005:السوى والخلاف والاستثناء والنفي
C030	0.7802	attack / aggression / sign / running	7	8	14	21	0.05710318	0.2561	1.0	0.8095	1,2,3,5,7,8,9	ج م ع ش د د ش ه د ص ب ح ض ب ح ع د و ع ل م ق د ح	kw:attack(30.4895); kw:aggression(29.3388); kw:sign(27.7169); kw:running(27.3357); kw:presence(27.1003); kw:mark(24.4437); kw:locomotion(23.8439); kw:warfare(21.1739)	ع د و:B002:العَدْو والحَضْر → ض ب ح:B002:عدو ممدود الضبعين
C031	0.7794	knowledge / cognition_perception/knowledge_learning / aggregation / evidence	9	14	17	24	0.06282823	0.1818	0.9583	0.7917	1,2,4,5,6,7,9,10,11	ب ع ث ر ث و ر ج م ع ح ص ل خ ب ر ر ب ب ش ه د ص د ر ع د و ع ل م ق د ح ك ن د ن ق ع و س ط	kw:knowledge(44.8244); theme:cognition_perception/knowledge_learning(42.7365); kw:aggregation(41.7788); kw:evidence(40.6505); kw:division(36.4916); kw:result(33.5381); kw:stirring(30.7655); kw:report(29.1436)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C032	0.7781	soil / ecology / depression / growth	8	10	13	14	0.06121825	0.1867	1.0	0.8571	1,2,3,4,5,6,9,11	ج م ع خ ب ر ر ب ب ص ب ح ع د و ق ب ر ق د ح ك ن د ن ق ع و ر ي	kw:soil(37.8305); kw:ecology(30.693); kw:depression(27.2163); kw:growth(21.0713); theme:condition_force_change/control_restraint(20.4942); kw:avian(19.2746); kw:lark(19.2746); kw:songbird(19.2746)	ن ق ع:B007:نقاع الأرض القيعان السهلة → خ ب ر:B002:لين الأرض ومائها
C033	0.7767	gathering / community / society / attack	8	10	16	28	0.05755099	0.2593	1.0	0.6429	1,3,5,6,7,8,9,11	ء ن س ج م ع خ ي ر ر ب ب ش د د ش ه د ص ب ح ع د و ع ل م و س ط	kw:gathering(51.3473); kw:community(33.7254); kw:society(31.1678); kw:attack(30.4895); theme:kinship_society/household_community(29.1666); kw:aggregation(27.8525); kw:presence(27.1003); kw:multitude(26.8781)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C034	0.7745	water / drink / quenching / land_water_sky/water_hydrology	8	10	17	29	0.0598156	0.2283	1.0	0.6552	2,3,4,6,8,9,10,11	ح ب ب خ ب ر ر ب ب ص ب ح ص د ر ع ل م غ ي ر ق د ح ن ق ع و ر ي	kw:water(59.3161); kw:drink(39.7012); kw:quenching(33.5381); theme:land_water_sky/water_hydrology(33.2386); kw:hydrology(32.29); kw:foam(30.7655); kw:well(25.0116); kw:softness(24.6862)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C035	0.7726	side / body_health_life/anatomy / center / front	9	11	13	12	0.05490755	0.1579	1.0	0.9167	1,2,5,6,7,8,9,10,11	ء ن س ج م ع ح ب ب ر ب ب ش ه د ص د ر ع د و ع ل م ق ب ر و ر ي و س ط	kw:side(33.6183); theme:body_health_life/anatomy(33.411); kw:center(29.544); kw:front(29.1436); kw:sign(27.7169); kw:anger(25.7544); kw:mark(24.4437); kw:hierarchy(21.7304)	و ر ي:B006:الجانب الوراء: خلف أو أمام أو سوى → ء ن س:B004:الجانب الإنسي المقبل على الإنسان
C036	0.7723	soil / aggression / depression / presence	9	13	17	21	0.05997335	0.1591	0.9524	0.8571	1,2,3,4,6,7,8,9,11	ح ب ب خ ب ر ر ب ب ش د د ش ه د ص ب ح ض ب ح ع د و ع ل م ق ب ر ق د ح ك ن د ن ق ع	kw:soil(37.8305); kw:aggression(29.3388); kw:depression(27.2163); kw:presence(27.1003); kw:firmness(26.0951); kw:hardness(24.7492); kw:softness(24.6862); kw:texture(23.0229)	ن ق ع:B007:نقاع الأرض القيعان السهلة → خ ب ر:B002:لين الأرض ومائها
C037	0.7709	fire / light / spark / color	5	7	11	17	0.06281193	0.3542	0.9412	0.7647	1,2,3,6,8	ء ن س ح ب ب ص ب ح ض ب ح غ ي ر ق د ح و ر ي	kw:fire(79.7398); kw:light(55.9423); kw:spark(46.1482); kw:color(40.9676); kw:energy(39.4154); kw:morning(29.1436); kw:ember(28.9576); kw:ignition(28.9576)	و ر ي:B002:نار كامنة تخرج من الزند → ق د ح:B001:إيراء النار بالقدح
C038	0.7702	aggregation / gathering / community / result	10	11	17	19	0.06200784	0.1583	0.9474	0.8421	1,2,3,4,5,6,8,9,10,11	ء ن س ج م ع ح ص ل ر ب ب ش د د ع د و ع ل م غ ي ر ن ق ع و ر ي و س ط	kw:aggregation(41.7788); kw:gathering(38.5105); kw:community(33.7254); kw:result(33.5381); kw:exception(32.1114); theme:kinship_society/household_community(29.1666); kw:exclusion(27.8525); kw:logic(27.4588)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C039	0.7699	top / front / sign / mark	9	13	17	22	0.05856144	0.1667	0.9545	0.8182	1,2,3,6,7,8,9,10,11	ب ع ث ر خ ب ر ر ب ب ش د د ش ه د ص ب ح ص د ر ض ب ح ع د و ع ل م غ ي ر ق د ح و ر ي	kw:top(44.6404); kw:front(29.1436); kw:sign(27.7169); kw:mark(24.4437); kw:cycle(24.3853); kw:fire(22.7828); kw:side(22.4122); kw:light(22.3769)	ض ب ح:B003:إحراق أعالي العود → ق د ح:B002:نقر الشيء وعيبه
C040	0.7694	aggregation / gathering / solid / result	10	12	17	18	0.06457859	0.144	1.0	0.7778	1,2,3,4,5,6,7,8,10,11	ث و ر ج م ع ح ص ل خ ب ر ر ب ب ش د د ش ه د ص د ر ع د و غ ي ر ق د ح و ر ي	kw:aggregation(41.7788); kw:gathering(38.5105); kw:solid(35.7766); kw:result(33.5381); kw:exception(32.1114); theme:kinship_society/household_community(29.1666); kw:report(29.1436); kw:exclusion(27.8525)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C041	0.7693	surface / burial / water / hydrology	7	10	17	29	0.06194055	0.2266	0.9655	0.7586	2,3,4,6,8,9,11	ب ع ث ر ث و ر ح ب ب خ ب ر ر ب ب ع ل م غ ي ر ق ب ر ق د ح ن ق ع	kw:surface(44.8955); kw:burial(40.6505); kw:water(33.8949); kw:hydrology(32.29); kw:stirring(30.7655); kw:grave(30.2314); kw:depression(27.2163); theme:land_water_sky/water_hydrology(25.8522)	ث و ر:B002:إثارة الشيء وتحريكه من موضعه → ب ع ث ر:B001:قلب التراب وكشف المدفون
C042	0.7682	result / evidence / alliance / origin	8	9	12	11	0.05694311	0.1746	1.0	0.9091	1,3,5,6,7,9,10,11	ج م ع ح ص ل ر ب ب ش ه د ص ب ح ص د ر ع د و ع ل م غ ي ر	kw:result(33.5381); kw:evidence(27.1003); kw:alliance(26.8781); kw:origin(25.5944); kw:grammar(25.5168); kw:change(25.4406); kw:honor(22.9412); theme:language_communication/grammar_expression(22.8893)	ص ب ح:B010:أصبح بمعنى صار → ص د ر:B004:الأصل الذي تصدر عنه الأفعال
C043	0.768	burial / solid / storage / grave	9	13	17	24	0.05893472	0.1832	1.0	0.7083	2,3,4,5,6,8,9,10,11	ب ع ث ر ث و ر ج م ع ح ب ب خ ب ر ر ب ب ص ب ح ص د ر ع ل م غ ي ر ق ب ر ك ن د و ر ي	kw:burial(40.6505); kw:solid(35.7766); kw:storage(32.5956); kw:grave(30.2314); kw:blessing(25.5944); kw:portion(24.503); kw:capacity(24.503); kw:mobility(24.0518)	ب ع ث ر:B001:قلب التراب وكشف المدفون → ق ب ر:B001:مواراة الميت في القبر
C044	0.768	date / blood / fruit / palm	8	9	10	8	0.05818905	0.1818	1.0	0.875	2,4,5,6,7,8,10,11	ء ن س ث و ر ج م ع ح ص ل خ ب ر ر ب ب ش د د ش ه د و ر ي	kw:date(24.9444); kw:blood(24.9444); kw:fruit(23.2346); kw:palm(22.7442); kw:labor(20.8259); kw:botany(19.0179); kw:farming(18.4636); kw:sharecropping(18.4636)	ج م ع:B011:نخل دقل اجتمع من النوى لا يعرف اسمه → ح ص ل:B005:بلح حصل من النخلة قبل اشتداده
C045	0.7668	soil / aggregation / result / depression	8	11	17	18	0.06750433	0.1385	1.0	0.8889	1,2,4,5,6,9,10,11	ب ع ث ر ث و ر ج م ع ح ص ل خ ب ر ض ب ح ع د و ق ب ر ق د ح ك ن د ن ق ع	kw:soil(50.4406); kw:aggregation(41.7788); kw:result(33.5381); kw:depression(27.2163); kw:basin(25.3658); kw:date(24.9444); kw:softness(24.6862); kw:fruit(23.2346)	ث و ر:B002:إثارة الشيء وتحريكه من موضعه → ب ع ث ر:B001:قلب التراب وكشف المدفون
C046	0.7651	aggregation / gathering / result / running	9	11	17	27	0.05882764	0.2093	0.963	0.5926	1,2,5,6,7,8,9,10,11	ب ع ث ر ج م ع ح ص ل ر ب ب ش د د ش ه د ض ب ح ع د و ع ل م ق د ح ك ن د	kw:aggregation(41.7788); kw:gathering(38.5105); kw:result(33.5381); kw:running(27.3357); kw:presence(27.1003); kw:alliance(26.8781); kw:assembly(26.371); kw:firmness(26.0951)	ع د و:B002:العَدْو والحَضْر → ض ب ح:B002:عدو ممدود الضبعين
C047	0.7647	fire / spark / light / energy	9	11	17	24	0.06128182	0.1875	0.9583	0.6667	1,2,3,6,7,8,9,10,11	ح ب ب خ ب ر ر ب ب ش د د ش ه د ص ب ح ص د ر ض ب ح ع ل م ق د ح و ر ي	kw:fire(68.3484); kw:spark(46.1482); kw:light(44.7539); kw:energy(39.4154); kw:change(38.1608); kw:gambling(31.0619); kw:top(29.7602); kw:report(29.1436)	و ر ي:B002:نار كامنة تخرج من الزند → ق د ح:B001:إيراء النار بالقدح
C048	0.7637	aggregation / division / solid / result	9	12	17	23	0.05908348	0.1783	1.0	0.6957	3,4,5,6,7,8,9,10,11	ث و ر ج م ع ح ب ب ح ص ل خ ب ر ذ و و ر ب ب ص د ر ع ل م غ ي ر ك ن د و س ط	kw:aggregation(41.7788); kw:division(36.4916); kw:solid(35.7766); kw:result(33.5381); kw:storage(32.5956); kw:composition(29.7602); kw:inquiry(28.1384); kw:gathering(25.6736)	ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا → ح ص ل:B001:جمع الشيء حتى يظهر حاصله
C049	0.7632	knowledge / awareness / cognition_perception/reasoning_decision / agreement	9	12	17	21	0.05779378	0.1603	0.9524	0.8095	1,2,3,5,6,7,8,9,11	ء ن س ب ع ث ر ج م ع خ ب ر خ ي ر ش ه د ص ب ح ع د و ع ل م ق د ح و ر ي و س ط	kw:knowledge(33.6183); kw:awareness(29.9889); theme:cognition_perception/reasoning_decision(29.4827); kw:agreement(29.3388); kw:report(29.1436); kw:epistemology(27.7169); kw:selection(27.5858); kw:evidence(27.1003)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
