left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0652	P0673	0.617785	0.539603	0.574035	0.740512	1.0	0.777778	0.75	mutual_knn
P0560	P1609	0.617711	0.558265	0.586206	0.704105	0.909091	0.777778	0.75	mutual_knn
P0554	P1498	0.617673	0.537221	0.573399	0.906189	0.846154	0.777778	0.75	mutual_knn
P0908	P1931	0.617613	0.527132	0.569794	0.909755	0.9	0.777778	0.75	mutual_knn
P3653	P4421	0.617608	0.512058	0.587704	0.814858	1.0	0.8	0.75	mutual_knn
P0260	P1793	0.617413	0.565272	0.608719	0.714174	0.785714	0.777778	0.75	mutual_knn
P1546	P2353	0.617311	0.528526	0.571902	0.893093	0.9	0.777778	0.75	mutual_knn
P0780	P1564	0.617122	0.547932	0.578786	0.763109	0.916667	0.777778	0.75	mutual_knn
P1402	P2066	0.616698	0.559105	0.594492	0.736955	0.833333	0.777778	0.75	mutual_knn
P2870	P3081	0.616687	0.53348	0.58212	0.728792	1.0	0.714286	0.666667	mutual_knn
P0761	P1815	0.616512	0.55926	0.601541	0.696899	0.846154	0.777778	0.75	mutual_knn
P0753	P1823	0.616207	0.570444	0.580482	0.717233	0.846154	0.777778	0.75	mutual_knn
P0888	P2125	0.616158	0.529189	0.563691	0.890647	0.916667	0.777778	0.75	mutual_knn
P0090	P1119	0.61611	0.530416	0.564708	0.881084	0.916667	0.777778	0.75	mutual_knn
P2527	P2846	0.615932	0.505587	0.583274	0.842716	1.0	0.8	0.75	mutual_knn
P1792	P2452	0.615796	0.53495	0.556253	0.894711	0.909091	0.777778	0.75	mutual_knn
P0145	P1782	0.615784	0.527054	0.563929	0.889274	0.923077	0.777778	0.75	mutual_knn
P4939	P6670	0.615687	0.539713	0.574132	0.861561	0.857143	0.8	0.75	mutual_knn
P1097	P1677	0.615462	0.563542	0.59639	0.60824	0.923077	0.777778	0.75	mutual_knn
P0194	P1573	0.615118	0.51763	0.54836	0.902585	1.0	0.777778	0.75	mutual_knn
P4885	P6734	0.615076	0.527149	0.557903	0.825933	1.0	0.8	0.75	mutual_knn
P0184	P1094	0.614688	0.566512	0.598377	0.703253	0.8	0.777778	0.75	mutual_knn
P3052	P4132	0.614674	0.518739	0.569156	0.820371	1.0	0.8	0.75	mutual_knn
P0244	P0471	0.614523	0.55483	0.600903	0.727154	0.818182	0.777778	0.75	mutual_knn
P0827	P1499	0.614388	0.547235	0.590388	0.705871	0.909091	0.777778	0.75	mutual_knn
P0057	P1280	0.614333	0.526613	0.558843	0.889051	0.928571	0.777778	0.75	mutual_knn
P0629	P1867	0.614288	0.521145	0.567966	0.893185	0.916667	0.777778	0.75	mutual_knn
P4877	P6764	0.614284	0.519624	0.570535	0.807662	1.0	0.8	0.75	mutual_knn
P0603	P1484	0.614278	0.563716	0.601428	0.715352	0.785714	0.777778	0.75	mutual_knn
P3847	P6116	0.614011	0.516011	0.563901	0.844403	1.0	0.8	0.75	mutual_knn
P0038	P1499	0.613953	0.555312	0.579401	0.69606	0.916667	0.777778	0.75	mutual_knn
P0038	P1844	0.613865	0.554416	0.593939	0.731661	0.833333	0.777778	0.75	mutual_knn
P1611	P1839	0.613621	0.54813	0.584448	0.700985	0.923077	0.777778	0.75	mutual_knn
P0250	P1295	0.613428	0.519109	0.565322	0.891093	0.928571	0.777778	0.75	mutual_knn
P0984	P1609	0.613292	0.563047	0.590615	0.69872	0.833333	0.777778	0.75	mutual_knn
P0055	P0177	0.613289	0.534558	0.586771	0.750608	0.923077	0.777778	0.75	mutual_knn
P0614	P1685	0.613182	0.546676	0.601457	0.720523	0.846154	0.777778	0.75	mutual_knn
P2874	P2940	0.613073	0.545086	0.572437	0.765224	0.909091	0.714286	0.666667	mutual_knn
P0253	P1383	0.612774	0.569681	0.600781	0.692211	0.769231	0.777778	0.75	mutual_knn
P0130	P1241	0.612727	0.52301	0.559552	0.898633	0.916667	0.777778	0.75	mutual_knn
P4885	P6595	0.612651	0.522847	0.556505	0.825933	1.0	0.8	0.75	mutual_knn
P1309	P1822	0.612458	0.545907	0.571945	0.743113	0.923077	0.777778	0.75	mutual_knn
P0805	P1348	0.61236	0.518321	0.565209	0.896254	0.916667	0.777778	0.75	mutual_knn
P0457	P1484	0.612173	0.564256	0.591074	0.728103	0.785714	0.777778	0.75	mutual_knn
P0157	P1102	0.612	0.554623	0.56988	0.701049	0.928571	0.777778	0.75	mutual_knn
P0376	P1533	0.611633	0.519745	0.567759	0.881231	0.909091	0.777778	0.75	mutual_knn
P1237	P1534	0.611615	0.547577	0.579398	0.724159	0.9	0.777778	0.75	mutual_knn
P0963	P1767	0.611594	0.555729	0.593251	0.7206	0.818182	0.777778	0.75	mutual_knn
P0787	P1368	0.611508	0.541328	0.580599	0.723931	0.923077	0.777778	0.75	mutual_knn
P4087	P6584	0.611331	0.503296	0.576058	0.832274	1.0	0.8	0.75	mutual_knn
P0156	P0586	0.611181	0.498895	0.533367	1.0	1.0	0.7	0.666667	mutual_knn
P0210	P1806	0.611097	0.557409	0.583163	0.715413	0.846154	0.777778	0.75	mutual_knn
P0436	P1345	0.610846	0.548133	0.590073	0.730454	0.846154	0.777778	0.75	mutual_knn
P2029	P3468	0.610835	0.512467	0.574193	0.79257	1.0	0.8	0.75	mutual_knn
P3296	P4736	0.610801	0.501788	0.568316	0.860858	1.0	0.8	0.75	mutual_knn
P1050	P2171	0.610663	0.544436	0.573512	0.732708	0.916667	0.777778	0.75	mutual_knn
P0744	P1449	0.610639	0.561562	0.604743	0.712763	0.75	0.777778	0.75	mutual_knn
P0373	P1508	0.610507	0.522787	0.551268	0.906429	0.916667	0.777778	0.75	mutual_knn
P0511	P1526	0.61046	0.557658	0.590636	0.715412	0.8125	0.777778	0.75	mutual_knn
P0999	P1606	0.610399	0.553817	0.58581	0.743304	0.818182	0.777778	0.75	mutual_knn
P1049	P1896	0.610399	0.558434	0.588406	0.762385	0.769231	0.777778	0.75	mutual_knn
P0178	P1261	0.610336	0.540489	0.586952	0.741826	0.875	0.777778	0.75	mutual_knn
P0659	P1847	0.610335	0.545189	0.572573	0.729325	0.916667	0.777778	0.75	mutual_knn
P0664	P1382	0.610214	0.535635	0.558678	0.736407	1.0	0.777778	0.75	mutual_knn
P0488	P0906	0.610055	0.546046	0.577659	0.712446	0.909091	0.777778	0.75	mutual_knn
P0562	P1258	0.609971	0.545535	0.573165	0.729634	0.909091	0.777778	0.75	mutual_knn
P4576	P4643	0.609959	0.532129	0.576254	0.85479	0.833333	0.8	0.75	mutual_knn
P0388	P1500	0.609794	0.533799	0.584399	0.733788	0.916667	0.777778	0.75	mutual_knn
P0312	P1496	0.609753	0.560496	0.585649	0.756291	0.769231	0.777778	0.75	mutual_knn
P0741	P1876	0.609578	0.557888	0.579405	0.71121	0.846154	0.777778	0.75	mutual_knn
P4189	P5117	0.609462	0.507763	0.567798	0.822393	1.0	0.8	0.75	mutual_knn
P0399	P0966	0.609318	0.545481	0.572292	0.712423	0.923077	0.777778	0.75	mutual_knn
P3309	P5821	0.609224	0.552805	0.602791	0.61985	0.875	0.8	0.75	mutual_knn
P0774	P1183	0.60922	0.560581	0.595041	0.717712	0.769231	0.777778	0.75	mutual_knn
P0901	P1764	0.609216	0.564779	0.588973	0.720015	0.769231	0.777778	0.75	mutual_knn
P1491	P2146	0.609173	0.550809	0.597981	0.734439	0.785714	0.777778	0.75	mutual_knn
P0502	P1435	0.609011	0.540377	0.564596	0.93232	0.75	0.777778	0.75	mutual_knn
P0726	P1378	0.609011	0.539716	0.568916	0.753518	0.916667	0.777778	0.75	mutual_knn
P3407	P5919	0.609011	0.533318	0.565953	0.876014	0.833333	0.8	0.75	mutual_knn
P0049	P1696	0.608971	0.547002	0.582731	0.721979	0.866667	0.777778	0.75	mutual_knn
P0300	P1480	0.608967	0.555738	0.580206	0.724797	0.833333	0.777778	0.75	mutual_knn
P0505	P1819	0.60885	0.513989	0.559424	0.894492	0.923077	0.777778	0.75	mutual_knn
P3780	P5569	0.608843	0.495438	0.571141	0.859965	1.0	0.8	0.75	mutual_knn
P0498	P1786	0.608754	0.561308	0.588602	0.732314	0.769231	0.777778	0.75	mutual_knn
P0266	P1044	0.608608	0.56721	0.589907	0.735623	0.733333	0.777778	0.75	mutual_knn
P0295	P1114	0.608442	0.532849	0.571466	0.769804	0.916667	0.777778	0.75	mutual_knn
P0159	P0777	0.608278	0.535669	0.57383	0.754773	0.909091	0.777778	0.75	mutual_knn
P1309	P2156	0.608269	0.550821	0.5774	0.725954	0.857143	0.777778	0.75	mutual_knn
P3024	P5241	0.608068	0.506477	0.561948	0.834713	1.0	0.8	0.75	mutual_knn
P0045	P1739	0.608021	0.557583	0.587557	0.728924	0.785714	0.777778	0.75	mutual_knn
P2109	P2411	0.608005	0.526578	0.540206	0.903067	0.916667	0.777778	0.75	mutual_knn
P0758	P1798	0.60799	0.551742	0.580818	0.71804	0.846154	0.777778	0.75	mutual_knn
P0545	P1497	0.607969	0.538603	0.554039	0.716842	1.0	0.777778	0.75	mutual_knn
P0385	P1304	0.607937	0.526475	0.562768	0.907213	0.833333	0.777778	0.75	mutual_knn
P3866	P5730	0.607919	0.52842	0.578578	0.819135	0.857143	0.8	0.75	mutual_knn
P4815	P5206	0.607835	0.519623	0.586255	0.831014	0.857143	0.8	0.75	mutual_knn
P0093	P1137	0.60775	0.559493	0.581463	0.738946	0.785714	0.777778	0.75	mutual_knn
P0877	P1281	0.607533	0.529282	0.565866	0.71303	1.0	0.777778	0.75	mutual_knn
P0404	P1744	0.607494	0.547646	0.586469	0.71174	0.846154	0.777778	0.75	mutual_knn
P0306	P0642	0.607489	0.543451	0.588037	0.704568	0.866667	0.777778	0.75	mutual_knn
P1642	P3111	0.60748	0.503043	0.601	0.850464	0.857143	0.8	0.75	mutual_knn
P4057	P5048	0.607465	0.525949	0.574997	0.82039	0.875	0.8	0.75	mutual_knn
P2199	P4381	0.607413	0.539766	0.5776	0.72359	0.9	0.833333	0.8	mutual_knn
P4614	P6545	0.607381	0.545572	0.585365	0.819956	0.75	0.8	0.75	mutual_knn
P1002	P1698	0.60738	0.542334	0.59017	0.721543	0.846154	0.777778	0.75	mutual_knn
P3863	P5016	0.607073	0.515439	0.559538	0.792879	1.0	0.8	0.75	mutual_knn
P3734	P6186	0.607033	0.536836	0.568637	0.807197	0.857143	0.8	0.75	mutual_knn
P0652	P1558	0.606836	0.547049	0.592101	0.700955	0.833333	0.777778	0.75	mutual_knn
P0053	P1725	0.606792	0.542136	0.563882	0.721386	0.933333	0.777778	0.75	mutual_knn
P0599	P0647	0.60663	0.538732	0.566214	0.737177	0.923077	0.777778	0.75	mutual_knn
P0501	P1675	0.60661	0.546528	0.598646	0.742232	0.769231	0.777778	0.75	mutual_knn
P0504	P1006	0.606565	0.558019	0.589792	0.721065	0.769231	0.777778	0.75	mutual_knn
P0559	P2125	0.606386	0.556382	0.574887	0.714706	0.833333	0.777778	0.75	mutual_knn
P3141	P4288	0.606351	0.506838	0.568662	0.79242	1.0	0.8	0.75	mutual_knn
P0112	P0907	0.606265	0.55023	0.573887	0.731858	0.846154	0.777778	0.75	mutual_knn
P0327	P1670	0.606201	0.548676	0.589628	0.743555	0.785714	0.777778	0.75	mutual_knn
P4078	P4850	0.606167	0.519575	0.573709	0.840604	0.875	0.8	0.75	mutual_knn
P1279	P1552	0.606166	0.551712	0.577938	0.722839	0.833333	0.777778	0.75	mutual_knn
P3219	P3893	0.606061	0.518726	0.584376	0.806023	0.875	0.8	0.75	mutual_knn
P0313	P1113	0.605992	0.54072	0.569529	0.710249	0.923077	0.777778	0.75	mutual_knn
P5008	P6215	0.605937	0.532562	0.593334	0.836172	0.75	0.8	0.75	mutual_knn
P0393	P1198	0.605894	0.552031	0.575368	0.714858	0.846154	0.777778	0.75	mutual_knn
P0336	P1468	0.605786	0.554767	0.589974	0.71079	0.785714	0.777778	0.75	mutual_knn
P1186	P1937	0.605758	0.577426	0.61034	0.589636	0.733333	0.777778	0.75	mutual_knn
P0211	P0946	0.605606	0.541372	0.566481	0.728114	0.909091	0.777778	0.75	mutual_knn
P5223	P6670	0.605598	0.528353	0.563329	0.849599	0.857143	0.8	0.75	mutual_knn
P0776	P0906	0.605538	0.548939	0.581442	0.716778	0.833333	0.777778	0.75	mutual_knn
P0239	P1577	0.605499	0.559025	0.584874	0.723085	0.769231	0.777778	0.75	mutual_knn
P0188	P1075	0.605495	0.5483	0.578048	0.731095	0.833333	0.777778	0.75	mutual_knn
P3379	P3467	0.605472	0.525897	0.564234	0.813369	0.9	0.8	0.75	mutual_knn
P0257	P1386	0.605242	0.545489	0.582386	0.759372	0.8	0.777778	0.75	mutual_knn
P0602	P1780	0.605153	0.544121	0.573074	0.740078	0.857143	0.777778	0.75	mutual_knn
P3529	P5538	0.605116	0.520078	0.572733	0.817361	0.888889	0.8	0.75	mutual_knn
P1135	P1943	0.605084	0.547616	0.579604	0.724619	0.833333	0.777778	0.75	mutual_knn
P3817	P4379	0.605029	0.527775	0.561157	0.822364	0.888889	0.8	0.75	mutual_knn
P0473	P1216	0.604948	0.558881	0.588433	0.689286	0.785714	0.777778	0.75	mutual_knn
P0437	P1117	0.604925	0.542688	0.580095	0.743488	0.833333	0.777778	0.75	mutual_knn
P0568	P1244	0.604905	0.555014	0.584061	0.721561	0.785714	0.777778	0.75	mutual_knn
P0185	P1048	0.604897	0.56995	0.600088	0.614655	0.769231	0.777778	0.75	mutual_knn
P1011	P1858	0.604877	0.551595	0.590574	0.576511	0.923077	0.777778	0.75	mutual_knn
P0269	P1464	0.604838	0.564541	0.590725	0.726124	0.714286	0.777778	0.75	mutual_knn
P0571	P1361	0.604833	0.532455	0.574719	0.717691	0.923077	0.777778	0.75	mutual_knn
P4444	P6458	0.604815	0.529549	0.557428	0.839179	0.875	0.8	0.75	mutual_knn
P0364	P1953	0.604774	0.539647	0.562657	0.733363	0.916667	0.777778	0.75	mutual_knn
P0525	P1345	0.604704	0.545651	0.575955	0.729613	0.846154	0.777778	0.75	mutual_knn
P3739	P5271	0.604509	0.516993	0.578404	0.819208	0.875	0.8	0.75	mutual_knn
P4927	P6495	0.604496	0.514122	0.557913	0.778715	1.0	0.8	0.75	mutual_knn
P0015	P0946	0.604357	0.568618	0.611223	0.576279	0.769231	0.777778	0.75	mutual_knn
P4353	P5386	0.604346	0.54146	0.568458	0.867289	0.75	0.8	0.75	mutual_knn
P1103	P1294	0.604262	0.516411	0.545687	0.89978	0.909091	0.777778	0.75	mutual_knn
P0112	P1174	0.604257	0.558229	0.595515	0.753925	0.692308	0.777778	0.75	mutual_knn
P4772	P5963	0.604163	0.515231	0.579995	0.818111	0.875	0.8	0.75	mutual_knn
P0743	P1677	0.604146	0.563213	0.590513	0.583065	0.857143	0.777778	0.75	mutual_knn
P1064	P1719	0.604102	0.538186	0.568403	0.729772	0.9	0.777778	0.75	mutual_knn
P0215	P1206	0.603972	0.54865	0.575958	0.708788	0.846154	0.777778	0.75	mutual_knn
P3352	P5415	0.603901	0.527113	0.565136	0.814025	0.875	0.8	0.75	mutual_knn
P2324	P3848	0.603894	0.496526	0.59435	0.849343	0.875	0.8	0.75	mutual_knn
P0566	P0685	0.603874	0.548067	0.570114	0.73089	0.846154	0.777778	0.75	mutual_knn
P3632	P4239	0.603776	0.51821	0.570586	0.819873	0.888889	0.8	0.75	mutual_knn
P0442	P1281	0.60376	0.545222	0.573258	0.577698	1.0	0.777778	0.75	mutual_knn
P0976	P1211	0.603756	0.540638	0.574509	0.747751	0.846154	0.777778	0.75	mutual_knn
P0132	P0854	0.603572	0.552819	0.599253	0.617321	0.833333	0.777778	0.75	mutual_knn
P0665	P1935	0.603533	0.549017	0.574481	0.707916	0.846154	0.777778	0.75	mutual_knn
P2753	P2845	0.603374	0.51165	0.573686	0.72342	1.0	0.714286	0.666667	mutual_knn
P1395	P1897	0.603262	0.522852	0.566486	0.697092	1.0	0.777778	0.75	mutual_knn
P0739	P1301	0.603252	0.563144	0.611073	0.581838	0.777778	0.777778	0.75	mutual_knn
P0339	P1300	0.603095	0.554035	0.568428	0.71496	0.833333	0.777778	0.75	mutual_knn
P0054	P0699	0.603045	0.529594	0.565925	0.737971	0.928571	0.777778	0.75	mutual_knn
P3837	P4435	0.603045	0.53264	0.575669	0.840952	0.777778	0.8	0.75	mutual_knn
P1267	P1534	0.603001	0.542752	0.56669	0.704211	0.9	0.777778	0.75	mutual_knn
P0568	P1254	0.602981	0.542719	0.578501	0.705682	0.857143	0.777778	0.75	mutual_knn
P2252	P2490	0.602955	0.506711	0.56413	0.774899	1.0	0.833333	0.8	mutual_knn
P0247	P1244	0.602852	0.537185	0.567488	0.708311	0.916667	0.777778	0.75	mutual_knn
P0121	P1036	0.602706	0.533245	0.568008	0.722766	0.916667	0.777778	0.75	mutual_knn
P3646	P5085	0.602564	0.51173	0.575538	0.851327	0.857143	0.8	0.75	mutual_knn
P1109	P1932	0.60251	0.528236	0.578562	0.706404	0.916667	0.777778	0.75	mutual_knn
P0375	P1234	0.60247	0.531931	0.56207	0.730429	0.933333	0.777778	0.75	mutual_knn
P3134	P4279	0.602406	0.517758	0.563223	0.847868	0.875	0.8	0.75	mutual_knn
P3378	P4123	0.602361	0.524368	0.555295	0.831529	0.888889	0.8	0.75	mutual_knn
P0506	P1571	0.602315	0.512516	0.537947	0.905442	0.928571	0.777778	0.75	mutual_knn
P0796	P1559	0.602148	0.545219	0.586276	0.606933	0.909091	0.777778	0.75	mutual_knn
P0395	P0941	0.602108	0.542362	0.579856	0.717622	0.833333	0.777778	0.75	mutual_knn
P2152	P2349	0.602107	0.510265	0.581601	0.800385	0.888889	0.8	0.75	mutual_knn
P3469	P4575	0.602031	0.509557	0.569725	0.844371	0.888889	0.8	0.75	mutual_knn
P3808	P5118	0.602009	0.49496	0.591348	0.84805	0.875	0.8	0.75	mutual_knn
P0274	P1251	0.601957	0.557461	0.586538	0.730835	0.727273	0.777778	0.75	mutual_knn
P1135	P2085	0.60187	0.533358	0.587271	0.716987	0.846154	0.777778	0.75	mutual_knn
P3551	P3932	0.601858	0.504043	0.574836	0.838462	0.9	0.8	0.75	mutual_knn
P4600	P6312	0.601849	0.522899	0.560442	0.846753	0.857143	0.8	0.75	mutual_knn
P0847	P1361	0.601819	0.539345	0.576392	0.716623	0.857143	0.777778	0.75	mutual_knn
P3684	P4279	0.601771	0.499929	0.546221	0.856253	1.0	0.8	0.75	mutual_knn
P0170	P0461	0.601748	0.546729	0.588697	0.727524	0.769231	0.777778	0.75	mutual_knn
P0651	P1936	0.601744	0.56061	0.605299	0.590439	0.785714	0.777778	0.75	mutual_knn
P0930	P2268	0.601718	0.543505	0.57179	0.713002	0.857143	0.777778	0.75	mutual_knn
P3031	P3322	0.601659	0.486307	0.575983	0.812262	1.0	0.8	0.75	mutual_knn
P4015	P6607	0.601531	0.519458	0.565985	0.839665	0.857143	0.8	0.75	mutual_knn
P4132	P4445	0.601456	0.526586	0.580416	0.813464	0.8	0.8	0.75	mutual_knn
P0643	P1470	0.601388	0.535375	0.594246	0.724832	0.8	0.777778	0.75	mutual_knn
P0707	P1751	0.601376	0.533583	0.564502	0.70831	0.928571	0.777778	0.75	mutual_knn
P0399	P1857	0.601296	0.542902	0.572733	0.719185	0.846154	0.777778	0.75	mutual_knn
P1886	P2356	0.601291	0.553866	0.588175	0.711899	0.75	0.777778	0.75	mutual_knn
P0384	P1717	0.601246	0.53891	0.597438	0.579668	0.916667	0.777778	0.75	mutual_knn
P4269	P5721	0.601164	0.543988	0.576593	0.878959	0.666667	0.8	0.75	mutual_knn
P1006	P2127	0.601124	0.523661	0.554947	0.712449	1.0	0.75	0.714286	mutual_knn
P0787	P1156	0.601023	0.542486	0.583604	0.693092	0.833333	0.777778	0.75	mutual_knn
P0287	P1297	0.601008	0.546082	0.597659	0.544235	0.916667	0.777778	0.75	mutual_knn
P2380	P4836	0.600891	0.501803	0.5477	0.833847	1.0	0.8	0.75	mutual_knn
P0993	P1993	0.600877	0.531808	0.571373	0.726937	0.888889	0.777778	0.75	mutual_knn
P0106	P1408	0.600801	0.550908	0.583525	0.717357	0.769231	0.777778	0.75	mutual_knn
P4070	P4879	0.60074	0.519463	0.57225	0.809793	0.857143	0.8	0.75	mutual_knn
P0088	P0669	0.600702	0.534561	0.56844	0.695287	0.916667	0.777778	0.75	mutual_knn
P0527	P0824	0.600638	0.523135	0.559774	0.693066	1.0	0.777778	0.75	mutual_knn
P3949	P6016	0.60053	0.498354	0.584493	0.841978	0.875	0.8	0.75	mutual_knn
P0371	P0881	0.600464	0.542262	0.570565	0.721325	0.846154	0.777778	0.75	mutual_knn
P1086	P1603	0.60041	0.540415	0.572309	0.735822	0.833333	0.777778	0.75	mutual_knn
P2801	P3252	0.6003	0.486853	0.558292	0.858146	1.0	0.8	0.75	mutual_knn
P0865	P1543	0.600173	0.531174	0.585518	0.743951	0.818182	0.777778	0.75	mutual_knn
P0613	P1688	0.600119	0.522171	0.581488	0.707121	0.909091	0.777778	0.75	mutual_knn
P4746	P6417	0.600103	0.511505	0.554301	0.759201	1.0	0.8	0.75	mutual_knn
P1160	P2038	0.6001	0.54405	0.580345	0.604898	0.916667	0.777778	0.75	mutual_knn
P0442	P1452	0.600074	0.528126	0.573166	0.709002	0.909091	0.777778	0.75	mutual_knn
P0901	P1295	0.599994	0.529311	0.562594	0.725882	0.923077	0.777778	0.75	mutual_knn
P0255	P1734	0.599978	0.540433	0.580166	0.719069	0.818182	0.777778	0.75	mutual_knn
P0145	P1604	0.599915	0.502467	0.567867	0.904354	0.846154	0.777778	0.75	mutual_knn
P0419	P1392	0.599889	0.538148	0.570269	0.747949	0.833333	0.777778	0.75	mutual_knn
P2007	P2595	0.599816	0.532736	0.557352	0.750121	0.9	0.777778	0.75	mutual_knn
P0754	P1218	0.599808	0.551908	0.578552	0.720331	0.769231	0.777778	0.75	mutual_knn
P1856	P2208	0.599729	0.563397	0.58234	0.577661	0.846154	0.777778	0.75	mutual_knn
P0102	P0760	0.599721	0.537903	0.581093	0.696671	0.846154	0.777778	0.75	mutual_knn
P0845	P1892	0.59971	0.541433	0.56967	0.709666	0.857143	0.777778	0.75	mutual_knn
P0737	P1582	0.59963	0.546367	0.584445	0.722865	0.769231	0.777778	0.75	mutual_knn
P3296	P4516	0.599613	0.519061	0.557739	0.833267	0.875	0.8	0.75	mutual_knn
P0827	P1844	0.599559	0.561216	0.59024	0.586094	0.818182	0.777778	0.75	mutual_knn
P3141	P4516	0.599542	0.52125	0.554722	0.833267	0.875	0.8	0.75	mutual_knn
P0188	P1216	0.599541	0.567206	0.601826	0.567361	0.769231	0.777778	0.75	mutual_knn
P0472	P1305	0.599447	0.552819	0.590216	0.707691	0.733333	0.777778	0.75	mutual_knn
P0754	P0825	0.599389	0.524916	0.571229	0.715799	0.916667	0.777778	0.75	mutual_knn
P0113	P1197	0.599382	0.533185	0.558839	0.721888	0.916667	0.777778	0.75	mutual_knn
P0452	P1318	0.599274	0.540966	0.573868	0.716529	0.833333	0.777778	0.75	mutual_knn
P1958	P2528	0.59922	0.550626	0.581689	0.728478	0.75	0.777778	0.75	mutual_knn
