candidate_id	family_id	representative_candidate_id	membership
C748	F024	C474	variant
C142	F025	C384	variant
C146	F025	C384	variant
C324	F025	C384	variant
C384	F025	C384	representative
C523	F025	C384	variant
C690	F025	C384	variant
C835	F025	C384	variant
C848	F025	C384	variant
C875	F025	C384	variant
C326	F026	C326	representative
C430	F026	C326	variant
C211	F027	C211	representative
C446	F027	C211	variant
C466	F027	C211	variant
C372	F028	C372	representative
C488	F028	C372	variant
C067	F029	C067	representative
C263	F029	C067	variant
C485	F029	C067	variant
C876	F029	C067	member
C941	F029	C067	variant
C012	F030	C058	member
C058	F030	C058	representative
C087	F030	C058	variant
C125	F030	C058	variant
C203	F030	C058	variant
C335	F030	C058	variant
C405	F030	C058	variant
C618	F030	C058	variant
C777	F030	C058	variant
C001	F031	C001	representative
C005	F031	C001	variant
C011	F031	C001	variant
C024	F031	C001	variant
C048	F031	C001	variant
C054	F031	C001	variant
C110	F031	C001	variant
C122	F031	C001	variant
C144	F031	C001	variant
C147	F031	C001	variant
C410	F031	C001	variant
C428	F031	C001	variant
C453	F031	C001	variant
C515	F031	C001	variant
C752	F032	C752	representative
C878	F032	C752	variant
C020	F033	C037	variant
C037	F033	C037	representative
C282	F033	C037	variant
C549	F033	C037	variant
C817	F033	C037	variant
C259	F034	C259	representative
C666	F034	C259	variant
C792	F034	C259	variant
C194	F035	C998	variant
C589	F035	C998	variant
C868	F035	C998	variant
C889	F035	C998	variant
C919	F035	C998	variant
C920	F035	C998	variant
C954	F035	C998	variant
C993	F035	C998	variant
C998	F035	C998	representative
C140	F036	C140	representative
C507	F036	C140	variant
C567	F036	C140	variant
C578	F036	C140	variant
C545	F037	C545	representative
C586	F037	C545	variant
C632	F037	C545	variant
C805	F037	C545	variant
C840	F037	C545	variant
C853	F037	C545	variant
C861	F037	C545	variant
C909	F037	C545	variant
C959	F037	C545	variant
C219	F038	C714	member
C347	F038	C714	variant
C505	F038	C714	variant
C593	F038	C714	variant
C667	F038	C714	variant
C714	F038	C714	representative
C729	F038	C714	variant
C763	F038	C714	member
C984	F038	C714	variant
C003	F039	C015	variant
C015	F039	C015	representative
C063	F039	C015	variant
C180	F039	C015	variant
C182	F039	C015	variant
C264	F039	C015	variant
C278	F039	C015	variant
C342	F039	C015	variant
C416	F039	C015	variant
C425	F039	C015	variant
C580	F039	C015	variant
C739	F039	C015	variant
C826	F039	C015	variant
C856	F039	C015	variant
C913	F039	C015	variant
C357	F040	C369	variant
C369	F040	C369	representative
C508	F040	C369	variant
C547	F040	C369	variant
C613	F040	C369	variant
C795	F040	C369	member
C822	F040	C369	variant
C105	F041	C105	representative
C201	F041	C105	variant
C303	F041	C105	variant
C322	F041	C105	variant
C415	F041	C105	member
C443	F041	C105	variant
C711	F041	C105	variant
C799	F041	C105	variant
C963	F041	C105	variant
C210	F042	C687	variant
C221	F042	C687	variant
C297	F042	C687	variant
C536	F042	C687	variant
C687	F042	C687	representative
C745	F042	C687	variant
C898	F042	C687	variant
C039	F043	C167	variant
C145	F043	C167	variant
C148	F043	C167	variant
C167	F043	C167	representative
C222	F043	C167	variant
C227	F043	C167	variant
C407	F043	C167	variant
C437	F043	C167	variant
C550	F043	C167	variant
C682	F043	C167	variant
C724	F043	C167	variant
C814	F043	C167	variant
C207	F044	C285	variant
C285	F044	C285	representative
C323	F044	C285	variant
C176	F045	C176	representative
C315	F045	C176	variant
C325	F045	C176	variant
C697	F045	C176	variant
C776	F045	C176	variant
C786	F045	C176	variant
C837	F045	C176	variant
C033	F046	C033	representative
C041	F046	C033	variant
C052	F046	C033	variant
C057	F046	C033	variant
C068	F046	C033	variant
C086	F046	C033	variant
C175	F046	C033	variant
C179	F046	C033	variant
C313	F046	C033	variant
C468	F046	C033	variant
C473	F046	C033	variant
C009	F047	C009	representative
C070	F047	C009	variant
C071	F047	C009	variant
C084	F047	C009	variant
C107	F047	C009	variant
C112	F047	C009	variant
C129	F047	C009	variant
C156	F047	C009	variant
C178	F047	C009	variant
C309	F047	C009	variant
C698	F047	C009	variant
C818	F047	C009	variant
C154	F048	C879	variant
C190	F048	C879	variant
C344	F048	C879	variant
C370	F048	C879	variant
C419	F048	C879	variant
C879	F048	C879	representative
C973	F048	C879	variant
C256	F049	C256	representative
C644	F049	C256	variant
C756	F049	C256	member
C925	F049	C256	variant
C089	F050	C641	variant
C173	F050	C641	variant
C641	F050	C641	representative
C743	F050	C641	variant
C881	F050	C641	member
C021	F051	C118	variant
C118	F051	C118	representative
C251	F051	C118	variant
C272	F051	C118	variant
C389	F051	C118	variant
C433	F051	C118	variant
C790	F051	C118	variant
C943	F051	C118	variant
C330	F052	C330	representative
C723	F052	C330	variant
C099	F053	C099	representative
C133	F053	C099	variant
C217	F053	C099	variant
C294	F053	C099	variant
C320	F053	C099	variant
C472	F053	C099	variant
C565	F053	C099	variant
C657	F053	C099	variant
C874	F053	C099	variant
C956	F053	C099	variant
C008	F054	C008	representative
C038	F054	C008	variant
C060	F054	C008	variant
C101	F054	C008	variant
C199	F054	C008	variant
C226	F054	C008	variant
C248	F054	C008	variant
C300	F054	C008	variant
C367	F054	C008	variant
C375	F054	C008	variant
C385	F054	C008	variant
C397	F054	C008	variant
C444	F054	C008	variant
C649	F054	C008	variant
C759	F054	C008	variant
C160	F055	C252	variant
C216	F055	C252	variant
C252	F055	C252	representative
C295	F055	C252	variant
C350	F055	C252	variant
C392	F055	C252	variant
C396	F055	C252	member
C722	F055	C252	variant
C231	F056	C231	representative
C275	F056	C231	variant
C374	F056	C231	variant
C512	F056	C231	variant
C787	F056	C231	variant
C811	F056	C231	member
C987	F056	C231	variant
C103	F057	C103	representative
C223	F057	C103	variant
C243	F057	C103	variant
C390	F057	C103	variant
C449	F057	C103	variant
C600	F057	C103	variant
C689	F057	C103	variant
C901	F057	C103	variant
C349	F058	C660	variant
C660	F058	C660	representative
C996	F058	C660	variant
C026	F059	C059	variant
C059	F059	C059	representative
C076	F059	C059	variant
C096	F059	C059	variant
C131	F059	C059	variant
C193	F059	C059	variant
C212	F059	C059	variant
C241	F059	C059	variant
C266	F059	C059	variant
C340	F059	C059	variant
C360	F059	C059	variant
C376	F059	C059	variant
C445	F059	C059	variant
C623	F059	C059	variant
C894	F059	C059	variant
C085	F060	C100	variant
C098	F060	C100	member
C100	F060	C100	representative
C169	F060	C100	variant
C205	F060	C100	variant
C281	F060	C100	variant
C314	F060	C100	variant
C492	F060	C100	variant
C518	F060	C100	member
C585	F060	C100	variant
C656	F060	C100	variant
C715	F060	C100	variant
C126	F061	C631	variant
C209	F061	C631	variant
C631	F061	C631	representative
C728	F061	C631	variant
C823	F061	C631	variant
C997	F061	C631	variant
C036	F062	C306	variant
C249	F062	C306	variant
C260	F062	C306	variant
C306	F062	C306	representative
C427	F062	C306	variant
C471	F062	C306	variant
C548	F062	C306	variant
C816	F062	C306	member
C883	F062	C306	variant
C304	F063	C304	representative
C696	F063	C304	variant
C784	F063	C304	variant
C897	F063	C304	variant
C338	F064	C338	representative
C354	F064	C338	variant
C504	F064	C338	variant
C527	F064	C338	variant
C801	F064	C338	variant
C813	F064	C338	variant
C863	F064	C338	variant
C873	F064	C338	variant
C892	F064	C338	variant
C910	F064	C338	variant
C926	F064	C338	variant
C938	F064	C338	variant
C947	F064	C338	variant
C229	F065	C296	variant
C296	F065	C296	representative
C359	F065	C296	variant
C368	F065	C296	variant
C409	F065	C296	variant
C487	F065	C296	variant
C490	F065	C296	variant
C604	F065	C296	variant
C220	F066	C695	variant
C521	F066	C695	variant
C612	F066	C695	variant
C661	F066	C695	variant
C695	F066	C695	representative
C751	F066	C695	variant
C877	F066	C695	variant
C962	F066	C695	variant
C989	F066	C695	member
C022	F067	C061	variant
C031	F067	C061	variant
C061	F067	C061	representative
C116	F067	C061	variant
C127	F067	C061	variant
C132	F067	C061	variant
C307	F067	C061	variant
C361	F067	C061	variant
C520	F067	C061	variant
C694	F067	C061	member
C744	F067	C061	variant
C775	F067	C061	variant
C806	F067	C061	variant
C904	F067	C061	variant
C121	F068	C204	variant
C204	F068	C204	representative
C406	F068	C204	variant
C497	F068	C204	variant
C519	F068	C204	variant
C605	F068	C204	variant
C929	F068	C204	variant
C117	F069	C117	representative
C185	F069	C117	variant
C289	F069	C117	variant
C540	F069	C117	variant
C658	F069	C117	variant
C953	F069	C117	variant
C979	F069	C117	variant
C321	F070	C411	variant
C388	F070	C411	variant
C395	F070	C411	variant
C411	F070	C411	representative
C768	F070	C411	variant
C796	F070	C411	variant
C844	F070	C411	variant
C855	F070	C411	variant
C937	F070	C411	variant
C944	F070	C411	variant
C017	F071	C119	variant
C073	F071	C119	variant
C119	F071	C119	representative
C318	F071	C119	variant
C447	F071	C119	variant
C526	F071	C119	variant
C531	F071	C119	member
C640	F071	C119	variant
C705	F071	C119	variant
C830	F071	C119	variant
C065	F072	C238	variant
C081	F072	C238	variant
C137	F072	C238	variant
C238	F072	C238	representative
C364	F072	C238	variant
C450	F072	C238	variant
C815	F072	C238	variant
C224	F073	C945	variant
C588	F073	C945	variant
C642	F073	C945	variant
C704	F073	C945	variant
C757	F073	C945	variant
C945	F073	C945	representative
C964	F073	C945	variant
C967	F074	C967	representative
C971	F074	C967	variant
C095	F075	C095	representative
C233	F075	C095	variant
C280	F075	C095	variant
C365	F075	C095	variant
C693	F075	C095	variant
C912	F075	C095	variant
C569	F076	C675	variant
C629	F076	C675	variant
C675	F076	C675	representative
C688	F076	C675	variant
C692	F076	C675	variant
C702	F076	C675	variant
C850	F076	C675	variant
C949	F076	C675	variant
C803	F077	C880	variant
C838	F077	C880	variant
C880	F077	C880	representative
C013	F078	C074	variant
C023	F078	C074	variant
C074	F078	C074	representative
C082	F078	C074	variant
C090	F078	C074	variant
C106	F078	C074	variant
C115	F078	C074	variant
C177	F078	C074	member
C429	F078	C074	variant
C638	F078	C074	member
C845	F078	C074	variant
C872	F078	C074	variant
C645	F079	C645	representative
C899	F079	C645	variant
C078	F080	C078	representative
C161	F080	C078	variant
C268	F080	C078	variant
C279	F080	C078	variant
C454	F080	C078	variant
C500	F080	C078	variant
C510	F080	C078	variant
C621	F080	C078	variant
C691	F080	C078	variant
C709	F080	C078	variant
C836	F080	C078	variant
C948	F080	C078	variant
C150	F081	C150	representative
C165	F081	C150	variant
C215	F081	C150	variant
C426	F081	C150	variant
C494	F081	C150	variant
C616	F081	C150	variant
C843	F081	C150	variant
C671	F082	C942	variant
C924	F082	C942	variant
C942	F082	C942	representative
C158	F083	C421	variant
C327	F083	C421	variant
C421	F083	C421	representative
C563	F083	C421	variant
C597	F083	C421	variant
C611	F083	C421	variant
C622	F083	C421	variant
C727	F083	C421	variant
C771	F083	C421	variant
C903	F083	C421	variant
C679	F084	C885	variant
C746	F084	C885	variant
C885	F084	C885	representative
C905	F084	C885	variant
C952	F084	C885	variant
C992	F084	C885	variant
C053	F085	C053	representative
C171	F085	C053	variant
C301	F085	C053	variant
C310	F085	C053	variant
C571	F085	C053	variant
C584	F085	C053	variant
C615	F085	C053	variant
C703	F085	C053	variant
C870	F085	C053	variant
C414	F086	C414	representative
C725	F086	C414	variant
C064	F087	C149	variant
C149	F087	C149	representative
C355	F087	C149	variant
C455	F087	C149	variant
C460	F087	C149	variant
C525	F087	C149	variant
C546	F087	C149	variant
C595	F087	C149	variant
C141	F088	C619	variant
C317	F088	C619	variant
C503	F088	C619	variant
C513	F088	C619	variant
C558	F088	C619	variant
C568	F088	C619	variant
C619	F088	C619	representative
C653	F088	C619	variant
C674	F088	C619	variant
C779	F088	C619	variant
C955	F088	C619	variant
C102	F089	C102	representative
C254	F089	C102	variant
C332	F089	C102	variant
C337	F089	C102	variant
C451	F089	C102	variant
C456	F089	C102	variant
C459	F089	C102	variant
C614	F089	C102	variant
C676	F089	C102	variant
C678	F089	C102	variant
C719	F089	C102	variant
C783	F089	C102	variant
C819	F089	C102	variant
C025	F090	C044	variant
C044	F090	C044	representative
C124	F090	C044	variant
C155	F090	C044	variant
C186	F090	C044	variant
C283	F090	C044	variant
C302	F090	C044	variant
C311	F090	C044	variant
C442	F090	C044	variant
C482	F090	C044	variant
C590	F090	C044	variant
C617	F090	C044	variant
C750	F090	C044	member
C028	F091	C162	variant
C040	F091	C162	variant
C108	F091	C162	variant
C162	F091	C162	representative
C170	F091	C162	variant
C184	F091	C162	variant
C189	F091	C162	variant
C202	F091	C162	variant
C228	F091	C162	variant
C247	F091	C162	variant
C253	F091	C162	variant
C387	F091	C162	variant
C434	F091	C162	variant
C564	F091	C162	variant
C625	F091	C162	variant
C686	F091	C162	variant
C846	F091	C162	variant
C851	F091	C162	variant
C398	F092	C747	variant
C477	F092	C747	variant
C576	F092	C747	variant
C592	F092	C747	variant
C609	F092	C747	variant
C626	F092	C747	variant
C673	F092	C747	variant
C747	F092	C747	representative
C862	F092	C747	member
C896	F092	C747	variant
C991	F092	C747	variant
C019	F093	C019	representative
C151	F093	C019	variant
C164	F093	C019	variant
C298	F093	C019	member
C316	F093	C019	variant
C417	F093	C019	variant
C476	F093	C019	variant
C557	F093	C019	variant
C583	F093	C019	variant
C603	F093	C019	variant
C648	F093	C019	variant
C664	F093	C019	variant
C596	F094	C946	variant
C809	F094	C946	variant
C946	F094	C946	representative
C957	F094	C946	variant
C291	F095	C291	representative
C401	F095	C291	variant
C812	F095	C291	variant
C432	F096	C432	representative
C606	F096	C432	variant
C717	F096	C432	variant
C793	F096	C432	variant
C982	F096	C432	variant
C035	F097	C043	variant
C043	F097	C043	representative
C050	F097	C043	variant
C062	F097	C043	variant
C094	F097	C043	variant
C159	F097	C043	variant
C198	F097	C043	variant
C258	F097	C043	variant
C265	F097	C043	variant
C353	F097	C043	variant
C464	F097	C043	variant
C481	F097	C043	variant
C655	F097	C043	variant
C765	F097	C043	variant
C069	F098	C187	variant
C123	F098	C187	variant
C135	F098	C187	variant
C187	F098	C187	representative
C366	F098	C187	variant
C373	F098	C187	variant
C382	F098	C187	variant
C484	F098	C187	variant
C489	F098	C187	variant
C534	F098	C187	variant
C634	F098	C187	variant
C670	F098	C187	variant
C730	F098	C187	variant
C932	F098	C187	member
C441	F099	C620	variant
C483	F099	C620	variant
C573	F099	C620	variant
C620	F099	C620	representative
C681	F099	C620	variant
C737	F099	C620	variant
C738	F099	C620	variant
C749	F099	C620	variant
C753	F099	C620	variant
C762	F099	C620	variant
C764	F099	C620	variant
C802	F099	C620	variant
C869	F099	C620	variant
C921	F099	C620	variant
C934	F099	C620	variant
C972	F099	C620	variant
C104	F100	C104	representative
C168	F100	C104	variant
C181	F100	C104	variant
C214	F100	C104	variant
C339	F100	C104	variant
C352	F100	C104	variant
C377	F100	C104	variant
C404	F100	C104	variant
C502	F100	C104	variant
C553	F100	C104	variant
C665	F100	C104	variant
C741	F100	C104	variant
C267	F101	C356	variant
C269	F101	C356	variant
C288	F101	C356	variant
C329	F101	C356	variant
C356	F101	C356	representative
C378	F101	C356	variant
C493	F101	C356	variant
C532	F101	C356	variant
C542	F101	C356	variant
C767	F101	C356	variant
C895	F101	C356	variant
C706	F102	C936	variant
C928	F102	C936	variant
C931	F102	C936	variant
C936	F102	C936	representative
C961	F102	C936	variant
C985	F102	C936	variant
C994	F102	C936	variant
C109	F103	C244	variant
C244	F103	C244	representative
C305	F103	C244	member
C465	F103	C244	member
C498	F103	C244	variant
C608	F103	C244	variant
C662	F103	C244	variant
C713	F103	C244	variant
C827	F103	C244	variant
C834	F103	C244	variant
C866	F103	C244	variant
C940	F103	C244	variant
C986	F103	C244	variant
C172	F104	C172	representative
C422	F104	C172	variant
C438	F104	C172	variant
C458	F104	C172	variant
C496	F104	C172	variant
C630	F104	C172	variant
C522	F105	C522	representative
C530	F105	C522	variant
C537	F105	C522	variant
C627	F105	C522	variant
C646	F105	C522	variant
C683	F105	C522	variant
C778	F105	C522	variant
C820	F105	C522	variant
C923	F105	C522	variant
C977	F105	C522	variant
C292	F106	C292	representative
C379	F106	C292	variant
C435	F106	C292	variant
C517	F106	C292	variant
C562	F106	C292	variant
C601	F106	C292	variant
C652	F106	C292	variant
C758	F106	C292	variant
C772	F106	C292	variant
C780	F106	C292	variant
C958	F106	C292	variant
C287	F107	C287	representative
C773	F107	C287	variant
C056	F108	C511	variant
C319	F108	C511	variant
C328	F108	C511	variant
C393	F108	C511	variant
C470	F108	C511	variant
C511	F108	C511	representative
C581	F108	C511	variant
C598	F108	C511	variant
C847	F108	C511	variant
C886	F108	C511	variant
C890	F108	C511	variant
C911	F108	C511	variant
C927	F108	C511	variant
C163	F109	C163	representative
C196	F109	C163	variant
C467	F109	C163	variant
C495	F109	C163	variant
C599	F109	C163	variant
C643	F109	C163	variant
C647	F109	C163	variant
C735	F109	C163	variant
C755	F109	C163	variant
C871	F109	C163	variant
C882	F109	C163	variant
C884	F109	C163	variant
C960	F109	C163	variant
C976	F109	C163	variant
C331	F110	C559	variant
C386	F110	C559	variant
C533	F110	C559	variant
C559	F110	C559	representative
C577	F110	C559	variant
C607	F110	C559	variant
C774	F110	C559	variant
C849	F110	C559	variant
C852	F110	C559	variant
C138	F111	C138	representative
C277	F111	C138	variant
C440	F111	C138	variant
C461	F111	C138	variant
C499	F111	C138	variant
C721	F111	C138	variant
C916	F111	C138	variant
C120	F112	C197	variant
C197	F112	C197	representative
C293	F112	C197	variant
C345	F112	C197	variant
C380	F112	C197	variant
C408	F112	C197	variant
C479	F112	C197	variant
C480	F112	C197	variant
C501	F112	C197	variant
C552	F112	C197	variant
C570	F112	C197	variant
C633	F112	C197	variant
C699	F112	C197	member
C754	F112	C197	variant
C797	F112	C197	variant
C832	F112	C197	variant
C857	F112	C197	variant
C978	F112	C197	variant
C014	F113	C014	representative
C276	F113	C014	variant
C286	F113	C014	variant
C431	F113	C014	variant
C524	F113	C014	variant
C701	F113	C014	variant
C914	F113	C014	variant
C933	F113	C014	variant
C700	F114	C700	representative
C951	F114	C700	variant
C240	F115	C669	variant
C274	F115	C669	variant
C334	F115	C669	variant
C509	F115	C669	variant
C669	F115	C669	representative
C720	F115	C669	variant
C740	F115	C669	variant
C781	F115	C669	variant
C791	F115	C669	variant
C810	F115	C669	variant
C032	F116	C032	representative
C257	F116	C032	variant
C346	F116	C032	variant
C413	F116	C032	variant
C486	F116	C032	variant
C529	F116	C032	variant
C555	F116	C032	variant
C680	F116	C032	variant
C769	F116	C032	variant
C842	F116	C032	variant
C900	F116	C032	variant
C556	F117	C556	representative
C766	F117	C556	variant
C939	F117	C556	variant
C950	F117	C556	variant
C538	F118	C864	variant
C566	F118	C864	variant
C572	F118	C864	variant
C712	F118	C864	variant
C733	F118	C864	variant
C789	F118	C864	variant
C807	F118	C864	variant
C864	F118	C864	representative
C902	F118	C864	variant
C965	F118	C864	variant
C968	F118	C864	variant
C004	F119	C004	representative
C007	F119	C004	variant
C188	F119	C004	variant
C225	F119	C004	member
C270	F119	C004	variant
C452	F119	C004	variant
C582	F119	C004	variant
C663	F119	C004	variant
C668	F119	C004	variant
C860	F119	C004	variant
C908	F119	C004	variant
C018	F120	C018	representative
C079	F120	C018	variant
C261	F120	C018	variant
C336	F120	C018	variant
C420	F120	C018	variant
C463	F120	C018	variant
C535	F120	C018	variant
C539	F120	C018	variant
C579	F120	C018	variant
C708	F120	C018	variant
C760	F120	C018	variant
C887	F120	C018	variant
C915	F120	C018	variant
C922	F120	C018	member
C273	F121	C400	variant
C400	F121	C400	representative
C561	F121	C400	variant
C637	F121	C400	variant
C659	F121	C400	variant
C788	F121	C400	member
C969	F121	C400	variant
C988	F121	C400	variant
C469	F122	C839	variant
C684	F122	C839	variant
C808	F122	C839	variant
C839	F122	C839	representative
C841	F122	C839	variant
C906	F122	C839	variant
C930	F122	C839	variant
C983	F122	C839	variant
C990	F122	C839	variant
C995	F122	C839	variant
C628	F123	C854	variant
C651	F123	C854	variant
C726	F123	C854	variant
C804	F123	C854	variant
C833	F123	C854	variant
C854	F123	C854	representative
C865	F123	C854	variant
C975	F123	C854	variant
C980	F123	C854	variant
C055	F124	C075	variant
C075	F124	C075	representative
C113	F124	C075	variant
C143	F124	C075	variant
C271	F124	C075	member
C371	F124	C075	variant
C506	F124	C075	variant
C650	F124	C075	variant
C677	F124	C075	variant
C800	F124	C075	variant
C825	F124	C075	variant
C831	F124	C075	variant
C475	F125	C981	variant
C732	F125	C981	variant
C770	F125	C981	variant
C824	F125	C981	variant
C970	F125	C981	variant
C981	F125	C981	representative
C312	F126	C312	representative
C308	F127	C399	variant
C391	F127	C399	variant
C399	F127	C399	representative
C575	F127	C399	variant
C587	F127	C399	variant
C591	F127	C399	variant
C635	F127	C399	variant
C716	F127	C399	variant
C736	F127	C399	variant
C798	F127	C399	variant
C821	F127	C399	member
C888	F127	C399	variant
C893	F127	C399	variant
C974	F127	C399	variant
C685	F128	C685	representative
C761	F129	C761	representative
C891	F130	C891	representative
