morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s038-a003-w006-01	w-s038-a003-w006	38:3:6:1	1	قَرْنٍ	قَرْنٍ	قَرْن	ق ر ن	قرن	N	STEM	STEM|POS:N|LEM:qaron|ROOT:qrn|M|INDEF|GEN								GEN
m-w-s038-a003-w007-01	w-s038-a003-w007	38:3:7:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s038-a003-w007-02	w-s038-a003-w007	38:3:7:2	2	نَادَ	نَادَ	نَادَىٰ	ن د و	ندو	V	STEM	STEM|POS:V|PERF|(III)|LEM:naAdaY`|ROOT:ndw|3MP	PERF			III	3	M	plural	
m-w-s038-a003-w007-03	w-s038-a003-w007	38:3:7:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s038-a003-w008-01	w-s038-a003-w008	38:3:8:1	1	وَّ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s038-a003-w008-02	w-s038-a003-w008	38:3:8:2	2	لَاتَ	لَاتَ	لَاتَ	ل و ت	لوت	V	STEM	STEM|POS:V|PERF|LEM:laAta|ROOT:lwt|3MS	PERF				3	M	singular	
m-w-s038-a003-w009-01	w-s038-a003-w009	38:3:9:1	1	حِينَ	حِينَ	حِين	ح ي ن	حين	N	STEM	STEM|POS:N|LEM:Hiyn|ROOT:Hyn|M|ACC								ACC
m-w-s038-a003-w010-01	w-s038-a003-w010	38:3:10:1	1	مَنَاصٍ	مَنَاصٍ	مَنَاص	ن و ص	نوص	N	STEM	STEM|POS:N|LEM:manaAS|ROOT:nwS|M|INDEF|GEN								GEN
m-w-s038-a004-w001-01	w-s038-a004-w001	38:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s038-a004-w001-02	w-s038-a004-w001	38:4:1:2	2	عَجِبُ	عَجِبُ	عَجِبُ	ع ج ب	عجب	V	STEM	STEM|POS:V|PERF|LEM:Eajibu|ROOT:Ejb|3MP	PERF				3	M	plural	
m-w-s038-a004-w001-03	w-s038-a004-w001	38:4:1:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s038-a004-w002-01	w-s038-a004-w002	38:4:2:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s038-a004-w003-01	w-s038-a004-w003	38:4:3:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s038-a004-w003-02	w-s038-a004-w003	38:4:3:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s038-a004-w004-01	w-s038-a004-w004	38:4:4:1	1	مُّنذِرٌ	مُّنذِرٌ	مُنذِر	ن ذ ر	نذر	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mun*ir|ROOT:n*r|M|INDEF|NOM			ACT	IV				NOM
m-w-s038-a004-w005-01	w-s038-a004-w005	38:4:5:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s038-a004-w005-02	w-s038-a004-w005	38:4:5:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s038-a004-w006-01	w-s038-a004-w006	38:4:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s038-a004-w006-02	w-s038-a004-w006	38:4:6:2	2	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s038-a004-w007-01	w-s038-a004-w007	38:4:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a004-w007-02	w-s038-a004-w007	38:4:7:2	2	كَٰفِرُونَ	كَٰفِرُونَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM			ACT			M	plural	NOM
m-w-s038-a004-w008-01	w-s038-a004-w008	38:4:8:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s038-a004-w009-01	w-s038-a004-w009	38:4:9:1	1	سَٰحِرٌ	سَٰحِرٌ	سَٰحِر	س ح ر	سحر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:sa`Hir|ROOT:sHr|M|INDEF|NOM			ACT					NOM
m-w-s038-a004-w010-01	w-s038-a004-w010	38:4:10:1	1	كَذَّابٌ	كَذَّابٌ	كَذَّاب	ك ذ ب	كذب	ADJ	STEM	STEM|POS:ADJ|LEM:ka*~aAb|ROOT:k*b|MS|INDEF|NOM						M	singular	NOM
m-w-s038-a005-w001-01	w-s038-a005-w001	38:5:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s038-a005-w001-02	w-s038-a005-w001	38:5:1:2	2	جَعَلَ	جَعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS	PERF				3	M	singular	
m-w-s038-a005-w002-01	w-s038-a005-w002	38:5:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a005-w002-02	w-s038-a005-w002	38:5:2:2	2	ءَالِهَةَ	ءَالِهَةَ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MP|ACC						M	plural	ACC
m-w-s038-a005-w003-01	w-s038-a005-w003	38:5:3:1	1	إِلَٰهًا	إِلَٰهًا	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|INDEF|ACC						M	singular	ACC
m-w-s038-a005-w004-01	w-s038-a005-w004	38:5:4:1	1	وَٰحِدًا	وَٰحِدًا	وَٰحِد	و ح د	وحد	ADJ	STEM	STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|INDEF|ACC						M	singular	ACC
m-w-s038-a005-w005-01	w-s038-a005-w005	38:5:5:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s038-a005-w006-01	w-s038-a005-w006	38:5:6:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s038-a005-w007-01	w-s038-a005-w007	38:5:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s038-a005-w007-02	w-s038-a005-w007	38:5:7:2	2	شَىْءٌ	شَىْءٌ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|NOM								NOM
m-w-s038-a005-w008-01	w-s038-a005-w008	38:5:8:1	1	عُجَابٌ	عُجَابٌ	عُجَاب	ع ج ب	عجب	ADJ	STEM	STEM|POS:ADJ|LEM:EujaAb|ROOT:Ejb|MS|INDEF|NOM						M	singular	NOM
m-w-s038-a006-w001-01	w-s038-a006-w001	38:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s038-a006-w001-02	w-s038-a006-w001	38:6:1:2	2	ٱنطَلَقَ	ٱنطَلَقَ	ٱنطَلَقَ	ط ل ق	طلق	V	STEM	STEM|POS:V|PERF|(VII)|LEM:{nTalaqa|ROOT:Tlq|3MS	PERF			VII	3	M	singular	
m-w-s038-a006-w002-01	w-s038-a006-w002	38:6:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a006-w002-02	w-s038-a006-w002	38:6:2:2	2	مَلَأُ	مَلَأُ	مَلَأ	م ل ء	ملء	N	STEM	STEM|POS:N|LEM:mala>|ROOT:mlA|M|NOM								NOM
m-w-s038-a006-w003-01	w-s038-a006-w003	38:6:3:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s038-a006-w003-02	w-s038-a006-w003	38:6:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s038-a006-w004-01	w-s038-a006-w004	38:6:4:1	1	أَنِ	أَنِ	أَن			INT	STEM	STEM|POS:INT|LEM:>an								
m-w-s038-a006-w005-01	w-s038-a006-w005	38:6:5:1	1	ٱمْشُ	ٱمْشُ	مَّشَ	م ش ي	مشي	V	STEM	STEM|POS:V|IMPV|LEM:m~a$a|ROOT:m$y|2MP	IMPV				2	M	plural	
m-w-s038-a006-w005-02	w-s038-a006-w005	38:6:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s038-a006-w006-01	w-s038-a006-w006	38:6:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s038-a006-w006-02	w-s038-a006-w006	38:6:6:2	2	ٱصْبِرُ	ٱصْبِرُ	صَبَرَ	ص ب ر	صبر	V	STEM	STEM|POS:V|IMPV|LEM:Sabara|ROOT:Sbr|2MP	IMPV				2	M	plural	
m-w-s038-a006-w006-03	w-s038-a006-w006	38:6:6:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s038-a006-w007-01	w-s038-a006-w007	38:6:7:1	1	عَلَىٰٓ	عَلَىٰٓ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s038-a006-w008-01	w-s038-a006-w008	38:6:8:1	1	ءَالِهَتِ	ءَالِهَتِ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MP|GEN						M	plural	GEN
m-w-s038-a006-w008-02	w-s038-a006-w008	38:6:8:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s038-a006-w009-01	w-s038-a006-w009	38:6:9:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s038-a006-w010-01	w-s038-a006-w010	38:6:10:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s038-a006-w011-01	w-s038-a006-w011	38:6:11:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s038-a006-w011-02	w-s038-a006-w011	38:6:11:2	2	شَىْءٌ	شَىْءٌ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|NOM								NOM
m-w-s038-a006-w012-01	w-s038-a006-w012	38:6:12:1	1	يُرَادُ	يُرَادُ	أَرَادَ	ر و د	رود	V	STEM	STEM|POS:V|IMPF|PASS|(IV)|LEM:>araAda|ROOT:rwd|3MS	IMPF		PASS	IV	3	M	singular	
m-w-s038-a007-w001-01	w-s038-a007-w001	38:7:1:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s038-a007-w002-01	w-s038-a007-w002	38:7:2:1	1	سَمِعْ	سَمِعْ	سَمِعَ	س م ع	سمع	V	STEM	STEM|POS:V|PERF|LEM:samiEa|ROOT:smE|1P	PERF				1		plural	
m-w-s038-a007-w002-02	w-s038-a007-w002	38:7:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s038-a007-w003-01	w-s038-a007-w003	38:7:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s038-a007-w003-02	w-s038-a007-w003	38:7:3:2	2	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s038-a007-w004-01	w-s038-a007-w004	38:7:4:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s038-a007-w005-01	w-s038-a007-w005	38:7:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a007-w005-02	w-s038-a007-w005	38:7:5:2	2	مِلَّةِ	مِلَّةِ	مِلَّة	م ل ل	ملل	N	STEM	STEM|POS:N|LEM:mil~ap|ROOT:mll|F|GEN								GEN
m-w-s038-a007-w006-01	w-s038-a007-w006	38:7:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a007-w006-02	w-s038-a007-w006	38:7:6:2	2	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s038-a007-w007-01	w-s038-a007-w007	38:7:7:1	1	إِنْ	إِنْ	إِن			NEG	STEM	STEM|POS:NEG|LEM:<in								
m-w-s038-a007-w008-01	w-s038-a007-w008	38:7:8:1	1	هَٰذَآ	هَٰذَآ	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s038-a007-w009-01	w-s038-a007-w009	38:7:9:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s038-a007-w010-01	w-s038-a007-w010	38:7:10:1	1	ٱخْتِلَٰقٌ	ٱخْتِلَٰقٌ	ٱخْتِلَٰق	خ ل ق	خلق	N	STEM	STEM|POS:N|VN|(VIII)|LEM:{xotila`q|ROOT:xlq|M|INDEF|NOM				VIII				NOM
m-w-s038-a008-w001-01	w-s038-a008-w001	38:8:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s038-a008-w001-02	w-s038-a008-w001	38:8:1:2	2	ءُنزِلَ	ءُنزِلَ	أَنزَلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>anzala|ROOT:nzl|3MS	PERF		PASS	IV	3	M	singular	
m-w-s038-a008-w002-01	w-s038-a008-w002	38:8:2:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s038-a008-w002-02	w-s038-a008-w002	38:8:2:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s038-a008-w003-01	w-s038-a008-w003	38:8:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s038-a008-w003-02	w-s038-a008-w003	38:8:3:2	2	ذِّكْرُ	ذِّكْرُ	ذِكْر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|NOM								NOM
m-w-s038-a008-w004-01	w-s038-a008-w004	38:8:4:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s038-a008-w005-01	w-s038-a008-w005	38:8:5:1	1	بَيْنِ	بَيْنِ	بَيْن	ب ي ن	بين	N	STEM	STEM|POS:N|LEM:bayon|ROOT:byn|GEN								GEN
m-w-s038-a008-w005-02	w-s038-a008-w005	38:8:5:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s038-a008-w006-01	w-s038-a008-w006	38:8:6:1	1	بَلْ	بَلْ	بَل			RET	STEM	STEM|POS:RET|LEM:bal								
m-w-s038-a008-w007-01	w-s038-a008-w007	38:8:7:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s038-a008-w008-01	w-s038-a008-w008	38:8:8:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s038-a008-w009-01	w-s038-a008-w009	38:8:9:1	1	شَكٍّ	شَكٍّ	شَكّ	ش ك ك	شكك	N	STEM	STEM|POS:N|LEM:$ak~|ROOT:$kk|M|INDEF|GEN								GEN
m-w-s038-a008-w010-01	w-s038-a008-w010	38:8:10:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s038-a008-w011-01	w-s038-a008-w011	38:8:11:1	1	ذِكْرِ	ذِكْرِ	ذِكْر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|GEN								GEN
m-w-s038-a008-w011-02	w-s038-a008-w011	38:8:11:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s038-a008-w012-01	w-s038-a008-w012	38:8:12:1	1	بَل	بَل	بَل			RET	STEM	STEM|POS:RET|LEM:bal								
m-w-s038-a008-w013-01	w-s038-a008-w013	38:8:13:1	1	لَّمَّا	لَّمَّا	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s038-a008-w014-01	w-s038-a008-w014	38:8:14:1	1	يَذُوقُ	يَذُوقُ	ذَاقُ	ذ و ق	ذوق	V	STEM	STEM|POS:V|IMPF|LEM:*aAqu|ROOT:*wq|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s038-a008-w014-02	w-s038-a008-w014	38:8:14:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s038-a008-w015-01	w-s038-a008-w015	38:8:15:1	1	عَذَابِ	عَذَابِ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC								ACC
m-w-s038-a008-w015-02	w-s038-a008-w015	38:8:15:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s038-a009-w001-01	w-s038-a009-w001	38:9:1:1	1	أَمْ	أَمْ	أَم			CONJ	STEM	STEM|POS:CONJ|LEM:>am								
m-w-s038-a009-w002-01	w-s038-a009-w002	38:9:2:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s038-a009-w002-02	w-s038-a009-w002	38:9:2:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s038-a009-w003-01	w-s038-a009-w003	38:9:3:1	1	خَزَآئِنُ	خَزَآئِنُ	خَزَآئِن	خ ز ن	خزن	N	STEM	STEM|POS:N|LEM:xazaA^}in|ROOT:xzn|MP|NOM						M	plural	NOM
m-w-s038-a009-w004-01	w-s038-a009-w004	38:9:4:1	1	رَحْمَةِ	رَحْمَةِ	رَحْمَة	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:raHomap|ROOT:rHm|F|GEN								GEN
m-w-s038-a009-w005-01	w-s038-a009-w005	38:9:5:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s038-a009-w005-02	w-s038-a009-w005	38:9:5:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s038-a009-w006-01	w-s038-a009-w006	38:9:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a009-w006-02	w-s038-a009-w006	38:9:6:2	2	عَزِيزِ	عَزِيزِ	عَزِيز	ع ز ز	عزز	ADJ	STEM	STEM|POS:ADJ|LEM:Eaziyz|ROOT:Ezz|MS|GEN						M	singular	GEN
m-w-s038-a009-w007-01	w-s038-a009-w007	38:9:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a009-w007-02	w-s038-a009-w007	38:9:7:2	2	وَهَّابِ	وَهَّابِ	وَهَّاب	و ه ب	وهب	ADJ	STEM	STEM|POS:ADJ|LEM:wah~aAb|ROOT:whb|MS|GEN						M	singular	GEN
m-w-s038-a010-w001-01	w-s038-a010-w001	38:10:1:1	1	أَمْ	أَمْ	أَم			CONJ	STEM	STEM|POS:CONJ|LEM:>am								
m-w-s038-a010-w002-01	w-s038-a010-w002	38:10:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s038-a010-w002-02	w-s038-a010-w002	38:10:2:2	2	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s038-a010-w003-01	w-s038-a010-w003	38:10:3:1	1	مُّلْكُ	مُّلْكُ	مُلْك	م ل ك	ملك	N	STEM	STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM								NOM
m-w-s038-a010-w004-01	w-s038-a010-w004	38:10:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s038-a010-w004-02	w-s038-a010-w004	38:10:4:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s038-a010-w005-01	w-s038-a010-w005	38:10:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s038-a010-w005-02	w-s038-a010-w005	38:10:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s038-a010-w005-03	w-s038-a010-w005	38:10:5:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s038-a010-w006-01	w-s038-a010-w006	38:10:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s038-a010-w006-02	w-s038-a010-w006	38:10:6:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s038-a010-w007-01	w-s038-a010-w007	38:10:7:1	1	بَيْنَ	بَيْنَ	بَيْن	ب ي ن	بين	LOC	STEM	STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC								ACC
m-w-s038-a010-w007-02	w-s038-a010-w007	38:10:7:2	2	هُمَا					PRON	SUFFIX	SUFFIX|PRON:3D					3		dual	
m-w-s038-a010-w008-01	w-s038-a010-w008	38:10:8:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s038-a010-w008-02	w-s038-a010-w008	38:10:8:2	2	لْ					IMPV	PREFIX	PREFIX|l:IMPV+								
