left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0225	P1268	0.629524	0.550406	0.591739	0.858435	0.888889	0.777778	0.75	mutual_knn
P0609	P1105	0.628014	0.538326	0.558998	0.901182	1.0	0.777778	0.75	mutual_knn
P1061	P1394	0.627944	0.554104	0.615585	0.742537	0.888889	0.777778	0.75	mutual_knn
P0166	P1162	0.627915	0.55634	0.572397	0.872232	0.9	0.777778	0.75	mutual_knn
P0670	P1227	0.627848	0.549752	0.580087	0.77429	1.0	0.777778	0.75	mutual_knn
P0273	P0693	0.627424	0.574606	0.600435	0.711992	0.875	0.777778	0.75	mutual_knn
P0465	P0968	0.627382	0.563945	0.574109	0.726691	1.0	0.777778	0.75	mutual_knn
P0109	P1041	0.627237	0.550022	0.578637	0.897043	0.875	0.777778	0.75	mutual_knn
P0887	P1237	0.627023	0.543754	0.546077	0.912063	1.0	0.777778	0.75	mutual_knn
P2438	P3994	0.626595	0.537228	0.574486	0.837728	1.0	0.8	0.75	mutual_knn
P0315	P0839	0.62651	0.560383	0.572436	0.739853	1.0	0.777778	0.75	mutual_knn
P0531	P0947	0.626464	0.525588	0.576965	0.880113	1.0	0.777778	0.75	mutual_knn
P2018	P3306	0.626063	0.539931	0.565525	0.851604	1.0	0.8	0.75	mutual_knn
P0713	P1207	0.625997	0.549225	0.590538	0.72157	1.0	0.777778	0.75	mutual_knn
P0971	P1560	0.625985	0.549667	0.598323	0.692219	1.0	0.777778	0.75	mutual_knn
P0445	P1273	0.625955	0.551143	0.569923	0.895787	0.888889	0.777778	0.75	mutual_knn
P2944	P4453	0.625795	0.569496	0.583116	0.820979	0.833333	0.8	0.75	mutual_knn
P0589	P1266	0.625295	0.575587	0.584336	0.742638	0.875	0.777778	0.75	mutual_knn
P3670	P4759	0.625291	0.527646	0.587337	0.822824	1.0	0.8	0.75	mutual_knn
P0255	P0511	0.62507	0.552713	0.577202	0.743286	1.0	0.777778	0.75	mutual_knn
P1210	P1382	0.625051	0.523647	0.570751	0.896468	1.0	0.777778	0.75	mutual_knn
P2130	P3152	0.624672	0.514371	0.609582	0.798515	1.0	0.8	0.75	mutual_knn
P0231	P0931	0.624515	0.535848	0.554218	0.894072	1.0	0.777778	0.75	mutual_knn
P3580	P3605	0.6245	0.502371	0.618009	0.821299	1.0	0.8	0.75	mutual_knn
P1474	P1945	0.624195	0.570598	0.607831	0.746851	0.8	0.777778	0.75	mutual_knn
P1029	P1788	0.624098	0.516884	0.574558	0.90405	1.0	0.777778	0.75	mutual_knn
P0737	P1176	0.624032	0.585208	0.604831	0.739972	0.75	0.777778	0.75	mutual_knn
P0617	P1056	0.623819	0.532939	0.602782	0.730231	1.0	0.777778	0.75	mutual_knn
P0051	P0242	0.623297	0.53663	0.579611	0.9145	0.875	0.777778	0.75	mutual_knn
P0311	P1273	0.623285	0.564561	0.590443	0.736883	0.888889	0.777778	0.75	mutual_knn
P0659	P0864	0.623076	0.531447	0.555802	0.893943	1.0	0.777778	0.75	mutual_knn
P2964	P3507	0.623034	0.531877	0.577131	0.816941	1.0	0.8	0.75	mutual_knn
P2843	P4628	0.622831	0.544173	0.609951	0.811364	0.833333	0.8	0.75	mutual_knn
P0626	P1408	0.622802	0.550129	0.574046	0.743286	1.0	0.777778	0.75	mutual_knn
P0477	P1049	0.622765	0.538034	0.590863	0.738471	1.0	0.777778	0.75	mutual_knn
P0388	P1430	0.622495	0.519745	0.601045	0.907442	0.875	0.777778	0.75	mutual_knn
P2026	P3359	0.622376	0.560867	0.593843	0.821407	0.8	0.8	0.75	mutual_knn
P3400	P4739	0.622278	0.52173	0.579121	0.848071	1.0	0.8	0.75	mutual_knn
P2240	P3328	0.621953	0.536202	0.56997	0.811727	1.0	0.8	0.75	mutual_knn
P0078	P0761	0.621931	0.553435	0.607825	0.712575	0.888889	0.777778	0.75	mutual_knn
P0884	P1808	0.621819	0.54088	0.579266	0.86791	0.888889	0.777778	0.75	mutual_knn
P0185	P1187	0.621655	0.558914	0.606694	0.703005	0.875	0.777778	0.75	mutual_knn
P0193	P0557	0.62145	0.556849	0.597719	0.716659	0.9	0.777778	0.75	mutual_knn
P2215	P2932	0.621046	0.552902	0.584093	0.84474	0.833333	0.8	0.75	mutual_knn
P0376	P0849	0.620944	0.565803	0.591807	0.703118	0.888889	0.777778	0.75	mutual_knn
P0872	P1560	0.620749	0.585463	0.600553	0.720968	0.75	0.777778	0.75	mutual_knn
P0562	P1177	0.62068	0.550509	0.600624	0.752325	0.875	0.777778	0.75	mutual_knn
P0786	P1324	0.620546	0.542006	0.572039	0.907158	0.857143	0.777778	0.75	mutual_knn
P0621	P1426	0.620483	0.575768	0.599923	0.714149	0.8	0.777778	0.75	mutual_knn
P0772	P1300	0.62033	0.51877	0.570816	0.870979	1.0	0.777778	0.75	mutual_knn
P3091	P3913	0.62022	0.527261	0.564339	0.854335	1.0	0.8	0.75	mutual_knn
P3715	P3941	0.620067	0.503124	0.599818	0.837247	1.0	0.8	0.75	mutual_knn
P0551	P1189	0.619907	0.555269	0.588063	0.767142	0.875	0.777778	0.75	mutual_knn
P2165	P3336	0.619872	0.554792	0.583733	0.825753	0.833333	0.8	0.75	mutual_knn
P3212	P4563	0.619837	0.536513	0.557979	0.831135	1.0	0.8	0.75	mutual_knn
P0878	P1232	0.619668	0.545423	0.568276	0.75331	1.0	0.777778	0.75	mutual_knn
P0875	P1355	0.619667	0.53156	0.573055	0.923956	0.875	0.777778	0.75	mutual_knn
P0909	P1515	0.619594	0.563565	0.58879	0.599135	1.0	0.777778	0.75	mutual_knn
P0914	P0930	0.619452	0.525169	0.552184	0.898614	1.0	0.777778	0.75	mutual_knn
P2831	P3419	0.61936	0.53037	0.572387	0.803579	1.0	0.8	0.75	mutual_knn
P0980	P1461	0.619359	0.57629	0.600058	0.611189	0.888889	0.777778	0.75	mutual_knn
P0153	P1024	0.619319	0.562717	0.585151	0.737935	0.875	0.777778	0.75	mutual_knn
P2513	P3500	0.619096	0.522677	0.562689	0.869501	1.0	0.8	0.75	mutual_knn
P0051	P1038	0.618623	0.519043	0.556668	0.902198	1.0	0.777778	0.75	mutual_knn
P0390	P1020	0.61845	0.565596	0.611792	0.720266	0.777778	0.777778	0.75	mutual_knn
P0285	P1478	0.618441	0.526278	0.5523	0.883114	1.0	0.777778	0.75	mutual_knn
P0960	P1483	0.618396	0.56648	0.597609	0.654278	0.888889	0.777778	0.75	mutual_knn
P0168	P0844	0.618149	0.568469	0.582832	0.726322	0.857143	0.777778	0.75	mutual_knn
P1029	P1560	0.618132	0.554463	0.604232	0.714288	0.857143	0.777778	0.75	mutual_knn
P0214	P1056	0.617796	0.525643	0.582539	0.89868	0.875	0.777778	0.75	mutual_knn
P2640	P3005	0.617735	0.519327	0.566686	0.856982	1.0	0.8	0.75	mutual_knn
P0261	P1017	0.617724	0.555462	0.586664	0.767197	0.857143	0.777778	0.75	mutual_knn
P0068	P0669	0.617527	0.517162	0.556251	0.901158	1.0	0.777778	0.75	mutual_knn
P3228	P4479	0.617514	0.516235	0.582738	0.812499	1.0	0.8	0.75	mutual_knn
P0486	P1290	0.61749	0.564176	0.583007	0.720587	0.875	0.777778	0.75	mutual_knn
P2994	P3665	0.617311	0.553628	0.580523	0.816619	0.833333	0.8	0.75	mutual_knn
P0001	P0008	0.617271	0.506598	0.540861	1.0	1.0	0.7	0.666667	mutual_knn
P0015	P0624	0.617157	0.543976	0.560379	0.873462	0.888889	0.777778	0.75	mutual_knn
P0718	P1232	0.617157	0.530552	0.583616	0.741427	1.0	0.777778	0.75	mutual_knn
P2391	P2463	0.617137	0.513989	0.572641	0.854173	1.0	0.8	0.75	mutual_knn
P0640	P1325	0.617113	0.532496	0.57983	0.745497	1.0	0.777778	0.75	mutual_knn
P0158	P0963	0.61699	0.548727	0.598884	0.704538	0.9	0.777778	0.75	mutual_knn
P0543	P0990	0.616824	0.553992	0.578245	0.762531	0.888889	0.777778	0.75	mutual_knn
P0857	P1369	0.616717	0.579254	0.617557	0.732406	0.666667	0.777778	0.75	mutual_knn
P0765	P1195	0.616594	0.555967	0.599877	0.564515	1.0	0.777778	0.75	mutual_knn
P0085	P1197	0.616536	0.546254	0.612847	0.762249	0.8	0.777778	0.75	mutual_knn
P0309	P1260	0.616499	0.577492	0.636465	0.560866	0.777778	0.777778	0.75	mutual_knn
P2430	P2723	0.616162	0.510616	0.580034	0.833735	1.0	0.8	0.75	mutual_knn
P2479	P3054	0.616133	0.524775	0.553502	0.862585	1.0	0.8	0.75	mutual_knn
P0102	P0844	0.616072	0.568798	0.593852	0.74487	0.777778	0.777778	0.75	mutual_knn
P0343	P0608	0.615857	0.529976	0.571439	0.898642	0.875	0.777778	0.75	mutual_knn
P0064	P0683	0.615704	0.541395	0.572248	0.86075	0.857143	0.777778	0.75	mutual_knn
P2913	P3308	0.615574	0.537485	0.59624	0.816888	0.833333	0.8	0.75	mutual_knn
P3281	P3555	0.615498	0.545427	0.576405	0.849803	0.833333	0.8	0.75	mutual_knn
P0727	P0930	0.61548	0.535412	0.557942	0.892641	0.9	0.777778	0.75	mutual_knn
P2923	P3057	0.615054	0.514204	0.571482	0.836435	1.0	0.8	0.75	mutual_knn
P0438	P1177	0.614216	0.537915	0.590218	0.76689	0.888889	0.777778	0.75	mutual_knn
P3430	P3959	0.61404	0.514151	0.571323	0.827092	1.0	0.8	0.75	mutual_knn
P0711	P0969	0.614032	0.547686	0.587433	0.730834	0.888889	0.777778	0.75	mutual_knn
P2621	P2865	0.613951	0.513988	0.579516	0.798256	1.0	0.8	0.75	mutual_knn
P0879	P1420	0.613936	0.555695	0.604266	0.623801	0.9	0.777778	0.75	mutual_knn
P2342	P3908	0.613936	0.547875	0.568528	0.826928	0.857143	0.8	0.75	mutual_knn
P0215	P0731	0.613811	0.530869	0.56159	0.894744	0.888889	0.777778	0.75	mutual_knn
P2806	P3179	0.61381	0.518038	0.580063	0.776705	1.0	0.8	0.75	mutual_knn
P0649	P1286	0.613726	0.579909	0.613421	0.602915	0.777778	0.777778	0.75	mutual_knn
P0404	P1053	0.613697	0.529527	0.564929	0.901841	0.875	0.777778	0.75	mutual_knn
P0042	P1338	0.613653	0.542086	0.589611	0.758504	0.875	0.777778	0.75	mutual_knn
P0786	P1706	0.613612	0.534335	0.564257	0.899577	0.857143	0.777778	0.75	mutual_knn
P0001	P0045	0.613574	0.545603	0.592334	0.718473	0.888889	0.777778	0.75	mutual_knn
P0197	P0470	0.61357	0.540482	0.598482	0.733843	0.875	0.777778	0.75	mutual_knn
P3233	P4680	0.613549	0.520493	0.576743	0.774669	1.0	0.8	0.75	mutual_knn
P0694	P1457	0.613528	0.560192	0.612721	0.719897	0.75	0.777778	0.75	mutual_knn
P2784	P2948	0.613493	0.510423	0.57683	0.819121	1.0	0.8	0.75	mutual_knn
P1966	P3872	0.613462	0.549355	0.562951	0.858862	0.833333	0.8	0.75	mutual_knn
P4175	P4988	0.613257	0.510552	0.571854	0.833594	1.0	0.8	0.75	mutual_knn
P0381	P1530	0.613246	0.545635	0.554943	0.734797	1.0	0.777778	0.75	mutual_knn
P1236	P1701	0.612946	0.527346	0.554836	0.925584	0.888889	0.777778	0.75	mutual_knn
P2245	P4105	0.612926	0.534231	0.615387	0.571371	1.0	0.8	0.75	mutual_knn
P1651	P2722	0.612915	0.566743	0.570746	0.724052	0.857143	0.833333	0.8	mutual_knn
P0506	P1347	0.61287	0.574341	0.584449	0.609709	0.888889	0.777778	0.75	mutual_knn
P3627	P4440	0.612858	0.544676	0.58556	0.628081	1.0	0.8	0.75	mutual_knn
P0827	P1355	0.61273	0.533245	0.562695	0.758261	1.0	0.777778	0.75	mutual_knn
P2594	P3630	0.612645	0.518065	0.566225	0.813371	1.0	0.8	0.75	mutual_knn
P0352	P0850	0.612641	0.55831	0.576357	0.721771	0.875	0.777778	0.75	mutual_knn
P0385	P0926	0.612606	0.565344	0.581231	0.729519	0.818182	0.777778	0.75	mutual_knn
P2460	P3792	0.612532	0.519182	0.556067	0.842763	1.0	0.8	0.75	mutual_knn
P2627	P3649	0.612468	0.544944	0.568918	0.847888	0.833333	0.8	0.75	mutual_knn
P0056	P0323	0.612407	0.535859	0.596501	0.736064	0.888889	0.777778	0.75	mutual_knn
P2530	P2658	0.612198	0.523595	0.59028	0.866489	0.833333	0.8	0.75	mutual_knn
P2415	P4135	0.612139	0.511532	0.562758	0.849845	1.0	0.8	0.75	mutual_knn
P3261	P3924	0.612113	0.509423	0.565564	0.849259	1.0	0.8	0.75	mutual_knn
P2295	P4145	0.612017	0.52845	0.553146	0.806138	1.0	0.8	0.75	mutual_knn
P0690	P1024	0.612006	0.573484	0.591366	0.719602	0.75	0.777778	0.75	mutual_knn
P0090	P1675	0.611981	0.52717	0.559354	0.91481	0.875	0.777778	0.75	mutual_knn
P0971	P1788	0.611902	0.515361	0.576225	0.925962	0.857143	0.777778	0.75	mutual_knn
P2580	P3933	0.611821	0.526185	0.559078	0.793608	1.0	0.8	0.75	mutual_knn
P0303	P0939	0.611784	0.53525	0.548062	0.902112	0.888889	0.777778	0.75	mutual_knn
P2699	P3500	0.611543	0.513828	0.554464	0.862577	1.0	0.8	0.75	mutual_knn
P3394	P4441	0.611531	0.506888	0.604602	0.861068	0.857143	0.8	0.75	mutual_knn
P0637	P1523	0.611508	0.543855	0.582492	0.729015	0.9	0.777778	0.75	mutual_knn
P0012	P0291	0.611499	0.522822	0.574784	0.750545	1.0	0.777778	0.75	mutual_knn
P2460	P2743	0.611499	0.505405	0.57083	0.842763	1.0	0.8	0.75	mutual_knn
P4033	P4988	0.611488	0.529854	0.585428	0.848206	0.833333	0.8	0.75	mutual_knn
P2208	P4050	0.611459	0.522171	0.565225	0.786531	1.0	0.8	0.75	mutual_knn
P0520	P1272	0.611448	0.528126	0.565563	0.901299	0.857143	0.777778	0.75	mutual_knn
P3106	P4556	0.611421	0.522794	0.602383	0.819964	0.833333	0.8	0.75	mutual_knn
P0695	P1159	0.61136	0.539994	0.573153	0.677591	1.0	0.777778	0.75	mutual_knn
P1014	P1289	0.611214	0.530332	0.571702	0.724684	1.0	0.777778	0.75	mutual_knn
P0037	P0591	0.611187	0.547743	0.588184	0.713385	0.875	0.777778	0.75	mutual_knn
P0071	P0823	0.611183	0.577599	0.601605	0.629241	0.777778	0.777778	0.75	mutual_knn
P0353	P1037	0.61058	0.557454	0.562306	0.729189	0.9	0.777778	0.75	mutual_knn
P0582	P0955	0.610572	0.54713	0.583353	0.713014	0.888889	0.777778	0.75	mutual_knn
P0037	P0322	0.61033	0.547286	0.582051	0.72833	0.875	0.777778	0.75	mutual_knn
P0168	P0741	0.610203	0.550472	0.585266	0.719334	0.857143	0.777778	0.75	mutual_knn
P2616	P4335	0.610198	0.544775	0.567305	0.807786	0.857143	0.8	0.75	mutual_knn
P0049	P0291	0.610181	0.515289	0.570089	0.898805	0.888889	0.777778	0.75	mutual_knn
P0585	P1155	0.610156	0.521879	0.573326	0.74646	1.0	0.777778	0.75	mutual_knn
P0274	P0323	0.610144	0.557453	0.596316	0.728015	0.777778	0.777778	0.75	mutual_knn
P0161	P0949	0.610118	0.546746	0.566351	0.769702	0.888889	0.777778	0.75	mutual_knn
P1135	P1598	0.610098	0.501619	0.565847	0.863231	1.0	0.75	0.714286	mutual_knn
P3177	P4577	0.610098	0.530054	0.591061	0.813686	0.833333	0.8	0.75	mutual_knn
P0032	P0291	0.610084	0.560563	0.589515	0.71501	0.8	0.777778	0.75	mutual_knn
P4156	P4988	0.61006	0.520269	0.591496	0.855823	0.833333	0.8	0.75	mutual_knn
P0684	P1221	0.610002	0.572893	0.569775	0.727786	0.8	0.777778	0.75	mutual_knn
P0331	P1185	0.609875	0.573726	0.6036	0.737723	0.666667	0.777778	0.75	mutual_knn
P0059	P0790	0.609804	0.54085	0.593472	0.712059	0.875	0.777778	0.75	mutual_knn
P0556	P1033	0.609714	0.559377	0.565678	0.725069	0.875	0.777778	0.75	mutual_knn
P2626	P2772	0.609712	0.487189	0.583476	0.862602	1.0	0.8	0.75	mutual_knn
P3408	P3634	0.609651	0.519539	0.552689	0.824176	1.0	0.8	0.75	mutual_knn
P1118	P1440	0.609625	0.554483	0.598165	0.729723	0.777778	0.777778	0.75	mutual_knn
P0088	P1091	0.609597	0.550465	0.58054	0.711993	0.875	0.777778	0.75	mutual_knn
P1799	P3487	0.60954	0.473569	0.603464	0.852211	1.0	0.8	0.75	mutual_knn
P0349	P1293	0.609537	0.573235	0.599272	0.718363	0.7	0.777778	0.75	mutual_knn
P1009	P1623	0.609402	0.56601	0.585001	0.610583	0.888889	0.777778	0.75	mutual_knn
P2172	P2612	0.609344	0.525984	0.594177	0.846888	0.8	0.8	0.75	mutual_knn
P1035	P1390	0.609338	0.552206	0.582482	0.680877	0.888889	0.777778	0.75	mutual_knn
P0652	P1149	0.609184	0.53243	0.551332	0.766245	1.0	0.777778	0.75	mutual_knn
P0473	P1641	0.609124	0.532695	0.560363	0.73284	1.0	0.777778	0.75	mutual_knn
P0219	P0969	0.608923	0.540565	0.581056	0.7341	0.888889	0.777778	0.75	mutual_knn
P0046	P0580	0.608875	0.55466	0.601471	0.612632	0.875	0.777778	0.75	mutual_knn
P0061	P0277	0.608822	0.551031	0.611309	0.718995	0.75	0.777778	0.75	mutual_knn
P0081	P0128	0.608754	0.517091	0.575297	0.858203	0.888889	0.7	0.666667	mutual_knn
P0172	P0523	0.608751	0.558999	0.588853	0.73325	0.777778	0.777778	0.75	mutual_knn
P1653	P1781	0.608729	0.499207	0.582934	0.800589	1.0	0.8	0.75	mutual_knn
P0068	P0927	0.608663	0.526414	0.556881	0.91154	0.857143	0.777778	0.75	mutual_knn
P0171	P0250	0.608619	0.527779	0.553729	0.915989	0.857143	0.777778	0.75	mutual_knn
P0502	P1639	0.608603	0.504913	0.544504	0.908159	1.0	0.777778	0.75	mutual_knn
P0457	P0938	0.608553	0.559072	0.583833	0.726294	0.8	0.777778	0.75	mutual_knn
P0066	P1239	0.608503	0.535451	0.58006	0.745294	0.9	0.777778	0.75	mutual_knn
P0214	P1224	0.608459	0.552011	0.597831	0.730354	0.777778	0.777778	0.75	mutual_knn
P0177	P0816	0.608421	0.544078	0.591515	0.565553	1.0	0.777778	0.75	mutual_knn
P0077	P1012	0.608402	0.547993	0.584745	0.696446	0.875	0.777778	0.75	mutual_knn
P0323	P0749	0.608316	0.546366	0.566539	0.752739	0.888889	0.777778	0.75	mutual_knn
P0663	P1153	0.608298	0.564194	0.566196	0.744238	0.818182	0.777778	0.75	mutual_knn
P0325	P0451	0.608269	0.492121	0.533757	1.0	1.0	0.7	0.666667	mutual_knn
P0787	P1268	0.608219	0.575643	0.581295	0.56838	0.888889	0.777778	0.75	mutual_knn
P1036	P1391	0.608184	0.552602	0.599803	0.745825	0.75	0.777778	0.75	mutual_knn
P0690	P1382	0.608151	0.547964	0.577865	0.718143	0.875	0.777778	0.75	mutual_knn
P4315	P4668	0.608129	0.491672	0.588267	0.809836	1.0	0.8	0.75	mutual_knn
P2374	P3600	0.608089	0.523935	0.572306	0.862964	0.857143	0.8	0.75	mutual_knn
P0083	P0917	0.608057	0.55944	0.578157	0.721363	0.818182	0.777778	0.75	mutual_knn
P3091	P3923	0.608038	0.502316	0.561608	0.854335	1.0	0.8	0.75	mutual_knn
P0363	P0669	0.607934	0.510585	0.568093	0.918383	0.875	0.777778	0.75	mutual_knn
P3503	P3768	0.607908	0.525386	0.541515	0.81954	1.0	0.8	0.75	mutual_knn
P0466	P0981	0.607823	0.542178	0.563646	0.665668	1.0	0.7	0.666667	mutual_knn
P3296	P3888	0.607741	0.515423	0.551595	0.827426	1.0	0.8	0.75	mutual_knn
P0419	P0808	0.607726	0.545338	0.566514	0.740435	0.9	0.777778	0.75	mutual_knn
P0103	P1274	0.607588	0.54854	0.608253	0.728561	0.75	0.777778	0.75	mutual_knn
P0136	P0687	0.607579	0.5295	0.545376	0.895335	0.888889	0.777778	0.75	mutual_knn
P0405	P1350	0.607558	0.512895	0.55903	0.810951	1.0	0.7	0.666667	mutual_knn
P0721	P0778	0.60752	0.525367	0.556262	0.875241	0.888889	0.777778	0.75	mutual_knn
P0302	P0579	0.607393	0.542919	0.577284	0.721416	0.888889	0.777778	0.75	mutual_knn
P3010	P3808	0.607353	0.531045	0.575367	0.870041	0.8	0.8	0.75	mutual_knn
P0415	P0913	0.607188	0.547357	0.581399	0.698875	0.875	0.777778	0.75	mutual_knn
P0861	P0938	0.607185	0.545814	0.565162	0.748726	0.888889	0.777778	0.75	mutual_knn
P0054	P0176	0.607126	0.549814	0.573832	0.73154	0.857143	0.777778	0.75	mutual_knn
P2000	P2376	0.607104	0.543384	0.572727	0.821267	0.8	0.8	0.75	mutual_knn
P0553	P1271	0.607094	0.556871	0.562185	0.722376	0.875	0.777778	0.75	mutual_knn
P2820	P3188	0.607079	0.515881	0.546112	0.837938	1.0	0.8	0.75	mutual_knn
P0199	P1189	0.607053	0.523261	0.57476	0.704195	1.0	0.777778	0.75	mutual_knn
P0908	P1378	0.607039	0.554425	0.57517	0.687387	0.875	0.777778	0.75	mutual_knn
P0696	P0926	0.606832	0.543404	0.588912	0.743635	0.818182	0.777778	0.75	mutual_knn
P0339	P0916	0.60683	0.539642	0.583049	0.724236	0.875	0.777778	0.75	mutual_knn
P0221	P0693	0.606754	0.557913	0.585372	0.730352	0.777778	0.777778	0.75	mutual_knn
P0031	P1349	0.606713	0.534641	0.586021	0.735169	0.875	0.777778	0.75	mutual_knn
P2550	P3587	0.606694	0.543932	0.56766	0.832441	0.8	0.8	0.75	mutual_knn
P0800	P1190	0.606641	0.560314	0.569132	0.678033	0.875	0.777778	0.75	mutual_knn
P0039	P0045	0.606591	0.512748	0.565993	0.888674	0.888889	0.777778	0.75	mutual_knn
P2212	P2829	0.606585	0.529255	0.582096	0.846864	0.8	0.8	0.75	mutual_knn
P0615	P1146	0.606574	0.53313	0.57873	0.752208	0.888889	0.777778	0.75	mutual_knn
P0421	P1239	0.606565	0.522747	0.572556	0.709345	1.0	0.777778	0.75	mutual_knn
P2414	P4021	0.606556	0.514098	0.549805	0.827805	1.0	0.8	0.75	mutual_knn
P2518	P4108	0.60655	0.571581	0.596816	0.604527	0.8	0.8	0.75	mutual_knn
P0466	P0957	0.606443	0.530644	0.557964	0.823656	0.9	0.7	0.666667	mutual_knn
P2817	P3205	0.606438	0.51312	0.553132	0.819373	1.0	0.8	0.75	mutual_knn
P0783	P1226	0.606437	0.547796	0.571651	0.741362	0.857143	0.777778	0.75	mutual_knn
P0140	P0881	0.606398	0.539501	0.574266	0.751296	0.875	0.777778	0.75	mutual_knn
P1468	P3839	0.606184	0.55187	0.627806	0.547774	0.833333	0.8	0.75	mutual_knn
P2288	P3697	0.606127	0.510998	0.549724	0.837744	1.0	0.8	0.75	mutual_knn
P0367	P1268	0.60607	0.552625	0.568383	0.695653	0.888889	0.777778	0.75	mutual_knn
P0628	P1050	0.605963	0.553835	0.574313	0.700129	0.857143	0.777778	0.75	mutual_knn
P0252	P0624	0.605917	0.542256	0.565967	0.749247	0.888889	0.777778	0.75	mutual_knn
P0619	P1354	0.60584	0.567062	0.590097	0.741279	0.7	0.777778	0.75	mutual_knn
P1013	P2011	0.605817	0.493532	0.568001	0.849273	1.0	0.8	0.75	mutual_knn
P0113	P1049	0.605773	0.56479	0.584756	0.742259	0.727273	0.777778	0.75	mutual_knn
P3303	P3877	0.605701	0.514868	0.539995	0.850123	1.0	0.8	0.75	mutual_knn
P2124	P2823	0.605692	0.542337	0.549774	0.858862	0.833333	0.8	0.75	mutual_knn
P0240	P0790	0.605657	0.541314	0.611713	0.701887	0.777778	0.777778	0.75	mutual_knn
P0309	P1289	0.605644	0.552229	0.575786	0.756159	0.8	0.777778	0.75	mutual_knn
P3103	P4406	0.605623	0.519203	0.584708	0.87334	0.8	0.8	0.75	mutual_knn
P3021	P4719	0.605536	0.528329	0.581725	0.841841	0.8	0.8	0.75	mutual_knn
P2797	P3038	0.605512	0.50874	0.604669	0.849455	0.8	0.8	0.75	mutual_knn
P0261	P1151	0.605493	0.531761	0.588119	0.746449	0.857143	0.777778	0.75	mutual_knn
P0166	P0990	0.60548	0.578855	0.609973	0.587778	0.727273	0.777778	0.75	mutual_knn
P0410	P1246	0.605438	0.548817	0.579097	0.757858	0.8	0.777778	0.75	mutual_knn
P0598	P1303	0.605394	0.574621	0.602126	0.582922	0.777778	0.777778	0.75	mutual_knn
P0156	P1160	0.605381	0.539905	0.569987	0.754283	0.875	0.777778	0.75	mutual_knn
P2935	P4247	0.60538	0.548494	0.584035	0.541455	1.0	0.8	0.75	mutual_knn
P0610	P0954	0.605221	0.538215	0.583301	0.588685	1.0	0.777778	0.75	mutual_knn
P0185	P0233	0.605146	0.536505	0.580654	0.729893	0.875	0.777778	0.75	mutual_knn
P0288	P0849	0.605132	0.555181	0.581465	0.71788	0.8	0.777778	0.75	mutual_knn
P1254	P1557	0.605051	0.556522	0.579475	0.740215	0.777778	0.777778	0.75	mutual_knn
P0633	P1373	0.605003	0.579975	0.592119	0.667727	0.7	0.777778	0.75	mutual_knn
P3125	P4329	0.604945	0.556382	0.567129	0.560775	1.0	0.8	0.75	mutual_knn
P2962	P4381	0.604904	0.508555	0.563368	0.788757	1.0	0.8	0.75	mutual_knn
P0320	P1152	0.604886	0.540408	0.567628	0.741438	0.888889	0.777778	0.75	mutual_knn
P0048	P0508	0.604805	0.53905	0.572935	0.759914	0.857143	0.777778	0.75	mutual_knn
