candidate_id	family_id	representative_candidate_id	membership
C334	F019	C184	variant
C092	F020	C092	representative
C118	F020	C092	variant
C124	F020	C092	variant
C142	F020	C092	variant
C157	F020	C092	variant
C238	F020	C092	variant
C253	F020	C092	variant
C446	F020	C092	variant
C484	F020	C092	variant
C125	F021	C456	variant
C154	F021	C456	variant
C391	F021	C456	variant
C397	F021	C456	variant
C456	F021	C456	representative
C007	F022	C133	variant
C030	F022	C133	variant
C123	F022	C133	variant
C133	F022	C133	representative
C507	F022	C133	variant
C509	F022	C133	variant
C175	F023	C249	variant
C249	F023	C249	representative
C423	F023	C249	variant
C442	F023	C249	variant
C053	F024	C053	representative
C347	F024	C053	variant
C402	F025	C469	variant
C417	F025	C469	variant
C469	F025	C469	representative
C492	F025	C469	variant
C523	F025	C469	variant
C055	F026	C071	variant
C071	F026	C071	representative
C131	F026	C071	variant
C189	F026	C071	variant
C285	F026	C071	variant
C287	F026	C071	variant
C483	F026	C071	variant
C491	F026	C071	variant
C032	F027	C032	representative
C048	F027	C032	variant
C155	F027	C032	variant
C196	F027	C032	variant
C229	F027	C032	variant
C232	F027	C032	variant
C271	F027	C032	variant
C272	F027	C032	variant
C278	F027	C032	variant
C342	F027	C032	variant
C474	F027	C032	variant
C008	F028	C008	representative
C033	F028	C008	variant
C063	F028	C008	variant
C065	F028	C008	variant
C086	F028	C008	variant
C088	F028	C008	variant
C096	F028	C008	variant
C113	F028	C008	variant
C138	F028	C008	variant
C226	F028	C008	variant
C245	F028	C008	variant
C316	F028	C008	variant
C323	F028	C008	variant
C035	F029	C108	variant
C076	F029	C108	variant
C108	F029	C108	representative
C178	F029	C108	variant
C208	F029	C108	variant
C225	F029	C108	variant
C282	F029	C108	variant
C364	F029	C108	variant
C416	F029	C108	variant
C428	F029	C108	variant
C480	F029	C108	variant
C185	F030	C454	variant
C281	F030	C454	variant
C371	F030	C454	variant
C414	F030	C454	variant
C454	F030	C454	representative
C464	F030	C454	variant
C085	F031	C244	variant
C182	F031	C244	variant
C244	F031	C244	representative
C267	F031	C244	variant
C301	F031	C244	variant
C337	F031	C244	variant
C024	F032	C041	variant
C041	F032	C041	representative
C234	F032	C041	variant
C315	F032	C041	variant
C409	F032	C041	variant
C504	F032	C041	variant
C521	F032	C041	variant
C528	F032	C041	variant
C025	F033	C284	variant
C029	F033	C284	variant
C094	F033	C284	variant
C156	F033	C284	variant
C165	F033	C284	variant
C284	F033	C284	representative
C383	F033	C284	variant
C013	F034	C013	representative
C069	F034	C013	variant
C105	F034	C013	variant
C116	F034	C013	variant
C159	F034	C013	variant
C309	F034	C013	variant
C376	F034	C013	variant
C045	F035	C058	variant
C058	F035	C058	representative
C126	F035	C058	variant
C167	F035	C058	variant
C199	F035	C058	variant
C201	F035	C058	variant
C231	F035	C058	member
C241	F035	C058	member
C283	F035	C058	variant
C359	F035	C058	variant
C407	F035	C058	variant
C425	F035	C058	variant
C498	F035	C058	variant
C064	F036	C064	representative
C430	F036	C064	variant
C188	F037	C188	representative
C222	F037	C188	variant
C256	F037	C188	variant
C327	F037	C188	variant
C373	F037	C188	variant
C381	F037	C188	variant
C418	F037	C188	variant
C503	F037	C188	variant
C031	F038	C072	member
C072	F038	C072	representative
C174	F038	C072	variant
C181	F038	C072	variant
C210	F038	C072	variant
C254	F038	C072	variant
C369	F038	C072	variant
C426	F038	C072	variant
C148	F039	C263	variant
C233	F039	C263	member
C243	F039	C263	variant
C263	F039	C263	representative
C279	F039	C263	variant
C367	F039	C263	variant
C429	F039	C263	variant
C477	F039	C263	variant
C488	F039	C263	variant
C495	F039	C263	variant
C526	F039	C263	variant
C269	F040	C432	variant
C355	F040	C432	variant
C393	F040	C432	variant
C432	F040	C432	representative
C453	F040	C432	variant
C493	F040	C432	variant
C497	F040	C432	variant
C506	F040	C432	variant
C003	F041	C061	variant
C044	F041	C061	variant
C052	F041	C061	variant
C061	F041	C061	representative
C070	F041	C061	variant
C214	F041	C061	variant
C235	F041	C061	variant
C444	F041	C061	variant
C170	F042	C382	variant
C382	F042	C382	representative
C389	F042	C382	variant
C449	F042	C382	variant
C255	F043	C452	variant
C286	F043	C452	variant
C338	F043	C452	variant
C344	F043	C452	variant
C378	F043	C452	variant
C384	F043	C452	variant
C399	F043	C452	variant
C410	F043	C452	variant
C433	F043	C452	variant
C452	F043	C452	representative
C460	F043	C452	variant
C502	F043	C452	variant
C106	F044	C445	variant
C139	F044	C445	variant
C152	F044	C445	variant
C445	F044	C445	representative
C459	F044	C445	variant
C520	F044	C445	variant
C333	F045	C517	variant
C516	F045	C517	variant
C517	F045	C517	representative
C036	F046	C081	variant
C046	F046	C081	variant
C081	F046	C081	representative
C095	F046	C081	variant
C177	F046	C081	variant
C206	F046	C081	variant
C218	F046	C081	variant
C252	F046	C081	variant
C264	F046	C081	variant
C313	F046	C081	variant
C388	F046	C081	variant
C420	F046	C081	variant
C450	F046	C081	variant
C519	F046	C081	variant
C153	F047	C153	representative
C261	F047	C153	variant
C277	F047	C153	variant
C329	F047	C153	variant
C358	F047	C153	variant
C266	F048	C437	variant
C273	F048	C437	variant
C296	F048	C437	variant
C357	F048	C437	variant
C422	F048	C437	variant
C437	F048	C437	representative
C481	F048	C437	variant
C089	F049	C352	variant
C115	F049	C352	variant
C328	F049	C352	variant
C352	F049	C352	representative
C405	F049	C352	variant
C431	F049	C352	variant
C465	F049	C352	variant
C468	F049	C352	variant
C475	F049	C352	variant
C479	F049	C352	variant
C510	F049	C352	variant
C169	F050	C478	variant
C207	F050	C478	variant
C340	F050	C478	variant
C436	F050	C478	variant
C463	F050	C478	variant
C478	F050	C478	representative
C501	F050	C478	variant
C515	F050	C478	variant
C168	F051	C289	variant
C240	F051	C289	variant
C251	F051	C289	variant
C268	F051	C289	variant
C289	F051	C289	representative
C306	F051	C289	variant
C311	F051	C289	variant
C320	F051	C289	variant
C439	F051	C289	variant
C448	F051	C289	variant
C524	F051	C289	variant
C023	F052	C100	variant
C043	F052	C100	variant
C100	F052	C100	representative
C145	F052	C100	variant
C146	F052	C100	variant
C173	F052	C100	variant
C221	F052	C100	variant
C248	F052	C100	variant
C259	F052	C100	variant
C302	F052	C100	variant
C321	F052	C100	variant
C494	F052	C100	variant
C361	F053	C361	representative
C385	F053	C361	variant
C440	F053	C361	variant
C470	F053	C361	variant
C482	F053	C361	variant
C531	F053	C361	variant
C103	F054	C339	variant
C190	F054	C339	variant
C312	F054	C339	variant
C332	F054	C339	variant
C339	F054	C339	representative
C341	F054	C339	variant
C360	F054	C339	variant
C362	F054	C339	variant
C396	F054	C339	variant
C412	F054	C339	variant
C434	F054	C339	variant
C019	F055	C037	variant
C020	F055	C037	variant
C037	F055	C037	representative
C050	F055	C037	variant
C056	F055	C037	variant
C062	F055	C037	variant
C111	F055	C037	variant
C163	F055	C037	variant
C224	F055	C037	variant
C350	F055	C037	variant
C467	F055	C037	variant
C191	F056	C191	representative
C195	F056	C191	variant
C204	F056	C191	variant
C270	F056	C191	variant
C387	F056	C191	variant
C408	F056	C191	variant
C164	F057	C288	variant
C288	F057	C288	representative
C317	F057	C288	variant
C319	F057	C288	variant
C398	F057	C288	variant
C413	F057	C288	variant
C415	F057	C288	variant
C424	F057	C288	variant
C443	F057	C288	variant
C473	F057	C288	variant
C508	F057	C288	variant
C525	F057	C288	variant
C006	F058	C228	variant
C075	F058	C228	variant
C104	F058	C228	variant
C119	F058	C228	variant
C137	F058	C228	variant
C183	F058	C228	variant
C203	F058	C228	variant
C223	F058	C228	variant
C228	F058	C228	representative
C348	F058	C228	variant
C372	F058	C228	variant
C462	F058	C228	variant
C021	F059	C021	representative
C068	F059	C021	variant
C101	F059	C021	variant
C151	F059	C021	variant
C166	F059	C021	variant
C193	F059	C021	variant
C293	F059	C021	variant
C307	F059	C021	variant
C326	F059	C021	variant
C345	F059	C021	variant
C354	F059	C021	variant
C356	F059	C021	variant
C363	F059	C021	variant
C379	F059	C021	variant
C518	F059	C021	variant
C529	F059	C021	variant
C215	F060	C455	variant
C246	F060	C455	variant
C447	F060	C455	variant
C455	F060	C455	representative
C472	F060	C455	variant
C490	F060	C455	variant
C530	F060	C455	variant
C010	F061	C010	representative
C049	F061	C010	variant
C066	F061	C010	variant
C090	F061	C010	variant
C099	F061	C010	variant
C135	F061	C010	variant
C150	F061	C010	variant
C187	F061	C010	variant
C194	F061	C010	variant
C262	F061	C010	variant
C308	F061	C010	variant
C377	F061	C010	variant
C419	F061	C010	variant
C451	F061	C010	variant
C466	F061	C010	variant
C511	F061	C010	variant
C294	F062	C294	representative
C162	F063	C421	variant
C366	F063	C421	variant
C394	F063	C421	variant
C421	F063	C421	representative
C438	F063	C421	variant
C471	F063	C421	variant
C368	F064	C368	representative
C216	F065	C216	representative
C236	F065	C216	variant
C250	F065	C216	variant
C260	F065	C216	variant
C335	F065	C216	member
C349	F065	C216	variant
C395	F065	C216	variant
C400	F065	C216	variant
C457	F065	C216	variant
C458	F065	C216	variant
C489	F065	C216	variant
C098	F066	C098	representative
C202	F066	C098	variant
C230	F066	C098	variant
C239	F066	C098	variant
C298	F066	C098	variant
C305	F066	C098	variant
C310	F066	C098	variant
C325	F066	C098	variant
C330	F066	C098	variant
C353	F066	C098	variant
C374	F066	C098	variant
C390	F066	C098	variant
C441	F066	C098	variant
C476	F066	C098	variant
C500	F066	C098	variant
C074	F067	C171	variant
C112	F067	C171	variant
C171	F067	C171	representative
C200	F067	C171	variant
C212	F067	C171	variant
C242	F067	C171	variant
C258	F067	C171	variant
C324	F067	C171	variant
C435	F067	C171	variant
C522	F067	C171	variant
