left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C326	C345	0.6071	0.585584	0.530954	0.560441	0.989778	0.728141	0.926189	mutual_knn
C067	C121	0.606745	0.58662	0.510671	0.602333	1.0	0.681848	0.782822	mutual_knn
C038	C220	0.60597	0.588893	0.512693	0.577153	1.0	0.758782	0.890202	mutual_knn
C352	C468	0.605022	0.634029	0.474232	0.501844	0.955533	0.790091	0.851633	mutual_knn
C124	C238	0.603772	0.597561	0.465699	0.660041	0.992781	0.652755	0.808238	mutual_knn
C058	C167	0.603434	0.564937	0.512465	0.682313	0.989949	0.68816	0.773831	mutual_knn
C355	C393	0.601737	0.629133	0.505658	0.406212	0.948519	0.731249	0.905952	mutual_knn
C319	C508	0.601303	0.564272	0.538323	0.588869	0.987829	0.711368	0.793478	mutual_knn
C216	C335	0.600394	0.592316	0.512168	0.505855	1.0	0.707022	0.947363	mutual_knn
C032	C278	0.599805	0.604439	0.53706	0.391344	0.973329	0.817241	0.826231	mutual_knn
C234	C409	0.595524	0.631823	0.399429	0.597842	1.0	0.620171	0.803676	mutual_knn
C082	C172	0.595001	0.565758	0.532917	0.54267	0.979796	0.726329	0.750539	mutual_knn
C073	C079	0.592396	0.566107	0.490099	0.628196	0.994937	0.667477	0.725031	mutual_knn
C072	C210	0.590614	0.548745	0.530489	0.577975	0.992967	0.736643	0.765482	mutual_knn
C081	C264	0.590007	0.535086	0.511379	0.704011	0.986488	0.685272	0.731055	mutual_knn
C282	C416	0.589976	0.563985	0.536204	0.497556	0.973668	0.833591	0.752779	mutual_knn
C040	C129	0.589339	0.533646	0.558851	0.548613	1.0	0.730564	0.783653	mutual_knn
C005	C130	0.589115	0.619402	0.425795	0.523785	0.992967	0.659627	0.801512	mutual_knn
C122	C276	0.589036	0.503793	0.558308	0.704303	0.992173	0.739443	0.737155	mutual_knn
C073	C172	0.586157	0.598127	0.430106	0.588373	0.992243	0.61345	0.764871	mutual_knn
C108	C208	0.586018	0.64338	0.491134	0.177758	0.992122	0.662497	0.783014	mutual_knn
C319	C443	0.585697	0.542497	0.557111	0.504186	0.968963	0.716958	0.856539	mutual_knn
C143	C291	0.585486	0.575756	0.481533	0.538083	0.993399	0.678306	0.750281	mutual_knn
C097	C122	0.581389	0.567188	0.454215	0.623138	0.992173	0.643034	0.81279	mutual_knn
C275	C505	0.580816	0.57781	0.472083	0.524422	0.978436	0.64396	0.798275	mutual_knn
C084	C158	0.579781	0.537253	0.488186	0.651679	0.995306	0.679008	0.702807	mutual_knn
C107	C158	0.57915	0.525654	0.519551	0.642465	0.962107	0.73126	0.714825	mutual_knn
C077	C132	0.57888	0.537973	0.494508	0.620478	0.994937	0.666816	0.717059	mutual_knn
C018	C380	0.57783	0.655041	0.348285	0.467072	0.991164	0.594553	0.831852	mutual_knn
C032	C232	0.577403	0.56616	0.461786	0.563736	0.994135	0.732516	0.763872	mutual_knn
C433	C460	0.57707	0.592222	0.478854	0.381544	0.991484	0.679696	0.763717	mutual_knn
C067	C122	0.575667	0.581644	0.444721	0.522115	0.992173	0.624169	0.81279	mutual_knn
C071	C285	0.573937	0.516677	0.513192	0.651651	0.964764	0.712577	0.807256	mutual_knn
C275	C322	0.573855	0.531094	0.517332	0.531078	1.0	0.686513	0.716965	mutual_knn
C005	C016	0.573821	0.569742	0.454877	0.541819	0.983051	0.649493	0.725905	mutual_knn
C274	C406	0.572398	0.609653	0.408082	0.486707	0.964764	0.589678	0.810363	mutual_knn
C460	C502	0.571003	0.595438	0.442501	0.411198	0.994135	0.615395	0.763717	mutual_knn
C084	C132	0.57071	0.556259	0.468432	0.526663	0.993848	0.660261	0.728104	mutual_knn
C443	C508	0.570018	0.537474	0.471575	0.60745	0.990637	0.652712	0.767861	mutual_knn
C147	C380	0.569852	0.656148	0.311297	0.491408	0.992486	0.494292	0.833639	mutual_knn
C192	C406	0.569569	0.591929	0.412003	0.539266	0.960769	0.589678	0.810363	mutual_knn
C066	C135	0.569216	0.485683	0.535024	0.672955	0.985714	0.756712	0.715888	mutual_knn
C043	C100	0.568636	0.518488	0.464236	0.701215	1.0	0.634506	0.700196	mutual_knn
C008	C113	0.567529	0.547895	0.510199	0.487346	0.917871	0.7656	0.757368	mutual_knn
C023	C100	0.566838	0.559893	0.459962	0.508898	0.980129	0.636238	0.769043	mutual_knn
C057	C143	0.566754	0.530387	0.441449	0.699773	0.991484	0.633468	0.709203	mutual_knn
C463	C515	0.566022	0.560973	0.460849	0.488075	0.984732	0.645041	0.783023	mutual_knn
C002	C022	0.565755	0.51178	0.469362	0.696363	0.994199	0.719998	0.713776	mutual_knn
C014	C091	0.565512	0.47785	0.528618	0.680015	1.0	0.827558	0.92449	mutual_knn
C239	C476	0.563857	0.524863	0.485874	0.5838	0.972828	0.741176	0.903204	mutual_knn
C036	C177	0.562877	0.514572	0.477153	0.636165	0.988287	0.648059	0.704189	mutual_knn
C086	C096	0.562639	0.54777	0.445106	0.558665	0.993559	0.646768	0.83472	mutual_knn
C275	C351	0.562047	0.512923	0.545698	0.447228	0.971537	0.71447	0.720284	mutual_knn
C027	C040	0.560922	0.498001	0.530998	0.526216	1.0	0.702781	0.681008	mutual_knn
C004	C040	0.560857	0.491348	0.498829	0.655342	1.0	0.767759	0.73267	mutual_knn
C009	C102	0.559908	0.484531	0.501053	0.673264	1.0	0.705322	0.680154	mutual_knn
C042	C067	0.55901	0.537676	0.459378	0.523588	1.0	0.633726	0.712044	mutual_knn
C032	C229	0.558909	0.575378	0.442851	0.389519	0.994135	0.732516	0.763872	mutual_knn
C233	C263	0.558383	0.541953	0.531259	0.377397	0.902894	0.754103	0.933772	mutual_knn
C031	C181	0.558344	0.537889	0.465593	0.506603	0.990618	0.735043	0.784154	mutual_knn
C009	C109	0.556824	0.528387	0.431613	0.64856	0.982905	0.652519	0.716657	mutual_knn
C035	C178	0.556623	0.463388	0.547986	0.61178	0.993559	0.768397	0.633757	mutual_knn
C184	C213	0.556577	0.585831	0.389159	0.530366	0.938776	0.564772	0.775119	mutual_knn
C015	C054	0.555664	0.522739	0.462504	0.569826	0.985611	0.731939	0.873651	mutual_knn
C075	C119	0.555386	0.492986	0.51568	0.558277	0.983616	0.682216	0.669791	mutual_knn
C041	C315	0.554063	0.579393	0.399259	0.445892	1.0	0.604179	0.789131	mutual_knn
C188	C381	0.553708	0.522089	0.50816	0.46041	0.941743	0.677242	0.699277	mutual_knn
C335	C458	0.552338	0.592239	0.384869	0.416731	0.990847	0.576252	0.888186	mutual_knn
C067	C097	0.551556	0.494636	0.463552	0.651721	1.0	0.643034	0.671622	mutual_knn
C081	C206	0.551422	0.532583	0.447907	0.515345	0.992243	0.62829	0.86756	mutual_knn
C219	C346	0.551221	0.505936	0.450383	0.638235	0.993146	0.622424	0.694949	mutual_knn
C136	C140	0.551131	0.477806	0.464906	0.727564	1.0	0.642674	0.662909	mutual_knn
C315	C409	0.551127	0.619454	0.334798	0.409604	1.0	0.540686	0.789131	mutual_knn
C039	C079	0.551019	0.507075	0.46442	0.581553	1.0	0.648766	0.757506	mutual_knn
C335	C489	0.550986	0.630998	0.37667	0.268671	0.956183	0.576252	0.888186	mutual_knn
C049	C308	0.550895	0.497142	0.510146	0.511713	0.981085	0.682578	0.863575	mutual_knn
C282	C364	0.550771	0.640183	0.393169	0.147326	0.979958	0.712502	0.915787	mutual_knn
C452	C460	0.550536	0.56839	0.416052	0.415253	1.0	0.615395	0.763717	mutual_knn
C012	C057	0.550237	0.530675	0.454999	0.493128	0.990867	0.661745	0.709717	mutual_knn
C058	C201	0.55008	0.570741	0.399902	0.467588	0.979796	0.605252	0.800127	mutual_knn
C094	C284	0.549638	0.533317	0.466553	0.435914	0.994221	0.636733	0.748887	mutual_knn
C199	C231	0.549267	0.559209	0.415021	0.496263	0.955304	0.652255	0.936757	mutual_knn
C098	C298	0.549073	0.487749	0.496277	0.585617	0.977534	0.763308	0.723731	mutual_knn
C486	C496	0.548996	0.534973	0.475715	0.399585	0.988369	0.663524	0.76064	mutual_knn
C033	C138	0.548751	0.536522	0.452258	0.455449	0.992681	0.673339	0.74044	mutual_knn
C431	C468	0.5486	0.499597	0.452041	0.642152	0.989743	0.646072	0.761081	mutual_knn
C062	C224	0.547779	0.524051	0.49963	0.415839	0.942809	0.67717	0.723165	mutual_knn
C061	C070	0.547305	0.580014	0.403359	0.399362	0.963546	0.61962	1.0	mutual_knn
C433	C502	0.54645	0.571683	0.413062	0.383075	0.98382	0.611654	0.729901	mutual_knn
C322	C505	0.546096	0.519176	0.465574	0.489919	0.978436	0.637079	0.719655	mutual_knn
C102	C136	0.545827	0.497488	0.452639	0.612912	1.0	0.637221	0.686215	mutual_knn
C305	C476	0.544574	0.499808	0.476664	0.521828	0.994878	0.657235	0.695965	mutual_knn
C007	C030	0.543618	0.543012	0.444807	0.39705	0.98965	0.616624	0.724647	mutual_knn
C132	C158	0.543176	0.500756	0.431955	0.637176	0.994937	0.646908	0.675945	mutual_knn
C123	C133	0.540088	0.50804	0.431941	0.61382	0.951034	0.675173	0.760733	mutual_knn
C233	C243	0.539042	0.580668	0.429674	0.238294	0.959765	0.678028	0.865629	mutual_knn
C393	C432	0.53829	0.499748	0.474124	0.51327	0.948519	0.700295	0.724547	mutual_knn
C077	C158	0.538182	0.466134	0.434993	0.746179	1.0	0.644864	0.660358	mutual_knn
C206	C252	0.537203	0.548223	0.371387	0.524508	0.992243	0.546399	0.818912	mutual_knn
C092	C124	0.536249	0.488019	0.475263	0.499429	0.997176	0.651787	0.700762	mutual_knn
C040	C079	0.536127	0.487789	0.47429	0.51873	0.980723	0.650277	0.683639	mutual_knn
C232	C272	0.535818	0.537595	0.443651	0.392522	0.946729	0.688356	0.782005	mutual_knn
C190	C339	0.535183	0.510055	0.426147	0.559638	0.963476	0.638612	0.717831	mutual_knn
C010	C049	0.534942	0.492529	0.440128	0.585303	0.981085	0.771731	0.854424	mutual_knn
C299	C513	0.534311	0.584489	0.377469	0.322346	0.965909	0.560436	0.741616	mutual_knn
C008	C096	0.532993	0.463829	0.499423	0.552754	0.959765	0.755762	0.669182	mutual_knn
C216	C458	0.532922	0.515256	0.481114	0.318753	0.990847	0.653886	0.71902	mutual_knn
C019	C037	0.532554	0.503633	0.386543	0.647748	1.0	0.611603	0.846879	mutual_knn
C075	C183	0.53164	0.482419	0.448875	0.565173	0.992504	0.62597	0.663097	mutual_knn
C188	C222	0.531574	0.477326	0.47584	0.521245	0.980348	0.730002	0.802515	mutual_knn
C282	C428	0.529798	0.576062	0.41152	0.200168	0.982946	0.712502	0.915787	mutual_knn
C188	C418	0.529633	0.496858	0.442485	0.508399	0.97619	0.617028	0.75236	mutual_knn
C009	C141	0.52963	0.478267	0.441603	0.58798	0.992173	0.663551	0.704133	mutual_knn
C038	C130	0.527441	0.581967	0.325965	0.393707	0.992967	0.521748	0.779054	mutual_knn
C044	C061	0.526391	0.503657	0.410241	0.518776	0.996126	0.622207	0.672129	mutual_knn
C081	C252	0.526272	0.47349	0.431504	0.600758	1.0	0.60683	0.687686	mutual_knn
C126	C231	0.525467	0.550995	0.391871	0.471273	0.852803	0.577083	0.844514	mutual_knn
C001	C300	0.525307	0.498603	0.384515	0.614642	0.991868	0.698298	0.772256	mutual_knn
C075	C228	0.524912	0.466895	0.383639	0.77122	0.992504	0.560894	0.661657	mutual_knn
C322	C351	0.524724	0.496607	0.472454	0.375307	0.971537	0.65379	0.681562	mutual_knn
C071	C189	0.524589	0.528379	0.46838	0.218275	0.980581	0.642516	0.754789	mutual_knn
C004	C039	0.524528	0.510075	0.411236	0.480472	0.980723	0.681317	0.71258	mutual_knn
C338	C502	0.524128	0.504338	0.408442	0.510448	0.98382	0.611654	0.729901	mutual_knn
C009	C024	0.522682	0.45437	0.483619	0.523986	0.980129	0.726575	0.647394	mutual_knn
C167	C201	0.522472	0.508174	0.391875	0.52673	0.981495	0.587051	0.800127	mutual_knn
C083	C184	0.522448	0.533727	0.39033	0.402873	0.981981	0.623818	0.883822	mutual_knn
C102	C109	0.521909	0.449044	0.462426	0.603685	0.982905	0.646993	0.670285	mutual_knn
C413	C473	0.521026	0.480397	0.454346	0.476875	0.968364	0.632737	0.650347	mutual_knn
C398	C525	0.519284	0.462431	0.517198	0.444435	0.884652	0.685378	0.643652	mutual_knn
C045	C126	0.518183	0.431689	0.461538	0.65184	0.986928	0.697626	0.696624	mutual_knn
C009	C067	0.516972	0.473076	0.424404	0.531128	1.0	0.649994	0.655409	mutual_knn
C138	C140	0.516797	0.421725	0.47075	0.647096	1.0	0.65769	0.64189	mutual_knn
C458	C489	0.516028	0.542861	0.410462	0.231879	0.982708	0.590859	0.728722	mutual_knn
C025	C029	0.515133	0.429954	0.467811	0.598127	1.0	0.682177	0.693875	mutual_knn
C288	C443	0.514986	0.489672	0.463601	0.333173	0.977525	0.642972	0.75302	mutual_knn
C486	C514	0.514793	0.521533	0.388735	0.386922	0.987135	0.593099	0.696231	mutual_knn
C009	C114	0.51461	0.467618	0.378894	0.679157	0.992173	0.597864	0.689162	mutual_knn
C364	C428	0.513871	0.523067	0.439553	0.219583	0.985138	0.627769	0.727479	mutual_knn
C131	C483	0.513585	0.465139	0.506082	0.373755	0.918156	0.679203	0.71001	mutual_knn
C338	C460	0.513511	0.520255	0.410107	0.312029	0.991484	0.615395	0.763717	mutual_knn
C392	C487	0.513417	0.543887	0.412227	0.33269	0.845364	0.679785	0.73016	mutual_knn
C049	C066	0.512999	0.44061	0.450137	0.605807	0.97072	0.662598	0.709235	mutual_knn
C001	C047	0.512656	0.422931	0.452185	0.660041	0.995306	0.80309	0.844605	mutual_knn
C288	C413	0.512105	0.491555	0.471367	0.250836	0.998337	0.643026	0.665575	mutual_knn
C071	C131	0.510476	0.487479	0.48032	0.230134	0.996271	0.652519	0.668261	mutual_knn
C067	C109	0.510143	0.436248	0.448647	0.591348	0.982905	0.623977	0.642952	mutual_knn
C228	C348	0.509948	0.467913	0.392792	0.581544	1.0	0.5657	0.677592	mutual_knn
C025	C094	0.509614	0.466697	0.467886	0.381458	0.977534	0.649545	0.681715	mutual_knn
C126	C199	0.509197	0.480365	0.403397	0.511555	0.9684	0.656728	0.704277	mutual_knn
C108	C428	0.508628	0.563419	0.39013	0.121523	0.977266	0.569739	0.733983	mutual_knn
C183	C375	0.508153	0.404227	0.459668	0.698682	0.982708	0.650388	0.626313	mutual_knn
C025	C284	0.507924	0.443383	0.422447	0.602744	0.992243	0.605658	0.711847	mutual_knn
C190	C412	0.507065	0.514653	0.360069	0.422461	0.994717	0.556063	0.812254	mutual_knn
C109	C114	0.505878	0.460341	0.402476	0.555518	0.994135	0.576772	0.656889	mutual_knn
C208	C428	0.505599	0.5634	0.387015	0.084814	0.993133	0.569739	0.733949	mutual_knn
C238	C253	0.505403	0.473441	0.385453	0.543985	0.986488	0.63671	0.836787	mutual_knn
C136	C276	0.505247	0.435776	0.433086	0.574331	1.0	0.610172	0.734403	mutual_knn
C146	C221	0.505197	0.477187	0.399648	0.476244	0.990847	0.573415	0.667797	mutual_knn
C201	C283	0.505009	0.46699	0.421908	0.454474	0.994937	0.615381	0.705574	mutual_knn
C036	C081	0.504932	0.450192	0.391333	0.632114	0.992243	0.570455	0.628726	mutual_knn
C417	C469	0.504304	0.465627	0.414858	0.5133	0.957038	0.625025	0.687184	mutual_knn
C167	C231	0.503636	0.500921	0.370546	0.467543	0.952579	0.54975	0.844514	mutual_knn
C131	C189	0.503188	0.47161	0.468834	0.276728	0.990601	0.646511	0.714515	mutual_knn
C405	C431	0.502683	0.56127	0.444273	0.174637	0.713024	0.689837	0.826114	mutual_knn
C149	C314	0.501245	0.494479	0.405112	0.344592	0.980129	0.585712	0.734501	mutual_knn
C473	C525	0.501161	0.503801	0.434014	0.207429	0.983135	0.609684	0.740962	mutual_knn
C352	C479	0.501142	0.457877	0.43899	0.46881	0.936257	0.702205	0.638167	mutual_knn
C276	C403	0.500889	0.420989	0.415815	0.662274	0.994221	0.595743	0.617441	mutual_knn
C355	C497	0.500744	0.520984	0.334238	0.448844	0.950963	0.569836	0.72142	mutual_knn
C016	C130	0.50013	0.498394	0.3259	0.538668	0.992967	0.521582	0.697009	mutual_knn
C009	C042	0.499824	0.411686	0.439719	0.620657	1.0	0.671069	0.584517	mutual_knn
C039	C040	0.499412	0.473316	0.399382	0.448674	0.980723	0.577608	0.757506	mutual_knn
C051	C087	0.499263	0.426574	0.413196	0.620174	1.0	0.629178	0.741948	mutual_knn
C240	C289	0.499047	0.455746	0.428235	0.454522	0.972518	0.603218	0.660585	mutual_knn
C069	C159	0.499003	0.456062	0.386263	0.564261	0.986667	0.579508	0.841097	mutual_knn
C058	C241	0.498684	0.508427	0.378338	0.329897	0.979796	0.549302	0.917186	mutual_knn
C392	C427	0.498372	0.474749	0.460133	0.344964	0.884615	0.679785	0.73016	mutual_knn
C263	C495	0.49808	0.45128	0.464908	0.352418	0.977255	0.638212	0.644344	mutual_knn
C116	C309	0.49789	0.463307	0.392374	0.495416	0.989827	0.582917	0.70535	mutual_knn
C042	C122	0.497608	0.443999	0.406169	0.545406	0.992173	0.581807	0.666537	mutual_knn
C244	C301	0.497455	0.468757	0.391845	0.463105	0.992122	0.564636	0.751726	mutual_knn
C092	C253	0.496538	0.4645	0.363106	0.562369	0.991189	0.63671	0.836787	mutual_knn
C056	C062	0.496492	0.4369	0.392318	0.603468	1.0	0.579835	0.7205	mutual_knn
C436	C478	0.496082	0.441806	0.399486	0.610217	0.943119	0.597062	0.644373	mutual_knn
C135	C150	0.495904	0.44051	0.420121	0.525117	0.971008	0.595196	0.653161	mutual_knn
C090	C099	0.49543	0.475896	0.392487	0.401231	0.996126	0.567395	0.738619	mutual_knn
C116	C159	0.4949	0.467645	0.392218	0.457334	0.976782	0.615417	0.638289	mutual_knn
C326	C356	0.494879	0.49302	0.407636	0.270143	0.990637	0.619913	0.677295	mutual_knn
C065	C323	0.494557	0.42769	0.450938	0.47799	0.976315	0.670594	0.803142	mutual_knn
C183	C228	0.493795	0.44347	0.383031	0.571506	1.0	0.554559	0.626642	mutual_knn
C142	C256	0.493778	0.439924	0.41452	0.502365	0.992243	0.586845	0.62646	mutual_knn
C010	C135	0.493715	0.42576	0.440735	0.488371	0.997775	0.787469	0.726756	mutual_knn
C243	C263	0.4933	0.488955	0.44188	0.223611	0.938973	0.634457	0.729499	mutual_knn
C105	C376	0.493282	0.41453	0.404669	0.652602	0.993559	0.5855	0.71752	mutual_knn
C157	C183	0.493216	0.426988	0.437676	0.526086	0.95811	0.612287	0.601239	mutual_knn
C338	C433	0.492646	0.502028	0.384696	0.262231	1.0	0.5599	0.725073	mutual_knn
C030	C133	0.492229	0.459127	0.396702	0.451088	0.985458	0.676265	0.776305	mutual_knn
C170	C382	0.492033	0.400862	0.470102	0.511177	0.994536	0.644805	0.662354	mutual_knn
C024	C041	0.49194	0.476257	0.415748	0.310745	0.980129	0.661059	0.824479	mutual_knn
C014	C300	0.491326	0.454566	0.342473	0.62246	0.990557	0.570999	0.6715	mutual_knn
C338	C452	0.490771	0.484797	0.385803	0.334831	0.991484	0.562248	0.689669	mutual_knn
C188	C248	0.490621	0.401533	0.461623	0.604542	0.909137	0.637634	0.589173	mutual_knn
C084	C107	0.490073	0.426938	0.409309	0.557981	0.980129	0.599556	0.624271	mutual_knn
C272	C278	0.490073	0.441893	0.430874	0.465487	0.933157	0.680205	0.712724	mutual_knn
C039	C073	0.489941	0.463721	0.355256	0.520101	0.994937	0.544303	0.710988	mutual_knn
C122	C403	0.487511	0.404242	0.401271	0.653961	0.996126	0.582588	0.662479	mutual_knn
C004	C034	0.487232	0.434263	0.409878	0.471375	1.0	0.667224	0.694716	mutual_knn
C056	C224	0.48677	0.432969	0.500707	0.257924	0.942809	0.698058	0.677292	mutual_knn
C393	C453	0.486565	0.479528	0.337066	0.4772	0.979611	0.558433	0.70341	mutual_knn
C405	C475	0.486409	0.493442	0.376965	0.320084	0.945905	0.620779	0.716017	mutual_knn
C009	C297	0.486328	0.465348	0.376451	0.40719	1.0	0.581785	0.926629	mutual_knn
C012	C025	0.486151	0.379042	0.441022	0.643235	1.0	0.652834	0.597497	mutual_knn
C067	C102	0.485984	0.414097	0.393214	0.609714	1.0	0.58185	0.597785	mutual_knn
C067	C276	0.485856	0.418666	0.402451	0.557874	1.0	0.584033	0.723814	mutual_knn
C405	C468	0.484807	0.543375	0.394818	0.160833	0.785905	0.610151	0.707842	mutual_knn
C121	C276	0.484586	0.420591	0.396656	0.552938	1.0	0.583024	0.681009	mutual_knn
C157	C238	0.484521	0.430049	0.39923	0.50258	0.994692	0.581997	0.67766	mutual_knn
C014	C047	0.484036	0.393375	0.401754	0.668227	1.0	0.656688	0.734409	mutual_knn
C167	C199	0.483838	0.450057	0.385153	0.43923	0.993399	0.607376	0.637266	mutual_knn
C054	C411	0.483432	0.41595	0.446815	0.450384	0.963742	0.627359	0.790697	mutual_knn
C078	C079	0.483135	0.459599	0.327442	0.551033	1.0	0.527223	0.859707	mutual_knn
C079	C172	0.482914	0.454055	0.36396	0.487193	0.979796	0.536358	0.640044	mutual_knn
C115	C510	0.482893	0.43977	0.382607	0.535149	0.947114	0.566819	0.746834	mutual_knn
C046	C177	0.482247	0.414563	0.438099	0.482784	0.952579	0.712012	0.757997	mutual_knn
C121	C403	0.482056	0.416259	0.397927	0.551257	0.994221	0.576069	0.708189	mutual_knn
C126	C201	0.481658	0.487304	0.339698	0.37603	0.984937	0.552026	0.732943	mutual_knn
C012	C291	0.48145	0.446821	0.374905	0.467393	0.988287	0.582292	0.633916	mutual_knn
C455	C472	0.480749	0.425837	0.424959	0.434462	0.968963	0.601968	0.649727	mutual_knn
C352	C405	0.480681	0.486779	0.4368	0.204274	0.858238	0.687097	0.71453	mutual_knn
C019	C163	0.480647	0.519045	0.301833	0.326627	0.979124	0.465388	0.687982	mutual_knn
C131	C491	0.48018	0.442438	0.398363	0.448065	0.946457	0.590839	0.688327	mutual_knn
C031	C369	0.480003	0.455143	0.382053	0.38754	0.990618	0.641381	0.691727	mutual_knn
C002	C197	0.479259	0.474444	0.325086	0.450915	0.994199	0.63074	0.710925	mutual_knn
C288	C319	0.478964	0.413221	0.456956	0.36143	0.991241	0.635399	0.617547	mutual_knn
C255	C460	0.478286	0.480518	0.37398	0.29497	0.963364	0.552241	0.710137	mutual_knn
C355	C453	0.47788	0.504955	0.306216	0.365006	0.970371	0.569836	0.72142	mutual_knn
C241	C283	0.477666	0.502666	0.332233	0.285908	0.980723	0.548653	0.917186	mutual_knn
C001	C091	0.477579	0.368255	0.422556	0.671539	0.995306	0.80309	0.844605	mutual_knn
C003	C011	0.477538	0.346307	0.443947	0.712004	1.0	0.678535	0.616609	mutual_knn
C181	C210	0.477356	0.430089	0.377263	0.509261	0.98207	0.562214	0.646809	mutual_knn
C036	C252	0.476696	0.39106	0.391339	0.645396	0.992243	0.574263	0.593714	mutual_knn
C066	C308	0.476495	0.430603	0.398296	0.508358	0.908688	0.601507	0.666287	mutual_knn
C024	C042	0.476099	0.406748	0.388325	0.582142	0.980129	0.566832	0.600503	mutual_knn
C058	C283	0.474802	0.413694	0.400788	0.484942	0.992243	0.629879	0.588781	mutual_knn
C328	C352	0.474744	0.381802	0.466205	0.538923	0.900885	0.799172	0.670422	mutual_knn
C196	C278	0.474279	0.462389	0.385404	0.282509	0.992122	0.583948	0.643189	mutual_knn
C128	C217	0.474271	0.437558	0.367223	0.488493	0.964754	0.650659	0.845319	mutual_knn
C288	C525	0.474054	0.469534	0.391271	0.296909	0.922146	0.571673	0.700791	mutual_knn
C269	C355	0.473766	0.451716	0.376926	0.356127	0.992173	0.669705	0.72142	mutual_knn
C013	C116	0.473761	0.442153	0.381162	0.427449	0.955904	0.615905	0.858476	mutual_knn
C429	C495	0.473073	0.450779	0.368188	0.406181	0.966092	0.619774	1.0	mutual_knn
C339	C362	0.471505	0.425202	0.398186	0.402239	0.992243	0.589642	0.602897	mutual_knn
