candidate_id	family_id	representative_candidate_id	membership
C443	F056	C395	variant
C506	F056	C395	variant
C546	F056	C395	variant
C037	F057	C046	variant
C046	F057	C046	representative
C1090	F057	C046	variant
C350	F057	C046	variant
C444	F057	C046	variant
C545	F057	C046	variant
C732	F057	C046	variant
C878	F057	C046	variant
C986	F057	C046	variant
C1300	F058	C1687	variant
C1313	F058	C1687	variant
C1385	F058	C1687	variant
C1687	F058	C1687	representative
C1700	F058	C1687	variant
C1735	F058	C1687	variant
C140	F059	C232	variant
C232	F059	C232	representative
C258	F059	C232	variant
C304	F059	C232	variant
C377	F059	C232	variant
C518	F059	C232	variant
C077	F060	C599	member
C200	F060	C599	variant
C599	F060	C599	representative
C659	F060	C599	variant
C844	F060	C599	variant
C1530	F061	C717	variant
C1540	F061	C717	variant
C677	F061	C717	variant
C717	F061	C717	representative
C792	F061	C717	variant
C1297	F062	C907	variant
C556	F062	C907	variant
C907	F062	C907	representative
C1031	F063	C432	variant
C1044	F063	C432	variant
C1202	F063	C432	variant
C1272	F063	C432	variant
C300	F063	C432	variant
C367	F063	C432	variant
C432	F063	C432	representative
C463	F063	C432	variant
C730	F063	C432	variant
C902	F063	C432	variant
C1279	F064	C1279	representative
C1486	F064	C1279	variant
C1563	F064	C1279	variant
C1093	F065	C1483	variant
C1094	F065	C1483	variant
C1287	F065	C1483	variant
C1483	F065	C1483	representative
C1614	F065	C1483	variant
C718	F065	C1483	variant
C100	F066	C227	variant
C1013	F066	C227	variant
C1065	F066	C227	variant
C1185	F066	C227	variant
C1198	F066	C227	variant
C1354	F066	C227	variant
C1423	F066	C227	variant
C227	F066	C227	representative
C374	F066	C227	variant
C525	F066	C227	variant
C820	F066	C227	variant
C897	F066	C227	variant
C014	F067	C025	variant
C020	F067	C025	member
C025	F067	C025	representative
C053	F067	C025	variant
C1804	F067	C025	variant
C419	F067	C025	variant
C1056	F068	C1056	representative
C1705	F068	C1056	variant
C009	F069	C009	representative
C066	F069	C009	variant
C082	F069	C009	variant
C1008	F069	C009	variant
C1793	F069	C009	variant
C484	F069	C009	variant
C491	F069	C009	variant
C507	F069	C009	variant
C973	F069	C009	variant
C1351	F070	C1351	representative
C1610	F070	C1351	variant
C1791	F070	C1351	variant
C1140	F071	C301	variant
C1266	F071	C301	variant
C1417	F071	C301	variant
C1430	F071	C301	variant
C301	F071	C301	representative
C592	F071	C301	variant
C616	F071	C301	variant
C648	F071	C301	variant
C696	F071	C301	variant
C1074	F072	C490	variant
C1173	F072	C490	variant
C1293	F072	C490	variant
C1499	F072	C490	variant
C490	F072	C490	representative
C682	F072	C490	variant
C726	F072	C490	variant
C113	F073	C186	variant
C1447	F073	C186	variant
C186	F073	C186	representative
C229	F073	C186	variant
C280	F073	C186	variant
C342	F073	C186	variant
C344	F073	C186	variant
C370	F073	C186	variant
C391	F073	C186	variant
C398	F073	C186	variant
C642	F073	C186	variant
C769	F073	C186	variant
C858	F073	C186	variant
C931	F073	C186	variant
C063	F074	C173	variant
C086	F074	C173	variant
C098	F074	C173	variant
C1109	F074	C173	variant
C173	F074	C173	representative
C262	F074	C173	variant
C424	F074	C173	variant
C431	F074	C173	variant
C513	F074	C173	variant
C540	F074	C173	variant
C561	F074	C173	variant
C768	F074	C173	variant
C978	F074	C173	variant
C024	F075	C024	representative
C1030	F075	C024	variant
C1110	F075	C024	variant
C1276	F075	C024	variant
C1724	F075	C024	variant
C198	F075	C024	variant
C313	F075	C024	variant
C388	F075	C024	variant
C547	F075	C024	variant
C753	F075	C024	variant
C778	F075	C024	variant
C789	F075	C024	variant
C1393	F076	C219	variant
C219	F076	C219	representative
C585	F076	C219	variant
C660	F076	C219	variant
C928	F076	C219	variant
C1386	F077	C1650	variant
C1645	F077	C1650	variant
C1650	F077	C1650	representative
C1047	F078	C338	variant
C338	F078	C338	representative
C967	F078	C338	variant
C1127	F079	C532	variant
C418	F079	C532	variant
C459	F079	C532	variant
C532	F079	C532	representative
C772	F079	C532	variant
C845	F079	C532	variant
C938	F079	C532	member
C1284	F080	C686	variant
C1439	F080	C686	variant
C686	F080	C686	representative
C1101	F081	C653	variant
C1158	F081	C653	variant
C1478	F081	C653	variant
C653	F081	C653	representative
C873	F081	C653	variant
C1042	F082	C1042	representative
C1100	F082	C1042	variant
C1629	F082	C1042	member
C430	F082	C1042	variant
C791	F082	C1042	variant
C879	F082	C1042	variant
C064	F083	C064	representative
C1368	F083	C064	variant
C1737	F083	C064	variant
C1776	F083	C064	variant
C013	F084	C297	variant
C018	F084	C297	variant
C1211	F084	C297	variant
C1281	F084	C297	variant
C297	F084	C297	representative
C302	F084	C297	variant
C489	F084	C297	variant
C838	F084	C297	member
C855	F084	C297	variant
C943	F084	C297	variant
C1454	F085	C1551	variant
C1551	F085	C1551	representative
C1668	F085	C1551	variant
C1763	F085	C1551	variant
C019	F086	C019	representative
C1148	F086	C019	variant
C1277	F086	C019	variant
C1308	F086	C019	variant
C183	F086	C019	variant
C197	F086	C019	variant
C503	F086	C019	variant
C638	F086	C019	variant
C749	F086	C019	variant
C834	F086	C019	variant
C1068	F087	C981	variant
C1197	F087	C981	variant
C981	F087	C981	representative
C1032	F088	C1032	representative
C1130	F088	C1032	variant
C1137	F088	C1032	variant
C1317	F088	C1032	variant
C372	F088	C1032	variant
C400	F088	C1032	variant
C524	F088	C1032	variant
C634	F088	C1032	variant
C751	F088	C1032	variant
C864	F088	C1032	variant
C956	F088	C1032	variant
C1092	F089	C1092	representative
C1196	F089	C1092	variant
C617	F089	C1092	variant
C786	F089	C1092	variant
C904	F089	C1092	variant
C1154	F090	C631	variant
C1435	F090	C631	variant
C1505	F090	C631	variant
C1562	F090	C631	variant
C1566	F090	C631	variant
C1613	F090	C631	variant
C1655	F090	C631	variant
C273	F090	C631	variant
C631	F090	C631	representative
C700	F090	C631	variant
C763	F090	C631	variant
C941	F090	C631	variant
C050	F091	C050	representative
C1172	F091	C050	variant
C1219	F091	C050	variant
C1225	F091	C050	variant
C152	F091	C050	variant
C591	F091	C050	variant
C681	F091	C050	variant
C877	F091	C050	variant
C042	F092	C042	representative
C1078	F092	C042	variant
C1162	F092	C042	variant
C1253	F092	C042	variant
C1771	F092	C042	member
C242	F092	C042	variant
C259	F092	C042	variant
C697	F092	C042	member
C945	F092	C042	variant
C1012	F093	C957	variant
C1513	F093	C957	variant
C1609	F093	C957	variant
C727	F093	C957	variant
C957	F093	C957	representative
C1380	F094	C426	variant
C1643	F094	C426	variant
C426	F094	C426	representative
C1115	F095	C315	variant
C1143	F095	C315	variant
C1405	F095	C315	variant
C315	F095	C315	representative
C409	F095	C315	variant
C427	F095	C315	variant
C669	F095	C315	variant
C865	F095	C315	variant
C924	F095	C315	variant
C021	F096	C021	representative
C097	F096	C021	variant
C1360	F096	C021	variant
C1476	F096	C021	variant
C188	F096	C021	member
C196	F096	C021	variant
C399	F096	C021	variant
C694	F096	C021	variant
C029	F097	C049	variant
C049	F097	C049	representative
C1021	F097	C049	variant
C103	F097	C049	member
C1316	F097	C049	variant
C1382	F097	C049	variant
C1538	F097	C049	variant
C1608	F097	C049	variant
C1690	F097	C049	variant
C885	F097	C049	variant
C906	F097	C049	variant
C915	F097	C049	variant
C1122	F098	C754	variant
C1460	F098	C754	variant
C1619	F098	C754	variant
C621	F098	C754	variant
C754	F098	C754	representative
C790	F098	C754	variant
C057	F099	C1502	variant
C1502	F099	C1502	representative
C1729	F099	C1502	variant
C1749	F099	C1502	variant
C096	F100	C096	representative
C1089	F100	C096	variant
C1518	F100	C096	variant
C167	F100	C096	variant
C185	F100	C096	variant
C290	F100	C096	member
C381	F100	C096	variant
C517	F100	C096	variant
C980	F100	C096	variant
C1005	F101	C892	variant
C1124	F101	C892	variant
C1147	F101	C892	variant
C1240	F101	C892	variant
C1795	F101	C892	variant
C266	F101	C892	variant
C544	F101	C892	variant
C581	F101	C892	variant
C721	F101	C892	variant
C806	F101	C892	variant
C892	F101	C892	representative
C1035	F102	C1358	variant
C1216	F102	C1358	variant
C1303	F102	C1358	variant
C1358	F102	C1358	representative
C568	F102	C1358	variant
C600	F102	C1358	variant
C040	F103	C040	representative
C1171	F103	C040	variant
C1257	F103	C040	variant
C1479	F103	C040	variant
C190	F103	C040	member
C212	F103	C040	variant
C223	F103	C040	variant
C307	F103	C040	variant
C422	F103	C040	variant
C447	F103	C040	member
C596	F103	C040	variant
C070	F104	C584	variant
C072	F104	C584	variant
C1352	F104	C584	member
C1450	F104	C584	member
C276	F104	C584	variant
C468	F104	C584	variant
C472	F104	C584	variant
C541	F104	C584	variant
C584	F104	C584	representative
C662	F104	C584	variant
C1033	F105	C807	member
C1347	F105	C807	variant
C1509	F105	C807	member
C151	F105	C807	variant
C1733	F105	C807	variant
C236	F105	C807	variant
C609	F105	C807	variant
C807	F105	C807	representative
C842	F105	C807	variant
C869	F105	C807	variant
C983	F105	C807	variant
C1141	F106	C496	variant
C386	F106	C496	variant
C452	F106	C496	variant
C496	F106	C496	representative
C645	F106	C496	variant
C803	F106	C496	variant
C888	F106	C496	variant
C1179	F107	C658	variant
C1349	F107	C658	variant
C1552	F107	C658	variant
C277	F107	C658	variant
C534	F107	C658	variant
C658	F107	C658	representative
C688	F107	C658	variant
C1131	F108	C1165	variant
C1165	F108	C1165	representative
C1174	F108	C1165	variant
C1728	F108	C1165	variant
C454	F108	C1165	variant
C094	F109	C165	variant
C123	F109	C165	variant
C1239	F109	C165	variant
C143	F109	C165	variant
C165	F109	C165	representative
C234	F109	C165	variant
C251	F109	C165	variant
C253	F109	C165	variant
C392	F109	C165	variant
C483	F109	C165	variant
C601	F109	C165	variant
C712	F109	C165	variant
C814	F109	C165	variant
C827	F109	C165	variant
C1411	F110	C1411	representative
C1631	F110	C1411	variant
C1698	F110	C1411	variant
C1752	F110	C1411	variant
C1133	F111	C155	variant
C155	F111	C155	representative
C166	F111	C155	variant
C279	F111	C155	variant
C289	F111	C155	variant
C549	F111	C155	variant
C675	F111	C155	variant
C951	F111	C155	variant
C1208	F112	C450	variant
C1345	F112	C450	variant
C1413	F112	C450	variant
C1466	F112	C450	variant
C218	F112	C450	variant
C404	F112	C450	variant
C450	F112	C450	representative
C522	F112	C450	variant
C571	F112	C450	variant
C917	F112	C450	variant
C1027	F113	C583	variant
C1199	F113	C583	variant
C1463	F113	C583	variant
C583	F113	C583	representative
C104	F114	C263	variant
C1175	F114	C263	variant
C1363	F114	C263	variant
C160	F114	C263	variant
C1739	F114	C263	variant
C1747	F114	C263	variant
C263	F114	C263	representative
C272	F114	C263	variant
C348	F114	C263	variant
C635	F114	C263	variant
C925	F114	C263	variant
C1128	F115	C130	variant
C1129	F115	C130	variant
C130	F115	C130	representative
C1409	F115	C130	variant
C1440	F115	C130	variant
C1550	F115	C130	variant
C1586	F115	C130	variant
C1633	F115	C130	variant
C1809	F115	C130	variant
C247	F115	C130	variant
C627	F115	C130	variant
C979	F115	C130	variant
C052	F116	C052	representative
C1146	F116	C052	variant
C1651	F116	C052	variant
C1670	F116	C052	variant
C1719	F116	C052	variant
C1775	F116	C052	variant
C1789	F116	C052	variant
C441	F116	C052	variant
C969	F116	C052	variant
C996	F116	C052	variant
C1088	F117	C965	variant
C1097	F117	C965	member
C1390	F117	C965	variant
C1451	F117	C965	variant
C254	F117	C965	variant
C387	F117	C965	variant
C668	F117	C965	variant
C683	F117	C965	variant
C965	F117	C965	representative
C1531	F118	C390	variant
C1579	F118	C390	variant
C390	F118	C390	representative
C567	F118	C390	variant
C007	F119	C445	variant
C010	F119	C445	variant
C023	F119	C445	variant
C081	F119	C445	variant
C091	F119	C445	variant
C1259	F119	C445	variant
C1664	F119	C445	variant
C1731	F119	C445	variant
C308	F119	C445	variant
C417	F119	C445	variant
C445	F119	C445	representative
C604	F119	C445	variant
C735	F119	C445	variant
C756	F119	C445	variant
C1125	F120	C411	variant
C1155	F120	C411	variant
C1288	F120	C411	variant
C1432	F120	C411	variant
C1585	F120	C411	variant
C1748	F120	C411	variant
C411	F120	C411	representative
C435	F120	C411	variant
C810	F120	C411	variant
C1170	F121	C1692	variant
C1261	F121	C1692	variant
C1496	F121	C1692	variant
C1692	F121	C1692	representative
C1716	F121	C1692	variant
C195	F121	C1692	variant
C921	F121	C1692	variant
C1017	F122	C241	variant
C1025	F122	C241	variant
C1062	F122	C241	variant
C1311	F122	C241	variant
C1328	F122	C241	variant
C1424	F122	C241	variant
C1592	F122	C241	variant
C220	F122	C241	variant
C241	F122	C241	representative
C294	F122	C241	variant
C539	F122	C241	variant
C665	F122	C241	variant
C1622	F123	C207	variant
C175	F123	C207	variant
C207	F123	C207	representative
C343	F123	C207	variant
C368	F123	C207	variant
C473	F123	C207	variant
C663	F123	C207	variant
C699	F123	C207	variant
C1112	F124	C535	variant
C1209	F124	C535	variant
C1437	F124	C535	variant
C1565	F124	C535	variant
C1746	F124	C535	variant
C361	F124	C535	variant
C440	F124	C535	variant
C535	F124	C535	representative
C781	F124	C535	variant
C1045	F125	C713	variant
C1087	F125	C713	variant
C1688	F125	C713	variant
C1722	F125	C713	variant
C1725	F125	C713	variant
C458	F125	C713	variant
C713	F125	C713	representative
C795	F125	C713	variant
C976	F125	C713	variant
C1252	F126	C434	variant
C1330	F126	C434	variant
C1367	F126	C434	variant
C1595	F126	C434	variant
C434	F126	C434	representative
C687	F126	C434	variant
C785	F126	C434	variant
C840	F126	C434	variant
C958	F126	C434	variant
C1064	F127	C132	variant
C1086	F127	C132	variant
C132	F127	C132	representative
C1365	F127	C132	variant
C1464	F127	C132	variant
C1537	F127	C132	variant
C707	F127	C132	member
C922	F127	C132	variant
C035	F128	C035	representative
C1052	F128	C035	variant
C1214	F128	C035	variant
C1234	F128	C035	variant
C1560	F128	C035	variant
C214	F128	C035	variant
C341	F128	C035	variant
C657	F128	C035	variant
C852	F128	C035	variant
C887	F128	C035	variant
C092	F129	C122	variant
C1099	F129	C122	variant
C122	F129	C122	representative
C138	F129	C122	variant
C238	F129	C122	variant
C303	F129	C122	variant
C363	F129	C122	variant
C407	F129	C122	variant
C492	F129	C122	variant
C523	F129	C122	variant
C605	F129	C122	variant
C689	F129	C122	variant
C746	F129	C122	variant
C899	F129	C122	variant
C991	F129	C122	variant
C036	F130	C271	variant
C1019	F130	C271	variant
C1036	F130	C271	variant
C1512	F130	C271	variant
C1533	F130	C271	variant
C1665	F130	C271	variant
C271	F130	C271	representative
C575	F130	C271	variant
C590	F130	C271	variant
C680	F130	C271	variant
C770	F130	C271	variant
C883	F130	C271	variant
C1339	F131	C1339	representative
C1773	F131	C1339	variant
C413	F131	C1339	variant
C542	F132	C542	representative
C762	F132	C542	variant
C1080	F133	C929	variant
C1443	F133	C929	variant
C1468	F133	C929	variant
C1474	F133	C929	variant
C1477	F133	C929	variant
C1532	F133	C929	variant
C881	F133	C929	variant
C929	F133	C929	representative
C1057	F134	C761	variant
C1250	F134	C761	member
C1407	F134	C761	variant
C1567	F134	C761	variant
C618	F134	C761	member
C761	F134	C761	representative
C1145	F135	C159	variant
C1419	F135	C159	variant
C1510	F135	C159	variant
C153	F135	C159	variant
C159	F135	C159	representative
C201	F135	C159	variant
C339	F135	C159	variant
C394	F135	C159	variant
C451	F135	C159	variant
C574	F135	C159	variant
C606	F135	C159	variant
C739	F135	C159	variant
C121	F136	C154	variant
C154	F136	C154	representative
C161	F136	C154	variant
C199	F136	C154	variant
C252	F136	C154	variant
C433	F136	C154	variant
C551	F136	C154	variant
C555	F136	C154	variant
C624	F136	C154	variant
C745	F136	C154	variant
C839	F136	C154	variant
C953	F136	C154	variant
C069	F137	C158	variant
C1014	F137	C158	variant
C1106	F137	C158	variant
C1527	F137	C158	variant
C158	F137	C158	representative
C1709	F137	C158	variant
C206	F137	C158	variant
C224	F137	C158	variant
C256	F137	C158	variant
C383	F137	C158	variant
C428	F137	C158	variant
C461	F137	C158	variant
C528	F137	C158	variant
C628	F137	C158	variant
C832	F137	C158	variant
C886	F137	C158	variant
C1063	F138	C744	variant
C1227	F138	C744	variant
C1275	F138	C744	variant
C1305	F138	C744	variant
C1326	F138	C744	variant
C1350	F138	C744	variant
C1634	F138	C744	variant
C1782	F138	C744	variant
C744	F138	C744	representative
C1007	F139	C765	variant
C1034	F139	C765	variant
C286	F139	C765	variant
C476	F139	C765	variant
C765	F139	C765	representative
C1043	F140	C520	variant
C1164	F140	C520	variant
C1205	F140	C520	variant
C1501	F140	C520	member
C520	F140	C520	representative
C711	F140	C520	variant
C860	F140	C520	member
C905	F140	C520	variant
C1069	F141	C1710	variant
C1332	F141	C1710	variant
C1333	F141	C1710	variant
C1710	F141	C1710	representative
C1720	F141	C1710	variant
C516	F141	C1710	variant
C622	F141	C1710	variant
C1054	F142	C836	variant
C1296	F142	C836	variant
C836	F142	C836	representative
C003	F143	C497	variant
C1578	F143	C497	variant
C1661	F143	C497	variant
C497	F143	C497	representative
C1066	F144	C801	variant
C1157	F144	C801	variant
C1278	F144	C801	variant
C1471	F144	C801	variant
C1492	F144	C801	variant
C1628	F144	C801	member
C1721	F144	C801	variant
C801	F144	C801	representative
C848	F144	C801	variant
C974	F144	C801	variant
C655	F145	C655	representative
C794	F145	C655	variant
C1182	F146	C519	variant
C1285	F146	C519	variant
C1587	F146	C519	variant
C222	F146	C519	variant
C519	F146	C519	representative
C554	F146	C519	variant
C602	F146	C519	variant
C876	F146	C519	variant
C882	F146	C519	variant
C054	F147	C054	representative
C1247	F147	C054	variant
C1336	F147	C054	variant
C1576	F147	C054	variant
C321	F147	C054	variant
C371	F147	C054	variant
C563	F147	C054	variant
C843	F147	C054	variant
C939	F147	C054	variant
C1736	F148	C559	variant
C1792	F148	C559	variant
C559	F148	C559	representative
C738	F149	C738	representative
C866	F149	C738	variant
C043	F150	C043	representative
C1083	F150	C043	variant
C1184	F150	C043	variant
C149	F150	C043	variant
C1676	F150	C043	variant
C174	F150	C043	variant
C1812	F150	C043	variant
C225	F150	C043	variant
C233	F150	C043	variant
C318	F150	C043	variant
C369	F150	C043	variant
C405	F150	C043	variant
C429	F150	C043	variant
C453	F150	C043	variant
C1135	F151	C281	variant
C1139	F151	C281	variant
C1324	F151	C281	variant
C1398	F151	C281	variant
C281	F151	C281	representative
C373	F151	C281	variant
C464	F151	C281	variant
C577	F151	C281	variant
C736	F151	C281	variant
C1002	F152	C178	variant
C1260	F152	C178	variant
C1445	F152	C178	variant
C178	F152	C178	representative
C260	F152	C178	variant
C442	F152	C178	variant
C460	F152	C178	variant
C679	F152	C178	variant
C777	F152	C178	variant
C817	F152	C178	variant
C911	F152	C178	variant
C992	F152	C178	variant
C028	F153	C1160	variant
C1160	F153	C1160	representative
C1169	F153	C1160	variant
C1404	F153	C1160	variant
C1535	F153	C1160	variant
C357	F153	C1160	variant
C446	F153	C1160	variant
C750	F153	C1160	member
C884	F153	C1160	variant
C903	F153	C1160	variant
C017	F154	C017	representative
C1394	F154	C017	variant
C235	F154	C017	variant
C283	F154	C017	variant
C296	F154	C017	variant
C354	F154	C017	variant
C408	F154	C017	variant
C504	F154	C017	variant
C529	F154	C017	variant
C610	F154	C017	variant
C612	F154	C017	variant
C782	F154	C017	variant
C849	F154	C017	variant
C850	F154	C017	variant
C891	F154	C017	variant
C926	F154	C017	variant
C1138	F155	C536	variant
C1265	F155	C536	variant
C1322	F155	C536	variant
C1500	F155	C536	variant
C1539	F155	C536	variant
C536	F155	C536	representative
C788	F155	C536	variant
C862	F155	C536	variant
C1024	F156	C139	variant
C1107	F156	C139	member
C1231	F156	C139	variant
C139	F156	C139	representative
C146	F156	C139	variant
C147	F156	C139	variant
C1588	F156	C139	variant
C1727	F156	C139	variant
C421	F156	C139	variant
