left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P13769	P21975	0.613986	0.535667	0.585755	0.845881	0.833333	0.8	0.75	mutual_knn
P3518	P7442	0.613976	0.55096	0.581801	0.68128	0.942857	0.777778	0.75	mutual_knn
P18713	P24537	0.613807	0.522733	0.575165	0.835196	0.9375	0.8	0.75	mutual_knn
P1140	P3550	0.613715	0.545922	0.585595	0.717872	0.913043	0.777778	0.75	mutual_knn
P0274	P4187	0.613617	0.550758	0.591802	0.718025	0.868421	0.777778	0.75	mutual_knn
P0895	P3018	0.613596	0.541821	0.579621	0.700338	0.96875	0.777778	0.75	mutual_knn
P16943	P21770	0.613592	0.518967	0.563044	0.829917	1.0	0.8	0.75	mutual_knn
P1050	P3493	0.613402	0.54502	0.57839	0.689325	0.967742	0.777778	0.75	mutual_knn
P2476	P5242	0.613321	0.579648	0.600354	0.614033	0.809524	0.777778	0.75	mutual_knn
P15137	P23566	0.613311	0.51966	0.578488	0.846859	0.923077	0.8	0.75	mutual_knn
P3135	P4568	0.613113	0.548712	0.594008	0.698283	0.884615	0.777778	0.75	mutual_knn
P11622	P16191	0.613107	0.512938	0.585998	0.838518	0.933333	0.8	0.75	mutual_knn
P0138	P4272	0.6131	0.555791	0.587013	0.746129	0.829268	0.777778	0.75	mutual_knn
P15308	P23570	0.613092	0.518244	0.564936	0.82155	1.0	0.8	0.75	mutual_knn
P2401	P8859	0.61307	0.553231	0.581163	0.726135	0.880952	0.777778	0.75	mutual_knn
P10654	P19552	0.613016	0.524	0.581339	0.737473	1.0	0.833333	0.8	mutual_knn
P2716	P7597	0.61296	0.546299	0.57268	0.700204	0.966667	0.777778	0.75	mutual_knn
P1823	P3162	0.612907	0.564947	0.597279	0.710614	0.785714	0.777778	0.75	mutual_knn
P19126	P25265	0.612755	0.511451	0.572748	0.821408	1.0	0.8	0.75	mutual_knn
P4395	P9967	0.612717	0.540686	0.565906	0.713414	1.0	0.777778	0.75	mutual_knn
P4367	P6681	0.61269	0.550421	0.584516	0.715313	0.888889	0.777778	0.75	mutual_knn
P0163	P2684	0.612585	0.548878	0.576267	0.738971	0.9	0.777778	0.75	mutual_knn
P3605	P4643	0.612554	0.541897	0.583123	0.704897	0.941176	0.777778	0.75	mutual_knn
P0471	P11707	0.61251	0.503515	0.581908	0.822613	1.0	0.8	0.75	mutual_knn
P2742	P6455	0.612428	0.526403	0.574641	0.920688	0.823529	0.777778	0.75	mutual_knn
P13330	P22426	0.612384	0.520939	0.567477	0.846077	0.947368	0.8	0.75	mutual_knn
P0257	P6906	0.612383	0.550058	0.581629	0.741075	0.871795	0.777778	0.75	mutual_knn
P4999	P7652	0.612086	0.582223	0.59773	0.599277	0.809524	0.777778	0.75	mutual_knn
P3614	P8289	0.612011	0.56528	0.586906	0.744395	0.777778	0.777778	0.75	mutual_knn
P0309	P4387	0.611964	0.555025	0.586312	0.716996	0.852941	0.777778	0.75	mutual_knn
P18847	P22095	0.611907	0.526739	0.58762	0.821113	0.870968	0.8	0.75	mutual_knn
P6596	P6873	0.611884	0.549927	0.573422	0.694332	0.942857	0.777778	0.75	mutual_knn
P0795	P5452	0.611842	0.552087	0.581395	0.749144	0.85	0.777778	0.75	mutual_knn
P4622	P7739	0.611537	0.584557	0.59352	0.616849	0.790698	0.777778	0.75	mutual_knn
P2080	P6288	0.611527	0.571205	0.590532	0.586684	0.891304	0.777778	0.75	mutual_knn
P16748	P25009	0.611486	0.511556	0.570731	0.815295	1.0	0.8	0.75	mutual_knn
P3043	P7861	0.611369	0.54619	0.570848	0.68912	0.96875	0.777778	0.75	mutual_knn
P0700	P4949	0.611355	0.552046	0.583433	0.741176	0.846154	0.777778	0.75	mutual_knn
P4125	P7837	0.611353	0.54071	0.57625	0.717513	0.945946	0.777778	0.75	mutual_knn
P0205	P1249	0.611256	0.568124	0.589402	0.550242	0.942857	0.777778	0.75	mutual_knn
P0366	P4802	0.611255	0.550713	0.574975	0.698854	0.923077	0.777778	0.75	mutual_knn
P0787	P4483	0.611237	0.553901	0.574593	0.713999	0.894737	0.777778	0.75	mutual_knn
P23778	P25928	0.611211	0.509136	0.57156	0.820541	1.0	0.8	0.75	mutual_knn
P5235	P8172	0.611201	0.567402	0.586012	0.576625	0.931034	0.777778	0.75	mutual_knn
P4391	P7791	0.611165	0.588534	0.625479	0.589856	0.684211	0.777778	0.75	mutual_knn
P18276	P20893	0.611145	0.504445	0.574022	0.832367	1.0	0.8	0.75	mutual_knn
P3499	P6260	0.61114	0.550904	0.595277	0.771082	0.777778	0.777778	0.75	mutual_knn
P3484	P6619	0.611135	0.553394	0.586304	0.748498	0.820513	0.777778	0.75	mutual_knn
P3666	P7711	0.611084	0.556268	0.573666	0.728009	0.871795	0.777778	0.75	mutual_knn
P16846	P24151	0.611046	0.514289	0.575977	0.813574	0.966667	0.8	0.75	mutual_knn
P14809	P22034	0.610993	0.512798	0.56081	0.839499	1.0	0.8	0.75	mutual_knn
P16133	P23304	0.610992	0.525398	0.572812	0.851897	0.888889	0.8	0.75	mutual_knn
P1551	P6824	0.610971	0.554771	0.581328	0.726743	0.851852	0.777778	0.75	mutual_knn
P16259	P23778	0.61086	0.499202	0.573766	0.854014	1.0	0.8	0.75	mutual_knn
P5470	P6562	0.610816	0.549677	0.575893	0.712736	0.90625	0.777778	0.75	mutual_knn
P4218	P6060	0.610805	0.56282	0.589291	0.712848	0.8	0.777778	0.75	mutual_knn
P5858	P8862	0.610744	0.53515	0.577299	0.741214	0.9375	0.777778	0.75	mutual_knn
P4167	P6725	0.610704	0.546084	0.582596	0.701485	0.909091	0.777778	0.75	mutual_knn
P2387	P7258	0.610629	0.550618	0.601131	0.720204	0.804348	0.777778	0.75	mutual_knn
P3410	P7861	0.610552	0.551718	0.58297	0.721285	0.861111	0.777778	0.75	mutual_knn
P14811	P21901	0.610514	0.51191	0.573314	0.850503	0.944444	0.8	0.75	mutual_knn
P5064	P7438	0.610492	0.508856	0.543967	0.911188	1.0	0.777778	0.75	mutual_knn
P1385	P8026	0.610468	0.55641	0.593958	0.734099	0.787879	0.777778	0.75	mutual_knn
P0737	P4693	0.610296	0.541835	0.568994	0.706559	0.966667	0.777778	0.75	mutual_knn
P3073	P5999	0.610295	0.544348	0.576796	0.722834	0.911765	0.777778	0.75	mutual_knn
P21822	P24611	0.610284	0.528744	0.578494	0.841622	0.857143	0.8	0.75	mutual_knn
P10594	P22726	0.610216	0.504457	0.591633	0.828059	0.933333	0.8	0.75	mutual_knn
P5238	P7663	0.61019	0.546531	0.578724	0.716976	0.9	0.777778	0.75	mutual_knn
P22165	P25200	0.610071	0.526082	0.558945	0.843698	0.933333	0.8	0.75	mutual_knn
P4927	P7643	0.61006	0.548134	0.585036	0.729224	0.857143	0.777778	0.75	mutual_knn
P13897	P16712	0.610057	0.51611	0.556373	0.830765	1.0	0.8	0.75	mutual_knn
P16914	P24417	0.61003	0.546913	0.578835	0.813266	0.8	0.8	0.75	mutual_knn
P1344	P8174	0.610006	0.541892	0.571016	0.712989	0.95	0.777778	0.75	mutual_knn
P4216	P6838	0.60999	0.550273	0.590973	0.742768	0.8125	0.777778	0.75	mutual_knn
P13319	P7320	0.609945	0.546702	0.572501	0.738105	0.897436	0.833333	0.8	mutual_knn
P4365	P7937	0.609911	0.539491	0.574145	0.714532	0.947368	0.777778	0.75	mutual_knn
P1730	P8031	0.609762	0.549004	0.576913	0.716601	0.891304	0.777778	0.75	mutual_knn
P17719	P24201	0.609674	0.52106	0.560027	0.847434	0.944444	0.8	0.75	mutual_knn
P4061	P5751	0.609666	0.51143	0.564366	0.899946	0.92	0.777778	0.75	mutual_knn
P18225	P24745	0.609618	0.520865	0.562982	0.781849	1.0	0.8	0.75	mutual_knn
P17944	P22250	0.609594	0.541589	0.577653	0.851285	0.785714	0.8	0.75	mutual_knn
P4223	P8722	0.609542	0.562087	0.586936	0.711756	0.8	0.777778	0.75	mutual_knn
P5683	P7898	0.609465	0.568321	0.602721	0.577677	0.85	0.777778	0.75	mutual_knn
P14254	P2912	0.609444	0.511556	0.587542	0.796648	0.939394	0.8	0.75	mutual_knn
P11951	P20099	0.609436	0.52587	0.5705	0.848844	0.882353	0.8	0.75	mutual_knn
P0438	P5478	0.609356	0.564088	0.588729	0.569607	0.925	0.777778	0.75	mutual_knn
P6951	P8859	0.609339	0.563506	0.591439	0.5806	0.906977	0.777778	0.75	mutual_knn
P3144	P4730	0.609324	0.552492	0.579286	0.733372	0.846154	0.777778	0.75	mutual_knn
P4612	P7300	0.609324	0.558092	0.600505	0.723301	0.756757	0.777778	0.75	mutual_knn
P14229	P21566	0.609282	0.510363	0.575846	0.847386	0.933333	0.8	0.75	mutual_knn
P1039	P3742	0.609176	0.536215	0.571075	0.711279	0.96875	0.777778	0.75	mutual_knn
P1754	P4835	0.609152	0.546032	0.572981	0.712272	0.916667	0.777778	0.75	mutual_knn
P21805	P25435	0.609138	0.500941	0.583306	0.848213	0.947368	0.8	0.75	mutual_knn
P1308	P4673	0.608931	0.536367	0.576993	0.687435	0.96875	0.777778	0.75	mutual_knn
P0583	P1103	0.608886	0.544146	0.568774	0.706639	0.942857	0.777778	0.75	mutual_knn
P0162	P1315	0.608865	0.548417	0.586249	0.720413	0.848485	0.777778	0.75	mutual_knn
P1894	P7908	0.608845	0.541729	0.567722	0.693948	0.969697	0.777778	0.75	mutual_knn
P1154	P3741	0.608723	0.549643	0.572436	0.683483	0.926829	0.777778	0.75	mutual_knn
P14044	P21535	0.608694	0.51729	0.589188	0.814625	0.882353	0.8	0.75	mutual_knn
P2789	P6107	0.608675	0.551399	0.575025	0.712871	0.88	0.777778	0.75	mutual_knn
P2408	P4141	0.608599	0.540805	0.568385	0.707467	0.955556	0.777778	0.75	mutual_knn
P0511	P3994	0.608598	0.533572	0.568842	0.735624	0.958333	0.777778	0.75	mutual_knn
P6938	P9518	0.608574	0.557975	0.567832	0.712439	0.875	0.777778	0.75	mutual_knn
P11680	P20989	0.608487	0.52515	0.570759	0.814947	0.909091	0.8	0.75	mutual_knn
P16311	P26722	0.608462	0.534165	0.570027	0.785783	0.9	0.8	0.75	mutual_knn
P3251	P7013	0.608428	0.559858	0.588167	0.747711	0.758621	0.777778	0.75	mutual_knn
P6132	P7487	0.608393	0.534761	0.568182	0.738872	0.95	0.777778	0.75	mutual_knn
P14702	P22348	0.608333	0.515884	0.574285	0.851856	0.9	0.8	0.75	mutual_knn
P1349	P4781	0.608324	0.555253	0.584688	0.738191	0.8	0.777778	0.75	mutual_knn
P7230	P8341	0.608229	0.570011	0.595316	0.566965	0.866667	0.777778	0.75	mutual_knn
P5968	P7218	0.608221	0.543691	0.58266	0.721294	0.875	0.777778	0.75	mutual_knn
P12768	P16867	0.608156	0.513518	0.579086	0.815358	0.928571	0.8	0.75	mutual_knn
P1924	P3390	0.608119	0.542017	0.585948	0.73415	0.857143	0.777778	0.75	mutual_knn
P3679	P6926	0.60809	0.579422	0.591836	0.616358	0.785714	0.777778	0.75	mutual_knn
P0236	P3738	0.608081	0.569028	0.581661	0.586934	0.897436	0.777778	0.75	mutual_knn
P17505	P21586	0.608075	0.520069	0.586017	0.832241	0.857143	0.8	0.75	mutual_knn
P5902	P8203	0.607982	0.575318	0.597688	0.593425	0.805556	0.777778	0.75	mutual_knn
P18899	P20364	0.607954	0.517688	0.568233	0.832554	0.928571	0.8	0.75	mutual_knn
P12342	P22164	0.607906	0.513455	0.569643	0.77476	1.0	0.8	0.75	mutual_knn
P0737	P6008	0.607868	0.54428	0.569236	0.701614	0.935484	0.777778	0.75	mutual_knn
P14645	P19795	0.607855	0.527113	0.567329	0.811798	0.909091	0.8	0.75	mutual_knn
P0705	P2869	0.607851	0.545183	0.569849	0.723735	0.906977	0.777778	0.75	mutual_knn
P16015	P24783	0.607812	0.509645	0.562409	0.816284	1.0	0.8	0.75	mutual_knn
P3527	P8100	0.607793	0.575822	0.591194	0.579711	0.837838	0.777778	0.75	mutual_knn
P18828	P25960	0.607761	0.526899	0.567849	0.830209	0.888889	0.8	0.75	mutual_knn
P3113	P4690	0.607742	0.542583	0.57775	0.708909	0.904762	0.777778	0.75	mutual_knn
P18409	P21262	0.607726	0.522874	0.56708	0.830453	0.909091	0.8	0.75	mutual_knn
P5647	P8982	0.607716	0.538342	0.571854	0.710273	0.942857	0.777778	0.75	mutual_knn
P1062	P5352	0.60771	0.539122	0.576329	0.717229	0.916667	0.777778	0.75	mutual_knn
P2242	P4435	0.607604	0.542883	0.575663	0.701583	0.916667	0.777778	0.75	mutual_knn
P1142	P6078	0.607551	0.573928	0.600434	0.584869	0.806452	0.777778	0.75	mutual_knn
P14229	P21457	0.607536	0.505572	0.58418	0.822327	0.933333	0.8	0.75	mutual_knn
P0741	P3662	0.607529	0.53558	0.563306	0.717999	0.97561	0.777778	0.75	mutual_knn
P0662	P4322	0.607519	0.540636	0.570737	0.717919	0.926829	0.777778	0.75	mutual_knn
P1762	P4674	0.607509	0.545079	0.575911	0.703319	0.903226	0.777778	0.75	mutual_knn
P3018	P6416	0.607495	0.541873	0.577632	0.70052	0.914286	0.777778	0.75	mutual_knn
P3791	P6111	0.607387	0.534367	0.57889	0.723105	0.92	0.777778	0.75	mutual_knn
P2158	P4434	0.607368	0.541017	0.580379	0.707777	0.9	0.777778	0.75	mutual_knn
P6307	P8172	0.607366	0.559508	0.587157	0.569794	0.931034	0.777778	0.75	mutual_knn
P0271	P3610	0.607364	0.560949	0.59771	0.775567	0.681818	0.777778	0.75	mutual_knn
P2730	P6628	0.607296	0.556692	0.584996	0.558825	0.961538	0.777778	0.75	mutual_knn
P0138	P4307	0.607249	0.548055	0.575556	0.675132	0.916667	0.777778	0.75	mutual_knn
P0626	P1796	0.607245	0.536488	0.564416	0.713104	0.969697	0.777778	0.75	mutual_knn
P2715	P4919	0.607244	0.567034	0.575618	0.574303	0.931818	0.777778	0.75	mutual_knn
P3572	P6858	0.607153	0.556482	0.588736	0.721076	0.785714	0.777778	0.75	mutual_knn
P0780	P3976	0.607047	0.547819	0.579583	0.730588	0.846154	0.777778	0.75	mutual_knn
P10147	P15724	0.607044	0.496745	0.567942	0.847294	1.0	0.8	0.75	mutual_knn
P0427	P6906	0.60701	0.545111	0.576726	0.748557	0.85	0.777778	0.75	mutual_knn
P0772	P4567	0.606988	0.538843	0.565098	0.696652	0.970588	0.777778	0.75	mutual_knn
P2672	P5782	0.606941	0.57157	0.593436	0.57822	0.842105	0.777778	0.75	mutual_knn
P2131	P7859	0.606899	0.54288	0.573735	0.717963	0.9	0.777778	0.75	mutual_knn
P14357	P22838	0.606888	0.522906	0.551518	0.818828	0.966667	0.8	0.75	mutual_knn
P4037	P6886	0.606848	0.56773	0.593226	0.595295	0.842105	0.777778	0.75	mutual_knn
P1464	P4389	0.606841	0.543504	0.583498	0.723262	0.857143	0.777778	0.75	mutual_knn
P0574	P5208	0.606812	0.549027	0.583463	0.690518	0.864865	0.777778	0.75	mutual_knn
P6739	P9095	0.606789	0.574548	0.578797	0.561898	0.894737	0.777778	0.75	mutual_knn
P0466	P17115	0.60678	0.491068	0.584027	0.813895	1.0	0.8	0.75	mutual_knn
P0405	P3149	0.606735	0.534565	0.582341	0.718855	0.904762	0.777778	0.75	mutual_knn
P3516	P6919	0.606688	0.547796	0.572205	0.724074	0.875	0.777778	0.75	mutual_knn
P0569	P2450	0.60667	0.543928	0.580806	0.72413	0.862069	0.777778	0.75	mutual_knn
P1362	P2669	0.606661	0.570731	0.614808	0.614789	0.731707	0.777778	0.75	mutual_knn
P0778	P1249	0.606624	0.532252	0.585118	0.708906	0.914286	0.777778	0.75	mutual_knn
P4899	P8824	0.606607	0.546748	0.56813	0.708155	0.909091	0.777778	0.75	mutual_knn
P2277	P4084	0.606596	0.548284	0.568415	0.700136	0.909091	0.777778	0.75	mutual_knn
P4062	P7364	0.606586	0.552896	0.590085	0.704841	0.807692	0.777778	0.75	mutual_knn
P1910	P5965	0.606581	0.559599	0.587379	0.724343	0.767442	0.777778	0.75	mutual_knn
P19232	P22323	0.606469	0.519992	0.569933	0.820866	0.909091	0.8	0.75	mutual_knn
P0241	P1535	0.606415	0.540243	0.571696	0.725145	0.906977	0.777778	0.75	mutual_knn
P4530	P6563	0.606381	0.55619	0.585212	0.712715	0.8	0.777778	0.75	mutual_knn
P0833	P5080	0.606325	0.554672	0.588204	0.758506	0.75	0.777778	0.75	mutual_knn
P1106	P5784	0.606296	0.533679	0.576556	0.704064	0.939394	0.777778	0.75	mutual_knn
P1688	P2462	0.606288	0.537713	0.552413	0.70973	1.0	0.777778	0.75	mutual_knn
P1029	P6166	0.606255	0.53085	0.564191	0.699059	1.0	0.777778	0.75	mutual_knn
P2633	P5020	0.606238	0.53354	0.577126	0.738285	0.903226	0.777778	0.75	mutual_knn
P20477	P25330	0.60619	0.514194	0.589067	0.852962	0.833333	0.8	0.75	mutual_knn
P2346	P4995	0.606159	0.546328	0.568138	0.714635	0.9	0.777778	0.75	mutual_knn
P3894	P7890	0.606079	0.545882	0.571501	0.7374	0.866667	0.777778	0.75	mutual_knn
