candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8042	proximity / nearness / space / relation	56	14	15	32	0.06054937	0.3077	0.9375	0.6562	4,6,7,8,10,11,13,17,19,23,24,27,29,31,32,35,37,38,39,40,41,42,43,44,45,46,47,48,49,53,57,58,59,60,61,62,63,64,67,68,70,71,72,74,75,76,77,78,79,81,82,84,85,86,87,88	ء ل ي ب ع د ج ن ب ح ض ر د ن و د و ن ش ه د ص د د ط و ر ظ ل ل ع ن د ك و ن ل د ن و ل ي	kw:proximity(108.4746); kw:nearness(78.2852); kw:space(73.5736); kw:relation(68.8237); kw:adjacency(62.7642); kw:presence(54.2007); kw:approach(49.2484); kw:hierarchy(43.4607)	ش ه د:B001:الحضور مع المشاهدة → ح ض ر:B001:حضور ومشاهدة وقرب
C012	0.8036	space_form_boundary/place_location / settlement / residence / stay	64	16	17	39	0.05712425	0.2889	0.9231	0.6667	3,4,6,8,10,12,14,15,16,17,18,19,20,21,22,24,25,29,30,31,32,33,37,40,41,42,43,44,45,46,47,48,49,50,52,53,54,57,58,59,60,61,62,63,64,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,84,85,86,87	ء ت ي ء ه ل ب ي ض ث و ي ح م د ح ي ن ر ب ب ع ص و ق و م ك و ن م د ن م ك ن ن ز ع ن ز ل ن ص ر ن ع م	theme:space_form_boundary/place_location(97.4226); kw:settlement(92.7771); kw:residence(88.2711); kw:stay(74.9722); kw:habitation(61.7155); kw:station(55.7051); kw:dwelling(53.7561); kw:rank(38.6317)	ك و ن:B002:المكان والمكانة من الكون → م ك ن:B004:مكانة المرء وحاله
C013	0.802	judgment / authority / governance / verdict	57	10	14	26	0.06099386	0.3059	0.9615	0.6538	2,3,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,33,35,36,37,38,39,42,43,44,47,48,49,50,51,52,53,55,57,62,63,64,65,70,71,72,74,75,76,78,79,80,82,85,86,88	ء م ر ت ب ع ح ق ق ح ك م ف ت ح ف ر ض ق ض ي ق و ل ك ت ب م ن ي	kw:judgment(63.4441); kw:authority(62.914); kw:governance(56.2995); kw:verdict(52.326); kw:decree(51.232); kw:precision(48.7992); kw:adjudication(35.7766); kw:ruling(34.1547)	ح ك م:B002:الحكم والقضاء بين الناس → ق ض ي:B001:الحكم والأمر القاطع
C014	0.802	increase / wealth / abundance / growth	64	12	13	19	0.05866214	0.2468	1.0	0.7895	9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,43,44,46,47,48,49,51,52,53,54,55,57,59,60,62,63,64,65,68,69,70,71,72,74,75,76,77,78,79,80,82,85,86,87,88	ء ت ي ء م ر ث م ر ح م د د ب ر ر ب ب ق و ل ك ث ر م ش ي م ع ع م و ه ن ك ح	kw:increase(66.6687); kw:wealth(64.5801); kw:abundance(51.4865); kw:growth(42.1427); kw:repetition(41.9894); kw:prosperity(38.3916); kw:property(32.081); kw:fertility(31.9188)	ء م ر:B004:النماء والبركة → م ش ي:B003:النماء والماشية
C015	0.7996	weakness / incapacity / frailty / helplessness	57	12	13	20	0.06009753	0.2597	1.0	0.8	4,5,9,10,11,12,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,33,35,36,37,38,39,42,43,44,47,48,49,50,51,53,55,56,57,60,61,62,63,64,65,71,72,74,75,76,77,78,79,80,82,85,88	ء م ر د ن و ض ع ف ظ ن ن ف ء د ق و ل ق و ي ك ل ل م ث ل م ن ن ه د ي و ك ل	kw:weakness(57.4546); kw:incapacity(46.5929); kw:frailty(41.9894); kw:helplessness(36.9273); kw:deterrence(31.3821); kw:resilience(27.8525); kw:vulnerability(26.7714); theme:condition_force_change/capacity_ability(25.7268)	ض ع ف:B001:خلاف القوة → م ن ن:B002:القوة التي يقوم بها الشيء أو ذهابها
C016	0.7972	worship / ritual_belief/religion_worship / submission / devotion	51	10	12	15	0.0656592	0.2344	1.0	0.9333	4,6,8,10,12,13,17,19,27,28,29,30,31,32,37,38,40,44,45,46,47,48,49,50,52,53,56,58,59,60,62,63,64,67,68,70,71,72,73,74,75,76,77,78,80,81,82,84,86,87,88	ء ل ه ر ه ب س ب ح س ك ن ص ل ي ع ب د ع ص و ق ب ل ك و ن ي د ي	kw:worship(100.3198); theme:ritual_belief/religion_worship(98.1864); kw:submission(94.4568); kw:devotion(80.0024); kw:obedience(53.1324); kw:prayer(41.1882); kw:surrender(34.884); kw:religion(32.5067)	ص ل ي:B001:الصلاة عبادة لازمة → س ب ح:B001:العبادة بالتسبيح والصلاة
C017	0.7967	community / group / tribe / clan	54	16	17	45	0.06238057	0.3333	0.8667	0.5333	3,4,5,7,8,10,12,13,15,16,17,21,22,23,24,25,27,29,30,31,32,33,35,36,37,41,42,43,45,46,47,48,50,51,52,53,58,59,60,61,63,68,69,70,71,72,73,75,76,78,79,85,86,87	ء م م ء ه ل ء و ل ب ي ت ج م ع ح ض ر ح ي ي ر ب ب س ك ن س ي ر ع ش ر ع ص ب ع م ر ق ب ل ق و م و ص ل	kw:community(101.1762); kw:group(97.084); kw:tribe(95.1745); kw:clan(78.8308); kw:society(72.7249); kw:household(71.6847); theme:kinship_society/household_community(61.9789); kw:family(57.0546)	ء و ل:B003:آل الرجل من يرجع إليهم ويرجعون إليه → ب ي ت:B002:أهل البيت وعياله
C018	0.794	space_form_boundary/place_location / residence / settlement / stay	52	13	14	31	0.05645799	0.3444	0.9032	0.6129	3,4,6,8,10,15,16,17,18,19,20,21,22,24,25,30,31,32,33,37,40,41,42,44,45,46,47,49,50,53,57,58,59,61,62,63,64,67,68,69,71,72,74,75,76,79,81,82,84,85,86,87	ء م ر ب ر ك ب ي ض ث و ي ح ي ن ر ب ب ظ ل ل ع ص و ق و م ك و ن م د ن م ك ن ن ع م	theme:space_form_boundary/place_location(93.6756); kw:residence(88.2711); kw:settlement(82.4685); kw:stay(74.9722); kw:station(55.7051); kw:habitation(49.3724); kw:place(41.2343); kw:dwelling(40.3171)	ك و ن:B002:المكان والمكانة من الكون → م ك ن:B004:مكانة المرء وحاله
C019	0.7935	plant / ecology / herb / agriculture_food/plant_vegetation	48	16	16	40	0.05646927	0.3333	0.9	0.625	4,5,6,7,8,9,11,15,16,17,19,20,21,22,24,25,28,29,30,31,32,33,35,37,38,41,44,46,47,53,57,59,62,63,65,68,69,71,72,73,74,75,76,78,83,85,86,87	ج ع ل ج ن ب ج ن ن ذ ب ح ذ ن ب ر ب ب ر ج ل ز ع م ش ع ر ش ك ر ع د و ع ص ب ق ص ص م ك ن ن د ي ن ز ع	kw:plant(150.6649); kw:ecology(92.0789); kw:herb(75.8772); theme:agriculture_food/plant_vegetation(74.0829); kw:vegetation(57.2526); kw:botany(57.0538); kw:agriculture(49.2943); kw:growth(42.1427)	ج ن ب:B010:الجنبة نبت متوسط مستقل → ر ب ب:B012:ربة نبات
C020	0.7908	victory / dominance / contest / competition	40	12	13	26	0.06195325	0.3377	1.0	0.6154	4,7,14,16,17,18,20,21,23,25,27,29,30,31,33,34,35,36,37,39,43,46,48,49,52,54,60,61,68,71,72,76,77,78,79,80,83,84,85,86	ء ت ي ج ز ي ج ي ء ح ج ج ح ض ر خ و ف س ع ي ظ ه ر ع ل و غ ف ر غ ل ب ك ب ر	kw:victory(83.1508); kw:dominance(81.6489); kw:contest(68.647); kw:competition(57.5572); theme:conflict_security/conflict(54.7625); kw:conquest(45.7343); kw:power(43.7032); kw:rivalry(41.5754)	ع ل و:B004:الغلبة والاستيلاء → ظ ه ر:B007:العلو والغلبة
C021	0.7899	reward / wage / accountability / fee	25	8	10	14	0.06667312	0.3256	1.0	0.8571	4,5,7,14,15,25,26,27,31,35,37,38,40,41,54,55,67,71,72,73,78,80,83,84,85	ء ج ر ث و ب ج ز ي ج ع ل ذ ن ب ع ق ب ع م ل ع و د	kw:reward(59.5205); kw:wage(49.5059); kw:accountability(40.0012); kw:fee(34.884); kw:punishment(34.787); kw:requital(33.004); kw:recompense(31.7301); kw:substitution(30.7655)	ج ز ي:B001:مقابلة الفعل بجزائه → ث و ب:B002:جزاء العمل العائد إلى عامله
C022	0.7892	intention / direction / aim / purpose	65	12	12	15	0.05769744	0.2273	1.0	0.7333	2,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,33,34,35,36,37,38,40,41,43,45,46,47,48,49,50,51,52,53,55,56,57,59,62,63,64,65,66,71,72,74,75,76,78,79,80,81,82,85,87,88	ء خ و ء م م ء ي ي د و ن س و ي ص و ب ع م ي ق ب ل ق و ل ه د ي و ج ه ي م م	kw:intention(100.3198); kw:direction(95.1745); kw:aim(72.3939); kw:purpose(71.5238); kw:target(44.6404); theme:emotion_ethics/intention_character(42.6449); kw:agency(30.693); kw:course(28.9576)	ء م م:B012:القصد والتوجه والتيمم → ي م م:B001:قصد الشيء وتعمده
C023	0.7889	tongue / language / language_communication/language_speech / articulation	53	13	17	43	0.05647431	0.3413	0.9767	0.5814	2,9,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,33,34,35,36,37,38,43,44,45,46,47,48,49,51,53,55,56,57,60,62,63,64,65,71,72,74,75,76,78,79,80,82,85	ب س ط ب ي ن ت م م ح ج ج ذ ك ر ذ و د س ل ط ش ه د ع ق ل ف ص ح ق و ل ل س ن ل ك ن	kw:tongue(129.6057); kw:language(121.3784); theme:language_communication/language_speech(74.2527); kw:articulation(59.0879); kw:communication(51.7129); kw:expression(50.1599); kw:rhetoric(47.2927); kw:speech(46.9208)	ف ص ح:B002:طلاق اللسان وبيان الكلام → ل س ن:B003:اللسن والفصاحة
C024	0.7884	maturity / completion / development / attainment	51	10	12	17	0.06165697	0.2656	1.0	0.7647	4,6,7,8,10,13,14,17,18,19,22,24,27,31,32,35,37,38,39,40,41,44,45,46,47,49,51,53,57,58,59,62,63,64,67,68,70,71,72,74,75,76,77,78,81,82,84,85,86,87,88	ء ل ي ب ل غ ت م م ج ن ن س و ي ش د د غ و ي ك و ن و ص ل و ل ي	kw:maturity(52.3699); kw:completion(50.299); kw:development(43.4363); kw:attainment(42.434); kw:limit(40.3171); kw:arrival(37.0293); kw:endpoint(31.7301); kw:perfection(31.7301)	ش د د:B004:بلوغ الأشد → س و ي:B005:بلوغ وتمام الشباب
C025	0.788	rain / cloud / fertility / weather	53	16	17	46	0.05932869	0.3407	0.9348	0.4565	4,8,9,13,14,16,17,18,20,21,22,24,25,29,30,31,32,33,37,39,41,43,46,47,48,49,52,53,54,57,59,60,61,62,63,65,68,69,70,71,72,74,76,77,78,79,80,81,82,85,86,87,88	ء ت ي ح ي ي خ ر ج خ س ف خ ط ء ر ب ب ر ج ع ر ز ق س ب ل ص ب ر ص و ب ع ي ن ن د و ن د ي ن ص ر و ل ي	kw:rain(154.0165); kw:cloud(74.8331); kw:fertility(74.4772); kw:weather(66.4046); kw:water(59.3161); kw:shower(58.2873); kw:downpour(57.9151); theme:land_water_sky/weather_climate(55.3043)	ن د و:B003:بلل الندى والمطر → ن د ي:B005:بلل ومطر ورطوبة
C026	0.788	palm / agriculture_food/plant_vegetation / sapling / growth	38	13	14	33	0.05870567	0.3667	0.9697	0.697	4,5,7,9,10,12,13,14,22,27,29,30,35,38,41,43,46,48,49,52,54,56,57,60,67,68,71,72,73,76,77,78,79,80,82,83,86,88	ء ت ي ب ن ي ج ع ل ج م ع ح ب ب ر ض ع ش ي ء ط ل ع ع س ي ق ل ب ك ث ر ك ف ر و د ي	kw:palm(113.7208); theme:agriculture_food/plant_vegetation(105.2757); kw:sapling(82.5099); kw:growth(73.7497); kw:shoot(71.9494); kw:seedling(52.326); kw:botany(47.5448); kw:fruit(46.4691)	ج ع ل:B006:النخل الصغار أو القصار → ر ض ع:B005:صغار النخل
C027	0.787	lie / testimony / fabrication / falsehood	56	11	17	41	0.05776607	0.3306	1.0	0.4878	3,6,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,33,34,35,36,37,38,39,45,47,48,49,51,52,53,55,57,59,62,63,64,65,67,68,71,72,74,75,76,78,79,80,82,85	ء م ن ت ل و ح ق ق خ ل ق ر ء ي ز ع م ص د ق ف ر ي ق و ل ك ذ ب م ن ي	kw:lie(88.6319); kw:testimony(79.6986); kw:fabrication(74.4006); kw:falsehood(65.4624); theme:emotion_ethics/deception_corruption(60.8752); kw:accusation(41.5754); kw:fiction(35.7766); kw:forgery(35.7766)	ف ر ي:B003:اختلاق كذب → خ ل ق:B007:اختلاق الكذب والكلام
C028	0.787	senescence / body_health_life/life_stage_aging / aging / age	51	9	10	10	0.05945367	0.2273	1.0	1.0	4,6,8,9,10,14,15,17,19,20,22,23,29,30,32,37,39,40,43,44,45,46,47,48,49,52,53,54,58,59,60,62,63,64,67,68,71,72,74,75,76,77,78,79,80,81,82,84,86,87,88	ء ت ي ر ج ل س و ي ش ي خ ع س ي ك ب ر ك و ن ه ل ك و ج ه	kw:senescence(74.9722); theme:body_health_life/life_stage_aging(67.4343); kw:aging(53.1324); kw:age(37.4165); kw:oldness(33.5381); kw:mortality(32.3757); kw:elder(30.2314); kw:decline(29.1436)	ع س ي:B003:وَلِيُّ الشيخ وكبره → و ج ه:B009:توجه الشيخ
C029	0.7864	land_water_sky/fire_heat / fire / kindling / radiance	55	11	16	28	0.06233175	0.2456	1.0	0.7857	4,5,9,10,11,12,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,33,35,36,37,38,40,41,47,48,49,50,51,53,55,56,57,58,59,62,63,64,65,71,72,73,74,75,76,77,78,79,80,82,85	ح ب ب ش ي ع ص ل ي ض و ء ظ ل م ف ء د ق و ل ن ه ر ن و ر و ر ث و ق د	theme:land_water_sky/fire_heat(132.2896); kw:fire(91.1312); kw:kindling(74.4006); kw:radiance(71.1156); kw:energy(65.6923); kw:light(55.9423); kw:flame(55.7051); kw:glow(48.7992)	ن و ر:B001:الضياء والإضاءة → ض و ء:B001:نور وضياء منتشر
C030	0.786	path / road / alignment / route	42	16	16	40	0.0607628	0.3333	1.0	0.5	3,6,8,14,15,19,22,27,28,29,30,31,32,37,40,43,46,48,49,52,54,55,60,62,64,66,67,68,71,72,74,76,77,78,79,80,81,82,83,84,85,87	ء ت ي ح ج ج د و ر ر ء ي س ب ل س ل ك ش ر ك ص د د ط و ر ع د و ع م ل ع و د ل ق ط م ن ي ن ب ء ن ظ ر	kw:path(112.2496); kw:road(104.7399); kw:alignment(68.647); kw:route(65.6923); kw:visibility(50.5848); kw:facing(48.1671); kw:track(44.6404); kw:access(36.9363)	ل ق ط:B010:محاذاة الدار للدار → م ن ي:B010:مقابلة وحذاء
C031	0.7859	dialogue / answer / language_communication/communication / confirmation	34	11	11	16	0.06419708	0.2909	1.0	0.8125	3,6,10,13,15,17,23,26,27,28,29,31,34,36,39,42,47,49,50,52,53,57,61,63,64,65,66,67,70,71,72,78,80,88	ء ج ل ء م ن ج و ب خ ط ب ر ء ي ر ج ع س ء ل ص د ق ن ع م ه ا ء و ع د	kw:dialogue(81.3321); kw:answer(62.1239); theme:language_communication/communication(52.4934); kw:confirmation(50.3071); kw:question(46.5929); kw:promise(45.7343); kw:commitment(42.2076); kw:covenant(41.3787)	ن ع م:B004:الجواب بنعم والتصديق → ء ج ل:B003:جواب التصديق أجل
C032	0.7858	space_form_boundary/place_location / residence / settlement / stay	58	14	17	40	0.05807162	0.303	0.875	0.625	3,4,6,8,10,15,16,17,18,19,20,21,22,24,25,27,30,32,33,37,38,39,40,41,42,44,45,46,47,48,49,50,53,57,58,59,60,61,62,63,64,65,67,68,69,71,72,74,75,76,78,79,81,82,84,85,86,87	ب ي ض ث و ي ح ي ن ر ب ب ظ ن ن ع ن د ق د م ق و م ك و ن م د ن م ك ن ن ع م و ق د ي و م	theme:space_form_boundary/place_location(119.9047); kw:residence(88.2711); kw:settlement(82.4685); kw:stay(74.9722); kw:place(72.1599); kw:location(68.647); kw:habitation(61.7155); kw:space(42.0421)	ك و ن:B002:المكان والمكانة من الكون → م ك ن:B004:مكانة المرء وحاله
C033	0.7858	law_governance/authority_governance / governance / charge / office	64	13	15	23	0.06304487	0.2233	1.0	0.6957	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,35,36,37,38,41,42,43,44,46,47,48,49,50,51,53,55,57,59,61,62,63,64,65,67,70,71,72,74,75,76,78,79,80,82,84,85,88	ء م ر ء م ه ء و ل ح ك م س ع ي س ل ط س ل م ع م ل ق و ل ق و م ك ل ل و ك ل و ل ي	theme:law_governance/authority_governance(151.6338); kw:governance(101.3391); kw:charge(55.7051); kw:office(47.0731); kw:administration(43.1696); kw:authority(41.9427); kw:leadership(38.7554); kw:care(37.2198)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C034	0.785	mountain / bird / ostrich / landmark	41	12	12	17	0.06200243	0.2576	1.0	0.8824	4,5,7,8,13,14,16,17,21,25,26,27,29,30,31,35,36,37,38,40,41,43,46,50,54,56,57,59,60,69,70,71,72,73,75,76,78,80,83,85,87	ء ح د ء و ل ج ع ل ص ب ر ص د د ط ل ع ط و ر ظ ل م ع ق ب ع ق ل ع ل م ن ع م	kw:mountain(73.6893); kw:bird(46.9162); kw:ostrich(45.3471); kw:landmark(41.3787); kw:refuge(39.7012); theme:animal_life/wildlife(35.8489); kw:zoology(35.5423); kw:elevation(35.3977)	ظ ل م:B006:الظليم ذكر النعام → ن ع م:B006:النعام والنعامة الطائر
C035	0.7849	grammar / question / syntax / particle	72	12	15	18	0.05638315	0.1765	1.0	0.8889	2,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,44,45,46,47,48,49,51,53,55,56,57,59,60,62,63,64,65,68,69,70,71,72,74,75,76,77,78,79,80,82,83,85,86,87,88	ء ج ل ء ل ي ء م م ء ي ي ذ و و ر ء ي ر ب ب ش ي ء ع ل و ق و ل ن ع م ه ا ء	kw:grammar(114.8254); kw:question(108.7168); kw:syntax(45.3471); kw:particle(44.6404); kw:reference(43.7155); kw:inquiry(42.2076); kw:preposition(36.9273); kw:assent(35.7766)	ن ع م:B004:الجواب بنعم والتصديق → ء ج ل:B003:جواب التصديق أجل
C036	0.7847	slave / slavery / emancipation / manumission	39	9	10	12	0.06192673	0.2727	1.0	0.9167	2,5,7,8,10,13,18,20,21,23,27,28,30,31,38,41,43,49,50,52,56,59,60,63,68,69,70,71,72,75,76,77,78,80,81,82,86,87,88	ء ل ه ء م م د ب ر ر ق ب س ع ي ص د ر ع ب د ك ت ب ل ق ط	kw:slave(94.1463); kw:slavery(62.1239); kw:emancipation(51.232); kw:manumission(49.5059); kw:freedom(42.434); kw:hierarchy(32.5956); kw:finance(24.7492); theme:kinship_society/hierarchy_status(19.9328)	ك ت ب:B005:مكاتبة العبد على عتقه → س ع ي:B005:كسب العبد لفكاك رقبته
C037	0.7843	prevention / reform / corruption / restriction	39	11	11	18	0.05901325	0.3273	0.9444	0.6667	4,7,12,13,14,16,19,21,24,25,27,32,34,35,37,38,39,40,41,44,47,50,53,55,57,59,63,64,67,70,71,72,77,80,83,85,86,87,88	ء ل ي ح ر م ح ك م ر د ء ر د د س ل م ص د د ص ل ح ظ ل م ع ذ ب ف س د	kw:prevention(77.7634); kw:reform(49.5059); kw:corruption(38.1608); kw:restriction(32.1114); kw:repulsion(28.7797); kw:denial(28.4462); theme:condition_force_change/control_restraint(27.3256); kw:diversion(26.9877)	ف س د:B001:خروج الشيء عن الصلاح والاعتدال → ص ل ح:B001:الصلاح ضد الفساد والطلاح
