candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7648	name / designation / religion / ritual_belief/religion_worship	9	10	13	19	0.05678293	0.2533	1.0	0.9474	1,8,9,11,12,13,14,17,20	ء ل ه ب ر ج ج ن د ج ن ن ر ب ب ص ل ح ع ز ز ع و د ن ه ر و د د	kw:name(65.1911); kw:designation(44.316); kw:religion(43.3422); theme:ritual_belief/religion_worship(42.6897); kw:identity(36.9072); kw:deity(32.5328); kw:biography(32.5328); kw:idol(30.4895)	ع ز ز:B011:العزى وما جاورها من أسماء → و د د:B005:اسم صنم معبود
C012	0.7637	kinship_society/household_community / collection / gathering / class	8	9	11	16	0.05885267	0.3019	1.0	0.75	4,9,11,12,15,17,20,21	ج ن د ج ن ن ح و ط خ د د ر ب ب ص ح ب ع ر ش ق ر ء ك ل ل	theme:kinship_society/household_community(51.0415); kw:collection(40.6505); kw:gathering(38.5105); kw:class(32.1114); kw:gambling(31.0619); kw:donkey(30.4895); kw:demography(29.7602); kw:herding(29.1436)	ع ر ش:B009:رفع الحمار رأسه عند الحمل → ح و ط:B003:جمع العانة وحوطها
C013	0.7595	body_health_life/reproduction_birth / womb / reproduction / pregnancy	11	11	14	21	0.06185895	0.2386	1.0	0.7619	3,4,7,9,10,11,12,14,19,20,21	ج ن ن ر ب ب ش ه د ص ح ب ع ذ ب غ ف ر ف ت ن ق ر ء ك ذ ب ك ل ل و ر ي	theme:body_health_life/reproduction_birth(72.2388); kw:womb(53.335); kw:reproduction(50.9932); kw:pregnancy(38.8817); kw:blood(37.4165); kw:birth(37.1238); kw:afterbirth(35.7766); kw:family(34.2328)	ع ذ ب:B001:العذوبة والطيب في الماء والمطعوم → ر ب ب:B013:ماء رَبَب كثير
C014	0.7586	competition / honor / victory / contest	11	13	15	23	0.0588797	0.2233	1.0	0.8696	1,4,5,6,8,9,10,11,15,17,21	ب ر ج ح د ث خ د د س م و ص ل ح ع ز ز ف ت ن ف و ز ق ت ل ق ع د ك ب ر م ج د ن و ر	kw:competition(57.5572); kw:honor(45.8825); kw:victory(41.5754); kw:contest(41.1882); kw:ancestry(28.9576); kw:war(28.4462); kw:violence(28.1953); kw:praise(27.8525)	ع ز ز:B002:الغلبة والقهر → ك ب ر:B011:المكابرة والغلبة
C015	0.7578	kinship_society/household_community / society / multitude / assembly	10	14	16	30	0.0590129	0.2542	1.0	0.7667	4,5,9,10,11,12,14,15,17,21	ت ح ت ج ن د ج ن ن ح د ث خ د د ر ب ب ص ل ح غ ف ر ف ت ن ق ت ل ق ر ء ك ل ل م ج د ن و ر	theme:kinship_society/household_community(51.0415); kw:society(41.5571); kw:multitude(40.3171); kw:assembly(39.5566); kw:conflict(34.5926); kw:community(33.7254); kw:class(32.1114); kw:inclusion(30.4895)	ق ت ل:B011:مقاتلة ومحاربة بين طرفين → ف ت ن:B006:قتل وحروب واختلاف
C016	0.7577	growth / agriculture_food/plant_vegetation / seedling / palm	11	11	14	21	0.05765269	0.2386	1.0	0.8095	3,5,6,7,9,11,12,15,17,19,21	ء ت ي ء ر ض ب ل ل ج ن ن ر ب ب ش ه د ش ي ء ع ر ش ق ع د ك ف ر ن و ر	kw:growth(94.8211); theme:agriculture_food/plant_vegetation(50.6883); kw:seedling(34.884); kw:palm(34.1162); kw:tree(33.9456); kw:sapling(33.004); kw:agriculture(32.8628); kw:maturation(28.7797)	ج ن ن:B011:التفاف النبات واندفاعه → ر ب ب:B012:ربة نبات
C017	0.7558	kinship_society/household_community / inclusion / multitude / assembly	9	10	14	23	0.0587581	0.2644	1.0	0.7826	4,6,9,11,12,14,17,19,21	ت ح ت ج ن د ج ن ن خ د د ر ب ب غ ف ر ق ر ء ق ع د ك ف ر ك ل ل	theme:kinship_society/household_community(51.0415); kw:inclusion(45.7343); kw:multitude(40.3171); kw:assembly(39.5566); theme:time_measure_quantity/quantity_number(38.5263); kw:class(32.1114); kw:entirety(31.7301); kw:society(31.1678)	ج ن ن:B013:سواد الناس وجماعتهم → غ ف ر:B008:جماء الغفير: الجماعة كلها
C018	0.7551	body_health_life/reproduction_birth / womb / growth / reproduction	13	11	16	24	0.06214321	0.2124	1.0	0.75	1,3,5,7,9,10,11,12,14,17,19,20,21	ء ت ي ج ن ن ر ب ب س م و ش ه د ع ذ ب غ ف ر ق ر ء ك ف ر ن و ر و ر ي	theme:body_health_life/reproduction_birth(68.2255); kw:womb(53.335); kw:growth(42.1427); kw:reproduction(40.7946); kw:pregnancy(38.8817); kw:blood(37.4165); kw:birth(37.1238); kw:afterbirth(35.7766)	ج ن ن:B007:الجنين المستور في البطن → ق ر ء:B003:اجتماع الرحم وحمله
C019	0.753	concealment / land_water_sky/sky_astronomy / sky / covering	11	12	17	26	0.06404847	0.2016	1.0	0.8846	1,5,6,9,11,12,14,15,19,20,22	ب ر ج ج ن ن ح و ط ر ب ب س م و ع ر ش غ ف ر ق ع د ك ف ر ك ل ل ل و ح ن و ر	kw:concealment(65.5548); theme:land_water_sky/sky_astronomy(58.9469); kw:sky(47.893); kw:covering(46.2971); kw:veil(42.2076); kw:protection(39.7908); kw:cover(38.2751); kw:darkness(37.7243)	غ ف ر:B001:ستر يصون الشيء ويغطيه → ك ف ر:B001:ستر وتغطية
C020	0.7523	body_health_life/reproduction_birth / womb / reproduction / youth	13	13	17	26	0.05995036	0.2016	1.0	0.8462	3,5,6,7,9,10,11,12,14,16,20,21,22	ج ر ي ج ن ن ح ف ظ ر ب ب ر و د ش ه د ع ذ ب غ ف ر ق ر ء ق ع د ك ل ل ن و ر و ر ي	theme:body_health_life/reproduction_birth(88.2919); kw:womb(53.335); kw:reproduction(50.9932); kw:youth(39.5566); kw:pregnancy(38.8817); kw:blood(37.4165); kw:birth(37.1238); kw:afterbirth(35.7766)	ج ن ن:B007:الجنين المستور في البطن → ق ر ء:B003:اجتماع الرحم وحمله
C021	0.7519	sky / land_water_sky/sky_astronomy / astronomy / growth	13	16	17	25	0.06035034	0.1852	1.0	0.84	1,3,6,7,9,10,11,12,14,15,17,19,22	ء ت ي ء ر ض ب ر ج ج ن ن ح ف ظ ر ب ب س م و ش ه د ش ي ء ع ذ ب ع ر ش غ ف ر ق ع د ك ف ر ك ل ل ل و ح	kw:sky(83.8128); theme:land_water_sky/sky_astronomy(81.6187); kw:astronomy(53.537); kw:growth(52.6784); kw:star(38.5105); kw:seedling(34.884); kw:palm(34.1162); kw:sapling(33.004)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C022	0.7497	interval / darkness / cycle / time	6	10	12	19	0.05850399	0.2969	1.0	0.7895	2,5,11,12,19,21	ج ر ي ج ن ن ش د د ق ر ء ك ب ر ك ف ر ن ه ر ن و ر و ع د ي و م	kw:interval(38.3916); kw:darkness(37.7243); kw:cycle(36.578); kw:time(36.0591); kw:daytime(35.7766); kw:light(33.5654); kw:daylight(32.5328); kw:sunset(31.0619)	ي و م:B001:وقت النهار المحدود → ن ه ر:B002:انفتاح النهار بالضياء
C023	0.7443	road / path / practice / trace	7	10	15	29	0.05970522	0.3222	1.0	0.6897	4,9,11,13,17,21,22	ء ت ي ب د ء ج ر ي ح ف ظ خ د د ع م ل ع و د ق ر ء ك ب ر م ل ك	kw:road(78.5549); kw:path(74.8331); kw:practice(43.1696); kw:trace(37.1238); kw:thoroughfare(34.884); kw:method(31.3821); kw:antiquity(30.2314); kw:habit(29.9889)	ك ب ر:B004:كبر السن والقدم → ع و د:B008:عود مسن فيه بقايا قوة
C024	0.7439	kinship_society/hospitality_welfare / favor / gift / generosity	12	12	13	15	0.05705274	0.1948	1.0	0.8667	1,2,7,8,9,11,13,15,16,17,19,21	ء ت ي ب ل ل ج ر ي ح م د س م و ع م ل ع و د ف ع ل ف و ز ق ر ء م ج د و ع د	theme:kinship_society/hospitality_welfare(62.2562); kw:favor(40.8244); kw:gift(37.8305); kw:generosity(36.4916); kw:promise(30.4895); kw:benefaction(29.1436); kw:praise(27.8525); kw:welfare(26.4674)	ع م ل:B004:أجر العمل ورزق العامل → ج ر ي:B006:دوام الرزق والعطاء
C025	0.7437	ignition / combustion / energy / fire	9	10	17	47	0.05971281	0.3852	0.8511	0.5745	5,6,10,11,13,15,20,21,22	ج ن ن ح ر ق ع و د ف ت ن ق ع د ل و ح م ج د ن و ر و ر ي و ق د	kw:ignition(86.8727); kw:combustion(71.9494); kw:energy(65.6923); kw:fire(56.957); theme:land_water_sky/fire_heat(56.6956); kw:flame(55.7051); kw:kindling(44.6404); kw:blaze(42.9143)	ف ت ن:B002:إحراق النار وسوادها → ح ر ق:B002:نار ولهيب
C026	0.7436	warfare / violence / competition / contest	12	13	15	21	0.05906008	0.2059	1.0	0.8095	1,4,5,7,9,10,11,12,15,16,19,21	ب ر ج خ د د س م و ش د د ص ل ح ف ت ن ف ع ل ف و ز ق ت ل ك ب ر ك ذ ب م ج د ن و ر	kw:warfare(52.9348); kw:violence(46.9922); kw:competition(46.0458); kw:contest(41.1882); theme:conflict_security/violence_warfare(36.3959); kw:conflict(34.5926); kw:assault(33.004); theme:conflict_security/conflict(32.8575)	ق ت ل:B011:مقاتلة ومحاربة بين طرفين → ف ت ن:B006:قتل وحروب واختلاف
C027	0.7436	infrastructure / water / stream / excavation	10	13	13	14	0.06337108	0.1795	1.0	0.9286	4,6,9,10,11,13,15,17,19,22	ء ت ي ب د ء ج ر ي ح ف ظ خ د د ص ح ب ع ذ ب ع ر ش ق ت ل ق ع د ك ف ر م ل ك ن ه ر	kw:infrastructure(53.1324); kw:water(50.8423); kw:stream(43.1696); kw:excavation(42.9143); kw:channel(39.8493); kw:well(37.5174); kw:current(32.1114); kw:settlement(30.9257)	ق ع د:B015:البئر المقعدة قبل بلوغ الماء → ب د ء:B008:البئر البدئ البئر المستحدثة
C028	0.7432	virtue / gratitude / praise / reputation	12	12	15	19	0.06027675	0.1863	1.0	0.8421	1,2,7,8,9,10,11,13,15,16,19,21	ء ر ض ء م ن ح م د س م و ع ذ ب ع م ل ع و د ف ع ل ف و ز ك ف ر م ج د و ع د	kw:virtue(49.8887); kw:gratitude(47.5952); kw:praise(41.7788); kw:reputation(36.1582); kw:ethics(35.1221); kw:character(34.787); kw:deed(31.0619); kw:goodness(30.4895)	ف ع ل:B001:إحداث عمل → ع م ل:B001:الفعل المقصود والعمل
C029	0.7424	body_health_life/reproduction_birth / womb / reproduction / family	12	13	17	26	0.0599618	0.1985	1.0	0.8077	3,4,6,7,9,10,11,12,14,17,20,21	ء ت ي ء ر ض ج ن ن ر ب ب ش ه د ص ح ب ع ذ ب غ ف ر ق ر ء ق ع د ك ب ر ك ل ل و ر ي	theme:body_health_life/reproduction_birth(76.2521); kw:womb(53.335); kw:reproduction(50.9932); kw:family(45.6437); kw:pregnancy(38.8817); kw:blood(37.4165); kw:birth(37.1238); kw:afterbirth(35.7766)	ج ن ن:B007:الجنين المستور في البطن → ق ر ء:B003:اجتماع الرحم وحمله
C030	0.7421	knowledge / compatibility / comprehension / totality	12	10	13	15	0.05686929	0.2027	1.0	0.8667	1,3,4,5,7,9,11,15,16,17,19,20	ح د ث ح و ط ذ و و ر و د ش ه د ش ي ء ص ل ح ق ت ل ك ذ ب ك ل ل	kw:knowledge(67.2365); kw:compatibility(33.004); kw:comprehension(31.3821); kw:totality(30.2314); kw:report(29.1436); kw:reference(29.1436); kw:inquiry(28.1384); kw:evidence(27.1003)	ق ت ل:B003:إحاطة علمية كأن الأمر مقهور → ح و ط:B004:تمام الإحاطة علما وإحرازا
C031	0.7405	name / surprise / designation / religion	14	13	17	17	0.06180573	0.1288	1.0	0.9412	1,5,7,8,9,10,11,12,13,14,15,19,20,21	ء ل ه ء م ن ب د ء ب ل ل ذ و و ر ب ب س م و ش ي ء ص ل ح ع ز ز م ل ك ن ه ر و د د	kw:name(54.3259); kw:surprise(45.3471); kw:designation(44.316); kw:religion(43.3422); theme:ritual_belief/religion_worship(42.6897); kw:dominion(34.884); kw:invocation(34.1547); kw:exclamation(33.5381)	ر ب ب:B015:حرف رب وربما → ب ل ل:B008:بَل حرف الإضراب والتدارك
C032	0.737	madness / kinship_society/household_community / derangement / multitude	9	11	17	33	0.05711841	0.2619	1.0	0.7273	4,9,10,11,12,14,17,20,21	ء ر ض ت ح ت ج ن د ج ن ن ح و ط خ د د ر ب ب غ ف ر ف ت ن ق ت ل ق ر ء	kw:madness(74.4006); theme:kinship_society/household_community(51.0415); kw:derangement(50.3071); kw:multitude(40.3171); kw:assembly(39.5566); kw:gathering(38.5105); kw:insanity(35.7766); kw:province(34.884)	ف ت ن:B007:ذهاب عقل ومال → ج ن ن:B006:ستر العقل بالجنون
C033	0.736	sky / land_water_sky/sky_astronomy / astronomy / atmosphere	10	14	17	27	0.0629059	0.2045	1.0	0.8148	1,2,6,9,10,11,12,15,21,22	ء ر ض ب ر ج ر ب ب س م و ش د د ع ذ ب ع ر ش ق ر ء ق ع د ك ب ر ك ل ل ل و ح ن ه ر ي و م	kw:sky(107.7593); theme:land_water_sky/sky_astronomy(63.4812); kw:astronomy(42.8296); kw:atmosphere(39.7012); kw:cycle(36.578); kw:daytime(35.7766); kw:light(33.5654); kw:daylight(32.5328)	ي و م:B001:وقت النهار المحدود → ن ه ر:B002:انفتاح النهار بالضياء
C034	0.7358	ignition / combustion / flame / energy	7	10	17	41	0.06181147	0.3417	0.9024	0.561	1,2,5,10,19,20,22	ب ر ج ح ر ق ع ذ ب ف ت ن ك ف ر ل و ح ن و ر و ر ي و ق د ي و م	kw:ignition(57.9151); kw:combustion(57.5595); kw:flame(55.7051); kw:energy(52.5539); kw:fire(45.5656); kw:suffering(45.4118); kw:blaze(42.9143); theme:land_water_sky/fire_heat(42.5217)	ف ت ن:B002:إحراق النار وسوادها → ح ر ق:B002:نار ولهيب
C035	0.7349	knowledge / ritual_belief/religion_worship / sovereignty / theology	12	14	15	17	0.06067562	0.1635	1.0	0.8824	3,4,7,8,9,11,12,14,15,16,20,21	ء ل ه ح و ط ر ب ب ر و د ش ه د ش ي ء ص ل ح ع ر ش ق ت ل ك ب ر ك ل ل م ج د م ل ك و د د	kw:knowledge(78.4426); theme:ritual_belief/religion_worship(55.4967); kw:sovereignty(45.7343); kw:theology(44.0082); kw:hierarchy(43.4607); kw:religion(43.3422); kw:worship(37.6199); kw:dominion(34.884)	ق ت ل:B003:إحاطة علمية كأن الأمر مقهور → ح و ط:B004:تمام الإحاطة علما وإحرازا
C036	0.7345	water / infrastructure / stream / excavation	12	16	17	25	0.06067607	0.1852	1.0	0.76	1,4,6,8,9,10,11,12,13,15,17,19	ء ت ي ء ر ض ب د ء ب ر ج ج ر ي ج ن د خ د د ر ب ب ص ح ب ع ذ ب ع ر ش ع ز ز ق ع د ك ف ر م ل ك ن ه ر	kw:water(67.7898); kw:infrastructure(53.1324); kw:stream(43.1696); kw:excavation(42.9143); kw:channel(39.8493); kw:well(37.5174); theme:land_water_sky/earth_geology(34.6321); kw:hydrology(32.29)	ق ع د:B015:البئر المقعدة قبل بلوغ الماء → ب د ء:B008:البئر البدئ البئر المستحدثة
C037	0.734	excavation / infrastructure / well / land_water_sky/earth_geology	10	11	13	14	0.05995713	0.1842	1.0	0.9286	4,6,9,11,13,14,15,17,19,22	ء ر ض ب د ء ج ن د خ د د ع ر ش ع و د غ ف ر ق ع د ك ف ر ل و ح ن ه ر	kw:excavation(42.9143); kw:infrastructure(39.8493); kw:well(37.5174); theme:land_water_sky/earth_geology(34.6321); kw:timber(32.5328); kw:channel(26.5662); kw:wood(25.2924); kw:construction(25.08)	ق ع د:B015:البئر المقعدة قبل بلوغ الماء → ب د ء:B008:البئر البدئ البئر المستحدثة
C038	0.7336	destruction / body_health_life/health_medicine / crisis / ruin	12	14	14	16	0.05774537	0.1758	1.0	0.8125	2,4,8,9,11,13,14,17,19,20,21,22	ء ت ي ب ل ل ح م د ح و ط ش ي ء ع ز ز ع و د غ ف ر ف و ز ق ت ل ق ر ء ل و ح و ع د ي و م	kw:destruction(59.997); theme:body_health_life/health_medicine(50.5937); kw:crisis(38.7554); kw:ruin(36.6655); kw:disease(34.5343); kw:loss(33.6183); kw:death(33.5654); kw:mortality(32.3757)	ف و ز:B002:الفوز بالموت والهلاك → ح و ط:B006:إحاطة الغلبة والهلاك
C039	0.7334	sky / land_water_sky/sky_astronomy / name / designation	10	12	17	28	0.06010309	0.2137	0.9643	0.7857	1,6,8,9,10,11,14,15,20,22	ء ر ض ء ل ه ب ر ج س م و ص ل ح ع ذ ب ع ر ش ع ز ز ق ع د ل و ح ن ه ر و د د	kw:sky(71.8395); theme:land_water_sky/sky_astronomy(63.4812); kw:name(54.3259); kw:designation(44.316); kw:religion(43.3422); kw:star(38.5105); theme:ritual_belief/religion_worship(38.4208); kw:deity(32.5328)	س م و:B004:السماء وما علا فأظل → ل و ح:B004:الهواء المفتوح بين السماء والأرض
C040	0.7334	kinship_society/social_relations / relation / property / attendance	14	13	14	18	0.05353343	0.2	0.9444	0.7222	1,3,4,5,6,7,9,11,12,13,14,15,19,21	ب ل ل ذ و و ر ب ب ش ه د ص ح ب ص ل ح ع ر ش ع و د ق ر ء ق ع د ك ل ل م ل ك و د د	theme:kinship_society/social_relations(53.4545); kw:relation(34.4119); kw:property(32.081); kw:attendance(31.3821); kw:companion(29.3388); kw:companionship(27.4588); kw:collection(27.1003); kw:presence(27.1003)	ص ح ب:B001:الصُّحبة والملازمة → ذ و و:B001:صاحب الشيء والمنسوب إليه
C041	0.7331	energy / ignition / combustion / fire	11	12	17	37	0.06038645	0.2891	0.8378	0.5405	1,5,6,8,9,10,12,15,20,21,22	ح ر ق س م و ش د د ع ز ز ف ت ن ق ع د ك ل ل ل و ح م ج د ن و ر و ر ي و ق د	kw:energy(78.8308); kw:ignition(72.3939); kw:combustion(71.9494); kw:fire(56.957); kw:flame(55.7051); kw:flash(48.1671); kw:light(44.7539); kw:kindling(44.6404)	ف ت ن:B002:إحراق النار وسوادها → ح ر ق:B002:نار ولهيب
C042	0.7323	tree / growth / plant / agriculture	7	8	10	11	0.05786547	0.2558	1.0	0.8182	5,11,12,14,16,19,20	ج ن ن ر ب ب ر و د غ ف ر ك ف ر ن ه ر ن و ر و ر ي	kw:tree(33.9456); kw:growth(31.607); kw:plant(30.133); kw:agriculture(24.6471); theme:agriculture_food/plant_vegetation(19.4955); kw:reprimand(19.2746); kw:camphor(19.2746); kw:petal(19.2746)	ج ن ن:B011:التفاف النبات واندفاعه → ر ب ب:B012:ربة نبات
C043	0.7321	renewal / return / restoration / threat	14	12	17	26	0.0568214	0.2031	0.9615	0.6923	1,2,6,7,8,9,10,11,13,14,16,19,20,21	ء م ن ب د ء ب ل ل ر و د س م و ع و د ف ع ل ف و ز ق ع د و د د و ر ي و ع د	kw:renewal(40.8244); kw:return(35.9982); kw:restoration(29.544); kw:threat(29.1436); kw:repetition(27.9929); kw:praise(27.8525); kw:covenant(27.5858); kw:recurrence(27.3357)	ب د ء:B002:البدء مع العود والإعادة → ع و د:B001:رجوع بعد انصراف وتثنية بعد بدء
C044	0.7321	severity / suffering / strength / torrent	9	10	14	25	0.05777803	0.2907	0.92	0.6	2,5,8,9,10,12,17,19,21	ء ت ي ب ط ش ب ل ل ش د د ع ذ ب ع ز ز ف ت ن ك ل ل و ق د ي و م	kw:severity(47.4879); kw:suffering(45.4118); kw:strength(34.002); kw:torrent(31.3821); kw:flood(30.2314); kw:trial(28.9576); kw:resilience(27.8525); kw:ordeal(27.2163)	ع ز ز:B001:العزة والقوة بعد الذل → ش د د:B002:شدة القوة والصلابة
C045	0.7317	concealment / cover / covering / screen	7	8	13	18	0.06467395	0.2571	1.0	0.7778	9,11,14,16,17,19,20	ج ن د ج ن ن ح د ث ر و د غ ف ر ك ف ر ك ل ل و ر ي	kw:concealment(87.4064); kw:cover(51.0335); kw:covering(46.2971); kw:screen(43.1696); kw:veil(42.2076); kw:protection(39.7908); kw:darkness(37.7243); kw:hiding(34.1547)	غ ف ر:B001:ستر يصون الشيء ويغطيه → ك ف ر:B001:ستر وتغطية
C046	0.7305	violence / conflict / warfare / killing	8	9	13	17	0.05843687	0.2394	1.0	0.8824	4,5,10,11,12,15,19,21	ب ل ل ت ح ت خ د د ش د د ص ل ح ف ت ن ق ت ل م ج د ن و ر	kw:violence(37.5938); kw:conflict(34.5926); kw:warfare(31.7609); kw:killing(29.544); kw:war(28.4462); kw:vulnerability(26.7714); kw:politics(26.2769); theme:conflict_security/violence_warfare(25.4771)	ق ت ل:B011:مقاتلة ومحاربة بين طرفين → ف ت ن:B006:قتل وحروب واختلاف
C047	0.7288	destruction / ethics / goodness / success	13	12	14	15	0.05713875	0.1685	1.0	0.8	1,2,7,8,9,10,11,13,16,19,20,21,22	ء ر ض ء م ن ب ل ل ح و ط س م و ع م ل ع و د ف ع ل ف و ز ل و ح و ر ي و ع د	kw:destruction(35.9982); kw:ethics(35.1221); kw:goodness(30.4895); kw:success(30.2314); kw:praise(27.8525); kw:covenant(27.5858); kw:ruin(24.4437); kw:reputation(24.1055)	ف و ز:B001:الفوز بالخير والنجاة → ب ل ل:B004:الظفر والتعلق
C048	0.7274	competition / destruction / victory / contest	9	12	13	13	0.0664285	0.1688	1.0	0.9231	1,8,9,11,15,17,19,20,21	ء ت ي ء ر ض ب ر ج ب ل ل ح و ط س م و ع ز ز ف و ز ك ب ر ك ف ر م ج د ن ه ر	kw:competition(57.5572); kw:destruction(47.9976); kw:victory(41.5754); kw:contest(41.1882); kw:death(33.5654); kw:power(32.7774); kw:mortality(32.3757); kw:defeat(29.544)	ف و ز:B002:الفوز بالموت والهلاك → ح و ط:B006:إحاطة الغلبة والهلاك
